Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
PRAXIS,PRAXIS HOME RETAIL,1704280121,12.7,-7.29927007,-24.27845115,449736,5711647.2,14.62838319,15.01072575,15.78094789,20.8683513,3860455000,Retail Trade,-37022000,,
BEWLTD,BEW ENGINEERING LTD,3096840000,1130,-5.83333333,-14.97366441,16750,18927500,1137.82456312,1054.04368026,917.51442279,783.55381931,,Producer Manufacturing,,,
ATULAUTO,ATUL AUTO LTD,8549956823,338.20001,-5.57028635,-6.05555278,724305,244959958.24305,355.0401687,360.44376003,361.16623885,309.46163067,3116500000,Consumer Durables,212800000,40.17836853,
SUZLON,SUZLON ENERGY LTD,142978705650,11.15,-5.10638298,9.31372549,316019950,3523622442.5,10.25882389,9.58827256,8.93546906,8.58945218,59705300000,Producer Manufacturing,8387700000.000001,18.91875075,
SVPGLOB,SVP GLOBAL VENTURES LTD,1620465053,12.2,-5.05836576,-7.2243346,54908,669877.6,13.16766325,13.23221262,14.31513945,27.50531548,17153391000,Distribution Services,1460802000,1.10929822,
OSIAHYPER,OSIA HYPER RETAIL LTD,3604180431,33.200001,-5.00715293,-11.7021203,249513,8283831.849513,34.97045778,34.08374281,32.50375851,,7388167000,Retail Trade,390662000,11.91114936,
DUGLOBAL,DUDIGITAL GLOBAL LTD,2224300000,162.55,-4.99708328,-21.85096154,9375,1523906.25,186.38526993,190.87478465,188.23121908,172.66134248,93981000,Commercial Services,,,
XELPMOC,XELPMOC DESIGN AND,1505870011,98.050003,-4.99030717,-3.82540167,36291,3558332.658873,103.46870864,104.81315286,108.81780966,142.59865558,40800780,Technology Services,-186832790,,
GISOLUTION,GI ENGINEERING SOL,2042812915,20.049999,-4.97630806,-22.28682257,11511,230795.538489,23.67584264,23.06489031,17.5995836,8.08632644,8403847000,Industrial Services,8341000,245.2131537,
GOYALALUM,GOYAL ALUMINIUMS LTD,1996830000,13.4,-4.96453901,-22.09302779,132275,1772485,17.30463921,21.73593439,26.65128991,,659901000,Distribution Services,,,
WSI,WS INDUSTRIES(IND),3343345308,78.599998,-4.95767733,-16.82539894,3737,293728.192526,84.78206551,81.5839851,65.28371215,31.6447893,796725000,Producer Manufacturing,775000,5106.95652645,
MIRZAINT,MIRZA INTERNATIONA,7001308451,48.049999,-4.94559852,-17.79298857,960454,46149813.739546,54.62048081,56.08041342,51.97050838,41.26544434,6530016000,Consumer Non-Durables,2461821000,2.88709392,
SURANI,SURANI STEEL TUBES,1933900000,222,-4.90469051,-7.4421552,26000,5772000,229.62755525,206.99338982,149.63364628,75.19372676,1367524000,Non-Energy Minerals,,,
MBLINFRA,MBL INFRASTRUCTURE,2262699906,20.65,-4.83871406,-9.42982059,19982,412628.3,21.54860737,20.63842889,19.50174551,19.98979796,1593900000,Industrial Services,-869400000,,
ANSALAPI,ANSAL PROPS & INFR,1495321541,8.85,-4.83870968,-14.0776699,212075,1876863.75,9.63719493,9.89704105,11.18667183,14.78988628,7596934000,Finance,-816200000,,
LLOYDS,LLOYDS LUXURIES LI,1012500000,42.849998,-4.77778222,-0.23283585,39000,1671149.922,43.60757177,43.49039029,44.04558906,,206772928,Retail Trade,,,
MHLXMIRU,MAHALAXMI RUBTECH LTD,2659847966,237.45,-4.77241208,-6.05341246,58920,13990554,249.30917544,255.21640389,264.52289124,232.13977612,2674886000,Process Industries,187116000,15.24816139,
KELLTONTEC,KELLTON TECH SOLU,6029313671,59.400002,-4.65489093,-2.7823176,1359492,80753827.518984,63.14436281,61.55590443,58.15347941,59.82298881,8426712473,Technology Services,1025741000,5.87800787,
SPECIALITY,SPECIALITY RESTAUR,11828633477,239.35001,-4.58441281,-3.87549799,389542,93236881.59542,246.43392693,242.66811357,234.89925025,212.07136051,3749700000,Consumer Services,764900000,15.08240747,
COALINDIA,COAL INDIA LTD,1486450099162,230.35001,-4.51813057,-4.51813057,35509867,8179698218.54867,239.36060291,238.11147781,232.68016064,221.02756315,1382519100000,Energy Minerals,374043700000,2.93471725,
AEGISCHEM,AEGIS LOGISTICS,125886147858,342.35001,-4.49156076,-8.3645608,971591,332624188.56591,362.08249187,369.26430312,374.05092148,338.19360502,86272100000,Distribution Services,6717900000,20.18123935,
POKARNA,POKARNA LTD,11471479893,351.75,-4.4676832,-10.25641255,95567,33615692.25,372.24054363,371.62331599,356.75657762,399.42775907,7279897000,Producer Manufacturing,1674220000,9.40235387,
ABB,ABB INDIA LTD,871780484147,3944.6499,-4.39298103,1.53538996,421490,1662630486.351,3970.45532903,3871.38922591,3634.87134574,3158.21709285,85675300000,Producer Manufacturing,10670400000,81.7008251,
ANURAS,ANUPAM RASAYAN INDIA LTD,125745199085,1115.3,-4.34819897,-7.67001945,244429,272611663.7,1163.69237016,1153.12814782,1053.31410694,850.71368559,16019050000,Health Technology,4173450000,30.91396784,
IL_FSTRANS,IL&FS TRANSP NTWK,1180966451,3.4,-4.22535211,-9.33333333,78466,266784.4,3.48972004,3.40694726,3.37815316,3.82260301,,Industrial Services,,,
KOTAKBANK,KOTAK MAHINDRA BAN,3962502454502,1930.05,-4.18497282,0.6282586,5967432,11517442131.6,1951.86526223,1938.19587023,1887.74776465,1836.94406833,679810200000,Finance,,,
NITINSPIN,NITIN SPINNERS LTD,14611577974,249.5,-4.09378836,-7.81451719,153457,38287521.5,261.24595023,259.89467454,249.27859582,227.23559819,24067074000,Process Industries,2970566000,8.21548788,
