Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
SDBL,SOM DIST & BREW LTD,25411824762,294.85001,-10.10670427,-5.16242538,2620802,772743495.90802,315.53998993,322.18866492,324.27758295,255.27599711,8066768000,Consumer Non-Durables,1208093000,22.21588302,29453900000
RADIANTCMS,RADIANT CASH MGMT SER LTD,10672924663,91.349998,-8.9232323,-1.72135455,1478629,135072756.192742,95.51797658,95.54037597,95.66329051,96.09539094,3549060000,Commercial Services,844980000,12.63097903,
STARTECK,STARTECK FINANCE LTD,1889900000,173.2,-8.84210526,3.71257485,14191,2457881.2,172.51136891,167.75829804,161.89872185,146.97830683,282185000,Finance,183024000,19.06910023,3139280000
FUSION,FUSION MICRO FINANCE LTD,62937877243,568.90002,-8.79358397,-6.59222899,1744578,992490459.0915602,597.98114872,598.87261874,598.9413133,512.54030464,17819770000,Finance,8352400000,7.53530449,
MONTECARLO,MONTE CARLO FASHIO,16351380077,720.95001,-8.59587829,-7.04016256,216695,156226262.41695002,767.06272684,773.89318342,778.64115326,748.21881944,11172600000,Consumer Non-Durables,2090300000.0000005,7.82250398,
KIRLOSBROS,KIRLOSKAR BROTHERS,73290470991,846.65002,-8.41581364,-5.92255008,294083,248985377.83166,899.65280001,901.02190028,869.86441097,671.47652288,37302213000,Producer Manufacturing,4670000000,15.693891,
SANDUMA,SANDUR MANG & IRON ORES L,43588750150,1496.95,-7.27227677,-2.09614127,94178,140979757.1,1534.76966324,1547.68077608,,,21258076000,Non-Energy Minerals,3946000000,11.04631276,
CAMLINFINE,CAMLIN FINE SCIENC,23376693716,129.75,-7.0891448,-12.68506644,2372297,307805535.75,141.70765887,148.04683256,155.30874151,155.96030789,16805805000,Process Industries,2015169000,11.6003639,
VASCONEQ,VASCON ENGINEERS L,17696132183,75.650002,-6.94957047,-4.2405038,3435899,259925766.221798,77.99501173,75.78031247,68.28096644,49.60750334,9979414000,Industrial Services,962400000,18.38750227,
LIKHITHA,LIKHITHA INFRASTRUC LTD,12696982986,300.04999,-6.93238235,-0.28248589,365628,109706677.74372,304.39135358,307.56095142,306.99314038,274.8031351,3647165000,Industrial Services,850217000,14.93381453,
MANINFRA,MAN INFRACONSTRUCT,56040246253,140.64999,-6.7616966,-5.09447368,4212064,592426759.47936,149.32575201,151.18108722,148.41846902,120.6570751,18535109000,Finance,4562762000,12.2820884,
GIPCL,GUJARAT IND POWER,22975054866,142.10001,-6.48238894,-8.32257419,2150111,305530794.60111,152.09191688,153.15255783,144.93889446,115.52240692,13555649000,Utilities,3888455000,5.90853047,
LIBERTSHOE,LIBERTY SHOES,5447688501,299.45001,-6.33406299,-4.90631327,451865,135310978.76865,307.19578853,301.21738975,282.37277998,253.25925163,6529807000,Consumer Non-Durables,601640000,9.05473124,
JUBLINDS,JUBILANT INDUSTRIE,9256472840,571.79999,-6.26997797,3.30623126,108625,62111773.91375,592.43725048,597.88790455,608.50621825,540.68409061,12382590000,Process Industries,1057800000,8.75068334,
FAZE3Q,FAZE THREE LTD,11533285866,444,-6.23020063,-5.89232526,146796,65177424,462.04978704,448.56447877,420.04591075,358.6228388,5309600000,Process Industries,902800000,12.77501757,
KOLTEPATIL,KOLTE-PATIL DEVELO,39472888369,488.10001,-6.18873354,4.47345881,353098,172347137.33098,490.05135147,483.29481942,465.52618287,384.75354247,14884300000,Finance,2335400000,16.90198183,
IPSL,INTEGRATED PERSONN,1262940000,165,-5.84878745,-10.81081081,1000,165000,163.10840436,153.19371456,133.16157293,,1975357000,Commercial Services,82847000,17.73104639,
ATAM,ATAM VALVES LTD,1658673053,148.05,-5.27831094,-10.81325301,76740,11361357,160.82192471,166.27810297,177.16356222,,489843000,Producer Manufacturing,,,
AKSHAR,AKSHAR SPINTEX LTD,1709931676,6.5,-5.10948905,-9.72222222,16519306,107375489,6.78609127,6.82536165,6.91424328,7.05697933,1355325000,Process Industries,-10575000,,
SURANI,SURANI STEEL TUBES,2786390000,302,-5.00156983,6.33802817,5200,1570400,298.33662539,290.84449605,270.34026836,183.03384363,1209259000,Non-Energy Minerals,,,
SUNDARAM,SUNDARAM MULTI,1412155785,2.85,-5,0,790249,2252209.65,2.94232235,3.01248425,2.95861521,2.68834982,1143689000,Producer Manufacturing,66921000.00000001,21.10183328,
AMDIND,AMD INDUSTRIES LTD,1568798298,77.900002,-4.99999756,18.03030606,109102,8499046.018204,73.24430797,68.5717666,63.73332362,60.87973897,3500018000,Producer Manufacturing,361295000,4.34215336,
TBZ,TRIBHOVANDAS BHIMJ,9082036933,129.25,-4.99816244,7.12805636,900951,116447916.75,124.59423114,122.13673576,116.00279703,95.02610408,23936259000,Consumer Durables,1303071000,6.96971764,
QUICKTOUCH,QUICKTOUCH TECH,1151670000,189.3,-4.99372647,-22.57668712,39000,7382700,219.14042334,221.3241126,207.05960369,,878629049,Technology Services,,,
MARSHALL,MARSHALL MACHINES LTD,1338163495,51.400002,-4.99075065,-11.91087616,23870,1226918.04774,55.45735857,55.63129331,54.03308312,46.54013443,344917389,Producer Manufacturing,7531000,177.68735825,
IITL,INDUSTRIAL INV TRU,4722584321,198,-4.99039851,47.70607982,34562,6843276,164.96971226,148.88837414,129.35303801,107.19140567,126843710,Finance,63125000,74.81321697,
MUFIN,MUFIN GREEN FINANCE LTD,20218200000,127.8,-4.98141264,-3.90977444,210215,26865477,,,,,351689000,Finance,190227000,106.28459682,
PLAZACABLE,PLAZA WIRES LTD,4122979999.999999,127.95,-4.97585629,-22.57186082,6130083,784344119.85,133.73100769,,,,,Producer Manufacturing,,,
