Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
GUJALKALI,GUJARAT ALKALIES,63023572330,896.55,4.20153417,13.86207772,2633956,2361473251.7999997,825.07465334,777.81590574,728.85000114,624.38449006,23987754000,Process Industries,7323100000,7.64259,
RAYMOND,RAYMOND LTD,55782136778,854.65,2.0233974,12.15143363,2832854,2421098671.1,775.91997172,752.41906537,722.52765069,587.67495343,34282192000.000004,Process Industries,5815900000,,
MAHLIFE,MAHINDRA LIFESPACE,55029505288,395.2,10.85553997,19.6125908,1158591,457875163.2,345.43488537,327.65548851,302.88311543,257.00685769,1662492000,Consumer Durables,-875400000,,38700500000
SHOPERSTOP,SHOPPERS STOP,50840954933,470.55,1.19354839,3.56553318,229692,108081570.6,441.81374142,414.4633943,380.63080513,320.48626732,17489600000,Retail Trade,2878200000,89.0661,
USHAMART,USHA MARTIN,40804923924,134.5,0.41060097,17.6727909,901650,121271925,120.2891081,111.27538287,100.59051476,82.01787935,20854000000,Producer Manufacturing,3799700000,5.22128,
ASTEC,ASTEC LIFESCIENCES,34713012492,1755.25,-0.92569074,3.1529149,68755,120682213.75,1702.43664267,1658.19343547,1604.90269334,1437.54428515,5548721000,Process Industries,1268047000,19.0418,
AUTOAXLES,AUTOMOTIVE AXLES,25276008163,1714.2,2.39531689,8.86228686,54834,93996442.8,1603.6579467,1563.44206415,1518.06260834,1376.39122706,9055740000,Producer Manufacturing,1173840000,22.3806,
BUTTERFLY,BUTTERFLY GANDHIMA,24789105164,1389.1,0.11170769,-0.06115328,63928,88802384.8,1383.52086944,1372.18986986,1309.58228594,1037.70766269,8619475000,Consumer Durables,891687000,12.3662,20756200000
GOKEX,GOKALDAS EXPORTS L,23511178123,404.3,1.65954237,1.41728333,2010059,812666853.7,393.67104439,385.63912192,369.42840378,278.65090469,11635993000,Process Industries,1411983000,13.9502,
WSTCSTPAPR,WEST COAST PAPER M,21264445584,334.25,3.64341085,3.82046902,352002,117656668.5,315.54509243,297.88620628,273.8905654,250.7515699,22424455000,Process Industries,5651440000,8.81272,
AVTNPL,AVT NATURAL PROD,18631946749,130.45,6.66394113,12.36003445,1710418,223124028.1,118.70258685,112.02995613,100.77248082,82.39769346,4851279000,Process Industries,1021736000,9.91913,
RUSHIL,RUSHIL DECOR LTD,10614701995,540.15,1.16115741,9.8982706,99064,53509419.59999999,502.78553881,470.21866838,423.37945855,335.5835736,3354438484,Producer Manufacturing,532423000,20.2083,
AGARIND,AGARWAL INDUSTRIAL,8966786003,674.5,-0.28089888,5.48127297,39660,26750670,618.19058146,576.0499402,529.14496015,407.76317634,9039023000,Distribution Services,1044073000.0000002,3.72465,
JAGSNPHARM,JAGSONPAL PHARMACE,7469049947,313.55,9.99824592,5.21812081,235842,73948259.10000002,284.37761071,267.50658301,232.19160026,175.33424204,1879456000,Health Technology,302820000,8.00956,
RAJMET,RAJNANDINI METAL LTD,6347060000,343.55,-0.23232177,2.89008685,23812,8180612.6,329.10107815,310.64084472,267.65070295,187.89190213,6309174000,Distribution Services,152885000,,
BIGBLOC,BIGBLOC CONSTRUCTI,6204557116,91.6,4.44697834,26.78200692,428595,39259302,81.14656637,78.49385088,74.1990639,50.97297916,1027780483,Non-Energy Minerals,224237000,18.1059,
SHYAMCENT,SHYAM CENTURY FERR,5798715095,24.8,-4.98084291,32.26666667,3447887,85507597.60000002,22.37501421,21.07337649,19.48563191,15.03020223,1276156000,Non-Energy Minerals,332060000,4.32695,
CHEMFAB,CHEMFAB ALKALIS,3394939068,250.35,4.26905456,21.14686668,291251,72914687.85,221.10865821,208.27545692,194.55308349,174.1835102,1808113000,Process Industries,405587000,6.12841,
OSIAHYPER,OSIA HYPER RETAIL,1719341886,340.5,17.90166205,35.11904762,25600,8716800,275.2367226,263.49398657,251.33776601,229.47367991,3158158681.77,Retail Trade,224027000,8.1759,
