Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
TWL,TITAGARH WAGONS,13152819138,117.7,7.09736124,16.53465347,3838969,451846651.3,105.57328826,103.54313903,102.637419,96.0207643,19307919000,Producer Manufacturing,1329238000,16.49940804,
APOLLO,APOLLO MICRO SYSTE,2507239404,129.35,6.72442244,6.54859967,284169,36757260.15,121.71991643,121.75963043,123.91959443,125.37290343,2431911000,Electronic Technology,456467770,5.49269755,
SCHNEIDER,SCHNEIDER ELECTR,24006045421,107.35,6.70974155,4.32458698,1707246,183272858.1,101.34831455,102.43047664,108.12391978,112.33937257,15303390000,Distribution Services,860820000,27.88741598,
VISESHINFO,VISESH INFOTECNICS,2830827393,0.8,6.66666667,6.66666667,18799363,15039490.4,0.74416774,0.75151762,0.81792039,0.74534773,4897000,Technology Services,,,
MENONBE,MENON BEARINGS LTD,4315080070,82.35,6.53298836,12.80821918,220168,18130834.8,76.78515098,76.13298859,78.10115696,79.45305191,1953962000,Producer Manufacturing,400813000,10.76581865,
ABB,ABB INDIA LTD,500527572235,2517,6.43831272,10.39715783,1036710,2609399070,2346.95647893,2318.62872247,2278.95492635,2113.54530985,69340000000,Producer Manufacturing,6366100000,74.45952345,
VOLTAMP,VOLTAMP TRANSFORME,41827991742,3069.7,6.35784076,11.93888342,149744,459669156.7999999,2838.74912685,2667.06152916,2382.82796707,1979.22192372,11272090000,Producer Manufacturing,1388464000,30.12537001,
BBTC,BOMBAY BURMAH,64273878809,981.6,6.32006499,8.4640884,104747,102819655.2,927.34137633,924.45338101,936.20415864,1015.07791072,131766276000.00002,Producer Manufacturing,21585795000,3.73143017,
RGL,RENAISSANCE GLOBAL,12410399625,696.3,6.19995424,20.13457557,58366,40640245.8,620.90570884,618.4191727,658.3465434,729.40219251,21898057000,Consumer Durables,1699810000,9.94603198,
EMAMILTD,EMAMI LTD,193919129295,463.4,6.1626575,12.77683135,585224,271192801.59999996,428.76446375,422.77946781,430.83667631,471.90306259,31920300000,Consumer Non-Durables,9523700000,20.49166073,
DALBHARAT,DALMIA BHARAT LTD,243682329799,1381.5,6.11006567,6.59722222,484974,669991581,1312.20790153,1306.15371766,1357.45346142,1581.41906699,111100000000,Producer Manufacturing,23830000000,9.67571674,266911000000
HITECH,HI TECH PIPES LTD,5632434920,486.95,6.08932462,-2.70729271,48121,23432520.95,466.30126319,465.13723881,489.87667103,515.83323205,18788473000,Non-Energy Minerals,1005183000,5.60339254,
ADORWELD,ADOR WELDING,9483571129,737.95,6.05015449,13.28676696,81547,60177608.65000001,670.67390655,658.75085241,654.04772102,644.38332345,6614800000,Producer Manufacturing,582200000,16.28919809,
INSECTICID,INSECTICIDES INDIA,16797841426,903.2,6.00938967,6.50943396,116473,105198413.6,861.45793108,836.81360307,788.11652567,706.44752476,15039580000,Process Industries,1696768000,9.89990466,
GILLANDERS,GILLANDERS ARBUTHN,1201574074,60.6,5.94405594,-0.81833061,1713,103807.8,60.12759027,61.22917094,64.73731732,62.89516278,4064071000,Consumer Non-Durables,297874000,4.03383335,
SHREEPUSHK,SHREE PUSHKAR CHEM,7356025369,251.45,5.87368421,6.88629118,50982,12819423.9,240.22930162,240.68046798,248.13356808,234.58480634,5839975000,Process Industries,796651000,9.23368623,
KEC,KEC INTERNATIONAL,101794146766,418.8,5.86450961,2.86135331,653818,273818978.40000004,399.26027936,393.96042034,392.29921741,415.00290294,137422600000,Industrial Services,9035000000,14.35467037,125375000000
IPL,INDIA PESTICIDES LTD,28842699615,265.15,5.84830339,6.31515638,204781,54297682.15,247.83421649,243.17082517,248.97150286,285.81695759,7161430000,Process Industries,2137719999.9999995,13.49227196,
JYOTHYLAB,JYOTHY LABS LTD,56586850300,163.7,5.78352181,6.64495114,2615917,428225612.9,154.51836807,153.39383406,151.65074524,149.97192475,22071788000,Consumer Non-Durables,2482300000,22.4713952,53375500000
WELCORP,WELSPUN CORP LTD,54290523852,220.3,5.73554116,-1.21076233,1098782,242061674.60000005,215.15837006,214.67022693,208.59886536,179.78719425,65051100000,Producer Manufacturing,5034200000,10.70784312,43310900000
GODREJCP,GODREJ CONSUMER PR,850889670640,879.95,5.73145089,12.0955414,5321654,4682789437.3,805.59912221,787.84682578,778.55148677,822.2596926,122765000000,Consumer Non-Durables,24917400000,34.14841318,
DATAPATTNS,DATA PATTERNS INDIA LTD,34079151143.000004,694.2,5.71841925,5.35741387,187184,129943132.80000003,660.87595001,672.64048042,702.12620934,,3108500000,Electronic Technology,,,
AARTISURF,AARTI SURFACTANTS LTD,4795664682,667.1,5.52875109,6.736,30803,20548681.3,639.12303974,647.02678463,690.99266925,888.81676021,5755170000,Process Industries,321460000,14.91838699,
MAPMYINDIA,C.E. INFO SYSTEMS LTD,75338801861,1494.65,5.51711966,11.12639405,315801,472011964.65,1392.63051918,1362.10227961,1369.98056882,,2004407000,Industrial Services,,,
HONAUT,HONEYWELL AUTO IND,292062483874,34787.95,5.46788785,0.95768901,8070,280738756.5,33651.23869724,33502.15905642,34497.98630111,38272.45994994,29483200000,Electronic Technology,4332300000,67.41511065,
CCL,CCL PRODUCTS(IND),51089372429,405.1,5.43987507,3.07888041,859265,348088251.5,381.18443297,372.54665427,371.32411651,382.34765144,14620289000,Consumer Non-Durables,3310623000,15.43195116,
BINDALAGRO,OSWAL GREENTECH LI,6099217148,24.9,5.28541226,4.40251572,390539,9724421.1,23.84085838,23.68441873,23.88602387,24.07744425,1057338000,Finance,699963000,8.71362793,
PAYTM,ONE 97 COMMUNICATIONS LTD,425211055854,690.75,5.25714286,-0.88959036,4016346,2774290999.5,665.29760242,652.08982774,646.15782883,,49742000000,Technology Services,-23343000000,-18.21578443,
LODHA,MACROTECH DEVELOPERS LTD,501010033742,1094.2,5.19130936,4.42832602,110133,120507528.6,1055.22038892,1044.25045801,1036.27489773,1027.50449055,92332000000,Finance,21247000000,28.26710753,642422000000
JKTYRE,JK TYRE&INDUSTRIES,25398715724,108.65,5.12820513,6.57184895,1467909,159488312.85,103.81442125,104.83781846,110.1011495,121.22065024,119829600000,Consumer Durables,10733000000,7.1590064,
MANGCHEFER,MANGALORE CHEMICAL,13137404416,116.05,5.0701675,12.12560386,1612137,187088498.85,109.13511577,106.17550717,101.56460263,87.54967117,28955830000,Process Industries,1917906000,6.84986877,
GRSE,GARDEN REACH SHIPB,25940300493,238,5.03089144,0.93299406,340217,80971646,228.33248674,232.16893551,244.89229333,238.44928877,17575137000,Producer Manufacturing,1415375000,18.32751073,
INDOTHAI,INDO THAI SECURITI,1703500061,177.5,4.99852115,10.9375,26747,4747592.5,175.04473899,200.24212474,248.5134211,243.38571934,201804000,Commercial Services,117572000,8.60708384,
DUGLOBAL,DUDIGITAL GLOBAL LTD,1274650000,102.95,4.99744707,13.13186813,35000,3603250,94.15391802,91.00961277,84.33550565,,93981000,Commercial Services,7091750,179.70472732,
BECTORFOOD,MRS BECTORS FOOD SPE LTD,16647676422,297.35,4.99646893,10.15002778,383435,114014397.25000001,279.37098915,276.25424273,284.03136701,330.97630113,9881730000,Consumer Non-Durables,1224860000,13.59149325,
STEELXIND,STEEL EXCHANGE IND,16378694549,195.55,4.99328859,27.26976896,1369827,267869669.85000005,166.76531174,158.09951057,165.1724443,161.22440704,10994537988,Non-Energy Minerals,1060624000,19.4433666,25369700000
ANSALAPI,ANSAL PROPS & INFR,2057247588.0000005,13.7,4.98084291,10.04016064,182653,2502346.1,12.91017711,13.09180618,13.94158191,13.40493183,7648500000,Finance,,,
A2ZINFRA,A2Z INFRA ENGINEER,1961975276,11.6,4.97737557,17.17171717,679083,7877362.8,10.62885175,10.74967843,11.18367986,9.69638397,3533250000,Industrial Services,78852000,72.70671988,
KERNEX,KERNEX MICROSYSTEM,2648843728,200.45,4.97512438,17.91176471,17421,3492039.45,188.90377763,184.86643177,177.47761796,137.77127974,66514846.00000001,Electronic Technology,-94126030,-28.14145809,
63MOONS,63 MOONS TECHNOLOG,7964675399,181.5,4.9739734,9.66767372,140892,25571898,169.52424064,168.57832615,181.37804533,184.73178912,1602643000,Technology Services,-1166334000,6.55284215,
BCG,BRIGHTCOM GROUP,73755042992,38,4.97237569,27.090301,11978217,455172246,36.13921084,40.75162441,53.32302526,61.75722738,50195877000,Technology Services,15068783000,4.8945587,
GOLDTECH,GOLDSTONE TECHNO,1538901918,46.65,4.94938133,-0.42689434,23757,1108264.05,46.11379302,48.39598029,54.7088456,56.79448506,609210000,Technology Services,-13430000,-93.00788667,
DBREALTY,DB REALTY LTD,14338902904,57.35,4.94053065,-0.08710801,245372,14072084.2,57.28069329,61.38778043,69.69391636,66.63838479,2665085000,Finance,-276701000,-159.48650314,
DANGEE,DANGEE DUMS LTD,3922260000,400.9,4.92017796,6.25496952,71691,28740921.9,384.3180531,372.66095359,349.61267791,272.9928795,205623000,Consumer Non-Durables,41933000,93.53635561,
XPROINDIA,XPRO INDIA LTD.,13527947461,790.9,4.91477084,-34.58229942,8299,6563679.1,948.06529503,1024.93070523,1104.24965988,963.64546516,4711200000,Process Industries,638242000,22.23603502,18723100000
IWEL,INOX WIND ENERGY LTD,5004770000,479,4.90582567,-1.03305785,910,435890,467.33438402,483.36028467,537.11606846,638.65113758,5978900000,Utilities,-3352600000,-7.60364195,
SPMLINFRA,SPML INFRA LTD,1792568665,43.9,4.89844683,21.77531207,157802,6927507.8,38.68905915,37.99428222,41.43861309,37.97096342,9517728000,Industrial Services,56217000,359.80829046,
SANGHVIMOV,SANGHVI MOVERS,9467085074,228.85,4.8327989,7.44131455,158116,36184846.6,218.76697733,211.59670159,201.57033858,194.2762941,3352598000,Finance,1382970000,6.84547392,
RAYMOND,RAYMOND LTD,60362409146,950.65,4.82412614,8.04068644,527554,501519210.1,895.78543482,900.13932137,890.44414284,736.84123201,61526222000,Process Industries,6990500000,10.68872858,71261100000
MANORAMA,MANORAMA INDUSTRIES LTD,11832199034,1028.7,4.81430536,2.86485676,2550,2623185,,,,,2791189000,Consumer Non-Durables,389389000,30.38657752,
BRITANNIA,BRITANNIA INDS,880927650441,3830.8,4.7639884,11.53230268,1042872,3995034057.6,3584.2298772,3514.90423102,3446.81411399,3477.56729239,141356300000,Consumer Non-Durables,22015100000,40.69154128,786715000000
INTENTECH,INTENSE TECHNOLOGI,1547283836,72.2,4.71356055,7.76119403,137506,9927933.2,68.65488866,68.38133795,71.00169216,73.4009317,829999000,Technology Services,247364000,6.255089,
INNOVANA,INNOVANA THINKLABS,3843750000,392.5,4.66666667,14.76608187,1000,392500,353.73998541,358.86995103,366.68866857,279.94889095,575830950,Technology Services,256379599.99999997,13.11536317,
SAKUMA,SAKUMA EXPORTS LTD,3286177710,14.65,4.64285714,7.32600733,534812,7834995.8,13.86559601,14.34259484,15.08722445,13.53309771,28534380000,Distribution Services,326716000,10.05820869,
SINTERCOM,SINTERCOM INDIA LTD,2294410700,90.45,4.626952,4.626952,31749,2871697.05,87.04187749,87.18114324,88.36550814,88.66442058,598881326,Producer Manufacturing,51835550,44.26326527,
TRENT,TRENT LTD,397061698046,1172,4.61016647,10.60777652,835445,979141540,1101.42091195,1090.07170307,1104.05818622,1076.9231539,44866000000,Retail Trade,5738713000,76.4365979,495330000000
COOLCAPS,COOL CAPS INDUSTRI,1260040000,114,4.58715596,8.57142857,27000,3078000,108.17278589,104.50860126,91.18727858,,528977000,Producer Manufacturing,,,
INTELLECT,INTELLECT DESIGN A,86979125472,674,4.52853598,2.43161094,323869,218287706,652.10728482,648.89757168,670.55647131,690.41844579,18781860000,Finance,4720620000,17.38892041,
BAJFINANCE,BAJAJ FINANCE LTD,3427970624773,5916.7,4.51502358,7.87055606,2222524,13150007750.8,5636.3734454,5642.6599721,5898.45459551,6425.28040225,316404100000,Finance,146917500000,23.3326229,
UJJIVANSFB,UJJIVAN SMALL FINANC BANK,26875286279,16.25,4.50160772,10.16949153,2397539,38960008.75,15.25269673,15.27868563,15.87756108,19.04611132,31260800000,Finance,,,
EPL,EPL LTD,48786228191,161.35,4.50129534,3.96262887,272401,43951901.35,155.52714817,156.20128511,160.45131444,183.92672195,34328000000,Process Industries,5761000000,8.46836108,
AUBANK,AU SMALL FINANCE B,351139904543,581.65,4.48176756,-2.07912458,2200206,1279749819.8999999,587.89824401,601.50645032,621.06175979,610.16008465,69154249000,Finance,,,
GUJGASLTD,GUJARAT GAS LTD,297763145234,450.9,4.47173309,5.72098476,2209761,996381234.9,434.11047144,446.26366414,482.48244559,550.92090197,164562200000,Utilities,20793930000,14.31971471,
TEMBO,TEMBO GLOBAL IND LTD,1374800000,142.95,4.45743515,28.26379542,44832,6408734.4,126.88981721,130.259816,151.39160039,203.35366373,1759275000,Producer Manufacturing,77818000,22.88374155,
MODISNME,MODISON METALS LTD,1789617592,57.7,4.43438914,4.90909091,15353,885868.1,55.70553652,56.64007374,60.95702904,69.34284224,3389073000,Industrial Services,296734000,6.46450893,2275190000
BHARATGEAR,BHARAT GEARS,1446958290,146.3,4.42541042,4.5,32240,4716712,139.36196136,136.64671878,137.80674235,139.80593631,7294400000,Producer Manufacturing,659200000,2.19502168,
BAJAJFINSV,BAJAJ FINSERV LTD,1833128057061,12028.5,4.37148039,7.39732143,478246,5752582011,11536.31600953,11710.91009517,12621.75311889,14299.80613499,684389800000,Finance,,,
BAGFILMS,B.A.G. FILMS&MEDIA,1128133080,6,4.34782609,16.50485437,305817,1834902,5.53678081,5.58649232,5.98034359,5.37224347,1207699000,Consumer Services,201642000,5.59473264,
ALBERTDAVD,ALBERT DAVID,3073877262,561.05,4.3134703,7.07061069,7256,4070978.8,532.94837914,529.5932146,539.14784033,558.47277631,3135114000,Health Technology,407942000,7.53508406,
ITDCEM,ITD CEMENTATION IN,11501178117,69.65,4.26646707,7.23633564,1685721,117410467.65,65.61115914,64.67830901,64.39299643,69.69585861,38090165000,Industrial Services,2930625000,4.17180878,
M_MFIN,MAHINDRA &MAH FIN,224895319690,190.35,4.24424973,6.93820225,4988137,949491877.95,180.25123539,178.3661831,175.45298998,168.68215983,114210800000,Finance,43467700000,16.48183639,
PVP,PVP VENTURES LTD,1465415174,6.15,4.23728814,18.26923077,13314,81881.1,5.52404485,5.45421272,5.57984207,5.55258207,487617000,Technology Services,-269606000,-14.04634605,
TVSSRICHAK,TVS SRICHAKRA LTD,12251662676,1670.45,4.23374516,6.14455917,4703,7856126.35,1598.74289177,1603.58251935,1638.21349885,1819.17663346,25282000000,Consumer Durables,1644800000,11.07518402,
MUKTAARTS,MUKTA ARTS,1180076666,54.4,4.21455939,12.51292658,16630,904672,50.55515975,50.00539938,49.9160478,46.5204573,1317327000,Consumer Services,191345000,11.37228914,2046170000
KNRCON,KNR CONSTRUCTIONS,66469796738.00001,246.15,4.21253175,6.00775194,600485,147809382.75,234.73970814,235.22030071,244.99930573,263.91023202,36058224000,Industrial Services,7986549000,8.3227182,
DMART,AVENUE SUPERMARTS,2357220005046,3792,4.20302002,9.89870886,751813,2850874896,3552.50356574,3563.48628225,3670.92408069,3889.37573355,309762700000,Retail Trade,24985000000,94.48256174,
CONCOR,CONTAINER CORP,380108241369,650.45,4.18869133,5.26784269,8539039,5554217917.55,622.93798043,623.80272672,628.36188866,630.36252098,76527300000,Transportation,17472800000,20.56288296,388872000000
LIKHITHA,LIKHITHA INFRASTRUC LTD,5726167370,302.15,4.15374009,9.47463768,169417,51189346.55,279.91282862,274.57193401,279.45050994,306.53482486,2572117000,Industrial Services,621402000,8.21721103,
RAMCOCEM,RAMCO CEMENTS(THE),150565503379,663.35,4.13657771,6.33165024,751043,498204374.05,636.13625719,633.05757681,665.51125387,803.26691274,60036900000,Non-Energy Minerals,12900700000,14.59960338,213460000000
SBICARD,SBI CARDS & PAYMEN,769796214319,850.25,4.1271202,11.14379085,3713655,3157535163.75,786.03376697,769.27572708,771.23143259,850.74037907,112997100000,Finance,27134900000,35.82457331,
DIXON,DIXON TECHNOLOGIES,208931084843,3668.75,4.0883492,1.4868603,261759,960328331.25,3576.36431836,3563.86689079,3686.82792914,4132.35014438,106970800000,Electronic Technology,3791000000,56.03587044,
ESCORTS,ESCORTS KUBOTA LTD,142834743881,1562.2,4.05648438,2.0979021,422949,660730927.8000001,1513.06426268,1525.56125187,1571.33773652,1605.62728399,71727800000,Producer Manufacturing,9511900000,9.95840409,126347000000
HINDUNILVR,HINDUSTAN UNILEVER,5642543527588,2498.4,4.03497814,8.80585315,4769606,11916383630.4,2334.44987922,2290.62876361,2247.9674199,2273.36735127,523060000000,Consumer Non-Durables,128570000000,43.39724296,4751000000000
WHIRLPOOL,WHIRLPOOL OF INDIA,196797236264,1612.6,4.01186791,5.95269382,110726,178556747.6,1552.14033562,1544.22752573,1565.51357717,1764.25356275,61934500000,Consumer Durables,4156600000.000001,44.12123761,186109000000
VIKASECO,VIKAS ECOTECH LIMI,3559966798,3.9,4,5.40540541,5089227,19847985.3,3.82272886,3.86311208,4.10025082,4.00616896,2504240000,Process Industries,230510000,15.44387141,
NIPPOBATRY,INDO NATIONAL LTD,2424000092,336.5,3.98640297,1.38595963,3921,1319416.5,327.89538821,333.18961095,356.22304961,409.90733334,5701828000,Producer Manufacturing,260180000,14.26560878,
BDL,BHARAT DYNAMICS LTD,122835095987,697.5,3.96482337,-1.76056338,644006,449194185,700.85850901,721.9010577,717.89337474,575.05096613,28174028000,Electronic Technology,7260668000,16.91787808,
GRAUWEIL,GRAUER & WEIL IND LTD,12672851744,58,3.94265233,-1.19250426,166467,9655086,58.01045161,59.83821315,62.37827067,61.6127745,7682900000,Process Industries,1126300000,11.25175508,
AURUM,AURUM PROPTECH LTD,5476247640,79.85,3.90370852,-0.93052109,59206,4727599.1,79.5112751,81.63011673,86.66678388,,157900000,Technology Services,-183000000,-25.14834776,
GANDHITUBE,GANDHI SPECIAL TUB,4246516698.000001,362.3,3.90020075,-1.37471077,2878,1042699.4,357.04083642,355.49688932,358.358904,368.72858287,1134003000,Non-Energy Minerals,549382000,6.29755925,
ZEEL,ZEE ENTERTAIN ENT,206943903776,223.65,3.85419085,4.02325581,7152435,1599642087.75,218.43190935,221.75592827,233.9164271,255.49181756,81893100000,Consumer Services,17220700000,11.38623307,264657000000
ICICIGI,ICICI LOMBARD GEN,582063391163,1232.25,3.80775873,11.61684783,647349,797695805.25,1161.11480611,1159.79591142,1199.32767779,1317.04236898,160677100000,Finance,,,
ICEMAKE,ICE MAKE REFRIGERAT LTD,1988103205,131.15,3.79897111,14.04347826,48387,6345955.05,122.30875069,120.23371482,115.08247749,95.2028783,2060952000.0000005,Producer Manufacturing,144785000,13.73141696,
SOUTHWEST,SOUTH WEST PINNACL,5150783389,191.6,3.79198267,-2.24489796,4911,940947.6,194.75714019,199.65429865,203.90776275,172.84919059,1178635000,Energy Minerals,248626000,22.46195245,
GATI,GATI LTD,16717635415,141.1,3.78815741,4.51851852,533200,75234520,136.20655924,136.70472133,142.57388987,150.8841473,14899400000,Transportation,336500000,60.76325532,
MPSLTD,MPS LTD,12393163610,752.1,3.7880356,6.89312109,12943,9734430.3,719.52234184,704.46869312,670.27057638,640.94927771,4464002000,Consumer Services,1260077000,8.82974898,9073750000
CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,48447217484,2372.8,3.75844502,7.1241535,110042,261107657.60000005,2275.69400077,2260.43668125,2251.66626921,2142.05386377,22170200000,Producer Manufacturing,5341600000,9.0697951,
KANORICHEM,KANORIA CHEMICALS,5107750656,119.8,3.72294372,2.52460419,12605,1510079,113.82799347,113.82698509,117.81422971,132.44513958,13691200000,Process Industries,681600000,14.04452854,
PRAJIND,PRAJ INDUSTRIES,66168232726.99999,373.85,3.71757525,5.90651558,955523,357222273.55,358.96027099,352.71541885,354.29109633,348.52589161,23333200000,Producer Manufacturing,1937900000,31.40318527,
DYNAMATECH,DYNAMATIC TECHNOLO,11627669843,1904.65,3.67699091,7.04791345,10413,19833120.45,1833.42277073,1841.7462368,1918.83403878,2010.17830942,12533700000,Producer Manufacturing,1692300000,6.87092705,
TATACOFFEE,TATA COFFEE,37624890564,209.15,3.66790582,4.10652066,1360917,284635790.55,200.62909713,200.18560226,202.3425597,200.42548081,23635000000,Process Industries,4191100000.000001,12.30504893,
EICHERMOT,EICHER MOTORS,765409345590,2907.95,3.64806102,2.06556456,1058353,3077637606.35,2815.52481288,2776.19881004,2698.23561707,2615.15674703,102978300000,Producer Manufacturing,21722500000,35.23578527,
JAGSNPHARM,JAGSONPAL PHARMACE,8410867566.000001,331.45,3.59431161,7.68356075,61694,20448476.3,310.88156941,303.32834471,295.96614554,237.26809732,2260967000,Health Technology,257944000.00000003,32.60733945,
CIGNITITEC,CIGNITI TECHNOLOGI,12919582819,476.35,3.58812656,9.25458716,69604,33155865.4,459.83732309,453.30263589,449.59546237,483.4419674,12418000000,Technology Services,1390217000,9.29321309,
GODREJPROP,GODREJ PROPERTIES,342996827753,1277.9,3.58271865,8.2828454,644763,823942637.7,1229.59142019,1241.89825545,1323.55143781,1543.05868467,25856900000,Finance,8939700000,38.92356877,
APOLLOTYRE,APOLLO TYRES,118192291071,192.8,3.57238786,3.60021494,3004261,579221520.8000001,187.83557257,189.96770086,195.71001668,204.47382723,206398520000,Consumer Durables,25741010000,6.71028608,175905000000
ESSENTIA,INTEGRA ESSENTIA LTD,1222610000,2.9,3.57142857,20.83333333,27106,78607.4,2.50545388,2.26544292,,,685254000,Consumer Non-Durables,10483000,116.6278737,
ASAL,AUTOMOTIVE STAMPIN,8138435686,531.15,3.56829482,24.44939082,152365,80928669.75,471.00638745,449.41931299,451.07846891,381.90760152,6076371000,Producer Manufacturing,158693000,56.18156243,10099900000
HGS,HINDUJA GLOBAL SOL,45966287866,1139.55,3.56720894,6.26661071,166597,189845611.35,1075.96846302,1042.68966416,1025.83544812,1136.62696775,32636945000,Commercial Services,4836891000,9.50327139,
BOROLTD,BOROSIL LTD,31419932671,285.95,3.54879594,5.51660517,206125,58941443.75,275.06923091,276.15060222,293.10116848,304.15172638,8398616000,Producer Manufacturing,1436007000,20.70534661,36140900000
SCHAEFFLER,SCHAEFFLER INDIA L,364664273636,2417.2,3.54251446,8.39461883,148295,358458674,2289.46187568,2257.29442926,2186.69511556,1858.34742215,55480500000,Producer Manufacturing,10671400000,32.90239084,
WFL,WONDER FIBROMATS LTD,2005429601,159.7,3.53322528,18.34012597,1189,189883.3,147.84470936,148.65743409,155.33102505,127.68587235,3983642000,Electronic Technology,174078000,11.52029321,
BBTCL,B&B TRIPLEWALL CON,4656040000,235,3.52422907,0,5000,1175000,229.86497208,232.46253387,239.53937019,190.03799811,3126017000,Process Industries,446100000,11.16341403,
