Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
TRIL,TRANSFORM & RECTIF,14187009770,85.7,-19.98132586,-15.31620553,9955249,853164839.3000001,100.04310932,97.57709517,88.42130161,68.46328775,13808500000,Producer Manufacturing,1214000000,14.2769438,
KRSNAA,KRSNAA DIAGNOSTICS LTD,16742777412,457.5,-14.3258427,-21.39175258,1352490,618764175,540.54298415,555.31573058,549.90725684,514.49799595,4871230000,Health Services,1223020000,13.06571226,
ANMOL,ANMOL INDIA LTD,3073364113,47.65,-11.67747915,3.18320066,1602939,76380043.35,48.16131846,47.64896551,46.57085806,40.14210673,14102104278.66,Distribution Services,286000000,15.04886893,3274400000
INDOWIND,INDOWIND ENERGY,1592848119,13.4,-9.76430976,32.67326733,5759255,77174017,11.74532774,11.15838362,10.98079815,12.1061705,339559000,Utilities,139867000,14.17353714,
NOVARTIND,NOVARTIS INDIA,22310604295,828.65,-8.47186171,-4.53341014,150253,124507148.45,861.24559576,842.63783213,784.03490644,696.51977392,3787400000,Health Technology,650800000,26.06992055,8613410000
RELIANCE,RELIANCE INDS,19214340332031,2619.85,-7.81181273,-5.89280886,19348474,50690099608.9,2725.7535343,2675.22277823,2579.25541146,2488.62150292,8794680000000,Energy Minerals,1429080000000,15.15765411,
BANSWRAS,BANSWARA SYNTEX,5405246199,148.4,-6.93007212,-9.73235461,457627,67911846.8,159.55735828,163.01176651,162.47805724,141.79004435,14781398000,Process Industries,1974337000,4.44336261,7511240000
TIPSFILMS,TIPS FILMS LTD,2569310000,563,-6.64124036,12.63378788,133095,74932485,523.87429468,515.33037582,491.57289904,,614462000,Consumer Services,240516000,11.06264864,
ABB,ABB INDIA LTD,953036686914,4204,-6.44263937,-7.49766214,1565741,6582375164,4395.47478145,4367.27435382,4167.99440866,3494.82766769,85675300000,Producer Manufacturing,10670400000,89.31592882,
GTLINFRA,GTL INFRASTRUCTURE,9756748713,0.75,-6.25,-6.25,12569022,9426766.5,0.78478091,0.79419885,0.8056653,0.9774613,14578600000,Industrial Services,672300000,73.14435328,
HCL_INSYS,HCL INFOSYSTEMS,5534018242,15.75,-6.25,14.13043478,6772452,106666119,14.66710096,14.28985792,13.9569148,14.64064391,314100000,Technology Services,-734600000,,
SAREGAMA,SAREGAMA INDIA LTD,93483373764,454.6,-6.18099267,13.43730505,1478147,671965626.2,433.03042528,412.75815488,378.27601922,361.27450156,7513300000,Consumer Services,2196600000,39.15245095,
DENTALKART,VASA DENTICITY LTD,6263940000,367.4,-6.05983125,-6.51399491,53000,19472200,376.93685084,352.38201903,,,1232678000,Retail Trade,,,
SENCO,SENCO GOLD LTD,29904196731,364.15,-5.46469367,-15.31395349,1067300,388657295,,,,,35346410000,Consumer Durables,,,
PROV,PROVENTUS AGROCOM,3855980000,1064.9,-5.34222222,-11.18432027,4160,4429984,1134.97093493,1123.69093939,,,4032668000,Distribution Services,,,
AMARAJABAT,AMARA RAJA BATTERI,110165523960,612.3,-5.03295851,-12.64712301,6233978,3817064729.4,660.3168049,661.88571726,644.85284986,604.95100546,103423000000,Producer Manufacturing,13521000000,8.02662702,97297100000
DSSL,DYNACONS SYS SOLUT,7525727411,563.2,-5.00126508,10.44219805,62723,35325593.6,539.02318174,518.00616491,476.74800447,394.61223508,8044686000,Technology Services,546191000,14.19542323,
BMETRICS,BOMBAY METRICS SUP,1046680000.0000002,161.5,-5,-17.1582457,6800,1098200,177.96570679,196.62535043,254.33798283,298.56688473,601878000,Industrial Services,,,
SHEMAROO,SHEMAROO ENTERTAIN,4296153041,150.9,-4.97481108,-2.01298701,15262,2303035.8,153.4464321,154.23660652,148.69394771,138.17276426,5566077000,Consumer Services,472724000,15.56961788,
PATELENG,PATEL ENGINEERING,36592095265,45,-4.96304118,5.38641439,1003633,45163485,43.61397912,39.66881655,32.96687748,23.94719952,42019710000,Industrial Services,6239040000,8.50278172,
REFEX,REFEX INDUSTRIES L,15253846035,655.25,-4.94668891,0.1911315,280300,183666575,648.44118476,610.40479202,531.02252038,354.39336325,16291496000,Energy Minerals,1719708000,9.19087138,
GLOBALVECT,GLOBAL VECTRA HELI,1204419983,82.05,-4.86956522,9.83936184,33741,2768449.05,81.17283951,76.4792999,69.13052375,59.62083667,4111173000,Industrial Services,361726000,14.35255686,
GANESHHOUC,GANESH HOUSING CP,39417079685,449.6,-4.86669488,11.84079602,255072,114680371.2,426.65254265,407.57049775,380.62007646,343.9301542,6163478000,Finance,4428105000,8.90156843,
SHARDACROP,SHARDA CROPCHEM,49129566457,518.35,-4.7850845,-4.76758965,441445,228823015.75,540.53417725,541.59941496,527.36874867,498.502965,40419588000,Distribution Services,7143865000,6.58257728,42022300000
AGARIND,AGARWAL INDUSTRIAL,12293807490,783.05,-4.69206426,22.73510972,93757,73416418.85,724.14613068,682.91461553,647.5791565,615.64844163,20150143000,Process Industries,1355056000,9.80170228,
EMKAYTOOLS,EMKAY TAPS AND CUT,5442360000,486.2,-4.66666667,10.24943311,4200,2042040,469.41846348,448.30967329,398.32852354,304.77163645,886157000,Producer Manufacturing,,,
ORCHPHARMA,ORCHID PHARMA LTD,31311438090,585,-4.42738115,10.79545455,23156,13546260,551.27149723,520.92403049,474.32256608,413.75934254,5595574000,Health Technology,721191000,43.41629068,
KAYA,KAYA LTD,4822609013,351.25,-4.31762463,4.41439074,85257,29946521.25,347.10707428,342.66773644,335.69281294,325.65443468,3767334000,Consumer Non-Durables,80111000,81.96489887,5052160000
FOODSIN,FOODS & INNS LTD,9795428119,184.25,-4.31056868,-3.66013072,335509,61817533.25,190.70793843,187.2207992,174.44976143,140.52388029,9955681000,Consumer Non-Durables,955837000,13.56881154,
SOUTHBANK,SOUTH INDIA BANK,47651712772,21.85,-4.16666667,-5.20606964,110389981,2412021084.8500004,21.88540202,20.96024692,19.35100813,16.41498127,80445500000,Finance,,,
