Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
NILAINFRA,NILA INFRASTRUCTUR,1906423891,5.3,9.27835052,9.27835052,597612,3167343.6,5.05094221,5.24876851,5.70511354,6.19186277,833180000,Industrial Services,71983000,26.48436285,
MAHSEAMLES,MAHARASHTRA SEAML,41060719256,669,9.07312301,18.86993603,375617,251287773,611.38240476,600.20223468,584.59710929,514.45086655,42002900000,Non-Energy Minerals,6122000000,6.707076,
CHENNPETRO,CHENNAI PETRO CP,44539398319,326,9.04833584,15.95233861,10504392,3424431792,314.2864827,314.4863604,284.87046835,189.81680169,433753800000,Energy Minerals,27238900000,1.63513939,
TALBROAUTO,TALBROS AUTO,5406151167,476.1,8.66141732,23.23023166,381003,181395528.3,426.41186224,424.59958887,435.95767262,409.14741294,5772403000,Producer Manufacturing,755062000,7.15987716,6454720000
SUNDARAM,SUNDARAM MULTI,1402678238,3.2,8.47457627,23.07692308,718953,2300649.6,2.88409166,2.91176239,3.14831363,3.14743745,703579000,Producer Manufacturing,111967000,12.52760401,
NDGL,NAGA DHUNSERI GROU,1159349976,1257,8.42282313,2.994797,399,501543,1227.69794483,1254.23203155,1297.54870688,1300.55218518,62501000,Finance,45301000,25.59214975,
NAVKARCORP,NAVKAR CORPORATION,7232446498,52.2,8.41121495,14.3483023,4759820,248462604,49.33635371,49.86712236,49.02698832,44.32288556,8564174999.999999,Transportation,1906747000,3.79308136,
GALLANTT,GALLANTT METAL LTD,5586843069,74.3,8.3090379,8.86446886,72702,5401758.6,70.69074424,71.50045635,71.16894571,68.47613231,30173760000,Non-Energy Minerals,1925158000,2.90201795,
3MINDIA,3M INDIA LTD,234368658443,22560,8.25985244,12.97511142,5837,131682720,20661.8303445,20304.79565804,20104.43867648,21911.95157974,33358417000,Producer Manufacturing,3930323000,59.63088999,
HINDOILEXP,HINDUSTAN OIL EXPL,23552530067,192.7,8.1369248,9.48863636,3123635,601924464.5,183.32523668,183.2147962,184.70160774,180.4802614,1557252000,Industrial Services,789140000,29.84581958,
MAHINDCIE,MAHINDRA CIE AUTO,84828611031,241.8,8.06703911,19.97023071,2961671,716132047.8000001,215.16493007,207.11852839,200.633376,206.68620239,83867000000,Producer Manufacturing,10274230000,8.94621407,
RML,RANE(MADRAS)LTD,4946267617,327.05,7.70624074,21.73832124,349066,114162035.3,295.07937906,296.45887266,312.32420798,343.93394014,17336400000,Producer Manufacturing,641100000,16.64275092,11414900000
GESHIP,GREAT EASTERN SHI,53495802979,393.2,7.68177461,5.72734606,843152,331527366.4,379.90921225,385.05590437,383.34531644,353.15752113,35089400000,Transportation,14069500000,3.80225331,
SUPRIYA,SUPRIYA LIFESCIENCE LTD,26732360106,358.05,7.61947701,17.39344262,737644,264113434.2,334.14342658,338.84281653,365.53511922,,5300490000,Health Technology,,,
PARAS,PARAS DEF AND SPCE TECH L,22629785416,632.15,7.59084333,16.62208283,495491,313224635.65,580.61235122,587.08508588,611.26910943,,1825600000,Electronic Technology,518500000,42.78666425,
NGIL,NAKODA GROUP OF IND. LTD,1479774922,141,7.51048418,36.49564376,120962,17055642,123.99939387,126.77962172,148.23813971,168.22000712,596227000,Consumer Non-Durables,44836000,33.00416902,
UDAICEMENT,UDAIPUR CEMENT WORKS LTD,8750616076,30.1,7.5,14.66666667,251849,7580654.9,28.38010188,28.99404289,30.58077373,,8759800000,Non-Energy Minerals,1487000000,5.88474518,
NILKAMAL,NILKAMAL LTD,26635215961,1919.8,7.49160134,8.64127667,15979,30676484.2,1795.64380025,1826.79457166,1918.50864337,2132.23393416,27300893000,Consumer Durables,2222033000,13.21262374,33032800000.000004
VADILALIND,VADILAL INDUSTRIES,14469820340,2156,7.46953119,19.78110503,93050,200615800,1965.00904773,1919.58901238,1783.53435041,1374.70966495,6977181000,Consumer Non-Durables,988784000,15.99242639,
ASTRON,ASTRON PAPER & BOA,1760024929,40.5,7.4270557,18.07580175,134858,5461749,38.11676678,39.41592071,42.33333893,46.86688649,5128351000,Process Industries,279107000,6.30591468,
UJJIVAN,UJJIVAN FIN SERV,14838643065,131,7.37704918,4.84193677,1218020,159560620,127.17541939,130.02855411,132.39290031,145.64794863,30921804000,Finance,6973079000,3.77147198,
NETWORK18,NETWORK 18 MEDIA,65853069066,67.45,7.31901352,12.79264214,13474288,908840725.6,65.43272591,68.67096964,75.02930319,75.3234282,58801900000,Consumer Services,10794700000,11.35416168,
VIMTALABS,VIMTA LABORATORIES,7673621324,372,7.18916583,22.77227723,130600,48583200,335.45656569,333.03144272,338.82162164,335.21668803,2759420000,Commercial Services,802870000,9.65640929,7141520000
TIINDIA,TUBE INVESTMENTS O,315521740377,1750.05,7.18091622,14.07665732,169738,297049986.9,1592.21169272,1581.28621649,1612.17074176,1557.03875993,125253000000,Non-Energy Minerals,14571500000,22.06747009,
POWERMECH,POWER MECH PROJECT,12767472375,929,7.04614853,8.37610826,26119,24264551,886.20939274,904.4633614,918.25296663,888.71918585,27104840000,Industrial Services,2860010000,5.79620784,
OIL,OIL INDIA LTD,253642386838,249.65,6.91648822,7.60775862,7691343,1920143779.95,244.88606346,248.29998971,244.3097997,219.71021034,300112000000,Energy Minerals,105036700000,2.41479775,
STOVEKRAFT,STOVE KRAFT LTD,17484061994,567.95,6.86800263,16.62217659,159465,90568146.75,521.98005652,528.90800261,567.60490017,678.07460872,8560129999.999999,Consumer Durables,1045359999.9999998,17.11065278,
SUNDARMHLD,SUNDARAM FINANCE H,15786343423,73.25,6.85630926,12.2605364,169062,12383791.5,67.37449442,67.72240188,70.06884893,74.58227496,829836000,Finance,262625000,60.10982741,
KPIGREEN,KPI GREEN ENERGY LTD,11306328026,668.9,6.77627903,-6.04017418,418513,279943345.7,656.5228539,615.93630237,,,2299411000,Utilities,1088617000,10.38595578,
PSPPROJECT,PSP PROJECTS LTD,19080000000,565,6.77501654,19.67803431,341178,192765570,521.85189375,515.20996526,514.81668112,504.68430695,17480633000,Industrial Services,2584391000,7.3827838,
INDNIPPON,INDIA NIPPON ELECT,8214969886.000001,386.5,6.75321088,14.34911243,30196,11670754,359.98833574,367.59065351,389.81210759,409.22142187,5662700000,Producer Manufacturing,495900000,16.56577916,
SMARTLINK,SMARTLINK HOLDINGS,1079793791,115,6.67903525,11.75898931,32476,3734740,108.61117195,110.12425502,115.60807752,122.81861908,760770000,Electronic Technology,61819000,18.11175838,
DECCANCE,DECCAN CEMENT,6199018819,469.95,6.61297641,9.29069767,3873,1820116.35,448.41391371,458.60452725,491.41280919,552.37024007,7918438000,Non-Energy Minerals,1613330000,3.84237498,
JAGSNPHARM,JAGSONPAL PHARMACE,7674704406,312,6.57557643,21.35355893,65785,20524920,292.450929,292.0167939,290.52753471,232.43178376,2260967000,Health Technology,257944000.00000003,29.7533744,
KANPRPLA,KANPUR PLASTIPACK LTD,2530930887,123.65,6.41135972,6.54890134,12860,1590139,119.42487416,120.37013139,122.99650401,138.89333848,6250734000,Process Industries,491310000,5.15139298,
PONNIERODE,PONNI SUGARS ERODE,2079097556.0000005,253.5,6.24476111,5.20854949,77071,19537498.5,240.55944407,242.62809526,248.96192834,243.84710623,2883500000,Process Industries,355600000,5.56860955,1883040000
RSWM,RSWM LTD,8588992469.000001,386,6.23365901,10.04989309,116939,45138454,366.09528274,379.92667526,411.17384965,407.48387634,38174200000,Process Industries,4320500000,1.98796261,
MAHEPC,MAHINDRA EPC IRRIG LTD,2666054877,102.05,6.08108108,10.44372294,37266,3802995.3,95.07902822,95.9708401,98.54308828,112.27611514,2119351000,Producer Manufacturing,-54302000,-49.09680817,
BHAGYANGR,BHAGYANAGAR INDIA,1215810032,40.4,6.03674541,13.96332863,53886,2176994.4,38.5443229,39.15562631,41.31621262,44.81654966,15736346000,Producer Manufacturing,301921000,4.02691443,
SELAN,SELAN EXPLORATION,2509520061,174.9,6,9.44931164,91475,15998977.5,174.68749356,181.73532722,187.40199227,169.4530378,773100000,Energy Minerals,272900000,9.19574958,
UCALFUEL,UCAL FUEL SYSTEMS,2592822258,124.5,5.86734694,20.87378641,133418,16610541,114.20115853,114.37273866,117.15532091,130.56064121,7822995000,Producer Manufacturing,727641000,3.56332623,
GRSE,GARDEN REACH SHIPB,25825748491,238.85,5.82631812,12.69167256,356771,85214753.35,227.85830777,235.59768787,249.54653627,239.11896192,17575137000,Producer Manufacturing,1415375000,18.2465767,
JKPAPER,JK PAPER LTD,49185971542,307.25,5.78412808,11.48403483,2603434,799905096.5,296.41920533,306.53707537,314.22719128,269.56198053,39685600000,Process Industries,9972700000,7.44082059,
MMP,MMP INDUSTRIES LTD,3964077787,165,5.73534124,-7.82122905,46134,7612110,169.53224927,178.57702891,186.06339148,169.82525696,4482601000,Non-Energy Minerals,419349000,9.45293249,
PRINCEPIPE,PRINCE PIPES FITTINGS LTD,64313382128,615.2,5.72263275,10.05366726,243743,149950693.60000002,587.12961874,596.55348265,621.34346095,645.38300835,26568320000,Producer Manufacturing,4156090000,15.47449216,
MFL,MEGHMANI FINECHEM LTD,52961906900,1338,5.66216536,9.49711527,251151,336040038,1278.23598613,1296.03406155,1257.58072903,950.71094982,15509237000,Process Industries,5094875000,12.29515835,50139900000
GABRIEL,GABRIEL INDIA,18321784495,134.7,5.64705882,15.17742625,1559273,210034073.1,122.38090446,119.70220837,117.91306209,123.6227929,23319890000,Producer Manufacturing,1477400000,12.40137031,
NRBBEARING,NRB BEARINGS,13331703897,144.95,5.61020036,18.61702128,646810,93755109.5,129.69836487,125.45974388,122.83762104,129.6411651,9442100000,Producer Manufacturing,1426000000,10.98583723,
ESABINDIA,ESAB INDIA,53700856590,3668.95,5.60864684,6.34791809,7725,28342638.75,3453.67973266,3413.21797495,3367.35023897,2986.65346239,8928000000,Producer Manufacturing,1170000000,45.89816803,45931700000
NSIL,NALWA SONS INVEST,6725292265,1379.9,5.59785728,6.96899225,1983,2736341.7,1327.01289653,1356.76325523,1471.54827257,1575.62187812,973577000,Non-Energy Minerals,806999000,8.33370582,
PRECAM,PRECISION CAMSHAF,9284864353,102.95,5.58974359,15.6741573,167312,17224770.4,95.91599418,98.32846195,108.5594767,116.00123997,8950210000,Producer Manufacturing,1139286000,8.14972215,
ONGC,OIL & NATURAL GAS,1778851415794,149.35,5.54770318,9.73548861,54372794,8120576783.9,143.29785142,146.9339612,153.7813755,151.35893486,5317618300000,Energy Minerals,857657300000,3.63179409,
TARC,ANANT RAJ GLOBAL LTD,10387400000,37.2,5.53191489,9.41176471,226923,8441535.6,35.70477291,36.49497436,38.10861799,39.98727347,3006848000,Finance,-1343630000,-16.30453771,
PRESSMN,PRESSMAN ADVERTISI,1000369093,45.05,5.50351288,47.94745484,846304,38125995.2,37.0549627,36.11939792,37.32508271,35.78361101,140796000,Commercial Services,31152000,24.80126775,736211000
NDRAUTO,NDR AUTO COMPONENTS LTD,2070213450.0000005,366.5,5.43728423,15.72466056,23772,8712438,350.88243585,359.2887281,373.48452687,368.13240264,2325489000,Producer Manufacturing,139395000,12.09077406,1950300000
AXITA,AXITA COTTON LTD,3929230000,211,5.4209343,13.44086022,64847,13682717,,,,,6128354284,Process Industries,115882430,31.86139607,
KELLTONTEC,KELLTON TECH SOLU,6966996191,76.1,5.40166205,22.05292702,901402,68596692.19999999,69.09169115,70.03965366,74.61076207,74.57670584,8426712000,Technology Services,1047306000,6.65230237,
JAMNAAUTO,JAMNA AUTO IND,44705554780,118.5,5.38016896,14.49275362,3108250,368327625,110.12611021,109.40409139,108.75396136,101.43558132,17178753000,Producer Manufacturing,2262870000,20.48368213,
WENDT,WENDT (INDIA),17442400391,9170,5.18226239,16.34693463,12338,113139460,8072.49639797,7652.36887965,6936.25868175,5596.7084206,1788100000,Producer Manufacturing,416700000,41.85841227,
EIFFL,EURO (I) FRESH FOODS LTD,2641199919,111.95,5.11737089,2.37768633,1870,209346.5,109.2681378,110.13745727,113.3043569,114.53710928,982332704,Consumer Non-Durables,102100000,28.96473966,
RBL,RANE BRAKE LINING,5287231951,719,5.11695906,14.12698413,163927,117863513,670.41465778,663.83305285,659.30557329,719.43323559,5048100000,Producer Manufacturing,441300000,11.51015625,4520560000
NEULANDLAB,NEULAND LABORITIE,13449572577,1100,5.08717459,3.01554598,43367,47703700,1057.84268658,1060.03660701,1106.11576108,1335.54992255,9510766000,Health Technology,1398237000,9.61895056,
RVHL,RAVINDER HEIGHTS LTD,1197450000,21,5,6.32911392,19745,414645,19.70308083,20.12574189,21.43620403,23.40991474,43564000,Consumer Durables,13375000,89.52897196,
DHANI,DHANI SERVICES LTD,18690263126,32.55,5,-1.36363636,3840005,124992162.74999999,33.89421482,38.00503654,48.85236351,106.94759731,14654202000,Finance,-4221036000,-7.58662545,
NAHARSPING,NAHAR SPINNING,10989098509,320.45,4.99672346,12.00629151,40998,13137809.1,311.62684173,337.20406991,399.33776301,438.49502177,35938596000,Process Industries,8044418000,1.36605265,
NAHARPOLY,NAHAR POLY FILMS,8261565216.000001,355.35,4.99335205,16.89144737,25457,9046144.95,336.47970358,352.92513821,393.63833485,359.16532603,4889409000,Process Industries,1193314000,6.92321151,
PRITI,PRITI INTERNATIONAL LTD,1216222800,123.05,4.99146758,2.54166667,25479,3135190.95,110.29894466,101.78900326,89.42180152,,572543000,Consumer Durables,33966000,35.34127657,
KOHINOOR,KOHINOOR FOODS,4070454040,111.5,4.9905838,27.50142939,18839,2100548.5,91.88726002,76.90571782,52.19283456,24.52748633,985700000,Process Industries,500000,8140.90808,
JPOLYINVST,JINDAL POLY INV &,2913906725,295.6,4.99023264,13.77983064,18903,5587726.8,272.29004409,267.10098022,262.25064037,233.816755,25177336000,Finance,,,
EKC,EVEREST KANTO CYLI,19507305809,183.1,4.98853211,15.99619892,248531,45506026.1,172.1402899,173.83200294,182.18364531,176.07274566,16988300000,Producer Manufacturing,3916800000,5.1489496,
PALREDTEC,PALRED TECHNOLOGIE,1317303109,142.1,4.98707056,15.06072874,10682,1517912.2,130.94388312,132.15451215,143.96140883,162.62604381,1275877000,Distribution Services,11592000,124.00311499,
STEELXIND,STEEL EXCHANGE IND,12265303864,146.35,4.9856528,3.13601128,99951,14627828.85,138.86261942,143.07431882,162.5334562,160.42396621,10994537988,Non-Energy Minerals,1060624000,15.56509241,25369700000
SARVESHWAR,SARVESHWAR FOODS L,1182910000,50.55,4.98441932,4.65838726,4800,242640,49.06256309,49.35602798,47.73863858,39.05804274,5149430000,Process Industries,240375000,15.74789392,
GOKULAGRO,GOKUL AGRO RES LTD,13534643327,99,4.98409332,15.25029104,308501,30541599,94.03066318,97.46485215,98.38799251,77.21957141,103907486000,Process Industries,2252246000,6.00939832,
GRAVITA,GRAVITA INDIA LTD,18705822682,284.4,4.9833887,15.18833536,51028,14512363.2,264.12848074,266.82189426,280.76370612,267.16768792,22158700000,Non-Energy Minerals,2109100000,10.63573215,
HUBTOWN,HUBTOWN LTD,4185949722.999999,60.05,4.98251748,23.81443299,140661,8446693.05,54.59922843,54.7536949,55.58517978,49.05974916,1902800000,Finance,-596200000,-17.79159631,
GLOBAL,GLOBAL EDUCATION LTD,1359070018,140.15,4.98127341,17.77310924,35151,4926412.65,129.20554663,123.1177342,107.65382396,78.77462654,412733000,Commercial Services,184712490,7.32469698,
BIGBLOC,BIGBLOC CONSTRUCTI,7082326841,105.4,4.98007968,9.90615224,37211,3922039.4,100.53864872,102.91684896,104.42428517,77.98211776,1752234000,Non-Energy Minerals,271394000,26.09610692,
SRPL,SHREE RAM PROTEINS LTD.,1806776974,88.55,4.97925311,-0.39370079,12262,1085800.1,86.02872166,88.73456545,93.73821957,77.30063545,2877970000,Distribution Services,128529000,14.05734872,
SDBL,SOM DIST & BREW LTD,4790595803,71.75,4.97439649,19.58333333,383860,27541955,65.59702056,64.79334545,62.7994738,52.49057847,3627609000,Consumer Non-Durables,168922000,28.35980987,
CHEMFAB,CHEMFAB ALKALIS,2231446969,164.65,4.97290405,9.62050599,9439,1554131.35,159.99950528,164.55358595,178.31399588,180.9004046,2715895000,Process Industries,566337000,3.94013983,
BYKE,THE BYKE HOSPITALI,1329242171,34.9,4.96240602,12.39935588,51410,1794209,33.16090068,34.28446901,36.3102933,34.58007476,932891000,Consumer Services,232972000,5.70558767,
JETAIRWAYS,JET AIRWAYS INDIA,11939084632,111.1,4.95984884,15.06991196,111488,12386316.8,103.4072697,104.0076128,101.79462814,93.76605675,386400000,Transportation,,,
JYOTISTRUC,JYOTI STRUCTURES,9010293360,14.85,4.94699647,8.39416058,22899,340050.15,14.66624702,15.63126865,17.15629264,17.02251495,43887000,Utilities,-455928000,-54.97870137,
INSPIRISYS,INSPIRISYS SOLUTIO,2466150212,65.9,4.93630573,4.68625894,9876,650828.4,62.90036069,62.88746437,61.27180259,57.09697646,3416200000,Technology Services,-30700000,-108.76385055,3194450000
AUTOIND,AUTOLINE INDUSTRIE,2190474666,59.6,4.92957746,15.16908213,52820,3148072,57.0076369,57.94030425,59.2985085,57.87258651,5684300000,Producer Manufacturing,462900000,10.36654713,
IMAGICAA,IMAGICAAWORLD ENT LTD,1557934863,18.15,4.9132948,34.94423792,228624,4149525.6,15.40993802,14.84888212,14.59993971,12.74995041,720441000,Consumer Services,323128000,4.82141709,
INNOVANA,INNOVANA THINKLABS,3341500000,342,4.90797546,19.06005222,1000,342000,332.63041097,353.99834214,366.55094049,276.4027928,575830950,Technology Services,256379599.99999997,11.15635395,
SPMLINFRA,SPML INFRA LTD,1463931043,36.35,4.90620491,9.98487141,190065,6908862.75,34.57732665,36.3241125,41.8918317,37.86764639,9517728000,Industrial Services,56217000,353.96241427,
OSWALSEEDS,SHREEOSWAL SEEDS A,1184540000,81.5,4.89060894,12.95910983,4000,326000,80.809797,82.67747791,79.58395485,61.01720637,1612162212.6699998,Process Industries,102969000,15.25500879,
HITECHGEAR,THE HI-TECH GEARS,3430790393,192.7,4.8707483,17.89538085,15791,3042925.7,177.48101381,179.17114516,191.18378805,217.78554454,9706350000,Producer Manufacturing,817680000,4.19576166,
XPROINDIA,XPRO INDIA LTD.,13430162468,1200,4.8584411,21.6730038,15486,18583200,1121.68001891,1129.51341599,1155.97186475,966.23700591,4711200000,Process Industries,638242000,22.08282512,18723100000
VISASTEEL,VISA STEEL LTD,1435789818,12.95,4.8582996,-0.38461538,28419,368026.05,13.21920148,14.35799269,16.01044802,15.31751034,11184560000,Non-Energy Minerals,101660000,14.12344893,
INDIAGLYCO,INDIA GLYCOL,21465607688,726.65,4.84813506,11.4493865,88616,64392816.4,697.03290085,737.05141424,823.37203765,830.38081337,28683100000,Process Industries,2552000000,12.0372679,
SAFARI,SAFARI IND (INDIA) LTD,20696072395,970,4.8195375,7.78975442,8742,8479740,921.89855823,916.39033578,917.78565391,873.99212389,7056824000,Consumer Durables,459431000,45.04718314,
WONDERLA,WONDERLA HOLIDAYS,12590230170,233.4,4.80466996,10.51136364,51994,12135399.6,222.78059545,223.58389073,225.37398602,223.3158262,1275542000,Consumer Services,202213000,62.26221939,
UNIVCABLES,UNIVERSAL CABLES,4893783081,147.5,4.79573712,14.34108527,17062,2516645,138.09884571,138.59393574,142.80322331,152.93846517,18135394000,Producer Manufacturing,1229039000,3.98179641,
GENUSPAPER,GENUS PAPER AND BO,4024020958,16.4,4.79233227,21.03321033,361839,5934159.6,15.25808186,15.68871089,16.47911104,14.40414448,5823546000,Process Industries,515434999.99999994,7.80703863,
OLECTRA,OLECTRA GREENTECH,48489193760,619.05,4.76391944,10.54464286,425691,263524013.55,599.8711078,603.98786858,618.24860635,598.73243912,5932573000,Consumer Durables,846374000,55.7307594,
KSB,KSB LTD,48847584578,1469.85,4.73492946,11.94166254,63886,93902837.1,1389.01442331,1378.89366211,1351.41849581,1234.14400394,14864770000,Producer Manufacturing,2021000000,22.43056634,
ATGL,ADANI TOTAL GAS LTD,2515705420624,2398,4.72530352,19.87003249,473809,1136193982,2310.50910909,2330.93598651,2317.64434605,1908.65514965,30378100000,Utilities,7730000000,325.44701431,
SHANTIGEAR,SHANTHI GEARS,16164031143,220.55,4.72459639,16.07894737,153302,33810756.1,210.64537703,213.97513502,213.19905838,186.47695292,3370700000,Producer Manufacturing,600500000,26.91762055,
MEDICAMEQ,MEDICAMEN BIOTECH LTD,8263308176,712.75,4.70838842,21.83760684,34486,24579896.5,637.94616821,639.21632639,658.60897828,,1154452000,Health Technology,235460000,35.09431825,
KOPRAN,KOPRAN LTD,9485436656,206.1,4.67242255,11.40540541,166802,34377892.2,199.75667715,207.42949123,228.40846936,243.63806214,4775210000,Health Technology,873937000,10.85368471,
TV18BRDCST,TV18 BROADCAST LTD,64888527450,39.6,4.62351387,10.30640669,20638127,817269829.2,38.41708366,39.69795448,45.52841152,49.45334328,55261800000,Consumer Services,10385500000,8.07352823,
ORIENTPPR,ORIENT PAPER & IND,4837829263,23.85,4.60526316,15.77669903,1499207,35756086.95000001,23.05585615,23.83242723,26.41145087,29.19761418,5856512000,Process Industries,-168703000,-28.67660482,
LSIL,LLOYDS STEELS INDU,9778227162,10.25,4.59183673,22.02380952,4648614,47648293.5,9.77372566,10.41210155,11.90371584,11.67677945,500966000,Non-Energy Minerals,77130000,126.77592587,
MIRZAINT,MIRZA INTERNATIONA,26810192780,232.75,4.58323972,17.55050505,887040,206458560,222.17763136,221.54375459,209.87319483,155.02239081,16786705000.000002,Consumer Non-Durables,2346137000,11.66662168,
WORTH,WORTH PERIPHERALS LTD,1497920114,99.45,4.57413249,7.51351351,9703,964963.35,95.74803521,97.78755021,102.06168622,99.00177754,2927656000,Process Industries,292487000,5.09071895,
SPECIALITY,SPECIALITY RESTAUR,5569178032,123.8,4.47257384,15.70093458,45794,5669297.2,117.12367829,119.33007346,126.57112495,114.87617437,2529300000,Consumer Services,423900000,13.13795242,
SCHNEIDER,SCHNEIDER ELECTR,23527837352,102.8,4.47154472,8.66807611,702190,72185132,99.83683213,103.07222732,109.93061739,113.01720601,15303390000,Distribution Services,860820000,27.33188977,
GRINDWELL,GRINDWELL NORTON,174511332627,1644,4.46054136,6.89206762,22241,36564204,1576.57723595,1612.51107493,1673.8964041,1624.66197105,20127600000,Process Industries,4013700000,42.02990573,
GREENPOWER,ORIENT GREEN POWER,5968255164,8.2,4.45859873,18.84057971,5317140,43600548,7.75171942,8.19290375,9.53096527,10.03015306,3106300000,Utilities,2238700000,8.10169079,21350400000
PDMJEPAPER,PUDUMJEE PAPER PRO,3199814970,35.2,4.45103858,8.64197531,168486,5930707.2,33.43292988,33.95107585,35.75475735,36.84389006,5552600000,Process Industries,690300000,4.63539761,
NAZARA,NAZARA TECHNOLOGIES LTD,42242043980,672.35,4.43460702,31.19664374,1006485,676710189.75,586.41982841,583.80931098,643.32126609,833.9706782,6217000000,Technology Services,881000000,41.46883539,
STARPAPER,STAR PAPER MILLS,2270234431,151.1,4.42294402,15.6082632,155831,23546064.1,145.16256514,148.94010973,153.96973652,147.11097597,3305398000,Process Industries,320007000,7.09432741,1151820000
RAMKY,RAMKY INFRASTRUCTU,10480005395,155,4.41226002,20.15503876,61379,9513745,146.75990571,151.92695686,164.5964178,169.73289231,14586550000,Industrial Services,2052130000,14.48376828,
DISHTV,DISH TV INDIA LTD,22942025263,13.05,4.4,22.53521127,3103142,40496003.1,11.98438115,12.23617153,13.34375253,15.04912517,28024900000,Communications,16442500000,1.47728297,
TTKHLTCARE,TTK HEALTHCARE,10308077885,767,4.3821448,8.01295592,4950,3796650,730.44560421,730.38255215,741.57467655,720.03556699,5992399000,Health Technology,463834000,22.22363579,
DEEPAKFERT,DEEPAK FERTILISERS,71457350407,618.9,4.35882303,14.16712784,429753,265974131.7,602.61287589,612.26136123,611.56793536,521.25237343,76632900000,Process Industries,13559500000,6.45653973,
RANEHOLDIN,RANE HOLDINGS LTD,8678765359,631.05,4.3230286,12.58697591,96640,60984671.99999999,592.80779747,595.83416444,603.59663344,608.40497635,26667000000,Producer Manufacturing,1560800000,11.82115925,18169200000
ORIENTCEM,ORIENT CEMENT LTD,22381911938,114,4.30009149,12.75964392,504118,57469452,109.36423094,112.51550624,122.02999211,138.17275043,27254166000,Non-Energy Minerals,5910766000,3.78663475,
GANECOS,GANESHA ECOSPHERE,12794209167,609.95,4.25604649,8.18552678,47453,28943957.35,589.06029609,606.00650207,637.98133411,609.94764796,10214436000,Process Industries,1139120000,11.23166055,
