Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
RELIANCE,RELIANCE INDS,18504962498939,2764.7,1.08407525,5.32190476,9250766,25575592760.199997,2639.11658604,2590.79535272,2520.70897667,2468.85518607,8794680000000,Energy Minerals,1429080000000,14.66126634,
BHARTIARTL,BHARTI AIRTEL LTD,4941192873366,891.9,0.73412919,2.07141339,3353662,2991131137.7999997,872.58995982,860.23169558,834.32656947,791.0014402,1391448000000,Communications,712735000000,10.25483367,
SUNPHARMA,SUN PHARMACEUTICAL,2509765714882,1072.25,2.6076555,3.10096154,4368993,4684652744.25,1039.13753738,1022.71321222,1000.90630521,973.1894735,438856800000,Health Technology,117728900000,20.89883041,
TATAMTRDVR,TATA MOTORS LTD.,2220202023563,338.25,3.56705133,9.43060144,4092118,1384158913.5,318.77080035,310.88585932,290.05675743,247.17010624,3516419800000,Consumer Durables,325558100000,9.52079713,1673970000000
JSWSTEEL,JSW STEEL LTD,1959277815635,797.4,-1.62842096,-0.07518797,3085131,2460083459.4,789.45337373,775.33942804,749.09536461,711.79597366,1642040000000,Non-Energy Minerals,185470000000,13.87856697,2277720000000
HDFCLIFE,HDFC LIFE INSURANC,1437275623348,672.55,0.64347175,2.77352987,5004122,3365522251.1,657.28054517,640.62923812,604.13433345,566.10213126,756855953000,Finance,,,1082800000000
BAJAJ_AUTO,BAJAJ AUTO LTD,1386547595219,4917.65,0.40220499,6.62842803,400437,1969209013.05,4803.43438737,4743.68148839,4600.32106507,4144.96008475,354011600000,Consumer Durables,64505300000,20.6778264,1045420000000
INDIGO,INTERGLOBE AVIATIO,1030239615213,2703.75,1.20339492,2.48464862,525589,1421061258.75,2628.02501054,2558.32733077,2401.08739612,2112.09972377,544464530000,Transportation,94551240000,13.16539693,
ABB,ABB INDIA LTD,925435621595,4499.25,2.96591496,1.9948994,300106,1350251920.5,4392.1961056,4326.18666484,4088.46350462,3427.95294469,85675300000,Producer Manufacturing,10670400000,86.72923429,
BEL,BHARAT ELECTRONICS,899102793457,127.4,3.57723577,2.74193548,46206997,5886771417.8,123.70938853,122.01492503,116.27460456,103.68513809,177344400000,Electronic Technology,40858800000,22.00946414,
CGPOWER,CG POWER AND INDUS,592858755361,399.05,2.67593214,5.04080298,2577707,1028633978.35,385.38477731,379.97530372,362.91159307,305.79388578,69725400000,Producer Manufacturing,10029700000,58.4157707,451250000000
PFC,POWER FINANCE CORP,592170407666,227.1,1.15812918,3.29769828,22012911,4999132088.099999,219.55036806,211.81306399,194.93544905,160.0720315,746517900000,Finance,268246500000,31.09439753,
POLYCAB,POLYCAB INDIA LTD,531428701830.0001,3774.8,6.43133053,6.6342745,1485015,5605634622,3574.92068574,3541.96175515,3437.41466633,3032.00019494,140733270000,Producer Manufacturing,18408840000,27.88115991,412930000000
MUTHOOTFIN,MUTHOOT FINANCE LTD,503958883854,1270.85,1.23471542,1.50559105,351725,446989716.24999994,1249.75570769,1222.42423016,1158.59072571,1097.34363496,119750050000,Finance,52429480000,18.75271896,
RECLTD,REC LTD,440275065011,169.4,1.49790902,0.89339493,17098887,2896551457.8,165.06975517,160.54241608,149.12544374,126.05270564,384061200000,Finance,301186700000,14.0252427,
MRF,MRF LTD,426580978190,101930.2,1.31939602,1.44327229,7421,756424014.1999999,100670.42378112,99962.51689058,97341.51251201,90244.93063801,229906300000,Consumer Durables,23774400000,18.26618456,364142000000
JSL,JINDAL STAINLESS,292483969427,370,4.122693,8.07652671,768692,284416040,351.40613516,339.32796399,317.54944948,257.10331859,356970300000,Non-Energy Minerals,25756400000,12.42854085,
MAZDOCK,MAZAGON DOCK SHIPBUIL LTD,291310950102,1591.85,9.99896348,22.70484853,6002989,9555858039.65,1351.91500596,1252.17508026,1066.26754799,788.12946953,78271800000,Producer Manufacturing,7978000000,19.86803085,
APOLLOTYRE,APOLLO TYRES,272426561177,433.35,1.04931559,8.60902256,2349374,1018101222.9,415.051233,408.90003718,390.60647826,333.54535295,245681300000,Consumer Durables,33136530000,9.78233391,
FORTIS,FORTIS HLTH (INDIA,243624997729,332.1,2.92887348,5.52907196,5609136,1862794065.6,318.75732215,310.42967483,295.42080449,279.40100856,62976300000,Health Services,11013400000,23.4111444,
EXIDEIND,EXIDE INDUSTRIES,213392502594,252.5,0.55754279,5.20833333,3499889,883721972.5,243.22197935,234.26878038,218.03887236,191.30856916,150781600000,Producer Manufacturing,15885300000,13.34132831,
IIFL,IIFL FINANCE LTD,205431372314,538.25,-0.33330063,7.12508494,532764,286760223,514.65933402,502.78256469,483.99239264,444.09965575,78401100000,Finance,21962400000,25.84275727,548846000000
CIEINDIA,CIE AUTOMOTIVE INDIA LTD,200872372650,546.1,2.98915606,5.62862669,635968,347302124.8,528.27186922,516.97800408,482.49396564,389.15265148,87530000000,Producer Manufacturing,12943760000,15.51885794,
BDL,BHARAT DYNAMICS LTD,198017066975,1231.6,13.98954139,10.16100179,9992651,12306948971.599998,1132.69027622,1126.98569605,1093.35916502,964.0074869,24893925000,Electronic Technology,4081956000,39.06962862,
MEDANTA,GLOBAL HEATH LTD.,186110484123,700.3,0.95869384,6.17040953,670423,469497226.9,680.90244722,662.44356286,615.72120675,,26942483000,Health Services,,,
SJVN,SJVN LTD,184661069975,48.25,2.7689009,13.26291612,15433168,744650356,44.85176985,42.57051267,39.32454026,35.07887155,29383500000,Utilities,22301700000,12.9111265,
JBCHEPHARM,J.B.CHEMICALS & PH,180776176602,2449.75,4.73941189,3.39769969,120767,295848958.25,2346.00914285,2305.60937085,2208.86100116,2028.4092126,31492800000,Health Technology,6957500000,26.41620936,
KALYANKJIL,KALYAN JEWELLERS IND LTD,168825000000,174.2,6.34920635,16.13333333,23752788,4137735669.6,153.72970802,142.14236395,126.83937542,109.52710591,140714470000,Retail Trade,11140310000,18.1286562,
PNBHOUSING,PNB HOUSING,155868966571,606.2,0.86522463,7.1592698,1593044,965703272.8,585.73634986,574.68464015,538.39052756,456.05844858,65296600000,Finance,21512800000,22.40426009,
NLCINDIA,NLC INDIA LTD,151490048187,110.5,1.14416476,0.04526935,2737657,302511098.5,106.95300965,103.81207965,96.95516389,84.76980659,161652400000,Utilities,58414600000,6.7941088,
KIMS,KRISHNA INST OF MED SCI L,142517481198,1840.05,3.09269687,4.37335148,635361,1169096008.05,1779.45470344,1740.85433924,1651.16902041,1496.12770712,21976780000,Health Services,6040100000,24.94013033,
WESTLIFE,WESTLIFE DEVELOPMENT LTD,133855614268,877.7,1.89818545,2.90169291,383432,336538266.40000004,861.0853116,849.63701982,813.30207119,729.23075243,22775488000,Consumer Services,3790588000,38.41134206,
MANAPPURAM,MANAPPURAM FINANCE,111470189336,131.1,-0.41776684,1.23552124,8027993,1052469882.3,129.23502105,126.49606413,122.01223511,117.36109354,60753670000,Finance,24453300000,4.55849269,
RBLBANK,RBL BANK LTD,111112651885,193.9,4.6411225,4.81081081,23093113,4477754610.7,184.18867733,178.86612128,169.11937255,154.42829394,120564800000,Finance,,,
DATAPATTNS,DATA PATTERNS INDIA LTD,107651578514,1956.95,1.84491283,3.00007895,296591,580413757.45,1898.25794743,1858.97093339,1756.44797903,1431.58049744,4534500000,Electronic Technology,1718100000,59.17838223,
RAINBOW,RAINBOW CHILDRENS,104465530374,1070.25,3.88255278,12.65789474,342954,367046518.5,1001.0031795,978.36415435,927.41930777,774.57909042,11735740000,Health Services,3963770000,26.84960287,76081700000
JINDALSAW,JINDAL SAW LTD,96261973885,314.75,4.49866851,16.29411108,2351474,740126441.5,281.09679009,263.70248319,230.46749723,162.31084885,171194114000,Non-Energy Minerals,16653099999.999998,8.21800751,86834900000
KAYNES,KAYNES TECHNOLOGY IND LTD,92751800000,1662.3,4.42894836,6.66025024,595438,989796587.4,1587.66909837,1544.56924838,1392.35421135,,11261140000,Electronic Technology,1690050000,52.92880684,
CHALET,CHALET HOTELS LTD,92353449144,449.35,-0.26633893,1.20495495,469000,210745150,440.27795965,433.93120953,420.0978146,375.96176753,11284670000,Consumer Services,4343780000,27.5473825,
USHAMART,USHA MARTIN,88177039020,294.85,1.95366176,8.12247495,1715496,505813995.6,282.75379442,275.97370692,257.00530522,202.00047724,32677600000,Producer Manufacturing,5133300000,17.68173281,
UJJIVANSFB,UJJIVAN SMALL FINANC BANK,81416438676,42.05,1.20337187,6.99745819,15572246,654812944.3,40.36513862,39.08778684,35.97166849,29.63657888,47548557000,Finance,,,114563000000
BBTC,BOMBAY BURMAH,79198086518,1144.55,0.97931095,13.88557214,99374,113738511.69999997,1088.41366521,1056.25314013,1006.35634648,954.50686699,166229168000,Consumer Non-Durables,13323795000,8.05896019,
ELECON,ELECON ENGINEERING,70887937421,722.1,14.02179242,14.81952251,5199220,3754356762,634.96567703,607.7297926,556.75445029,441.30246703,15264644000,Producer Manufacturing,3388753000,20.39373965,41070600000
SAFARI,SAFARI IND (INDIA) LTD,70783596977,3053.65,2.75595188,1.23827206,64463,196847439.95,2975.04684768,2934.67453867,2750.89827911,2140.07274684,12119825000,Consumer Durables,1968621000,36.2248838,
RUSTOMJEE,KEYSTONE REALTORS LTD,69789800000,608.75,-0.65279478,5.18358531,77192,46990630,584.43342761,569.22677694,535.93349605,,6856600000,Finance,,,
MINDACORP,MINDA CORP LTD,69691651512,301.85,3.60390926,2.56541293,3722227,1123554219.95,291.17584075,288.16935798,278.43293355,241.68516623,42695000000,Producer Manufacturing,4614900000,16.29583556,56930000000
TEGA,TEGA INDUSTRIES LTD,69529153296,1006.45,-3.45803357,3.44845095,101030,101681643.5,996.29307721,966.65849622,881.63672922,703.51348229,12139720000,Distribution Services,2704140000,26.16537727,
GRSE,GARDEN REACH SHIPB,66400070729,616.3,6.28611214,6.44214162,7975907,4915551484.099999,581.15368542,568.01899429,534.09739644,459.35171674,25611451000,Producer Manufacturing,1490294000,16.04142789,
PCBL,PCBL LTD,61526401428,168.25,3.18920577,1.81543116,20683720,3480035890,162.2565161,157.99117413,146.79888431,131.11259345,57595100000,Process Industries,7212200000,9.83697089,53224300000
SUPRAJIT,SUPRAJIT ENG LTD,58803012084,434.55,2.22300395,3.25531417,258785,112455021.75,418.9114623,408.89064705,393.88577474,363.90502111,27523550000,Producer Manufacturing,3006210000,20.11933367,
MIDHANI,MISHRA DHATU NIGAM,57016929029,321.35,5.56833461,9.32130943,4119342,1323750551.7,297.94510011,284.32030561,256.13118539,222.01968833,8719414000,Non-Energy Minerals,2575044000,23.98377854,
SARDAEN,SARDA ENERGY & MIN,54976779195,1586.25,1.57850922,6.91177462,38297,60748616.25,1497.50869173,1437.11072298,1319.29714474,1121.60325035,42119000000,Non-Energy Minerals,10534300000,5.96170407,
POWERMECH,POWER MECH PROJECT,54504116622,3784.2,2.13627346,10.61354212,34762,131546360.4,3573.67362974,3448.98803007,3194.66130082,2431.76328255,36011880000,Industrial Services,4035640000,14.26449748,
SHRIPISTON,SHRIRAM PISTONS &,47986353398,2200.9,2.62281037,5.61193887,14895,32782405.5,2066.04702603,1937.43752347,1692.63780925,1275.56288907,20578810000,Producer Manufacturing,4100700000,11.70199073,
AHLUCONT,AHLUWALIA CONT LTD,45966867294,673.3,-1.39854731,8.75464735,75895,51100103.5,652.44371363,632.91115613,596.79777371,520.05236841,28383933000,Industrial Services,3041284000,13.37072246,
KIRLPNU,KIRLOSKAR PNEUMATIC COM L,43599328899,688.05,2.08456973,4.29740633,43353,29829031.65,668.45826609,656.29214306,621.66499625,,12362300000,Producer Manufacturing,1657100000,25.45254294,34848100000
TECHNOE,TECHNO ELECTRIC &,42455702820,409.1,3.4517612,10.00269185,405577,165921550.70000002,384.12854428,376.92706498,369.93203761,340.69474264,8294985000.000001,Industrial Services,1452325000,19.24594414,
IDEAFORGE,IDEAFORGE TECHNO LTD,42440000000,1269.55,9.21799725,-2.34230769,4075692,5174294778.599999,,,,,1594280000,Electronic Technology,,,
HINDWAREAP,HINDWARE HME INOVATON LTD,40243789679,546.2,-1.84203609,0.96118299,162907,88979803.4,543.06583086,530.95708362,490.41273079,418.54087219,28732700000,Producer Manufacturing,2464400000,20.20747025,
ANANDRATHI,ANAND RATHI WEALTH LTD,38943077589,938.4,0.77860493,7.81249752,105796,99278966.4,901.08250801,886.08559052,866.85262108,790.05727636,5563234000,Finance,2447617000,15.45045511,32605200000
MOIL,MOIL LTD,38641840941,189.7,-0.15789474,14.48400724,991800,188144460,177.28557802,171.15594222,164.17114106,159.95404897,13416460000,Non-Energy Minerals,3690979000,7.8805417,
LGBBROSLTD,LG BALAKRISHNA & B,37851405592,1194.55,-0.65699197,6.85660614,67879,81084859.45,1126.42636223,1052.3921056,936.89241427,784.57248552,22029779000,Producer Manufacturing,3835134000,9.24135,
DODLA,DODLA DAIRY LTD,36748661901,622.55,0.7525457,4.80639731,66116,41160515.8,596.15079359,579.6833638,547.25012815,513.99655426,28120290000,Consumer Non-Durables,1913220000,17.73158962,24995500000
EMUDHRA,EMUDHRA LTD,36198251466,481.7,3.8818179,15.51558753,407077,196088990.9,447.88850626,431.23921544,392.76487085,330.37872383,2487570000,Technology Services,873090000,40.39261871,15240000000
KKCL,KEWEL KIRAN CLOTHI,35400587187,627.25,9.08695652,14.3156531,559300,350820925,566.91643309,546.59560506,513.24571908,453.23451074,6072866000,Consumer Non-Durables,1450600000,23.37287135,30213300000
SSWL,STEEL STRIPS WHEEL,33806850952,220.55,2.24849328,5.09887514,880202,194128551.10000005,208.14037851,198.06657713,180.02038634,163.29842694,40405449000,Producer Manufacturing,4428045000,8.976743,
ZENTEC,ZEN TECHNOLOGIES,33783799421.999996,480.8,13.12941176,13.6643026,8963170,4309492136,429.98177126,417.49760996,383.12941625,289.87481123,2188462000,Technology Services,726114000,43.75262345,25279000000
WELENT,WELSPUN ENTERPRISE,32353959065,239.95,2.67436885,19.91503649,1109859,266310667.05,217.10681676,203.97953873,180.68424471,148.5618412,27581900000,Finance,3021600000,7.16089458,
GOKEX,GOKALDAS EXPORTS L,30993866388,510.85,0.18631301,4.27638506,419691,214399147.35000005,499.78118424,487.39425445,453.71642275,398.11985513,22221958000,Consumer Non-Durables,2640900000,10.92741315,
LANDMARK,LANDMARK CARS LTD,30704100000,771.95,0.9480829,5.89163237,194435,150094098.25,742.34732339,723.80515836,685.02668393,,33823510000.000004,Retail Trade,,,
