Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
MAHEPC,MAHINDRA EPC IRRIG LTD,2800651014,111.2,10.15354136,9.935739,383043,42594381.6,103.04106268,101.40670814,102.98118999,119.70183487,2542221000,Producer Manufacturing,-3750000,14.5733,
BIRLATYRE,BIRLA TYRES LTD,2424030000,16.5,10,-19.7080292,10725353,176968324.5,18.9635262,20.29702433,21.77212377,23.84511726,54164000,Consumer Durables,-314212000,,
SHEMAROO,SHEMAROO ENTERTAIN,3460299175,140.3,9.99607997,7.14012982,108782,15262114.6,133.69006731,133.65062882,130.14447,124.51115778,3111139000,Consumer Services,382400000,29.5265,
MINDTECK,MINDTECK(INDIA),3750355446,159.8,9.97935306,3.13004195,34158,5458448.4,156.61122996,152.57164175,151.40895653,132.24661973,2867200000,Technology Services,237100000,2.64625,
ROML,RAJ OIL MILLS LTD,1127898448,82.95,9.94035785,20.30456853,168722,13995489.9,72.78893954,71.66325716,71.80801721,75.65890933,1034996799.9999998,Process Industries,35190000,28.1556,
NAVKARCORP,NAVKAR CORPORATION,8910735588,65.3,9.93265993,44.95005549,7531391,491799832.2999999,51.13817548,45.25441243,40.88849583,40.36286699,6723648000,Transportation,1832612000,7.41343,
MOTOGENFIN,MOTOR & GEN FINANC,1121152236,33.25,9.91735537,24.29906542,41283,1372659.75,28.81199459,28.20743842,27.80796163,26.12149494,37538638,Finance,26034000,,
LIBERTSHOE,LIBERTY SHOES,2694024249,173,9.49367089,6.42879114,1241750,214822750,163.18032608,159.44349942,155.15827634,156.24754983,4574074780,Consumer Non-Durables,576141000,4.52072,
DHARAMSI,DHARAMSI MORARJI CHEM LTD,10052039236,440.25,9.47407684,0.46782291,112591,49568187.75,420.67682788,405.79230332,380.07624214,,1966520000,Process Industries,398780000,24.0755,
BETA,BETA DRUGS LTD,6345101738,720.8,9.21212121,11.6999845,19600,14127680,649.96349793,622.63507045,593.91436243,499.67324878,1152526938.14,Health Technology,341141180,4.90521,
RUCHI,RUCHI SOYA INDUSTRIES LTD,343677844899,1035.8,9.06602085,10.66830493,14422900,14939239820,954.85789489,932.97802483,904.87478867,903.1460341,163181316000,Process Industries,13305043000,20.9108,
BBTC,BOMBAY BURMAH,66056550103.99999,1026.55,8.87156644,15.14862591,1845607,1894607865.85,943.32780578,931.72459845,950.4620461,1061.02332283,131766276000.00002,Producer Manufacturing,21585795000,4.03887,
SIYSIL,SIYARAM SILK,27212766747,631.55,8.8410168,2.49107433,154885,97817621.75,600.80103881,563.08309446,509.10125716,428.01056884,10892457000,Process Industries,2955600000,16.5742,
OCCL,ORIENTAL CARB & CH,8569000833,932.3,8.80550855,5.39226769,11600,10814680,879.55551952,866.57547164,863.9679998,930.1142259,3710735000,Process Industries,1008370000,8.17162,
ASAHISONG,ASAHI SONGWON COLO,3628625012,327.7,8.61783228,5.74378832,75194,24641073.8,312.56087692,304.51591789,292.86168255,297.79652246,2806550000,Process Industries,420873000,9.91507,
AGSTRA,AGS TRANSACT TECH LTD,13766900000,125.8,8.40155106,19.12878788,1613354,202959933.2,112.58614116,110.24350013,116.40154594,,,Commercial Services,,,
NETWORK18,NETWORK 18 MEDIA,110243691659,114.2,8.04162725,15.23713421,18688000,2134169600,102.18146375,97.06159856,90.38549157,75.99307705,47051100000,Consumer Services,10920100000,11.3422,
MFL,MEGHMANI FINECHEM LTD,53749280321,1397.3,7.96214024,38.6347852,3073657,4294820926.1,1166.28325316,1088.30071009,982.66506427,,8285029000,Process Industries,,,
BIL,BHARATIYA INTL LTD,3271510445,283.65,7.81071836,4.80325143,14361,4073497.65,274.83557259,273.47418611,273.50924669,251.38935901,5334850000,Consumer Non-Durables,330755000,26.941,
TIIL,TECHNOCRAFT INDUST,25222444959,1123.3,7.79713066,6.34289501,69703,78297379.89999998,1105.73444319,1087.32374404,1009.2614517,827.07228194,12945437000,Producer Manufacturing,3561576000,5.37637,
KNAGRI,KN AGRI RESOURCES,4196760000,235.65,7.52908966,2.12351029,254400,59949360,218.94450565,,,,12989549000,Process Industries,,,
ADANITRANS,ADANI TRANSMISSION,2866984914444,2812.55,7.5174892,8.25619214,834751,2347778925.05,2663.12007141,2580.25496577,2383.61917205,1863.44773876,98739300000,Utilities,40882900000,32.5342,
SOUTHWEST,SOUTH WEST PINNACL,6173406215,237.6,7.38983051,14.39576312,54529,12956090.4,213.6968416,208.5254034,200.46845965,150.58492223,1035628999.9999998,Energy Minerals,208178000,8.04697,
NIRAJ,NIRAJ CEMENT STRUC LTD,1407443239,37.45,7.30659026,15.76506955,282145,10566330.25,34.33740403,32.97509256,31.88039316,35.45639635,1747557491,Industrial Services,15747000,,
INDIANCARD,INDIAN CARD CLOTH,1663513641,300.35,7.26785714,7.42131617,9133,2743096.55,284.70774169,282.28911228,275.55004877,229.67299552,546445000,Producer Manufacturing,26384000,44.2081,
ALMONDZ,ALMONDZ GLOBAL SEC,2706273463,112.55,7.24154359,5.33458119,31421,3536433.55,108.45477545,107.14503227,106.43732527,96.37172559,608687000,Finance,106000000,7.37551,
POLYPLEX,POLYPLEX CORP,80854432530,2761.2,7.18528007,5.73841117,652558,1801843149.6,2636.60559995,2544.77582965,2311.77755656,1850.71242281,49034946000,Process Industries,11909300000,3.3978,
DCMNVL,DCM NOUVELLE LTD,5014041605,287.2,7.10423271,7.72693173,233626,67097387.19999999,268.38448364,264.04595331,264.16447085,238.85202111,5574811000,Process Industries,1806200000,6.02023,
TV18BRDCST,TV18 BROADCAST LTD,116233620515,72.45,6.93726937,-1.42857143,26018828,1885064088.6,72.80019214,72.89961989,68.69390069,53.58844133,44976200000,Consumer Services,10631000000,8.26236,
CHOLAFIN,CHOLAMANDALAM INV,587230588831,764,6.82326622,3.68460338,5404381,4128947084,727.927953,720.51697166,694.89525985,610.18238239,95799800000,Finance,37632400000,12.9243,
TANLA,TANLA PLATFORMS L,192636455484,1514.2,6.67512065,2.7970129,412900,625213180,1488.75700515,1493.24927615,1522.18575865,1356.36149177,23414655000,Technology Services,6500948000,24.8386,
CGPOWER,CG POWER AND INDUS,253402969520,199.15,6.38354701,2.3381295,3646519,726204258.85,195.57285596,193.20829285,185.4921417,149.78853169,29639500000,Producer Manufacturing,320000000,,
HARRMALAYA,HARRISONS MALAYALA,3256456029,187.35,6.35821743,14.2726441,817401,153140077.35,173.33014699,165.05576732,158.12777795,162.80862997,4480364000,Process Industries,434969000,6.77108,
APOLLOTYRE,APOLLO TYRES,121971139798,204.1,6.32977338,7.87526427,6783990,1384612359,197.32996027,195.74905013,197.63347302,207.92925309,169945370000,Consumer Durables,27623970000,7.7963,
SHRIRAMCIT,SHRIRAM CITY UNION,104655952379,1667.95,6.28624227,3.93183164,43301,72223902.95,1638.99920214,1642.75375597,1663.2198628,1752.11604589,60560755000,Finance,16459700000,7.30854,
HMVL,HINDUSTAN MEDIA VE,5186477554,75.05,6.22788393,5.48137737,528717,39680210.85,70.98090128,69.52992112,68.96888703,71.31924137,5454300000,Consumer Services,216400000,14.4725,
IIFLSEC,IIFL SECURITIES,29010711106,101.25,6.18772942,4.32766615,2182782,221006677.5,97.1086075,95.85266518,93.33274843,88.60586644,8892820000,Finance,4460818000,0.350199,
MSUMI,MOTHERSON SUMI WRNG IND L,224371000000,74.3,6.06709493,13.34858886,15916541,1182598996.3,69.71194374,67.5975,,,0,Producer Manufacturing,,,
IBULHSGFIN,INDIABULLS HOUSING,71621157045,162,5.98626104,3.08622335,11970231,1939177422,161.39288971,162.7122144,170.20695379,202.60262193,99299600000,Finance,23086700000,6.68766,628158000000
GPPL,GUJARAT PIPAVAV PO,40874845941,89.7,5.90318772,0.84317032,5154182,462330125.4,86.96371844,86.48287786,87.32937493,94.75301506,7334630000,Transportation,3991580000,9.17168,
ATGL,ADANI TOTAL GAS LTD,2661045480972,2562.5,5.88842975,8.14974255,702630,1800489375,2449.97048104,2350.70593734,2114.27549189,1649.22870897,16956000000,Utilities,8465299999.999999,149.17,
ADANIPORTS,ADANI PORT SPECIAL,1814423064104,909.5,5.81118027,11.00939827,21005351,19104366734.5,854.54653826,828.01634645,784.63463966,731.48289417,125415600000,Transportation,95440400000,21.5276,
MOTHERSUMI,MOTHERSON SUMI SYS,600831266602,140.7,5.78947368,5.03919373,9865619,1388092593.3,138.49050613,139.22336594,148.75165362,184.17102309,573279000000,Producer Manufacturing,49625400000,17.056,
ADVANIHOTR,ADVANI HOTELS & RE,3655942281,83.2,5.78512397,0.06013229,168865,14049568,84.39129782,86.49403157,87.1451161,79.20065523,273902025,Consumer Services,92596000,,
HGINFRA,H.G. INFRA ENGINEE,39920563897,646.65,5.77410649,9.00126422,254284,164432748.6,624.35984862,611.08200967,598.34349112,562.44183903,25677900000,Industrial Services,6979710000,5.45977,
JAMNAAUTO,JAMNA AUTO IND,44129873291,117.1,5.73363431,9.1332712,5810639,680425826.9,110.40498798,107.59585479,104.95231431,96.90269725,10794784000,Producer Manufacturing,2114889000.0000005,18.0423,
MANGLMCEM,MANGALAM CEMENT,10095633231,387.75,5.72597137,0.116189,40423,15674018.25,386.66305547,385.46989906,380.8826202,376.91015543,12926813000,Non-Energy Minerals,2449411000,4.26575,
BAJAJ_AUTO,BAJAJ AUTO LTD,1068516628685.9998,3892.1,5.67887156,6.42440151,1106902,4308173274.2,3734.11847459,3705.77762231,3623.9566788,3594.33130162,272066500000,Consumer Durables,53514800000,21.3904,
RBL,RANE BRAKE LINING,4799863661,652.75,5.66572238,5.06196684,85950,56103862.5,633.80988499,636.15089242,664.26270943,755.52318617,4233899999.999999,Producer Manufacturing,487559000,9.29846,
HINDOILEXP,HINDUSTAN OIL EXPL,22897924187,182.25,5.59096176,-7.69815143,826116,150559641,188.37788478,194.89023433,200.29493003,180.46751997,1138647000,Industrial Services,696851000,24.9141,
GREENPLY,GREENPLY INDUSTRIE,25187664747,217.3,5.58794947,3.05904672,457046,99316095.80000003,212.57998182,209.268507,202.28389159,194.68372121,11653444000,Producer Manufacturing,1512100000,17.6586,
ORISSAMINE,ORISSA MINERALS DE,20505300293,3608.3,5.54751144,15.4397415,111307,401629048.1,3286.54732267,3150.12189423,2946.37445524,2750.10825399,0,Non-Energy Minerals,,,
SRTRANSFIN,SHRIRAM TRANSPORT,296286717148,1157.25,5.53073135,3.45521187,1559656,1804911906,1140.5343371,1143.63888725,1159.28399096,1247.39932644,173390000000,Finance,70936100000,7.50422,
AIROLAM,AIRO LAM LTD,1061250000,74.6,5.44169611,0,14515,1082819,74.35705639,73.99568271,72.56635091,62.33781214,1332774805,Consumer Durables,121791640,5.61764,
IVP,IVP LTD,1574755027,158.95,5.43946932,2.41623711,19096,3035309.2,158.77898435,159.0916352,153.52234172,132.92282695,2896400000,Process Industries,299900000,13.4804,
NLCINDIA,NLC INDIA LTD,112386900393,85.45,5.36374846,12.43421053,31680435,2707093170.75,77.63184533,73.42505726,68.92658987,63.46765698,97754100000,Utilities,39437300000,11.8626,
DIL,DEBOCK INDUSTRIES LTD,2948940000,128,5.34979424,8.01687764,33239,4254592,127.70192601,,,,307797500,Producer Manufacturing,42655790,6.52539,
SOBHA,SOBHA LTD,60748770584,673.9,5.32979056,-2.80522103,340941,229760139.9,680.29968484,694.99922653,734.46510492,729.00051382,21097790000,Finance,8346000000,10.1933,110475000000
JKTYRE,JK TYRE&INDUSTRIES,31037403268,132.85,5.26941363,7.61441879,2496965,331721800.25,128.38074753,125.05291881,122.3207258,127.61865523,90734600000,Consumer Durables,13000600000,5.78948,
DYNPRO,DYNEMIC PRODUCTS L,6758552546,627.95,5.23713759,-4.60311432,94878,59578640.1,626.00503047,625.33639217,611.4344493,568.11390144,2019349000,Process Industries,433514000,18.2926,
DCM,D.C.M,1716485045,96.7,5.22306855,7.62381747,168990,16341333,92.69183293,91.93952961,95.89104506,86.05504635,474000000,Finance,20300000,,
BALKRISIND,BALKRISHNA INDS,392820518799,2136,5.21130923,1.81367525,257386,549776496,2101.65140504,2090.11931497,2093.81583472,2148.25219535,56887200000,Producer Manufacturing,20561400000,19.0797,
HEROMOTOCO,HERO MOTOCORP LTD,457539379845,2407.25,5.1843922,6.36253176,1311091,3156123809.75,2317.99940144,2326.11144748,2396.85522878,2604.90636391,305090100000,Consumer Durables,38154600000,14.0618,
SIGIND,SIGNET INDUSTRIES,1304059090,46.7,5.18018018,10.40189125,128921,6020610.7,44.23897074,43.62522943,44.2797148,44.00390672,8269931000.000001,Process Industries,618321000,5.76975,
CCL,CCL PRODUCTS(IND),50490746772,399.1,5.15083652,5.19240907,370199,147746420.9,395.06653452,399.76378477,409.70708156,395.0451703,12424804000,Consumer Non-Durables,3319981000,11.8658,
RUBYMILLS,RUBY MILLS,6702211827,424.9,5.06923838,15.93451569,137484,58416951.59999999,380.78643184,361.69905318,343.58130043,300.7260838,1229851000,Process Industries,466365000,15.8389,
SUVENPHAR,SUVEN PHARMACEUTICALS LTD,145878445309,601.35,5.04847585,7.4031077,237192,142635409.20000002,584.75470667,582.9856911,564.8998377,523.33795193,9954638000,Producer Manufacturing,5160954000,28.4758,
NOCIL,NOCIL LTD,36952958101,234.35,5.01904549,3.62591201,1943501,455459459.35,230.33068654,229.93842707,227.44511704,229.99637118,9185000000,Process Industries,2267900000,21.1367,
PSPPROJECT,PSP PROJECTS LTD,19125000000,557.9,5.01647059,6.15545619,297959,166231326.1,550.94952592,547.33628032,537.34799553,502.60330985,12408624000,Industrial Services,2331186000,10.9216,
SCHAEFFLER,SCHAEFFLER INDIA L,312138419327,2098.8,5.01350946,3.08701098,200512,420834585.6,2018.25023479,1981.66059528,1900.67356188,1627.10644304,55480500000,Producer Manufacturing,9715400000,26.3906,261246000000
ADANIPOWER,ADANI POWER LTD,1049665915741.0002,285.65,4.99908105,22.88664229,5863495,1674907346.7499998,248.75853585,224.09302003,180.45161311,126.48078356,262214800000,Utilities,61964300000,11.0561,
OLECTRA,OLECTRA GREENTECH,54431840924,695.3,4.99848988,-0.94030489,167990,116803446.99999999,689.19413799,685.50903649,692.59097731,597.12889569,2813761000,Producer Manufacturing,700918000,81.4437,
SELMC,SEL MANUFACTURING CO LTD,29383852243,1792.15,4.99751003,27.61874243,1765,3163144.75,1475.97489861,1234.07979791,827.12066775,,1893957000,Process Industries,-980091000,1.07286,
DEEPENR,DEEP ENE RESOURCES LTD,3028800049,97.7,4.99731327,27.46249185,17912,1750002.4,81.75064028,71.65947258,58.5013167,48.43199185,23844000,Industrial Services,9552000,94.24,
HUBTOWN,HUBTOWN LTD,5040596567,72.5,4.99637944,27.3046532,150977,10945832.5,61.24857222,56.37267598,53.9662392,44.66477536,1954243000,Finance,80300000,,
RAJRATAN,RAJRATAN GLOBAL WIRE LTD,33384470370.000004,694.55,4.99622071,18.34213665,46869,32552863.95,620.14956206,589.95643801,546.39927269,443.1087776,8928600000,Producer Manufacturing,1815700000,,
AWL,ADANI WILMAR LTD,993734217317,803.15,4.99379044,18.47617643,9049633,7268212743.95,693.62234263,621.20598652,469.57883583,,370573330000,Process Industries,,,
CINELINE,CINELINE INDIA LTD,4544783247,158.8,4.99173554,13.50964975,32780,5205464,141.94629899,129.6603915,114.48864543,93.93411663,285714000,Finance,124331000,26.3481,
TEJASNET,TEJAS NETWORKS LTD,55012591333,503.75,4.99166319,10.84827814,2123239,1069581646.25,489.95898863,475.76176693,450.90592336,391.98968383,5266000000,Technology Services,376300000,20.7045,39765800000
ASAL,AUTOMOTIVE STAMPIN,8711934027,571.1,4.99126758,2.65120877,13227,7553939.7,572.69841741,560.02465917,509.30584576,340.16629672,3391302000,Producer Manufacturing,210995000,1760.71,
ZODIAC,ZODIAC ENERGY LTD,1568704725,112.55,4.99067164,-14.18223408,70200,7901010,112.99077573,107.36356972,98.21369032,61.82804217,1003685000,Producer Manufacturing,,4.78668,
SRPL,SHREE RAM PROTEINS LTD.,2296223943,112.55,4.99067164,4.30954588,74493,8384187.15,115.16356362,117.65297173,108.27739512,69.00510525,1525585000,Distribution Services,140168000,17.916,
AXISCADES,AXISCADES TECHNOLO,5772411369,159.9,4.99015102,1.91204589,35424,5664297.6,149.16904694,139.88827708,123.22732118,98.58978651,5173861000,Technology Services,617628000,2.17032,
JSWENERGY,JSW ENERGY LTD,541626236029,346.1,4.99014106,2.50259144,1669908,577955158.8000001,337.44260634,331.78708062,323.63632733,284.25214196,68533700000,Utilities,30521500000,7.68005,
IITL,INDUSTRIAL INV TRU,2840991325,133.65,4.98821681,1.55775076,10171,1359354.15,123.25324837,111.54844948,93.6445937,76.99899874,52019510,Finance,5483000,139.388,
ICEMAKE,ICE MAKE REFRIGERAT LTD,1873155427,125.25,4.98742666,21.13152805,16687,2090046.75,112.0101779,107.17824891,97.27400572,81.96773381,1345992000,Producer Manufacturing,108727000,10.6539,
VERANDA,VERANDA LEARNING SOL LTD,11074229731,203.3,4.98321714,27.54077792,6751,1372478.3,164.94,,,,25400000,Commercial Services,,,
JITFINFRA,JITF INFRALOGISTIC,3503415047,141.25,4.9795615,19.45031712,3494,493527.5,126.46397666,123.20472155,126.27893141,119.20257407,9223260000,Transportation,1156247000,27.6863,
BLKASHYAP,B.L. KASHYAP & SON,5444375973,25.3,4.97925311,0.1980198,249555,6313741.5,25.56987582,25.77307385,25.77668514,24.90484267,7622582779,Industrial Services,1067788800,14.5109,
BIGBLOC,BIGBLOC CONSTRUCTI,9358156504,139.15,4.97925311,15.81356638,126474,17598857.1,124.97241578,114.58781388,96.49647615,61.19143038,1027780483,Non-Energy Minerals,224237000,18.1059,
KELLTONTEC,KELLTON TECH SOLU,8351711456.000001,90.7,4.97685185,-0.38440417,127874,11598171.8,90.44700028,90.7578412,89.57834069,75.49778181,7756321107,Technology Services,1081395000,6.93657,
GOKULAGRO,GOKUL AGRO RES LTD,14586224822,107.6,4.97560976,12.25873761,916542,98619919.19999997,95.13972147,88.18829582,79.38343278,61.6641039,83865894000,Process Industries,1843640000,1.85893,
RUCHINFRA,RUCHI INFRASTRUCTU,2048294551.9999995,10.55,4.97512438,-12.80991736,300230,3167426.5,10.60249395,10.25696041,9.80341584,8.82043044,622040000,Transportation,271900000,11.0884,
DEVIT,DEV INFO TECHNOLOGY LTD,2064114985.0000005,196.25,4.97459214,17.69115442,99486,19524127.5,171.37131088,157.83294774,,,846376623,Technology Services,39098570,15.0407,
RITCO,RITCO LOGISTICS LTD,3084053844,127.95,4.9630845,-5.84988962,49877,6381762.15,,,,,4697831696,Transportation,426087000,4.96306,
HINDNATGLS,HINDUSTHAN NAT GLA,1710473290,20.1,4.96083551,26.81388013,414240,8326224,17.67542776,16.84160885,17.587011,25.9626631,18945421000,Process Industries,-163900000,60.3702,
DCW,DCW,11837726654,47.65,4.95594714,10.04618938,1763758,84043068.7,44.88123297,44.02083902,43.13335368,40.7828877,14642617000,Process Industries,2958645000,5.6612,
TVSMOTOR,TVS MOTOR CO,308474046392,681.5,4.95110495,6.3846394,7352686,5010855509,653.49651416,643.22522394,632.62450978,615.75141368,193131000000,Consumer Durables,27021700000,17.6825,
GNFC,GUJARAT NARMADA VA,126852808065,856.7,4.9427329,0.62250411,2506722,2147508737.4,854.00515928,836.07034299,742.52214304,533.39369728,40841500000,Process Industries,10953100000,,
MEP,MEP INFRASTRUCTURE,4466911264,25.5,4.9382716,15.1241535,568577,14498713.5,22.96179562,21.93290219,21.77626104,21.85580237,11231906000,Transportation,5352207000,4.31025,
SUMEETINDS,SUMEET INDUSTRIES,1044715257.0000002,10.65,4.92610837,9.79381443,810071,8627256.15,9.89388535,9.55569828,9.5794816,8.74961153,5738664000,Process Industries,551341000,25.1516,
SAKUMA,SAKUMA EXPORTS LTD,3795171697,17.05,4.92307692,-1.72910663,1279697,21818833.85,16.30727903,15.27214329,13.88014631,11.98573285,13284098000,Distribution Services,222753000,5.64965,
PREMEXPLN,PREMIER EXPLOSIVES,4064346428,394.5,4.92021277,3.96626697,25599,10098805.5,377.52182698,363.11523037,331.40250634,264.26669526,1522030000,Process Industries,241726000,33.1766,
LICHSGFIN,LIC HOUSING FINAN,200800487157,382.9,4.91848198,1.21596616,4656098,1782819924.1999998,378.06584087,376.25123007,372.72005554,387.45552132,198527200000,Finance,46769100000,11.632,
SIMBHALS,SIMBHAOLI SUGARS L,1475724908,37.65,4.87465181,27.19594595,77931,2934102.15,31.92886357,29.17839104,25.88058788,22.70146938,12259637000,Process Industries,387676000,397.294,
ADANIENT,ADANI ENTERPRISES,2515485512314,2395.3,4.8638473,10.46903104,3156999,7561959704.700001,2243.6882248,2146.26938538,1972.14128967,1649.91805925,394911700000,Distribution Services,35475300000,50.9733,
EROSMEDIA,EROS INTL MEDIA,2780661301,30.35,4.83592401,-4.25867508,325646,9883356.1,31.1299606,31.20163744,28.95358658,24.31470272,2619700000,Consumer Services,-1508000000,10.0777,
MAHESHWARI,MAHESHWARI LOGISTI,3193537762,113.05,4.77293791,11.65432099,1511232,170844777.6,104.95674345,101.60130217,95.20627481,94.28164543,6759606000,Transportation,586823000,7.66675,
GODREJPROP,GODREJ PROPERTIES,419859271154,1582.9,4.77230606,1.08241004,499820,791165078,1586.51964406,1597.89961016,1620.92088009,1693.11093681,7747100000,Finance,4333800000,,531548000000
SAKAR,SAKAR HEALTHCARE L,2371698956,145.1,4.72753519,2.76203966,31091,4511304.1,141.75261998,139.69879283,136.4862275,139.49599164,947393214,Health Technology,272869000,9.2513,
BAJAJHCARE,BAJAJ HEALTHCARE LTD,9279962039,352.55,4.72300609,0.44159544,91910,32402870.5,351.37572791,356.55958223,367.90816499,,6569838000,Health Technology,1279145000,5.79997,
ANSALAPI,ANSAL PROPS & INFR,3198414027,21.15,4.7029703,4.7029703,585362,12380406.3,19.00054344,17.66430352,16.10595098,12.91847642,8407504999.999999,Finance,,,3158120000
CGCL,CAPRI GLOBAL CAPIT,127507292245,758.6,4.692244,4.26058274,396656,300903241.6,717.4995901,684.47886884,636.05813826,546.55070478,7362050000,Finance,3289080000,17.1463,133134000000
SJS,SJS ENTERPRISES LTD,13045685994,447.2,4.63266261,3.97581958,86690,38767768,436.42994128,424.31642798,406.97922057,,2512340000,Producer Manufacturing,,,
PALREDTEC,PALRED TECHNOLOGIE,1674001659,178.25,4.60680751,-0.91717621,6322,1126896.5,178.29816397,178.87876318,191.3173218,176.88336802,1170022222,Technology Services,24043000,18.3615,
LUPIN,LUPIN LTD,329767053333,758.6,4.57678522,-1.41650422,1380481,1047232886.6,762.09080772,764.40570129,779.90719024,883.32613654,150249500000,Health Technology,25696100000,18.5155,
HCC,HINDUSTAN CONSTRUC,26553643725,18.3,4.57142857,9.25373134,16856460,308473218,17.54147822,17.28129006,16.64526218,13.87663132,82484200000,Industrial Services,9866600000,11.8247,
GFLLIMITED,GFL LTD,7947647222,75.65,4.56116102,-0.72178478,227876,17238819.4,75.52035055,75.34692175,73.01778793,73.57137599,1069424000,Process Industries,-532100000,,
ADANIGREEN,ADANI GREEN ENERGY,4418340692139,2952.45,4.54851275,1.39082058,1401091,4136651122.95,2764.68752092,2549.5629161,2214.68545288,1637.68417956,31140000000,Utilities,,84.6018,
SHIVAMAUTO,SHIVAM AUTOTECH LTD,3917222102,33.35,4.54545455,11.53846154,244038,8138667.3,31.48867974,30.64096239,29.1712283,26.89005424,4874115000,Producer Manufacturing,799066000,7.78402,
SUPERHOUSE,SUPERHOUSE LTD,2074353611,196.65,4.54545455,1.99688797,134639,26476759.35,190.88280514,185.82929858,181.54810858,170.37860129,5223374000,Consumer Non-Durables,491429000,3.90393,
SREINFRA,SREI INFRASTRUCTUR,2827345141,5.85,4.46428571,0.86206897,363496,2126451.6,5.79153743,5.75991947,5.71080365,6.44532885,35697600000,Finance,-10895300000,11.6231,
