Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
ADANIGREEN,ADANI GREEN ENERGY,1527086484045,965.3,0.01035951,0.56779915,754268,728094900.4,958.44716947,958.32396974,956.44361154,1254.69931035,77860000000,Utilities,54900000000,37.41341501,1923790000000
PIDILITIND,PIDILITE INDUSTRIE,1333729125438,2639.6,0.61368401,1.05859607,231746,611716741.6,2623.17991306,2621.97129392,2587.17630538,2507.53417989,117638700000,Process Industries,19843700000,67.09399585,1195860000000
SCHAEFFLER,SCHAEFFLER INDIA L,484752387212,3165.15,2.09173306,4.51213472,73772,233499445.8,3091.45316513,3084.49995721,3028.20974804,2845.07867681,68400200000,Producer Manufacturing,13006000000,37.27144297,
GSPL,GUJARAT STATE PETR,167062988545,298.35,0.96446701,3.27103161,537114,160247961.9,293.91225369,293.46680947,290.61736374,275.27550678,181165863000,Utilities,36796430000,5.08812685,
FINPIPE,FINOLEX INDUSTRIES,109359058685,179.7,1.89962564,4.29483459,2175473,390932498.1,175.06190714,174.62663145,174.25064086,168.86529102,43970500000,Producer Manufacturing,2925400000,32.98337276,
NETWORK18,NETWORK 18 MEDIA,66512643813.99999,65,2.36220472,0.93167388,2033147,132154555,63.59671869,63.47894122,62.37779162,63.00939211,62229900000,Consumer Services,1373200000,118.62506832,
VAIBHAVGBL,VAIBHAV GLOBAL LTD,50175226976,330,8.64197531,6.67528344,1244863,410804790,309.91804708,308.81245167,308.00963727,322.93919901,26909144000,Consumer Durables,1996272000,24.74134686,44742600000
NESCO,NESCO LTD,43664038653,632.15,1.95967742,1.40358995,113522,71762932.3,624.63562251,623.97225904,612.28756387,588.39061765,5460016000,Producer Manufacturing,3487142000,11.34320158,32329700000
ISMTLTD,ISMT LTD,22537602997,77.8,3.59520915,0.51679327,556721,43312893.8,76.87527553,76.83956883,75.74262036,67.21357463,25761100000,Non-Energy Minerals,2173100000,10.62684782,22606400000
JAYNECOIND,JAYASWAL NECO IND,21730939572,26.3,17.14921527,13.60691145,3755192,98761549.6,23.34997071,23.25526416,23.08123163,23.41311929,63428600000,Producer Manufacturing,7819500000,6.78357178,
VISHNU,VISHNU CHEMICALS L,20884629988,360.05,2.98912749,7.3334295,305896,110137854.8,348.43754045,347.36810246,336.30680871,311.40199979,13909936000,Process Industries,2300733000,10.6289426,
ACCELYA,ACCELYA SOLUTIONS,20162394018,1391.1,2.92626984,4.65299981,99474,138378281.39999998,1333.24303125,1331.7841452,1326.27610467,1284.79290004,3683981000,Technology Services,1783788000,11.30313357,
SUVEN,SUVEN LIFE SCIENCE,13276328015,63.05,3.02287413,0.00000159,1144966,72190106.3,62.25643041,62.19046104,60.72113218,61.36285886,135392000,Health Technology,-1258845000,,8279889999.999999
SHRIRAMPPS,SHRIRAM PROPERTIES LTD,11897871265,68.4,-2.14592555,3.79362356,2044705,139857822,66.56820735,66.54977804,66.421486,69.36732933,6744030000,Finance,617350000,27.79263184,
GRMOVER,GRM OVERSEAS LTD,10778999634,189.3,5.51840053,12.81287247,680617,128840798.1,173.91446266,173.82538912,182.45854521,285.13776115,13794621000,Process Industries,982550000,15.14482381,
GANESHBE,GANESH BENZOPLAST LTD,10106845350,157.95,2.29922942,7.81569966,235069,37129148.55,151.04439441,150.49327182,152.30626308,147.577956,4208479999.999999,Process Industries,876650000,11.84607922,
STEELCAS,STEELCAST LTD,9905455764,500.15,2.5107625,1.14256825,51689,25852253.35,487.83904015,486.78656159,488.93242857,466.84523817,4643642000,Non-Energy Minerals,1139753000,8.82413186,9370180000
ARIHANTSUP,ARIHANT SUPERSTRUC,7332652362,183,3.59468461,-1.55997319,152252,27862116,179.90525414,179.63050391,184.7456678,195.04869676,3894438000,Finance,775357000,14.09661145,
3IINFOLTD,3I INFOTECH LTD,5741323265,34.9,2.34604706,4.33482498,1483640,51779036,33.84175122,33.81174541,33.54776425,37.71871539,7291100000,Technology Services,-384600000,,
VIKASLIFE,VIKAS LIFECARE LTD,4397016341,3.2,4.91803279,3.22580645,9591452,30692646.4,3.10527408,3.10113126,3.13258737,3.76729752,4760480000,Distribution Services,117630000,39.34515295,
CHEMFAB,CHEMFAB ALKALIS,4373729351,370.25,19.99676292,13.92307692,379018,140331414.5,324.42076137,321.95226214,313.36689958,288.97706372,3313646000,Process Industries,1104690000,3.32968738,
KHADIM,KHADIM INDIA LTD,4073711446,247.95,7.99215558,13.47826087,521314,129259806.3,226.4700502,225.19152948,223.46056622,227.71051534,6602640000,Consumer Non-Durables,724940000,9.69480432,
ARIES,ARIES AGRO LTD,2147016484.0000005,171.15,3.44514959,1.72362556,236156,40418099.4,166.86627507,166.50297805,167.04045549,162.49438119,4810754000,Process Industries,565844000,5.54788508,
