Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
MANYAVAR,VEDANT FASHIONS LTD,311064845085,1287.05,0.46836579,3.88651223,283282,364598098.1,1262.60254445,1260.14237314,1260.25625299,1226.4512271,13549300000,Retail Trade,6708470000,45.87062998,
LICHSGFIN,LIC HOUSING FINAN,212131788073,390.4,1.1792121,-0.66157761,1672809,653064633.5999999,388.62577831,388.565547,382.20768432,377.02745938,199707400000,Finance,51076700000,4.15320074,
NIACL,THE NEW INDIA ASSU,196688797485,123.35,3.69903321,5.42735043,4946367,610134369.4499999,118.41824229,118.1550932,116.92730776,111.48756123,409899800000,Finance,,,
GALAXYSURF,GALAXY SURFACTANTS,95270472602,2676.6,-0.04854177,4.47510685,10158,27188902.8,2650.71189046,2650.55578727,2625.42579021,2627.62474741,44145900000,Consumer Non-Durables,5682800000,16.90512997,83521000000
PDSL,PDS LTD,45433511086,354.95,2.63119553,2.97359724,104330,37031933.5,348.2463741,347.61008252,345.60621243,338.13968292,105770042000,Consumer Non-Durables,4566203000,9.94065224,44154200000
IPL,INDIA PESTICIDES LTD,25572056760,223.8,0.6521205,1.49659864,70349,15744106.2,222.52735264,222.44733632,222.35489653,235.06050584,8849350000,Process Industries,1969170000,12.74071145,
BALMLAWRIE,BALMER LAWRIE,22931616687,138.7,3.50746269,2.47505708,1980308,274668719.59999996,135.71851217,135.5313604,132.47856549,124.120608,23214844000,Producer Manufacturing,2024176000,9.86896331,
PAISALO,PAISALO DIGITAL LTD,22680100627,53.7,6.54761482,8.59453774,8066156,433152577.2000001,50.02308217,49.90291543,51.0465189,60.64766861,4726961000,Finance,1879582000,23.17583198,
MUKANDLTD,MUKAND,18163091412,133.2,5.71428571,7.50605327,761059,101373058.8,125.65464331,125.06406047,126.00472945,124.89356734,55597300000,Non-Energy Minerals,-1770500000,,33303500000
DBOL,DHAMPUR BIO ORGANICS LTD,11392100000,177,2.96684718,4.73372781,651500,115315500,170.59616541,170.41537759,168.173706,167.72545682,24071400000,Process Industries,2047492000,8.99676287,16542000000
LINCOLN,LINCOLN PHARMA LTD,7968827382,408.05,2.53800471,1.32852989,84173,34346792.65,402.14615691,402.01917867,396.88543248,363.48935942,5103088000,Health Technology,892031000,7.54720563,
RANASUG,RANA SUGARS LTD,3662592692,24,0.62893082,2.12765957,3428592,82286208,23.74756419,23.72723387,23.57779504,23.88016326,16274823000,Process Industries,1133235000,6.34800786,
DANGEE,DANGEE DUMS LTD,3472136270,13.55,1.49812734,15.31914894,2376250,32198187.5,13.21676493,13.18158872,13.53138231,15.15767766,255344000,Consumer Non-Durables,62402000,59.73966011,
GOKUL,GOKUL REFOILS & SO,2979749620,31.65,5.14950166,5.14950166,426760,13506954,30.58966015,30.52850189,30.42743965,31.86799189,31365680000,Process Industries,558022000,10.18028253,
DCM,D.C.M,1343303582,81.35,13.69671082,19.19413919,619608,50405110.8,71.11670769,70.08426947,69.81947619,73.00762684,694500000,Technology Services,,,
