Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
SIKKO,SIKKO INDUSTRIES LTD,1239000000,88.5,20,34.09090909,918532,81290082,75.34953075,71.57341431,67.4606193,67.41314538,492079000,Process Industries,52411000,24.2472191,1032260000
STARTECK,STARTECK FINANCE LTD,2327940000,286.35,19.98743432,21.25768034,39396,11281044.6,252.75143702,240.51363544,213.01806034,168.39923205,282185000,Finance,183024000,21.46244755,3139280000
HINDCON,HINDCON CHEMICALS LTD,2510900000,58.15,18.55249987,57.37482659,3969224,230810375.6,43.66272712,39.71557634,34.35935427,25.74147542,855943000,Non-Energy Minerals,75626000,32.01354032,
VERTOZ,VERTOZ ADVERTISING LTD,5569276853,463.45,14.58770887,20.37662338,1093866,506952197.7,398.21485199,380.81293955,351.87180368,279.06675143,828140000,Commercial Services,213934000,26.2470241,4099740000
ARMANFIN,ARMAN FINANCIAL SE,20085952787,2641.45,14.21004843,8.03476483,289627,765035239.15,2389.08152311,2323.11390621,2270.43793557,2032.9467713,4239858000,Finance,2353613000,14.22729216,33766500000
TARSONS,TARSONS PRODUCTS LTD,25828989156,553.35,13.55428101,17.23516949,2754372,1524131746.2,501.19824262,491.31240979,493.5084617,549.06298712,2832480000,Process Industries,1126070000,23.818483,28978800000
CORALFINAC,CORAL INDIA FIN,2243221950,62.25,12.26329825,23.88059701,921545,57366176.25,56.21635303,53.30022214,48.51865576,40.76188244,292652000,Finance,278248000,4.39699459,629803000
LOKESHMACH,LOKESH MACHINES,6041054656,372.95,11.19559067,23.86250004,642982,239800136.9,319.80888825,306.63421195,277.59725603,206.73886379,2403024000,Technology Services,298474000,23.74472033,4647850000
VISESHINFO,VISESH INFOTECNICS,1811729491,0.5,11.11111111,0,10833276,5416638,0.46870267,0.45636922,0.45046255,0.46830898,5635000,Technology Services,-23312000,,1713010000
PHANTOMFX,PHANTOM DIGITAL EF,5028480000,479.95,11.09953704,5.48351648,156300,75016185,442.28196709,433.37922991,433.10117346,378.02364344,578943000,Consumer Services,276446000,18.6595827,
OBCL,ORISSA BENGAL CARRIER LTD,1207200432,63.65,10.88849788,3.91836735,189422,12056710.3,60.92967281,60.65397575,59.06782494,61.91835153,3670862000,Transportation,39308000,35.74026743,1255190000
HINDCOPPER,HINDUSTAN COPPER,190116921710,217.9,10.83417544,19.07103825,65525267,14277955679.300001,194.93093251,184.89938132,170.1930731,142.94767099,16770919000.000002,Non-Energy Minerals,5142600000,36.85628315,156610000000
IMPAL,INDIA MOTOR PARTS,12026975711,1058.7,10.76585176,3.79920584,79646,84321220.2,1009.31162072,985.78718471,919.14391334,817.89208619,7259200000,Distribution Services,626800000,18.25012079,9314460000
INDOBORAX,INDO BORAX & CHEMICAL LTD,6177325029,212.25,10.25974026,22.82986111,1541760,327238560,183.2788462,176.25303683,168.42108218,151.89069557,2250395000,Process Industries,552750000,8.97910091,3921880000
VINYAS,VINYAS INNOVATIVE,7309210000,639.95,10.18423055,19.84082397,55200,35325240,543.09203389,506.34690036,466.66971948,,2345240000,Electronic Technology,,,
ARIHANTACA,ARIHANT ACADEMY LTD,1002140000,182.05,10,41.12403101,36000,6553800,152.34834117,139.60821635,129.45797037,122.53303293,231128000,Commercial Services,,,
NAVKARCORP,NAVKAR CORPORATION,14181917351,102.85,10,6.96827651,3417370,351476504.5,94.22015284,89.02801337,77.79726275,64.5484375,4415202000,Transportation,601480000,26.22000291,10635100000
FELIX,FELIX INDUSTRIES L,1318234654,196.4,9.99719966,29.21052632,49000,9623600,155.55778172,137.3278527,121.41235004,102.27088207,193804000,Industrial Services,,,
TIMESGTY,TIMES GUARANTY,1175494665,142.65,9.9845798,103.78571429,453012,64622161.8,102.1202045,89.67687774,78.9006795,65.34443119,19557000,Finance,20423000,47.75188097,443112000
SHYAMMETL,SHYAM METALICS AND ENGY L,132718479101,571.9,9.74861292,10.80111941,4819699,2756385858.1,527.20426931,507.92230243,479.75080048,410.13585966,125952800000,Producer Manufacturing,13486800000,11.12211786,130054000000
PRAKASHSTL,PRAKASH STEELAGE,1352753070,8.45,9.74025974,18.18181818,4798194,40544739.3,7.19585132,6.66990146,6.1354462,5.42192052,948904000,Non-Energy Minerals,33547000,47.68018213,1202280000
SANGHVIMOV,SANGHVI MOVERS,33734336468,855.2,9.725427,2.67738978,427977,366005930.4,815.61461892,805.3251325,767.40171553,605.34160595,4557825000,Finance,3260536000,11.12040274,32016300000
BHAGYANGR,BHAGYANAGAR INDIA,2535603817,86.7,9.26276268,7.90292739,299252,25945148.4,80.08449167,76.21880018,72.16306502,63.2249044,18465907000,Producer Manufacturing,377189000,10.6202456,3710210000
HARRMALAYA,HARRISONS MALAYALA,2910417199,171.6,9.19504354,9.05623711,428735,73570926,159.87623954,156.03078778,151.88218001,143.26539363,4851539000,Process Industries,126127000,31.47430922,4036200000
SANGAMIND,SANGAM INDIA,17631517297,379.35,8.94600491,2.01693957,162793,61755524.55,364.58127228,355.79635211,341.03187712,309.57385878,26784700000,Process Industries,2301000000,11.59201099,26242300000
MHLXMIRU,MAHALAXMI RUBTECH LTD,3033681631,311.35,8.93982187,17.55710336,341752,106404485.2,275.54544339,259.05601165,233.63793074,212.18502446,2604347000,Process Industries,198932000,15.63650208,1928030000
ZENSARTECH,ZENSAR TECHNOLOGIE,128777524590,624.9,8.92452311,19.09662437,6484047,4051880970.3,575.08080445,555.61782571,533.35886881,449.92113719,48482000000,Technology Services,7717000000,15.18368856,106766000000
APCL,ANJANI PRTLND CEMT,5692829254,214.2,8.86912325,-4.6728972,367760,78774192,216.17957837,216.53701707,210.2150281,198.49060765,6615000000,Non-Energy Minerals,155700000,64.92183207,9995240000
FCSSOFT,FCS SOFTWARE SOLUT,6804021373,4.35,8.75,-9.375,34266461,149059105.35,4.18255628,3.84421945,3.32671751,2.76654493,349139000,Commercial Services,71261000,95.3178088,4381970000
BEML,BEML LTD,104273661317,2717.75,8.22731052,5.54368932,1195707,3249632699.25,2574.27460054,2502.09928865,2376.34846802,1986.48595493,38802529000,Producer Manufacturing,3893400000,27.75976301,100324000000
PCJEWELLER,PC JEWELLER LTD,20468463315,47.6,8.18181818,36.58537369,21966804,1045619870.4,37.84220425,34.4877572,31.51665144,33.15806152,24726800000,Consumer Durables,-805300000,,51182800000
EMKAYTOOLS,EMKAY TAPS AND CUT,6812020000,690.5,8.16950288,12.32208215,3300,2278650,636.69719227,628.25826982,595.91880859,459.0748664,885951000,Producer Manufacturing,439461000,15.53409973,
SALASAR,SALASAR TECHNO ENG,18853920409,64.45,8.04693686,28.64271971,14042363,905030295.35,56.46164893,53.77216655,51.43226511,47.91434647,10027120000,Producer Manufacturing,1024082000.0000002,21.42243142,19431600000
MANALIPETC,MANALI PETROCHEMS,12968742737,81.35,8.03452425,21.41791045,7235320,588593282,72.57132773,70.12879112,68.2986589,70.0654625,11770900000,Process Industries,324224000,28.97454456,7720690000
ZIMLAB,ZIM LABORATORIES LTD,5408565022,119.7,8.03249097,6.82730924,446077,53395416.9,114.1941854,114.41358053,116.08522505,108.22522539,3942525000,Health Technology,426956000,13.72743332,6319030000
GOLDIAM,GOLDIAM INTERNATL,17129937858.000002,173.55,7.99626633,1.49122807,1212901,210498968.55,170.27205842,167.65741568,155.78895701,141.23535842,5331843000,Consumer Durables,1051819000,13.88741966,11188600000
MOREPENLAB,MOREPEN LABORATORI,22864577134,48.3,7.93296089,7.09534843,19465468,940182104.4,45.68186775,44.33638281,41.26058458,35.64947004,14143884000,Health Technology,957563000,23.55885214,18684400000
VIKASECO,VIKAS ECOTECH LIMI,4934418646,4.1,7.89473684,20.58823529,41872800,171678480,3.60443259,3.53114586,3.51413611,3.38280126,3968133000,Process Industries,202210000,24.65578184,4831030000
BAGFILMS,B.A.G. FILMS&MEDIA,1658553624,8.9,7.87878788,0.56497175,3573755,31806419.5,8.14827818,7.57203873,6.70672521,5.59278614,1112203000,Consumer Services,339331000,7.69662549,2021910000
INOXWIND,INOX WIND LTD,137517664392,455.55,7.86077642,12.80178005,2740108,1248256199.4,403.21370343,365.52853825,302.2365547,209.5147596,7369447000,Producer Manufacturing,-1329100000,,92459900000
MSTCLTD,MSTC LTD,35611841202,546.65,7.73551651,5.01392959,2874541,1571367837.6499999,498.11761859,476.39789285,452.91669687,391.9299037,7209665000,Retail Trade,2664897000,8.89541667,18435900000
VERANDA,VERANDA LEARNING SOL LTD,19302656835,301.55,7.63876879,-8.45476346,440283,132767338.65,304.02436739,293.51821476,259.63960419,222.89577871,1613567000,Commercial Services,-228933000,,17487900000
NECLIFE,NECTAR LIFESCIENCE,7084404110,34.15,7.55905512,11.41924959,7144593,243987850.95,30.75099431,29.72217198,27.75301778,24.16122905,15245830000,Health Technology,819422000,16.71130151,12094600000
SHIVAMAUTO,SHIVAM AUTOTECH LTD,4535666710,39.85,7.55735783,18.77794691,825718,32904862.3,36.27416215,34.1196572,32.58138948,30.59069703,4703596000,Producer Manufacturing,,,5998610000
MODISONLTD,MODISON LTD,4049760194,134,7.28582866,-2.43903149,205690,27562460,130.68393345,125.29908164,111.33353364,87.16441491,3341351000,Industrial Services,324480000,13.22353055,2794500000
MTNL,MAHANAGAR TELEP NI,19088999519,32.4,7.28476466,0.46511628,17964770,582058548,32.03250623,31.19830329,29.55741631,25.33106474,9352300000,Communications,-5420400000,,309734000000
THYROCARE,THYROCARE TECHNOL,32520219261,658.65,7.27198697,4.54761905,840549,553627598.85,622.97170038,605.63877649,581.15333108,561.1235231,5266700000,Health Services,1245800000,25.69507085,29626200000
DEEPENR,DEEP ENE RESOURCES LTD,5510399902,184.95,7.24847782,5.7461467,142288,26316165.6,177.12837177,171.88907429,163.08299551,140.96242798,334529000,Industrial Services,7843000,767.03020553,5305420000
METROPOLIS,METROPOLIS HEALTHC,81442951837,1709.5,7.24592221,3.60606061,1912616,3269617052,1644.59916446,1637.46780775,1586.99196739,1484.18960039,11482102000,Health Services,2785239000,29.69522107,76237000000
GAEL,GUJARAT AMBUJA EXP,81551643734,380.65,7.18006778,-0.87239583,2449515,932407884.75,378.78560251,374.0826839,356.23848907,302.16955285,49089900000,Consumer Non-Durables,4198300000,18.69400561,76740100000
HERITGFOOD,HERITAGE FOODS LTD,23041246492,266.05,7.14861055,11.64498531,1827904,486313859.2000001,245.54997,241.75410722,238.17118033,219.81085857,32406540000,Consumer Non-Durables,1618230000,13.87287128,20885900000
SJVN,SJVN LTD,330338551539,89.95,7.1471152,-3.79679144,42891668,3858105536.6,90.03056414,87.77391809,81.14152479,60.90709519,29383500000,Utilities,18983700000,24.32919039,419141000000
COFFEEDAY,COFFEE DAY ENTERPR,12624402686,64,7.11297071,17.6470545,20728122,1326599808,57.16694023,53.50390335,50.12459951,45.28176045,9238500000,Consumer Services,-2092100000,,26473700000
HBLPOWER,HBL POWER SYSTEMS,113552908055,438.9,7.04878049,-6.30803914,5353962,2349853921.7999997,429.51826902,406.93685148,356.8550523,242.32123163,13686784000,Producer Manufacturing,2619303000,43.52487859,74449100000
IIFLSEC,IIFL SECURITIES,39777921143,138.95,7.00807801,16.66666667,2235521,310625642.95,129.7596986,124.55972788,113.21413151,86.75190614,13754990000,Finance,5123807000,1.72726103,-4214950000
INOXGREEN,INOX GREEN ENERGY SER LTD,27981000000,101.85,6.92913386,-6.30174793,3672042,373997477.7,96.96023468,89.59186349,78.89191054,62.96050287,2542266000,Utilities,663000000,45.35113122,20889600000
IRFC,INDIAN RAILWAY FIN CORP L,1208575465745,98.85,6.92266437,16.36257032,280853639,27762382215.149998,90.9328601,85.71127376,78.61834948,57.05053634,239326280000,Finance,61975780000,83.34004293,4957270000000
JASH,JASH ENGINEERING LTD,16842542965,1496.95,6.92118139,0.60485903,16323,24434714.85,1452.34025863,1435.17706416,1405.75322935,1232.62514495,4018119000,Producer Manufacturing,699329000,24.62210199,16793900000.000002
GUFICBIO,GUFIC BIOSCIENCES,30634779793,326.1,6.88298568,1.33623683,324174,105713141.4,316.21492061,312.81404237,299.42275979,263.07871212,6906208000,Health Technology,1403862000,24.26090441,31276300000
SATIN,SATIN CRCARE NET,24733325371,265.75,6.81270096,6.38510809,835149,221940846.75,253.27921342,250.0653186,243.77269379,205.44764017,15484471000,Finance,6104303000,13.51907783,80172300000
IRB,IRB INFRASTRUCTURE,235037868942,41.55,6.81233384,2.71940414,44560601,1851492971.55,40.43541101,39.37981883,36.79676742,31.26621845,64016410000,Industrial Services,30757673000,12.93957742,353786000000
TFCILTD,TOURISM FIN CORP,11676119509,138.1,6.8058778,2.67657993,2518371,347787035.09999996,127.00017209,121.01088222,112.66188939,95.03175836,2290099000,Finance,1126547000,18.66578004,18380000000
MANOMAY,MANOMAY TEX INDIA LTD,2950968118,172.95,6.69339255,15.72432252,100547,17389603.65,155.27849297,145.78730866,136.40792428,134.06175129,6639431000,Process Industries,397005000,12.56496716,4538940000
EROSMEDIA,EROS INTL MEDIA,2057357859.0000005,22.75,6.55737705,-5.40540147,805498,18325079.5,23.0575175,22.66665873,21.33294816,21.95302281,6806300000,Consumer Services,-1264400000,,3192820000
ORIANA,ORIANA POWER LTD,9121330000,506.65,6.55099895,6.36086688,110700,56086155,479.28904681,443.68351394,394.24479352,,1361816000,Industrial Services,,,
IRCTC,INDIAN RAIL TOUR CORP LTD,652439990234,868.25,6.51413589,8.53803227,25158168,21843579366,814.12669267,777.40298768,731.59031646,681.10502534,35414729000,Consumer Services,13599550000,46.53421975,524964000000
CCHHL,COUNTRY CLUB HOSPI,2149561228,13.95,6.48854962,1.08695652,436335,6086873.25,13.57255955,12.81901352,11.24822604,9.04985358,641628000,Consumer Services,-355534000,,2481350000
WOCKPHARMA,WOCKHARDT,55152314995,407.55,6.45161012,0.62962963,2182568,889505588.4,393.65072982,370.66564251,322.35480009,258.22715943,26460000000,Health Technology,1500000000,53.41487666,58868200000
AGSTRA,AGS TRANSACT TECH LTD,10102000000,88.8,6.41102839,-6.52631579,909945,80803116,91.12584689,89.87426376,81.44899006,69.63120982,16712730000,Commercial Services,2647860000,7.99467495,18361300000
CHEMPLASTS,CHEMPLAST SANMAR LTD,74849071066,510.6,6.38607967,9.80645161,1148484,586415930.4,482.21487044,474.46863555,468.02039466,459.17603139,49396800000,Process Industries,1870000000,41.79640164,79898500000
ARIHANTSUP,ARIHANT SUPERSTRUC,10189156199,263.55,6.37739657,-6.20996441,147034,38750810.70000001,267.13072899,261.09683735,236.68282085,204.7150278,3894438000,Finance,911500000,16.09960746,12114600000
SNOWMAN,SNOWMAN LOGISTICS,9355257257,59.55,6.33928571,-3.17073171,3082577,183567460.35,59.483544,58.78272348,55.9920719,48.2979272,4176477000,Commercial Services,936235000,12.64441754,10909100000
