Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
MUTHOOTFIN,MUTHOOT FINANCE LTD,387858314969,974.7,0.86929629,0.45346903,534374,520854337.8,962.4294675,961.63190645,985.30554834,1069.13289428,122160130000,Finance,51643520000,15.91571595,861004000000
INDIANB,INDIAN BANK,348536716818,291.1,3.87154326,7.0023932,1740190,506569309.00000006,276.93410605,276.5978732,278.34513329,243.282021,466083400000,Finance,,,
TATACOMM,TATA COMMUNICATION,346260736084,1229.15,1.14379757,1.08141447,192891,237091972.65,1212.18525777,1210.52728477,1229.55991033,1221.70366316,167247300000,Communications,43293500000,9.73342964,
BDL,BHARAT DYNAMICS LTD,166969218750,954.9,4.73265698,4.81888035,777474,742409922.6,916.53674803,915.51349725,915.2727237,853.01251466,27105800000,Electronic Technology,6288651000,23.36551269,
RVNL,RAIL VIKAS NIGAM,138070028239,67.05,1.28399251,4.60218735,8258938,553761792.9,65.38173756,65.24749996,66.21973516,55.39301676,193817100000,Industrial Services,12807900000,13.66491214,
AETHER,AETHER INDUSTRIES LTD,107888538273,905.2,4.38793509,2.84026241,61148,55351169.6,877.87632948,875.68331665,877.60493287,879.28581664,5900470000,Process Industries,1713140000,61.48636321,
ROLEXRINGS,ROLEX RINGS LTD,51861758198,1991.4,4.64254749,1.70582227,32834,65385627.6,1953.50723511,1949.65650728,1913.47325206,1790.52169985,10047860000,Producer Manufacturing,2620440000,20.42650402,
KENNAMET,KENNAMETAL INDIA L,45409245808,2142.45,3.82350803,0.97560976,18589,39826003.05,2101.94289934,2100.16968588,2156.09389152,2223.46717793,9885000000,Producer Manufacturing,1722000000,26.08608932,48726900000
APCOTEXIND,APCOTEX INDUSTRIES,22352953868,469.1,8.78942234,6.61363636,158789,74487919.9,441.74377791,439.22430692,441.06915815,472.82953535,9534382000,Process Industries,1696602000,13.83234894,
DREAMFOLKS,DREAMFOLKS SERVICES LTD,21378100000,438.2,6.10169492,1.71773681,352448,154442713.6,423.3613404,422.58035812,412.70999335,,,Transportation,,,
HONDAPOWER,HONDA INDIA POWER,19440915658,2009.1,4.53173777,6.21448019,22288,44778820.8,1958.82496563,1957.70357133,2011.942809,1888.59718681,11404200000,Producer Manufacturing,1299900000,11.68721875,
HIL,HIL LTD,17428861691,2450.35,5.55256413,5.17877838,23826,58382039.1,2349.20362569,2340.47786609,2409.38393941,2877.50233062,35163768000,Non-Energy Minerals,3009300000,6.73736806,24230100000
HERITGFOOD,HERITAGE FOODS LTD,13664210649,147.75,0.33955857,4.56475584,223251,32985335.25,145.43892742,145.40639777,151.37351411,161.58280586,26812790000,Consumer Non-Durables,1279110000,9.59826023,
ROHLTD,ROYAL ORCHID HOTEL,6605363604,274.7,13.62978283,11.23709253,2231847,613088370.9,246.13049438,245.79230656,249.36918394,229.3454591,1385239000,Consumer Services,668992000,11.51690693,
