Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
SRPL_RE,SHREE RAM PROTEINS LTD,1028160026,0.05,-50,-87.5,6531551,326577.55,,,,,,Process Industries,,,
TOKYOPLAST,TOKYO PLAST INTL,1096271505,105.2,-8.72017354,12.51336898,238673,25108399.6,100.22382851,97.99882982,96.4497875,96.1344253,755281000,Producer Manufacturing,53113000,22.95700685,
QUICKHEAL,QUICK HEAL TECHNOL,8850064911,152.14999,-8.70087061,-8.12199226,917897,139658019.37103,163.83846874,163.32024413,158.20570281,163.09083634,2780900000,Technology Services,18900000,368.7600482,
INFY,INFOSYS LTD,6013006132515,1331.6,-8.13383925,-3.55267446,45548305,60652122937.99999,1395.91788328,1369.28569904,1341.36819162,1413.87329971,1467670000000,Technology Services,355900000000,16.5371625,5796890000000
HIMATSEIDE,HIMATSINGKA SEIDE,12376063872,116.6,-7.27634195,-12.36377302,1504442,175417937.2,126.34819167,124.11365308,112.8647806,101.78101468,26777400000,Process Industries,2631600000,14.91847692,
RAJRATAN,RAJRATAN GLOBAL WIRE LTD,42132313034,769.15002,-7.19714898,-7.26428726,291173,223955718.77346,821.29198038,823.80723387,814.51786335,813.13338427,8953700000,Producer Manufacturing,1619500000,26.99241311,39335200000
CIEINDIA,CIE AUTOMOTIVE INDIA LTD,199070401413,492.10001,-6.10569953,-9.85528632,1367695,673042723.17695,523.83679645,522.21923249,495.16475813,399.97199113,87530000000,Producer Manufacturing,13603870000,14.96850318,
BYKE,THE BYKE HOSPITALI,1592283649,37.099998,-6.07595443,-3.00654118,249697,9263758.200606,38.67416797,38.88036818,39.14619719,39.81240405,1144056000,Consumer Services,398364000,5.90530934,
PERSISTENT,PERSISTENT SYSTEMS,387913559139,4749.6001,-5.83196828,-1.436036,1277966,6069827441.3966,4907.98650529,4899.34713404,4866.31739328,4491.20672992,83505920000,Technology Services,15047260000,25.49866083,348030000000
SPECTSTM,SPECTRUM TALENT MA,3433940000,140.05,-5.81708137,-6.63333333,103200,14453160,150.49818264,,,,7680370000,Commercial Services,,,
SOUTHBANK,SOUTH INDIA BANK,45579899694,20.6,-5.7208238,-8.44444444,103149068,2124870800.8,21.65169256,20.92593769,19.39998821,16.45662325,80445500000,Finance,,,
COFFEEDAY,COFFEE DAY ENTERPR,8908484825,39.700001,-5.70070573,-5.36352788,5089835,202066454.589835,41.29687162,40.48961642,38.62984737,40.61122509,9238500000,Consumer Services,-2465300000,,
NOVARTIND,NOVARTIS INDIA,20518052977,781.65002,-5.67187581,-9.52077765,103821,81151686.72642,846.77367344,836.82946924,783.94138151,697.36684105,3787400000,Health Technology,650800000,23.3155393,8613410000
KPITTECH,KPIT TECHNOLOGIES,290798034607,1000.9,-5.63778637,-4.76235787,3300062,3303032055.7999997,1057.18051108,1062.1708798,1033.64648446,859.23343648,33650379999.999996,Technology Services,6354580000,45.30590765,
SHAH,SHAH METACORP LTD,1203210829,3.4,-5.55555556,6.25,20741006,70519420.39999999,3.25771929,,,,398764000,Non-Energy Minerals,-84783000,,
WENDT,WENDT (INDIA),21475900391,10170.45,-5.2602898,-0.0741796,3432,34904984.40000001,10248.88690366,10111.62693801,9729.52556403,8631.02261961,2098562000,Producer Manufacturing,561600000,36.73825034,16053900000
TRIL,TRANSFORM & RECTIF,11350138792,81.199997,-5.25087533,-26.71480415,14031223,1139335265.506331,96.61708845,96.01737128,88.13811308,68.59002114,13808500000,Producer Manufacturing,1214000000,11.94014728,
REMUS,REMUS PHARMACEUTIC,4968940000,3201.6499,-5.08990158,-11.06528056,3500,11205774.65,3439.09914235,3360.91306954,,,247043000,Health Technology,,,
SPAL,S.P.APPARELS LTD,12598994547,471.45001,-4.95917357,0.58672924,74724,35228630.54724001,477.8419659,465.06399142,434.61346966,384.95702883,10778810000,Consumer Non-Durables,1426330000,9.59224341,
DALBHARAT,DALMIA BHARAT LTD,378954064741,1921.1,-4.94074569,-7.6993342,435846,837303750.5999999,2041.48138933,2084.62541224,2093.38892143,1928.21420199,133070000000,Producer Manufacturing,23160000000,16.686704,375771000000
ZEEMEDIA,ZEE MEDIA CORP,6385627163,9.8,-4.85436893,2.61780105,5224829,51203324.2,10.02874964,9.56114496,9.06665861,10.93543029,7206200000,Consumer Services,655900000,12.5350315,
FIDEL,FIDEL SOFTECH LTD,1278810000,88.5,-4.83870968,5.35714286,6000,531000,89.32806665,87.39332492,82.22840427,71.68601134,333710000,Technology Services,,,
WHEELS,WHEELS INDIA LTD,19181858618,759.90002,-4.72667514,-6.33550729,57909,44005050.25818,792.29909257,773.91571932,702.86384679,616.83590878,46511500000,Producer Manufacturing,2181400000,12.4318138,18810500000
ORCHPHARMA,ORCHID PHARMA LTD,29934416253,557.34998,-4.72649915,5.75900949,28558,15916800.72884,552.37667348,524.39316698,477.57854237,415.18810491,5595574000,Health Technology,721191000,41.50691877,
TEXINFRA,TEXMACO INFRA & HO,10036118498,74.900002,-4.64672293,22.585932,1279862,95861666.359724,67.58850171,64.52461091,60.61912853,58.48261988,165276000,Utilities,-13956000,,
ICEMAKE,ICE MAKE REFRIGERAT LTD,7711556963,466.04999,-4.63474924,14.79063793,162208,75597036.77792,437.61099915,418.17215452,387.87373141,306.21760445,3122064000,Producer Manufacturing,321153000,23.70878978,
TECHM,TECH MAHINDRA,1221113857101,1195.1,-4.61710364,0.94176274,5032086,6013845978.599999,1208.54644019,1180.51145252,1136.0862305,1102.43677769,532902000000,Technology Services,80288000000,14.7324489,937587000000
SHEMAROO,SHEMAROO ENTERTAIN,4081413100,144,-4.57255829,-2.40596408,73010,10513440,151.7288975,153.26169075,148.50987095,138.23074661,5566077000,Consumer Services,468990000,8.7025589,
ARVIND,ARVIND LTD,37315687749,136.39999,-4.44834326,2.17227715,1012112,138052066.67888,138.27784,136.53617027,128.33948662,108.51099322,82346700000,Process Industries,7506400000,6.96821216,37309300000
AHL,ABANS HOLDINGS LTD,16686099999.999998,317.60001,-4.43809224,3.18389224,1702594,540743871.42594,315.38283643,306.11856527,288.83147465,,11640270000,Finance,,,
SUNFLAG,SUNFLAG IRON & STE,39404982059,209.05,-4.36871435,2.52575294,748217,156414763.85,210.01744804,197.86889354,178.46968814,141.52803211,34884200000,Non-Energy Minerals,4458200000,9.94385224,
SWASTIK,SWASTIK PIPE LTD,2786520000,114.75,-4.33513964,8.66477273,148800,17074800,110.79854712,100.63076479,89.21654694,,7113159000,Producer Manufacturing,,,
SRPL,SHREE RAM PROTEINS LTD.,1028160026,2.3,-4.16666667,-16.36363636,2799290,6438367,2.64471123,2.82499735,3.16898731,4.43989002,1626837000,Process Industries,,,
