Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
CRISIL,CRISIL LTD,238242453380,3281.45,0.82343724,2.04306927,19786,64926769.7,3240.1158815,3235.91687894,3262.3951559,3097.31809367,23006900000,Technology Services,6844300000,34.25549046,236434000000
MFL,MEGHMANI FINECHEM LTD,59225592863,1508.9,5.90629935,7.41795401,228696,345079394.40000004,1457.88776891,1456.34469176,1403.17298958,1090.2474257,15509237000,Process Industries,6044672000,11.39945738,
RELIGARE,RELIGARE ENTERPRIS,40556560931,129.45,2.00945626,-1.18320611,206194,26691813.3,129.26113589,129.25907367,127.58400288,127.85158479,33724409000,Finance,-3311004000,-21.08408897,
SHARDAMOTR,SHARDA MOTOR INDUS,22266018677,768.25,2.54271223,2.44016268,57463,44145949.75,752.88512255,752.75948765,750.74263,719.22247023,22553132000,Producer Manufacturing,2484048000,8.96360243,
STOVEKRAFT,STOVE KRAFT LTD,18534190731,578.65,2.61571201,3.51520572,80416,46532718.4,566.96849239,565.91157555,567.55155803,646.99297468,8560129999.999999,Consumer Durables,1045359999.9999998,17.72995976,
BEPL,BHANSALI ENG POLYM,17884626816,113.2,5.00927644,0.39911308,458440,51895408,109.9082293,109.77826968,111.28689607,129.79414437,13939425000,Process Industries,4226533999.999999,3.73782012,
AVTNPL,AVT NATURAL PROD,13979671351,98.8,7.80141844,5.10638298,680013,67185284.39999999,93.02220421,92.99757949,94.49424819,92.07923376,5540313000,Consumer Non-Durables,1054184000,13.07690342,19686500000
ARMANFIN,ARMAN FINANCIAL SE,10375509511,1423.7,16.04042709,22.73275862,137213,195350148.1,1264.07377484,1255.61494988,1205.60961401,1024.29303942,2350055000,Finance,838026000,12.38089213,
GEPIL,GE POWER INDIA LTD,9146297553,141.3,3.51648352,3.97350993,201112,28417125.6,136.40923359,136.00872634,140.53891606,188.05888881,26204400000,Industrial Services,-999500000,-11.2111031,
PENIND,PENNAR INDUSTRIES,5352408231,38.95,3.31564987,3.59042553,722802,28153137.9,38.09372134,38.02116946,37.66212696,35.61116647,22657500000,Non-Energy Minerals,1788400000,5.86832265,
FCSSOFT,FCS SOFTWARE SOLUT,5026086214,3.15,8.62068966,14.54545455,9879445,31120251.75,2.82502063,2.81398117,2.92083779,3.10865468,346169000,Commercial Services,57408000,87.55027547,6924090000
SAKHTISUG,SAKTHI SUGAR,1895642120,19.05,19.81132075,15.10574018,1060205,20196905.25,16.6698003,16.51301474,16.41766385,15.9505973,7863086000,Consumer Non-Durables,528082000,21.03035157,10824100000
ALPHAGEO,ALPHAGEO(INDIA),1798046699,301.8,6.77516363,4.80986282,43026,12985246.8,284.71382392,283.11578005,285.52773912,307.29916164,1548826000,Industrial Services,203203000,1.92891689,
NECCLTD,NORTH EASTERN CARR,1252423529,28.35,13.62725451,13.4,1577417,44719771.95000001,25.71175769,25.70416939,26.04281369,24.17917387,2504277000,Transportation,150232000,8.33659626,
FIBERWEB,FIBERWEB INDIA LTD,1060974536,39.2,7.69230769,1.42302717,295426,11580699.2,38.20174732,38.13086632,38.68149814,,953981000,Producer Manufacturing,115214000,9.20872929,
