Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
ICICIBANK,ICICI BANK,6943890102496,1013.45,2.2447528,9.1021615,31372427,31794386143.15,956.77442364,945.73727998,943.68706859,928.23174918,1862563021000,Finance,,,7471610000000
BHARTIARTL,BHARTI AIRTEL LTD,5799006060181,1031.1,-0.17426663,5.85698995,4266089,4398764367.9,1000.37958861,979.08392509,948.55244377,874.50271888,1391448000000,Communications,762625000000,10.57854655,7822350000000
AIRTELPP.E1,BHARTI RS. 1.25 PPD UP,5799006060181,634.95,-0.32964289,10.234375,399690,253783165.50000003,605.27802752,586.509469,558.53920094,487.45163608,1391448000000,Communications,762625000000,10.57854655,5466860000000
AXISBANK,AXIS BANK,3471777777161,1132.45,0.60856432,11.78619022,15804449,17897748270.05,1070.79493399,1044.80829838,1018.77980351,956.03584551,1061624399999.9998,Finance,,,4612370000000
TITAN,TITAN COMPANY LTD,3096331864934,3545.3,1.6311232,3.72591758,713534,2529692090.2000003,3452.26148427,3393.75371962,3300.48536876,3004.12223084,405100000000,Consumer Durables,49720000000,64.04850895,2884380000000
SUNPHARMA,SUN PHARMACEUTICAL,2954591771690,1239.55,0.68228892,3.54174498,929631,1152324106.05,1214.60618343,1196.61092405,1166.47386027,1083.6865005,438856800000,Health Technology,123793500000,23.09696367,2685730000000
ULTRACEMCO,ULTRATECH CEMENT,2687298174263,9329.75,0.12878646,8.0082195,448461,4184029014.75,8969.83654241,8816.39308689,8603.98310502,8067.40936662,626574700000,Non-Energy Minerals,112584100000,24.51950386,2454840000000
NTPC,NTPC LTD,2664643702726,285.45,3.87554963,12.00705858,18881957,5389854625.65,264.69127158,256.55465045,245.17163391,212.16419553,1726516100000,Utilities,519553100000,9.34070859,4570340000000
M_M,MAHINDRA &MAHINDRA,2060154318712,1686.05,1.76238042,8.5533093,3423786,5772674385.3,1615.20869143,1584.34667169,1557.72651963,1447.68909085,1204307100000,Consumer Durables,226448000000,12.98754689,2611900000000
POWERGRID,POWER GRID CORP,1980098431710,222.3,4.41522332,3.66052693,40707604,9049300369.2,212.61117917,210.35559597,205.10891644,189.10687748,451665600000,Utilities,403940200000,7.69422487,2986630000000
ADANIPORTS,ADANI PORT SPECIAL,1898222072449,1013.1,15.30188095,25.69478908,46556281,47166168281.1,861.80017007,835.86434269,816.37478952,777.30087586,208519100000,Transportation,139168300000,16.84342032,2226340000000
ADANIPOWER,ADANI POWER LTD,1791933866607,538.15,15.80589379,32.22358722,59272662,31897583055.3,445.13123962,418.82219409,384.23983623,314.84611919,380788500000,Utilities,120627600000,18.06180316,1841460000000
HAL,HINDUSTAN AERONAUT,1685613977629,2552.95,1.33167029,10.56517973,1839677,4696603397.15,2356.2546558,2234.413067,2088.1828895,1789.65754137,263967900000.00003,Electronic Technology,66357000000,22.17922115,1076270000000
IOC,INDIAN OIL CORP,1635945433336,117.7,1.55306299,12.41642789,47247466,5561026748.2,109.89527461,105.50247214,99.42206208,90.78166733,8303469000000,Energy Minerals,699401300000,3.85454722,2312040000000
DLF,DLF LTD,1607467363753,650.1,0.13092029,4.016,3416950,2221359195,634.68739425,621.30335946,587.33214641,502.33326068,56948330000,Finance,17340700000,92.51780284,1310880000000
SBILIFE,SBI LIFE INSURANCE,1455838574476,1460.95,0.47799175,3.62817421,1932633,2823480181.35,1424.99111383,1401.23295257,1363.79573454,1287.32221719,815743163000,Finance,,,1310700000000
GRASIM,GRASIM INDUSTRIES,1348898258577,2072.35,0.94498161,5.57055527,559108,1158667463.8,2008.39509704,1980.39480994,1939.97387683,1822.00781513,1170690200000,Non-Energy Minerals,305062000000,9.23756174,2744720000000
HINDALCO,HINDALCO INDS,1167878469888,520.65,0.26961964,1.73913043,6398615,3331438899.75,512.30557487,503.31410185,488.48484015,458.74114641,2227790000000,Non-Energy Minerals,204030000000,7.76370372,1513150000000
RECLTD,REC LTD,1026562439680,392.1,0.59004876,15.66371681,17978612,7049413765.200001,360.25434366,343.05494504,310.17927617,221.89569249,386915100000,Finance,206159500000,25.05519581,4895990000000
TRENT,TRENT LTD,1001479247278,2874.75,2.05548389,7.72906127,676067,1943523608.25,2729.77025729,2609.78126076,2378.07954634,1903.16452052,82285500000,Retail Trade,13471800000,77.40178352,780107000000
BPCL,BHARAT PETROL CORP,1000784739717,472.2,2.31852654,14.04420032,19181465,9057487773,433.19552648,412.28929187,385.55043558,362.82604381,4675585200000,Energy Minerals,441461600000,3.01474022,1079490000000
SHREECEM,SHREE CEMENT LTD,999636932134,28003.85,1.03492441,9.32598087,20685,579259637.25,26824.09901747,26490.99132851,26087.77183735,25115.14019131,176440400000,Non-Energy Minerals,34468800000,28.06091109,886636000000
ABB,ABB INDIA LTD,979599421909,4846.6,4.66123198,13.00069946,860494,4170470220.4,4452.13282177,4351.25738549,4272.1235432,3963.90883555,85675300000,Producer Manufacturing,14368400000,68.17734904,
PNB,PUNJAB NATL BANK,921952375244,85,1.49253731,11.91573846,84468327,7179807795,80.23418338,78.57190831,75.55710312,63.5426932,1008762900000,Finance,,,587247000000
UNIONBANK,UNION BK OF INDIA,846130978156,114.6,0.3502627,6.65425779,33493241,3838325418.6,110.19240346,108.30452792,103.8731225,87.37955679,970800208000,Finance,,,168074000000
APOLLOHOSP,APOLLO HOSPITALS.,808422048712,5580.2,-0.75321343,3.31216942,787895,4396611679,5497.83164066,5393.59447819,5224.02789214,4916.83138946,166125000000,Health Services,21300000000,39.75056567,776944000000
CANBK,CANARA BANK,773817235576,434.55,1.78006554,11.42307692,9693375,4212256106.25,410.08091734,401.26515617,384.77545353,339.33736412,1104994614000,Finance,,,160051000000
HDFCAMC,HDFC ASSET MANAGEM,630482288517,3029.65,2.57656041,6.30350877,635054,1923991351.1,2925.03785952,2876.66190896,2779.53313908,2423.94965802,24825100000,Finance,22041000000,28.58794467,564741000000
COLPAL,COLGATE-PALM (IND),622058352290,2315,1.14249072,5.44295149,559387,1294980905,2231.65557565,2189.08213507,2112.47314876,1877.23825343,52261971000,Consumer Non-Durables,17136000000,35.59218909,533493000000
INDHOTEL,INDIAN HOTELS,616098669434,434.5,0.11520737,2.96208531,2226884,967581098,424.28204039,417.90941462,410.82309245,379.35654746,57430600000,Consumer Services,18976500000,33.52534816,604022000000
BHEL,BHARAT HEAVY ELECT,606227230017,176.7,1.52255099,15.86885246,43921231,7760881517.7,161.73001221,151.09828967,137.30563378,108.13407864,228911500000,Producer Manufacturing,3786100000,169.409453,491281000000
NHPC,NHPC LTD,576986749486,58.9,2.52393207,7.28597059,39030869,2298918184.1,55.61813071,54.25033343,52.74308279,47.94575927,93525400000,Utilities,58657200000,15.22677607,846652000000
CUMMINSIND,CUMMINS INDIA,541454797379,1960.15,0.31987307,4.3743344,356757,699297233.5500001,1898.71573646,1852.51344716,1795.19844028,1690.86781437,77390300000,Producer Manufacturing,14318500000,36.15325609,445727000000
NMDC,NMDC LTD,539231451172,183,-0.57049715,4.87106017,8902504,1629158232,178.72923177,173.61269181,161.74287826,134.09101805,176668800000,Non-Energy Minerals,64869200000,6.49952136,315677000000
BHARATFORG,BHARAT FORGE,539081775828.0001,1170.5,1.14932596,4.37380177,1129366,1321922903,1124.6596806,1100.87911062,1073.42847883,955.87307944,122935610000,Producer Manufacturing,20710940000,28.56749939,561164000000
HINDPETRO,HINDUSTAN PETROL,534083449951.0001,381.45,1.31474104,15.92463504,19894778,7588863068.099999,345.3971718,324.12717422,295.34014759,268.3234942,4396860099999.999,Energy Minerals,250918900000,4.21260395,884456000000
PATANJALI,PATANJALI FOODS LTD,520312210208,1511,4.99982627,14.46102568,2090611,3158913221,1412.59822413,1394.62144965,1354.11616008,1231.60615133,315239963000,Process Industries,12582361000,40.72258229,440835000000
CONCOR,CONTAINER CORP,487953334508,798.1,-0.34960918,6.27163782,1782957,1422977981.7,774.37908438,757.78808734,733.15773318,693.25340359,81691200000,Transportation,18235200000,25.34815272,410500000000
