Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
NINSYS,NINTEC SYSTEMS LTD,3820690000,388.65,-41.67041785,-38.84343037,2070,804505.5,585.86039403,573.07657614,501.45091446,,322993000,Technology Services,,,
ADORWELD,ADOR WELDING,16660162022,1076.3,-12.32129038,-13.896,366858,394849265.4,1219.55233054,1222.78685264,1188.00574157,1013.52913662,7767600000,Producer Manufacturing,872200000,19.01875948,12390300000
DENORA,DE NORA INDIA,9225874818,1586.6,-8.64282835,-29.48444444,81089,128655807.4,1898.54872987,1938.01424805,1794.06942694,1259.91922258,735802000,Electronic Technology,221778000,41.59959427,
BALAXI,BALAXI PHARMACEUTI,5286455754,480.35,-7.04402516,-5.99804305,18388,8832675.8,507.89063605,512.28897388,522.00382491,533.77110882,2843595000,Distribution Services,616121000,8.58022329,
VEDL,VEDANTA LTD,1011820941714,254.05,-6.65074064,-9.10554562,226617738,57572236338.9,272.68429971,275.74530869,278.70616894,287.66861688,1489480000000,Non-Energy Minerals,301940000000,3.35106624,
NITIRAJ,NITIRAJ ENGINEERS LTD,1139398711,104,-6.43274854,7.2717929,17632,1833728,101.97851513,96.27559635,88.1645592,78.74083391,460795000,Electronic Technology,,,
NAVNETEDUL,NAVNEET EDUCATION,36035760351,149.9,-6.07770012,0.80699395,2764967,414468553.3,148.10746341,142.67997991,132.75741884,119.59889088,16816200000,Producer Manufacturing,2980100000,12.96753812,24178200000
SPLIL,SPL INDUSTRIES LTD,1872820299,61.15,-5.2672391,-6.99619772,118821,7265904.15,64.12263529,64.92771055,65.25821587,64.43931021,2846679000,Consumer Non-Durables,241269000,6.71925237,
GODREJPROP,GODREJ PROPERTIES,461653377710,1573,-5.22954573,-6.25744934,2101397,3305497481,1658.58018175,1637.74127268,1552.06343725,1387.17056348,22522600000,Finance,10475200000,48.82949993,485906000000
REFEX,REFEX INDUSTRIES L,19175632497,823.5,-5.00086301,3.32496863,356602,293661747,794.56347097,732.15036683,617.32618907,395.59938079,16291496000,Energy Minerals,1719708000,11.47136694,
AKI,AKI INDIA LTD,1475150000,21.05,-4.96613995,-2.09302326,65372,1376080.6,21.77704011,21.922316,21.94771404,,702623000,Process Industries,,,
RUCHINFRA,RUCHI INFRASTRUCTU,1941672509,8.65,-4.94505495,4.84848485,119403,1032835.95,8.54029692,8.44483267,8.46297959,8.89589622,643100000,Transportation,246200000,11.97023765,
BIGBLOC,BIGBLOC CONSTRUCTI,10911950085,146.5,-4.9318686,0.27377822,318937,46724270.5,151.98416805,153.36249389,154.09192051,141.58774922,2001061000,Non-Energy Minerals,500050000,23.56846532,
KANSAINER,KANSAI NEROLAC PAI,272464326775.00003,320.5,-4.89614243,-1.68711656,2642097,846792088.5,326.86222501,321.2646817,307.47490592,293.42430114,75427300000,Process Industries,8179900000,32.92851096,204911000000
MSPL,MSP STEEL & POWER,4343627323,10.7,-4.88888889,-12.65306122,206613,2210759.1,10.96368401,10.2809861,9.48139355,9.26258598,25503996000,Non-Energy Minerals,590975000,20.45474398,
RHFL,RELIANCE HOME FIN,1492462050,2.95,-4.83870968,-7.8125,14290481,42156918.95000001,3.20449569,3.2215389,3.18634771,3.26540252,3913700000,Finance,-5178100000,,
LICHSGFIN,LIC HOUSING FINAN,227726077148,394.35,-4.82683951,-0.92952898,6424514,2533507095.9,403.08960962,398.31481438,388.66275013,379.2150821,199707400000,Finance,51076700000,4.45851195,
DSSL,DYNACONS SYS SOLUT,7763087387,579.7,-4.71729439,4.79030902,77284,44801534.80000001,572.19389893,553.09509066,507.83953946,411.28630515,8044686000,Technology Services,546191000,14.62999644,
APLAPOLLO,APL APOLLO TUBES,440193329041,1516.75,-4.70580844,0.7807309,492586,747129815.5,1515.18460376,1457.68085765,1361.78954411,1208.97347847,161659500000,Non-Energy Minerals,10215500000,43.60028673,
DELTACORP,DELTA CORP LTD,52777683009,187.85,-4.69305405,-5.12626263,13941183,2618851226.5499997,195.44365402,202.30770488,213.73425148,214.43218591,10207700000,Consumer Services,3586600000,14.7152409,
