Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
JINDALSTEL,JINDAL STEEL & PWR,587876779613,578.2,0.39065717,5.11771848,8476975,4901386945,552.52027817,545.84606534,517.42047683,453.46854644,508596800000,Non-Energy Minerals,117504900000,5.68324538,510474000000
FACT,FERTILIZERS & CHEM,189333277436,323.4,10,5.99802996,10648362,3443680270.7999997,267.70068601,233.49720997,184.34791429,138.58421266,27190174000,Process Industries,8263200000.000001,23.02383791,71286400000
CGCL,CAPRI GLOBAL CAPIT,135886882961,775.45,0.28451342,3.78772392,617126,478550356.7000001,759.57296547,755.60822391,748.07726578,694.66456749,9807380000,Finance,4057580000,47.51513537,187587000000
KALYANKJIL,KALYAN JEWELLERS IND LTD,125718000000,131.15,5.76612903,0.11450382,12083576,1584760992.4,122.30286347,118.22036172,109.47596704,87.62533444,107998610000,Retail Trade,10479750000,14.99422982,130560000000
RBLBANK,RBL BANK LTD,99850813323,173.05,3.99640048,2.09439528,18172789,3144801136.4500003,163.66040617,159.80359655,148.80785455,134.7136957,107910568000,Finance,,,66125800000
APARINDS,APAR INDUSTRY LTD,65437417586,1756.05,2.6749693,2.05439647,145913,256230523.65,1681.88267131,1646.56306438,1552.97956224,1202.89521062,93159700000,Electronic Technology,7525900000,8.79213351,50449900000
KIRLFER,KIRLOSKAR FERROUS IND LTD,49887426973,354.8,-1.29364581,6.29119552,1205924,427861835.2,336.1005968,329.12027725,310.0441179,262.43065859,37465100000,Non-Energy Minerals,6186300000,10.95656967,54877100000
ARVSMART,ARVIND SMARTSPACES,12764385657,317.15,12.68430937,14.08273381,1417349,449512235.35,282.32201999,277.48874883,267.50124751,228.8146104,2568441000,Finance,538623000,25.06694043,11451700000
CENTUM,CENTUM ELECTRONICS,9656499191,743.65,-1.18920811,9.38442625,409600,304599040,665.01465329,633.88213534,593.8929612,521.3758801,7455360000,Electronic Technology,724960000,16.67449127,8630090000
SANDESH,SANDESH,7254533093,963.55,-0.05704595,8.8818565,80304,77376919.2,874.2478198,856.62291283,825.01803242,772.01864702,2876562000,Consumer Services,750706000,4.23213094,1460720000
CLSEL,CHAMAN LAL SETIA EXP LTD,6456347326,131.7,5.82563278,-0.22727273,941679,124019124.29999998,123.83672324,121.86456875,117.75953017,112.08637495,9324903000,Process Industries,1157161000,3.79497263,3439500000
PARACABLES,PARAMOUNT COMMUNIC,5874065250,31.7,4.96688394,7.64006426,352507,11174471.9,28.52550763,26.60078369,23.54235385,17.57736533,5778373000,Producer Manufacturing,344299000,21.96904217,5156040000
ARIES,ARIES AGRO LTD,2239997430,206.75,19.99419617,13.0399187,3625297,749530154.75,174.24002141,165.09465013,151.82298436,140.13216321,4400331000,Process Industries,527592999.99999994,5.88719985,2586520000
GOLDSTAR,GOLDSTAR POWER LTD,1543186493,151,4.67937608,29.89247312,6000,906000,126.45042673,110.10700539,82.38403477,47.3097574,429145000,Producer Manufacturing,23970000,65.92822249,
