Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
HAL,HINDUSTAN AERONAUT,909249771163,2727.8999,0.34024241,1.16822434,1008615,2751400757.6384997,2649.75302586,2589.67118682,2474.70628895,2026.79513338,243989400000,Electronic Technology,63743200000,11.63057034,617814000000
BANKBARODA,BK OF BARODA,872925890391,170.39999,0.91796263,4.60405185,25279589,4307641712.804111,164.37781286,158.88802808,147.31608534,122.06632192,877759527000,Finance,,,907132000000
CANBK,CANARA BANK,589592330933,328.54999,1.10785656,7.36927778,7678997,2522934387.56003,314.32607825,302.08555347,275.75280704,234.9283845,938958811000,Finance,,,-371883000000
PNB,PUNJAB NATL BANK,554404619917,50.849998,0.9930487,15.17552819,104180912,5297599166.838176,47.01748766,44.83525275,41.34618593,37.22544093,885590700000,Finance,,,-99160200000
UNIONBANK,UNION BK OF INDIA,517732127563,78.599998,3.69392466,17.31342985,29385079,2309667150.629842,71.68282758,65.52484022,55.94343591,45.22633958,817544192000,Finance,,,89551100000
CGPOWER,CG POWER AND INDUS,415212134576,277.70001,2.26478373,1.6657588,3239615,899641117.8961501,268.20137531,263.54641178,252.75423413,211.36158021,55614000000,Producer Manufacturing,8308799999.999999,49.34041433,354838000000
IRFC,INDIAN RAILWAY FIN CORP L,382253796387,30.9,5.64102564,13.39449541,239985161,7415541474.9,27.786569,26.06266899,23.92235787,22.3928252,203015970000,Finance,65486540000,63.4146056,4048260000000
INDIANB,INDIAN BANK,343119040161,275.95001,0.14517148,3.74060526,1546503,426757518.31503,269.77665009,259.30420268,234.29190765,188.36632569,466083400000,Finance,,,-60261800000
PFC,POWER FINANCE CORP,330142266065,129.10001,3.23871251,7.27046946,15240082,1967494738.60082,123.63203007,119.92231752,115.39526271,114.65904966,747796800000,Finance,280919700000,25.84644603,7206650000000
BANKINDIA,BK OF INDIA,325412789818,81.300003,2.45747328,10.08802329,26150814,2126061256.6524425,76.33166412,71.08646512,62.02298964,54.1641446,460141458000,Finance,,,-189807000000
