Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
JWL,JUPITER WAGONS LTD,138468821556,328.95,-2.06906526,3.49221005,1235556,406436146.2,327.23841038,327.21605991,320.08163995,240.85333562,20682474000,Producer Manufacturing,3898680000,36.0626552,132980000000
AETHER,AETHER INDUSTRIES LTD,120700265752,909.35,-0.08240633,15.18778751,403583,366998201.05,844.43099542,843.5505317,876.48668315,930.02298736,6510740000,Process Industries,1976290000,60.15343687,126911000000
KRBL,KRBL LTD,84693280476,363.2,0.87488129,1.3958654,398237,144639678.4,356.42166428,355.79572101,364.15033883,370.74190071,53438300000,Process Industries,8686700000,8.34980838,80543500000
GREENLAM,GREENLAM INDUSTRIE,69699855816,564.25,2.74034773,-1.00877193,124275,70122168.75,561.42835985,561.31277537,530.93697018,444.03426481,19937450000,Non-Energy Minerals,2687860000,28.67708616,59936000000
MASFIN,MAS FINANCIAL SERV,49392622098,895.35,-0.89656427,5.96484874,47991,42968741.85,870.81562708,869.53132149,874.44405459,829.24226812,9873300000,Finance,3808799000,28.29049842,107758000000
KKCL,KEWEL KIRAN CLOTHI,47700972231,797.55,2.97611362,6.34,250649,199905109.95,775.04361708,774.52291056,760.77358967,642.54485315,7779981000,Consumer Non-Durables,1684253000,26.81276045,41360300000
DELTACORP,DELTA CORP LTD,37528116299,142.05,1.35569756,2.93478261,4058485,576507794.25,139.16813787,138.87217779,143.0425155,175.25363176,10207700000,Consumer Services,3584000000,8.62807374,31605800000
RAJRATAN,RAJRATAN GLOBAL WIRE LTD,37154217113,782.7,6.82407388,6.47531238,353818,276933348.6,743.98952753,742.42239208,747.15604572,772.80703852,8953700000,Producer Manufacturing,1306000000,30.07015093,41150100000
ESAFSFB,ESAF SMALL FINANCE BANK L,36302273025,72.2,2.41134752,6.25460366,7993845,577155609,68.85123062,68.83677877,,,32332984000,Finance,,,
IDEAFORGE,IDEAFORGE TECHNO LTD,34069400000,821.15,2.84944632,2.64375,298008,244709269.2,800.3340191,798.32495711,826.58566071,,,Electronic Technology,,,36795100000
BANARISUG,BANNARI AMMAN SUG,31898490765,2663.95,4.71089561,6.558,11121,29625787.95,2542.58036834,2538.60778011,2572.36926527,2671.04189722,25229532000,Process Industries,3367541000,10.5754002,36788700000
CIGNITITEC,CIGNITI TECHNOLOGI,30045107855,1123.9,1.99655141,2.82237775,320657,360386402.3,1098.33978496,1097.10903316,1043.59905665,873.49591827,16475808000,Technology Services,2592861000,10.72941506,19194100000
HINDOILEXP,HINDUSTAN OIL EXPL,22395401314,169.4,-0.02950723,3.92638037,1443390,244510266,164.26941583,164.10058752,166.69394679,170.70560818,5578176000,Energy Minerals,3751911000,6.37089374,24346000000
NIITLTD,NIIT,16200587769,118.55,-0.96073517,3.90008764,993613,117792821.15,116.10772257,116.04985875,114.79051818,99.69863291,3412500000,Commercial Services,705490000,13.75958237,10188500000
ONMOBILE,ONMOBILE GLOBAL LTD,11428657098,112.15,4.13184773,5.20637899,1645100,184497965,108.05731611,108.01251371,108.09529881,99.41818236,5251650000,Communications,238350000,44.87319949,10668100000
ALLSEC,ALLSEC TECHNOLOGIE,9734242509,675.9,5.98196786,4.79069767,138356,93514820.4,645.59225545,644.06929317,635.99311755,577.85727416,3904500000,Commercial Services,946200000,9.24439073,8170980000
KERNEX,KERNEX MICROSYSTEM,9507544599,624,1.52945335,9.68535385,17149,10700976,598.27480368,597.43272542,574.32546131,437.79328075,40396000,Electronic Technology,-147735000,,6920480000
MUTHOOTCAP,MUTHOOT CAPITAL SE,6607796244,399.6,-0.39880607,2.0820002,60891,24332043.6,392.55271267,392.38332637,396.80195465,367.22434892,4410509000,Finance,585536000,31.33565698,18926300000
LIBERTSHOE,LIBERTY SHOES,4882812054,294,2.47473344,0.70217158,224125,65892750,288.98279945,288.75631873,285.67648042,261.50281474,6529807000,Consumer Non-Durables,580014000,10.74710275,5866260000
PODDARMENT,PODDAR PIGMENTS,3777159878,369.75,3.97918718,5.11727079,42843,15841199.25,356.96629313,356.79823178,356.02429749,330.06612356,3373198000,Process Industries,380740000,8.70492955,3212990000
MEGASOFT,MEGASOFT LTD,3693666001,52.4,4.9049028,11.37088441,300937,15769098.8,49.41624888,49.25595661,48.4086471,42.11638371,19710000,Technology Services,-114202000,,5147250000
AKSHAR,AKSHAR SPINTEX LTD,1697432128,7.45,9.55882353,13.74045802,24988699,186165807.55,6.93077376,6.89654961,6.87407018,6.99800812,1355325000,Process Industries,72203000,25.90011673,1737570000
