Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
NYKAA,FSN E COMMERCE VENTURES,688854685364,1433.9,-1.37221859,0.97887324,313316,449263812.4,1419.97165185,1418.64238527,1447.22588907,,37739350000,Retail Trade,1632580000,423.97103686,804004000000
BERGEPAINT,BERGER PAINTS IND,572027593014,594.55,0.87376994,2.68566494,874083,519686047.65,585.93648811,585.4121676,601.24093539,675.33941938,87617800000,Process Industries,13310700000,43.44117086,
MUTHOOTFIN,MUTHOOT FINANCE LTD,416771584799,1052.05,1.31940097,1.97741482,370281,389554126.05,1035.49420884,1033.89090884,1074.83971648,1252.39501249,122339440000,Finance,58637110000,14.67661716,
SUVENPHAR,SUVEN PHARMACEUTICALS LTD,118881834763,475.75,2.04847705,1.45004798,925053,440093964.75,463.42139386,462.86315262,480.26541562,506.87235713,13202221000,Producer Manufacturing,5794253000,20.51719778,
TCIEXP,TCI EXPRESS LTD,63859563499,1747.95,5.69934087,14.4170976,127404,222695821.8,1619.64635702,1608.3459628,1629.52678284,1682.68545507,10814700000,Transportation,1747200000,35.95510731,65576399999.99999
SWANENERGY,SWAN ENERGY LTD,57824214599,220.85,0.91386795,16.2674388,407633,90025748.05,203.0351541,201.77450183,216.93258027,199.86453277,4871996000,Utilities,682959000,137.2266016,
GUJALKALI,GUJARAT ALKALIES,53656693087,726.45,-0.49993152,5.1759085,333795,242485377.75000003,712.34294983,711.6414566,739.93535711,713.82204063,37587300000,Process Industries,9861700000,5.44091719,68509300000
INFIBEAM,INFIBEAM AVENUES L,37339895693,14.2,2.15827338,5.18518519,4134276,58706719.2,13.6545708,13.65298586,14.43799644,17.8728228,12939300000,Commercial Services,1449800000,24.29045088,
NEOGEN,NEOGEN CHEMICALS,33211685628,1406,5.85755157,8.15800608,88287,124131522,1335.5703705,1335.02248123,1377.40744394,1399.86983355,4872500000,Process Industries,865767000,38.36099739,
RUPA,RUPA & CO LTD,27734189959,365.8,4.9340218,6.02898551,512896,187617356.8,353.58456581,352.60549164,374.55796785,418.87830019,14741386000,Consumer Non-Durables,2685447000,10.32758791,
HIL,HIL LTD,26486882953,3482,-0.78500093,3.97133473,3185,11090170,3445.17825857,3441.42798162,3506.35734958,3862.1151618,35163768000,Producer Manufacturing,3914100000,7.37833524,32495700000
DHANI,DHANI SERVICES LTD,22626637511,37.65,-0.13262599,23.84868421,4178668,157326850.2,34.92872371,34.91065685,41.0143438,94.33499753,14654202000,Finance,-4221036000,-8.51918664,
EMUDHRA,EMUDHRA LTD,19814766426,285.25,12.43594797,15.02016129,2460622,701892425.5,256.25065989,253.53639748,,,1826370000,Technology Services,,,
GRAVITA,GRAVITA INDIA LTD,18402054191,273.35,2.49343832,1.31578947,72867,19918194.45,263.91495231,263.42103645,271.36935955,266.55980983,22158700000,Non-Energy Minerals,2109100000,10.49170461,
DEN,DEN NETWORKS LTD,16686806487.999998,34.15,-2.56776034,3.48484848,724100,24728015,33.80293316,33.8014448,34.79780292,40.25049706,11836850000,Consumer Services,2033320000,-4.02337237,-7258050000
MUKANDLTD,MUKAND,15554643860,110.35,-0.04528986,4.3498818,99461,10975521.35,107.32450094,107.02937268,111.60524982,120.53018491,46236300000,Non-Energy Minerals,2537200000,13.31162063,38157800000
VERANDA,VERANDA LEARNING SOL LTD,12817214741,242,4.98915401,4.76190476,313053,75758826,231.22842018,230.23594401,224.01183446,,750488000,Commercial Services,,,
SANGHIIND,SANGHI INDUSTRIES,9450150383,37.8,0.39840637,4.1322314,542853,20519843.4,36.75067287,36.69147421,38.29031786,46.82558743,11294200000,Non-Energy Minerals,1917825000,4.9275353,
AIRAN,AIRAN LTD,2525400000,21.25,5.1980198,6.51629073,829883,17635013.75,20.22183944,20.15536323,20.20152304,20.82065102,872966000,Technology Services,118305000,20.41921305,
KREBSBIO,KREBS BIOCHEM&INDS,2262783332,119.55,14.73128599,16.40701071,492699,58902165.45,105.71905539,105.22173875,112.66841514,135.82254555,597031000,Health Technology,-339949000,-6.65624353,
