Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
ICICIPRULI,ICICI PRUDENTIAL L,633406145867,438.25,-0.46558938,3.02068641,942466,413035724.5,436.19715236,436.0964372,434.53843925,464.40896674,507110400000,Finance,,,
TATACOMM,TATA COMMUNICATION,358914743042,1260.75,0.07938083,1.91584819,430034,542165365.5,1247.38728221,1246.56605859,1243.68337288,1229.79192444,178382600000,Communications,43182300000,9.88282799,
WESTLIFE,WESTLIFE DEVELOPMENT LTD,114402576751,765.45001,4.50542693,2.73807261,177984,136237854.57984,748.27764464,746.9879425,730.94378185,687.88523892,22775488000,Consumer Services,3790588000,30.18069406,
JTLIND,JTL INDUSTRIES LTD,27837107234,331.64999,2.12470824,7.05293415,337728,112007487.82272,319.58013952,318.50950452,319.20806135,297.19402377,15499188000,Non-Energy Minerals,1264062000,22.02194768,
APCOTEXIND,APCOTEX INDUSTRIES,26365753398,508.79999,-0.09817397,7.11578737,31393,15972758.08607,496.63620749,495.61039666,486.71907279,482.0485171,10799288000,Process Industries,1585166000,16.63280275,
IMAGICAA,IMAGICAAWORLD ENT LTD,18345445781,44.5,-0.22421077,2.29885057,647211,28800889.5,43.89947135,43.84633124,43.41716692,36.57283049,720441000,Consumer Services,1088253000,22.81633203,
VISHNU,VISHNU CHEMICALS L,17512866794,311.35001,6.08177513,2.38408747,223768,69670169.03768,301.96851294,301.43607898,294.78425271,295.05440379,13909936000,Process Industries,2300733000,7.61186404,
SHRIRAMPPS,SHRIRAM PROPERTIES LTD,11005275935,66.699997,2.85273563,3.09118547,404198,26960005.387406,64.80804166,64.72494606,64.90513181,70.36656539,4328810000,Finance,1165820000,13.11330732,
SIGACHI,SIGACHI INDUSTRIES LTD,7453520000,250.89999,1.00644126,2.7015923,62042,15566337.17958,244.47009252,244.27053088,248.01662403,272.72963269,2502897951,Health Technology,612022000,12.86670741,
GREENPOWER,ORIENT GREEN POWER,6786544371,9.05,0,5.23255814,3723384,33696625.20000001,8.92515055,8.91916367,8.97341509,9.29691984,2583100000,Utilities,1710500000,10.2231186,
