Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
CEATLTD,CEAT LTD,88713116012,2184.15,-0.51696652,0.85191855,276587,604107496.0500001,2152.53131865,2150.83795944,2180.40307314,1962.78003469,112060300000,Consumer Durables,14486300000,7.52880418,106356000000
ACE,ACTION CONSTRUCT,83328468184,714.45,2.0497101,0.16824395,249233,178064516.85000002,704.32904173,703.26785708,694.7624091,548.86649331,21574097000,Producer Manufacturing,2842200000,29.31829857,
SPARC,SUN PHARMA ADV,77917639688,243.3,1.22737253,7.01560998,1341017,326269436.1,233.28985726,232.78894586,231.49868354,219.75886453,2387801000,Health Technology,-2381700000,,
KIRLFER,KIRLOSKAR FERROUS IND LTD,66565995729,484.6,1.10578137,2.45243129,202789,98271549.4,472.3710082,471.31434792,473.24199202,434.78493764,64133500000,Non-Energy Minerals,8693200000,7.65724885,
STLTECH,STERLITE TECHNOLOGIES LTD,64659004582,162.7,0.40111077,3.3015873,1391257,226357513.89999995,160.2168696,160.14354884,159.26252731,161.21098027,68460000000,Technology Services,8860000000,7.29785605,
RSYSTEMS,R SYSTEMS INTERNAT,59613104664,517.65,2.6879567,2.89206713,77824,40285593.6,502.8783536,501.38266658,486.74163135,386.19017544,15158310000,Technology Services,2185060000,25.94346364,46508000000
SHRIPISTON,SHRIRAM PISTONS &,48615589069,1158.8,4.99705523,14.77812995,21891,25367290.8,1052.69909358,1048.04125518,1070.50282515,883.75857593,25997710000,Producer Manufacturing,5128670000,9.47918058,
ITDCEM,ITD CEMENTATION IN,37973645613,220.45,-0.24886878,2.10746189,620607,136812813.15,219.36442828,219.26949077,212.40894364,167.68311808,50909112000,Industrial Services,4719117000,8.04676926,
TATASTLLP,TATA STEEL LONG PRO LTD,36359619320,815.05,1.06013639,1.50062267,174690,142381084.5,805.58288222,804.67535418,787.196783,720.3630716,89917800000,Non-Energy Minerals,-1591300000,,169762000000
SBCL,SHIVALIK BIMETAL CON. LTD,30916174014,548.3,2.0472753,-1.56193896,149429,81931920.69999999,540.58076652,540.02435234,554.31469739,524.13347057,4703721000,Non-Energy Minerals,1136798000,27.1958378,
SANGHVIMOV,SANGHVI MOVERS,29234548527,690.5,2.16764377,2.14497041,71270,49211935,681.76738001,681.65356318,662.65593149,513.43096189,4557825000,Finance,2970320000,9.84222189,
KINGFA,KINGFA SCIENCE & T,27952759917,2443.55,6.25054353,8.41430891,25674,62735702.7,2305.25799832,2300.90038625,2271.23579325,1899.83539411,14014174000,Process Industries,1826741000,15.3019831,
UGROCAP,UGRO CAPITAL LTD,26773686672,294,1.50181604,1.03092784,336202,98843388,285.28278436,284.8624406,281.95155963,234.74708236,6836982000,Finance,2024677000,13.22368292,
OPTIEMUS,OPTIEMUS INFRACOM,26692998406,315.95,1.42857143,2.58116883,246600,77913270,306.07532386,305.15202569,292.83208032,259.86153655,11738810000,Distribution Services,386664000,69.03409266,
MMFL,M.M. FORGINGS,21886049122,912.35,0.29130372,4.01299427,25882,23613442.7,891.9866052,891.25929055,906.6049526,892.11214709,14618819000,Producer Manufacturing,2750743000,7.95641364,
GATI,GATI LTD,20297669283,155.45,-0.28864017,4.08435862,518856,80656165.19999999,154.6555556,154.6017129,151.86513677,141.725931,17231700000,Transportation,682600000,29.73581788,
WHEELS,WHEELS INDIA LTD,18530912617,774.9,0.53843659,1.02998696,16780,13002822,771.05427616,770.9376102,758.18595902,680.08616101,46511500000,Producer Manufacturing,2272200000,8.15549363,
SERVOTECH,SERVOTECH POWER SYS LTD.,16842200000,79.75,0.69444826,10.30428311,298850,23833287.5,77.81963021,77.64986799,78.64813081,58.43573281,2784459000,Producer Manufacturing,155734000,108.1472254,
SEAMECLTD,SEAMEC LTD,16340647320,724.15,12.79595016,15.97533261,874704,633416901.6,648.76049745,642.28076864,651.09523805,721.73630175,4372443000,Industrial Services,1318000000,12.39806322,
KIRIINDUS,KIRI INDUSTRIES LTD,14075578941,274.4,1.16129032,1.06813996,178933,49099215.2,271.58337128,271.50236231,273.69526496,313.48419182,9450658000,Process Industries,-271924000,,
EKC,EVEREST KANTO CYLI,13453700973,123.35,2.96327212,4.62256149,724633,89383480.55,118.67904889,118.47587331,118.25265608,114.28031118,12744909000,Producer Manufacturing,1373900000,9.79234367,
GREENPOWER,ORIENT GREEN POWER,13426111135,13.85,1.09489051,-0.71684588,2712543,37568720.55,13.69950075,13.68570262,13.36278474,11.11146833,2583100000,Utilities,1753800000,7.65544026,
ONWARDTEC,ONWARD TECHNO,12928776711,591.15,3.91105277,6.2741573,233265,137894604.75,568.26440033,565.90590613,561.64679246,464.93406253,4409283000,Technology Services,382575000,33.79409713,
GRMOVER,GRM OVERSEAS LTD,12021000366,205,2.44877049,8.55175491,216748,44433340,196.97259301,196.59356319,193.48880648,239.95415413,13794621000,Process Industries,920497000,13.05924991,
AMBIKCO,AMBIKA COTTON MILL,9116775819,1608,1.01137006,5.85911784,8661,13926888,1560.20923757,1556.8008338,1561.78801627,1566.46215245,8475000000,Process Industries,1479900000,6.1603999,
HPAL,HP ADHESIVES LTD,8773118476,479.1,0.44025157,-1.09413503,66135,31685278.5,474.23543396,474.19445438,475.62362646,437.46179946,2329960000,Non-Energy Minerals,230861000,38.00173471,
MANGALAM,MANGALAM DRUGS & O,1686499875,109.9,3.04735115,9.35323383,251129,27599077.1,102.86429056,102.50386053,103.70595527,111.49067669,3712886000,Health Technology,97109000,17.36708106,
