Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
LODHA,MACROTECH DEVELOPERS LTD,484653673140,1014.65,0.64474533,0.62478306,355088,360290039.2,1009.7150164,1009.64038373,1029.58792578,1041.7105972,92332000000,Finance,22155300000,26.36998249,
ABBOTINDIA,ABBOTT INDIA LTD,392323744542,18878.05,2.16168974,3.6077156,15078,284643237.9,18461.52658881,18434.98689778,18507.1293174,18307.32013529,49176000000,Health Technology,10929700000,33.51861849,
SHRIRAMCIT,SHRIRAM CITY UNION,121062384915,1850,2.26079266,3.97931655,46632,86269200,1786.38536976,1783.9367654,1807.57421518,1787.39652612,68939458000,Finance,19457700000,18.58768945,358951000000
AMARAJABAT,AMARA RAJA BATTERI,86841073957,508.8,0.00000197,4.86397146,601814,306202963.2,497.20780794,497.17675704,500.75947704,541.23327785,86590500000,Producer Manufacturing,10353900000,8.42305546,
ASTRAZEN,ASTRAZENECA PHARMA,77973748779,3303.6,5.83881635,8.24200128,80368,265503724.8,3123.95942737,3108.81187454,3090.1748399,3009.6706421,8056000000,Health Technology,985086000,74.68936598,
TMB,TAMILNAD MERCA BANK LTD,77228006872,514.35,5.58349801,2.87,593530,305282155.5,489.14551586,486.81026829,,,,Finance,,,
LATENTVIEW,LATENT VIEW ANALYTICS LTD,75849707238,389.55,2.91941876,9.79425338,781103,304278673.65000004,366.79521539,365.78952445,369.27160675,425.00488798,4078170000,Commercial Services,,,
SAREGAMA,SAREGAMA INDIA LTD,73383770646,382.4,0.55219828,3.32342331,47955,18337992,378.54150844,378.27091479,385.05467219,397.18738387,5806276000,Consumer Services,2015700000,32.25815878,61277000000
JKPAPER,JK PAPER LTD,66024563477,403.65,3.61956369,6.22368421,1518264,612847263.6,390.36797428,389.66251823,387.47846993,333.0170025,39114100000,Process Industries,12301000000,7.40132213,
NBCC,NBCC (INDIA) LTD,58860001373,32.85,0.45871252,1.70278953,3178740,104421609,32.13357743,32.06817621,32.49229154,35.45632042,75915817000,Industrial Services,665458000,3.49097069,
CAPLIPOINT,CAPLIN POINT LABOR,56418338845,746.6,0.24840551,2.90833908,43607,32556986.2,735.04988172,733.84573101,742.35585996,746.81999052,12630100000,Health Technology,4042500000,12.75189582,
JUBLPHARMA,JUBILANT PHARMOVA LTD,53709603428,348.5,3.50460043,8.90625,407808,142121088,334.59454717,333.29074201,337.69887494,409.53990012,61301640000,Health Technology,8527400000,9.40185794,79866700000
ENGINERSIN,ENGINEERS INDIA,36813774475,67.7,3.35877863,4.96124031,2602224,176170564.8,64.98861999,64.8350135,65.26541779,65.99170531,29024109000,Industrial Services,2844857000,7.86089722,
DHANI,DHANI SERVICES LTD,31313835326,54.7,4.9904071,19.04243484,2848286,155801244.20000002,49.13521788,48.85622738,49.86728695,74.41662474,14472916000,Finance,-4143176999.999999,,
MOLDTKPAC,MOLD-TEK PACKAGING,30452772669,925.35,0.72384782,5.74220331,29038,26870313.3,900.34890213,898.90491429,896.38388618,797.67594056,6314487000,Producer Manufacturing,1325887000,23.17971944,
MARKSANS,MARKSANS PHARMA LTD,20240562292,49.65,0.60790681,0.9146321,968098,48066065.7,48.76956863,48.68637892,49.1378265,51.69459581,14815480000,Health Technology,2544020000,7.06542885,
TDPOWERSYS,TD POWER SYSTEMS P,19052805496,625.15,2.36613554,1.98205546,66038,41283655.7,612.30138559,611.45891478,597.22134043,490.07057443,7974246000,Producer Manufacturing,1042203000,17.41409639,
ALEMBICLTD,ALEMBIC LTD,17165864933,70.6,5.76779026,6.56603774,1019690,71990114,67.49322813,67.39426743,68.60760286,77.3247504,781842000,Health Technology,147600000,114.42392909,
SURYODAY,SURYODAY SMALL FIN BK LTD,10700802570,101.9,1.09126984,4.35227641,128184,13061949.6,98.38518858,98.22282099,98.08184814,115.61983202,10353036000,Finance,,,30700200000
EMAMIPAP,EMAMI PAPER MILLS LTD,10387686069,177.3,3.26150262,8.87318951,76606,13582243.8,168.34477065,168.13790121,168.12168759,159.56142086,19449200000,Process Industries,3449000000,5.99054395,
TEXINFRA,TEXMACO INFRA & HO,7785764452,64,3.98050534,4.91803279,223462,14301568,61.31764115,61.06055217,61.03943552,61.63317023,191134000,Utilities,-71877000,,
CLSEL,CHAMAN LAL SETIA EXP LTD,5866584765,117.05,3.67581931,9.23938404,138608,16224066.4,110.17045622,109.6828825,108.70100161,108.87299055,9324903000,Process Industries,1034829000,6.74329842,
SAKUMA,SAKUMA EXPORTS LTD,3722458175,15.2,-3.79746835,6.66666667,956686,14541627.2,14.95748558,14.94072531,15.08593371,14.31728291,28534380000,Distribution Services,391389000,11.48378512,
RUCHIRA,RUCHIRA PAPERS LTD,3687347871,126.5,2.38769729,0.63643596,188293,23819064.5,123.99350529,123.96812155,122.00094605,104.58353565,6128625000,Process Industries,731873000,5.93635763,
PODDARMENT,PODDAR PIGMENTS,2737379911,288.5,12.6953125,14.00908911,168542,48624367,260.97637431,260.23539191,260.75737588,271.26565563,2927177000,Process Industries,289170000,8.96976142,
BHAGYANGR,BHAGYANAGAR INDIA,1407780037,52.45,19.34015656,21.41203423,624491,32754552.95000001,45.85484362,45.77106372,45.4899232,44.77470075,15736346000,Producer Manufacturing,284998000,10.81228302,
