Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
HDFCBANK,HDFC BANK,9515843655762,1719.8,1.08146233,4.54711246,22051506,37924180018.8,1662.53616322,1644.11920125,1635.50191356,1592.3631086,2046661000000,Finance,,,
ITC,ITC LTD,5613114063306,463.25,2.57971429,3.6585389,10696818,4955300938.5,450.62527371,446.85523242,433.29331347,378.91126581,709368500000,Consumer Non-Durables,256649300000,21.03601788,
HDFC,HOUSING DEVEL FIN,5223480285278,2871.35,1.75056255,5.56433824,7011348,20132034079.8,2759.17083437,2723.22258871,2701.8873598,2622.282874,1529976400000,Finance,233553600000,41.23452726,
AIRTELPP.E1,BHARTI RS. 1.25 PPD UP,4897696955183,484.15,-0.34990428,5.06727659,48669,23563096.35,467.26764773,455.55701397,434.14393112,405.46891112,1391448000000,Communications,712735000000,10.19380689,
LT,LARSEN & TOUBRO,3478089779541,2454.05,-0.86849387,2.33309277,1078285,2646165304.25,2409.66282244,2372.61478561,2313.25555848,2146.39967627,1833407000000,Industrial Services,207620900000,20.45110429,
HCLTECH,HCL TECHNOLOGIES,3223426950399,1181.6,-0.53453428,1.22938531,1749933,2067720832.8,1168.24085637,1154.51690101,1128.4692216,1086.89520514,1014560000000,Technology Services,226280000000,13.56782283,
AXISBANK,AXIS BANK,3041910769440,982.1,-0.54180059,2.35539343,5562629,5463057940.900001,974.12632498,965.22621304,936.79659214,874.1465347,1061624399999.9998,Finance,,,4396580000000
ULTRACEMCO,ULTRATECH CEMENT,2391759007803,8463.8,2.03803611,5.00992556,373678,3162735856.3999996,8262.08564462,8176.86758047,7945.94472584,7346.17238742,632399800000,Non-Energy Minerals,106198500000,22.9102182,2241060000000
TATAMOTORS,TATA MOTORS LTD.,2136600484497,590.8,-0.7975804,5.5,11129998,6575602818.4,578.55305966,567.15702528,534.72762611,469.84242974,3516419800000,Consumer Durables,325558100000,9.2640026,2500900000000
JSWSTEEL,JSW STEEL LTD,1896913563599,794,1.17227448,5.88078128,4781705,3796673770,770.29028979,757.34519945,736.1187883,706.53993825,1659600000000,Non-Energy Minerals,185470000000,13.54231716,
NTPC,NTPC LTD,1834124317672,191.25,1.11023532,2.05443447,7351853,1406041886.25,187.46347128,185.01620296,180.4984553,170.61965803,1762069300000,Utilities,481452700000,8.3906544,
M_M,MAHINDRA &MAHINDRA,1807780182953,1467.95,0.98720418,6.76,3614897,5306488051.150001,1412.6317231,1388.4571522,1335.89565515,1252.30709095,1212685500000,Consumer Durables,202852900000,12.72852586,
IOC,INDIAN OIL CORP,1288562993164,95.25,4.32639307,6.66293035,32968213,3140222288.25,91.59948837,90.90258676,87.99446087,81.02316665,8417559100000,Energy Minerals,321576400000,8.35864508,
INDUSINDBK,INDUSIND BANK LTD,1067070310288.9998,1380.35,0.414651,4.98554913,2890217,3989511035.95,1332.55588136,1313.04202191,1259.06682856,1160.28381145,445406900000,Finance,,,
INDIGO,INTERGLOBE AVIATIO,1012774407401,2638.2,0.43016866,7.59380098,542761,1431912070.1999998,2536.29106299,2471.99392739,2330.67355821,2078.26128677,544464530000,Transportation,94551240000,12.98068008,
BANKBARODA,BK OF BARODA,984368753316,199.1,4.59678988,3.72492837,27138157,5403207058.7,192.32644267,190.2576096,185.18705184,165.81252706,1122422696000,Finance,,,1810070000000
CHOLAFIN,CHOLAMANDALAM INV,938649232605,1169.15,2.37740806,7.26146789,1283612,1500734969.8000002,1120.79526469,1099.76505952,1028.8074542,853.09099775,131055900000,Finance,45853900000,41.04674265,
ABB,ABB INDIA LTD,936899885159,4411.25,-0.26565679,4.11257966,247574,1092110807.5,4340.21950654,4258.21826862,4002.46079134,3367.60468587,85675300000,Producer Manufacturing,10670400000,87.80363296,
DRREDDY,DR REDDYS LABS,858661795593,5098.3,-1.18807851,2.17239027,234792,1197040053.6000001,5005.96657819,4896.2743934,4763.52467879,4556.19027992,245879000000,Health Technology,64732000000,12.51833399,721284000000
ZYDUSLIFE,ZYDUS LIFESCIENCES,589861940186,578.4,-0.79752853,3.31339121,1123579,649878093.6,565.42040197,550.79383594,528.37596707,473.2008944,172374000000,Health Technology,39184000000,15.60871632,519248000000
PFC,POWER FINANCE CORP,569597698242,219.75,1.78323769,9.73782772,10226858,2247352045.5,209.0531983,201.96572276,187.15374837,156.14722429,746517900000,Finance,268246500000,31.0102484,
CUMMINSIND,CUMMINS INDIA,538488736946,1889.95,-2.73531985,1.67854741,573454,1083799387.3,1880.2741832,1842.67448188,1755.07807706,1525.51749804,77720900000,Producer Manufacturing,12477400000,41.50769687,431006000000
ABBOTINDIA,ABBOTT INDIA LTD,497546012840,23249.7,-0.72355316,2.87477876,5169,120177699.3,22913.91236263,22609.99699356,22189.60806781,20993.27460933,53487300000,Health Technology,12103100000,39.60201212,
MUTHOOTFIN,MUTHOOT FINANCE LTD,497474604299,1248.2,0.68971081,2.25280577,477383,595869460.6,1222.03985517,1190.98818072,1131.08819411,1087.30828632,119750050000,Finance,52429480000,18.62904275,
ASHOKLEY,ASHOK LEYLAND,491360904383,167.15,-0.14933693,3.43439954,15911140,2659547051,164.18040309,160.61016951,154.08386368,146.88076937,416214600000,Producer Manufacturing,50927000000,15.04971242,683638000000
ABCAPITAL,ADITYA BIRLA CAPIT,474967405048,195.05,-0.63678044,10.85535664,4630383,903156204.15,186.57624474,181.15814055,172.63817626,150.20880174,302013300000,Finance,65961399999.99999,19.92494103,
MRF,MRF LTD,429391365122,99899.45,-1.34410752,0.09969644,9229,921972024.05,99971.43231106,99226.70268123,96407.53639984,89595.5089649,230085000000,Consumer Durables,23820000000,18.35414631,
M_MFIN,MAHINDRA &MAH FIN,414186841748,343.75,2.16971015,12.81588077,3590357,1234185218.75,321.72385766,311.29868292,292.79112323,250.74429235,127763400000,Finance,42250500000,26.85481691,
HINDPETRO,HINDUSTAN PETROL,388327608032,283.5,3.52382313,5.23385691,15642551,4434663208.5,273.31529484,270.42062931,261.715024,247.09317772,4407092500000,Energy Minerals,-52555500000,,
L_TFH,L&T FINANCE HOLDIN,316692095337,137.35,7.55677369,16.5959253,63433476,8712587928.6,123.75394794,117.99101803,107.97353537,93.34388082,123214700000,Finance,38020700000,26.85764321,
FACT,FERTILIZERS & CHEM,281217504487,470,8.19521428,13.23937148,8939213,4201430110,428.80440379,397.8092485,351.1154656,262.34295601,27190174000,Process Industries,9671100000,29.07813015,
SUNDRMFAST,SUNDRAM FASTNERS,255705221251,1209.65,-0.59986031,4.63647766,70973,85852489.45,1191.57676851,1170.34083175,1119.4021984,1003.96299846,56518500000,Producer Manufacturing,8534700000.000001,30.73181497,212234000000
MAZDOCK,MAZAGON DOCK SHIPBUIL LTD,251477174620,1289.1,3.4258665,9.32914935,5630323,7258049379.299999,1219.4681394,1138.21067843,981.11401365,751.83634546,78271800000,Producer Manufacturing,7978000000,14.87507829,
EXIDEIND,EXIDE INDUSTRIES,201237500000,239.8,1.30967469,2.06426899,3401332,815639413.6,230.06973583,222.7552548,209.94405369,187.82258828,150781600000,Producer Manufacturing,15885300000,12.57615531,
SUZLON,SUZLON ENERGY LTD,190181778360,16.8,9.80392157,20.43010753,389910423,6550495106.400001,14.7737879,13.909773,11.96441414,9.63800325,59705300000,Producer Manufacturing,8387700000.000001,24.54640466,
EMAMILTD.BO,EMAMI LTD,188584964134,428,0.70588235,1.1820331,208185,89103180,418.6446387,410.43062501,395.23481022,,34057300000.000004,Consumer Non-Durables,8627600000,21.62924384,
GODREJIND,GODREJ INDUSTRIES,174008316867,506.45,-2.2014059,4.74663909,204742,103691585.9,499.51696492,492.19132272,475.03310328,456.32604105,167402500000,Process Industries,15102200000,25.36457052,
CYIENT,CYIENT LTD,166049598255,1512.95,0.81628573,3.60542354,501310,758456964.5,1479.55768922,1447.09033244,1337.67087099,1070.11124851,60159000000,Commercial Services,10031000000,16.87604409,112751000000
IDFC,IDFC LTD,164222395273,109.2,6.32911392,10.86294416,26205636,2861655451.2000003,103.41919703,101.96839994,96.56596289,83.22422758,1542400000,Finance,1001800000,160.15950816,
RADICO,RADICO KHAITAN,161223927224,1278.1,5.75045507,7.3131822,611932,782110289.1999999,1220.73881377,1205.87054783,1178.44596493,1104.24081796,31428158000,Consumer Non-Durables,3583450000,46.72798092,
SJVN,SJVN LTD,160885798705,42.35,3.54522721,7.35107459,23480032,994379355.2,40.55062632,39.41815836,37.4569768,34.39681559,29383500000,Utilities,22301700000,11.84505211,
JBMA,JBM AUTO LTD,157936783871,1392.3,4.11665732,38.00178412,2127327,2961877382.1,1156.87062729,1054.33692539,912.81856092,667.27886076,38573800000,Producer Manufacturing,3982500000,43.82485471,
KALYANKJIL,KALYAN JEWELLERS IND LTD,151417000000,150.45,2.31213873,18.13898704,11776834,1771824675.3,135.62881769,127.51793782,118.12710111,106.50027609,140714470000,Retail Trade,11140310000,16.5660426,
NLCINDIA,NLC INDIA LTD,150131139668,110.05,1.47533426,12.52555892,5457265,600572013.25,102.70743493,99.87165911,93.82348183,83.30552017,161652400000,Utilities,58414600000,6.77084564,
BAJAJELEC,BAJAJ ELECTRICALS,146478740795,1250.7,-1.62425768,4.181591,103308,129207315.6,1237.23157019,1217.81369446,1183.01635875,1142.37595056,54292600000,Consumer Durables,3576700000,40.08729857,
ANGELONE,ANGEL ONE LTD,144052026703,1748.05,1.70176868,7.91431305,409729,716226778.4499999,1661.72787261,1580.54817098,1438.53518767,1335.92512981,30077960000,Finance,12277680000,7.85375386,51038800000
APARINDS,APAR INDUSTRY LTD,132883937498.00002,3544.95,2.15847034,10.3331829,68724,243623143.8,3305.99343373,3160.60920406,2926.08092332,2211.6319118,143521500000,Electronic Technology,12338600000,10.60446384,
AMARAJABAT,AMARA RAJA BATTERI,116383092705,688.35,1.04961684,8.38450979,987898,680019588.3000001,655.37856686,642.62572502,625.03289011,595.06777807,103882000000,Producer Manufacturing,13521000000,8.48647235,
EQUITASBNK,EQUITAS SMALL FIN BNK LTD,100335602119,91,0.99889236,11.17898867,4774004,434434364,87.6981972,86.51568142,81.96726737,67.42093986,48314638000,Finance,,,
KARURVYSYA,KARUR VYSYA BANK,99697155615,127.9,2.60730044,6.31753948,10014236,1280820784.4,122.8792593,118.90470263,111.40043113,97.4532351,76754900000,Finance,,,
BSOFT,BIRLASOFT (INDIA),98754375997,354.25,-1.29562277,3.38538168,1734506,614448750.5,347.97756584,342.35097117,325.57813763,312.65408036,47947690000,Technology Services,5204650000,17.16685963,62334300000
ASTRAZEN,ASTRAZENECA PHARMA,92817498779,3795.4,2.37086986,2.03373883,18159,68920668.60000001,3703.75605675,3627.49322039,3483.36184755,3310.46682581,8056000000,Health Technology,,,
BLS,BLS INTERNATIONAL,85409477015,211.8,1.87590678,8.89460154,10009289,2119967410.2,201.0327433,195.44755623,186.6221022,164.30745035,15161888000,Technology Services,2211355000,36.65550851,
JINDALSAW,JINDAL SAW LTD,81713166309,269.8,5.43181342,16.51911034,2372301,640046809.8000001,250.76810984,240.69341911,214.26331522,154.4474927,171194114000,Non-Energy Minerals,16653099999.999998,7.34436791,86834900000
JYOTHYLAB,JYOTHY LABS LTD,79408863678,223.15,3.38197344,5.70819016,2152049,480229734.35,214.9927272,212.31871571,207.29901729,195.825319,24976555000,Consumer Non-Durables,3158700000,24.39615085,67788100000.00001
JWL,JUPITER WAGONS LTD,69390895897,181.35,4.34407365,21.34493142,3352620,607997637,163.65855274,152.85376128,134.71055268,103.22383415,20682474000,Producer Manufacturing,2520629000,28.00826694,
ELECON,ELECON ENGINEERING,65592097636.00001,624.35,6.84521629,14.14076782,1407050,878491667.5,582.11546206,570.60860011,531.44139735,428.47694719,15264644000,Producer Manufacturing,3388753000,18.83097016,41070600000
KFINTECH,KFIN TECHNOLOGIES LTD,62201600000,366.45,-1.15981119,7.46334311,916072,335694584.4,355.68859433,350.42130305,336.8768651,,7375210000,Technology Services,,,
PCBL,PCBL LTD,61375418698,165.25,1.53609831,7.09656513,3136306,518274566.5,158.80989717,153.48051263,142.31320268,129.12405977,57595100000,Process Industries,7212200000,9.81603654,53224300000
KTKBANK,KARNATAKA BANK,59127277931,192.3,1.55795608,26.51315789,11751976,2259904984.8,168.63510769,160.32509672,149.8775047,130.30497932,82128100000,Finance,,,
J_KBANK,JAMMU & KASHMIR BA,58275294804,61.95,2.14344263,9.35568899,17313175,1072551191.25,58.18834298,57.4395936,55.92747353,49.29531975,101204700000,Finance,,,-9358440000
CHENNPETRO,CHENNAI PETRO CP,57695720730,401.4,3.52030948,6.2045216,2936845,1178849583,387.13530949,379.90093909,350.44722301,280.07998683,767347000000,Energy Minerals,56905300000,1.76091367,
ANANTRAJ,ANANT RAJ LTD,57413665360,186.15,4.96193375,13.50609756,2411073,448821238.95,173.35483636,167.79074715,155.30128902,123.14371227,9569427000,Consumer Durables,1970600000,34.55404514,50347900000
CMSINFO,CMS INFO SYSTEMS LTD,56973631531,376.35,2.2829161,9.26113778,874488,329113558.8,356.58235084,345.16197929,326.2005452,301.35349309,19147300000,Finance,5377330000,10.22618689,
SUPRAJIT,SUPRAJIT ENG LTD,56630250902,419.25,2.64413998,9.03771131,492571,206510391.75,399.12151048,394.50887501,385.25677385,360.10584961,27523550000,Producer Manufacturing,3006210000,19.39657605,
SARDAEN,SARDA ENERGY & MIN,51710201380,1477.4,0.65746892,9.44514408,44452,65673384.8,1420.8359222,1367.45658052,1265.82484356,1097.35666185,42119000000,Non-Energy Minerals,10534300000,5.65161438,
ICRA,ICRA LTD,51498492025,5501.2,2.98690672,7.86666667,15704,86390844.8,5205.13931222,5082.97073729,4920.30617658,4546.42098088,4032308000,Commercial Services,1414646000,32.95996668,
VESUVIUS,VESUVIUS INDIA,48677104576,2512.5,4.70713259,8.76623377,72858,183055725,2346.94971747,2312.35851368,2169.84136724,1779.75918232,13412300000,Non-Energy Minerals,1855000000,26.24102673,
RATEGAIN,RATEGAIN TRAVEL TECHN LTD,45282000826,448.35,7.29926751,10.55357195,1675192,751072333.2,415.54235561,407.0758585,391.31001909,353.82292036,5651280000,Technology Services,846510000,49.95121242,
STAR,STRIDES PHARMA SCI,38852738335,468.25,8.73099057,13.391449,5340379,2500632466.75,427.75523647,412.03325216,381.73868447,351.11669335,36883870000,Health Technology,4072550000,15.98179969,
PFOCUS,PRIME FOCUS,35821587069,123.35,6.47388865,18.151341,570299,70346381.64999999,111.67876653,106.8983262,97.83180381,84.12234517,46442585000,Consumer Services,9740609000,8.53944595,
FORCEMOT,FORCE MOTORS LTD,35648241941,2731.8,-0.07498948,15.85733559,102998,281369936.40000004,2479.86987486,2280.31127444,1917.27704734,1509.86170885,50289800000,Consumer Durables,3298100000,13.28138684,
ELECTCAST,ELECTROSTEEL CAST,35521717116,61.2,2.25564251,8.51063445,6521894,399139912.8,57.79156666,55.44136963,49.53821271,41.23743571,72755076000,Non-Energy Minerals,7375694000,7.74600778,
ARVIND,ARVIND LTD,34831461812,140.9,5.90003758,4.33172899,3720453,524211827.7000001,134.54092422,131.25366003,120.98464546,104.06631208,83824800000,Process Industries,7415900000,6.71826236,
DODLA,DODLA DAIRY LTD,34702110434,590.05,1.0359589,2.27942096,299237,176564791.85,576.149041,560.84374758,532.58266647,508.63494885,28120290000,Consumer Non-Durables,1913220000,16.66190006,24995500000
TIPSINDLTD,TIPS INDUSTRIES,34296319282.999996,270.75,1.32858902,22.53903598,523032,141610914,246.14997792,229.32767053,202.24577393,176.52734293,1867812000,Consumer Services,1019046000,32.61302363,
ETHOSLTD,ETHOS LTD,33731400000,1442.15,-0.19377833,10.51381279,113683,163947938.45000002,1359.44384533,1331.56241853,1270.20750834,1098.68487548,7885337000,Retail Trade,1144108000,28.53954959,
DREAMFOLKS,DREAMFOLKS SERVICES LTD,33646400000,640.4,-0.94354215,13.30502277,521130,333731652,602.3299857,586.68884884,543.69011917,435.95859128,7732520000,Transportation,990940000,33.21183926,
GENUSPOWER,GENUS POWER INFRA,32671058733,129.3,2.25385528,17.54545455,2714736,351015364.8,116.82365969,110.45718647,100.92147247,90.15219963,8083855000,Electronic Technology,786496000,40.48189149,
KPIGREEN,KPI GREEN ENERGY LTD,29445596562,873,7.07715083,14.80044559,803574,701520102,785.56729083,717.16315191,613.59087168,477.04477023,6437863000,Utilities,2084891999.9999995,17.11200319,
DIVGIITTS,DIVGI TORQTRANSFER SYST L,28255600000,959.6,3.92029231,13.02709069,171512,164582915.20000002,892.08999603,862.42076574,796.13556707,,2710430000,Producer Manufacturing,,,
