Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
NBCC,NBCC (INDIA) LTD,72000000000,41,2.62828536,11.71662125,10232627,419537707,38.75895545,38.75656528,40.51022512,43.16517078,67636436000,Industrial Services,2100190000,35.9551,
ASTRAZEN,ASTRAZENECA PHARMA,66859997558.99999,2782.75,4.07083287,7.35296954,29392,81790588,2656.44711396,2650.87443726,2716.9706485,3035.54343104,8085600000,Health Technology,886238000,54.1795,
PRSMJOHNSN,PRISM JOHNSON LTD,61963192677,123.65,0.48760666,6.18291112,177227,21914118.55,120.39625678,120.27049415,123.24543606,124.0963943,55827200000,Non-Energy Minerals,6230100000,12.8682,
KALPATPOWR,KALPATARU POWER TR,57784217202,403.8,4.11241459,8.95844576,926777,374232552.6,381.20215309,379.80915741,383.38041235,389.57666388,129221900000,Industrial Services,13020000000,5.34805,
RBA,RESTAURANT BRAND ASIA LTD,57084941794,114.95,-0.81967213,14.66334165,2949431,339037093.45,108.28040614,107.64642365,115.77741231,137.37674583,4944540000,Consumer Services,1046880000.0000002,279.859,
JPPOWER,JAIPRAKASH POWER,52977238080,8.05,4.54545455,15,57517345,463014627.25000006,7.28829473,7.21714788,7.32315811,6.07407113,33017100000,Utilities,11163000000,10.4398,
FDC,FDC LTD,45730647976,281.8,4.02362495,9.35195964,634715,178862687,267.00816322,266.86791489,275.43515933,301.74749769,13244697000,Health Technology,2860850000,12.9329,
GPPL,GUJARAT PIPAVAV PO,44113891869,92.45,1.20415982,19.98702141,3150475,291261413.75,83.80737892,83.25881346,86.71430359,95.54077722,7334630000,Transportation,3991580000,9.17168,
ICIL,INDO COUNT INDUSTR,36913736084,182.55,-2.43185462,14.20081326,415725,75890598.75,172.07562417,171.31839884,187.85110361,209.63904172,23490498000,Process Industries,5689800000,13.6985,
MIDHANI,MISHRA DHATU NIGAM,32906269213,179.75,2.39248077,8.84044808,284466,51132763.5,172.49456222,172.12974195,175.38546941,183.96549133,8132308000,Non-Energy Minerals,2435250000,13.4449,
RAILTEL,RAILTEL CORP OF IND LTD,32446873320,102.25,1.08749382,19.03376019,2492215,254828983.75,92.99425957,92.48189812,98.309481,116.54152093,13778200000,Communications,3128200000,10.3574,
UJJIVANSFB,UJJIVAN SMALL FINANC BANK,32008379942,18.1,-2.16216216,20.26578073,3532295,63934539.50000001,16.91621796,16.8146228,17.45812557,21.49689704,31176553000,Finance,,,42863100000
TASTYBITE,TASTY BITE EATABLE,30130485522,11900.35,1.36886534,9.86594902,1054,12542968.9,11333.22414805,11325.88556664,11879.05038079,13832.62576855,3853130000,Consumer Non-Durables,426950000,69.564,
RKFORGE,RAMKRISHNA FORGINS,28844069581,184.75,2.2412839,15.32459426,759186,140259613.5,170.69819316,169.97969342,174.81987755,173.43724115,12562208000,Producer Manufacturing,4741678000,14.6447,
ASHOKA,ASHOKA BUILDCON LTD,26065149208,94.05,1.34698276,9.61538462,1015028,95463383.39999998,90.20619214,90.13011731,92.24776911,96.3551996,49883161000,Industrial Services,16828475999.999998,5.9186,
KIRLOSBROS,KIRLOSKAR BROTHERS,24890729425,325.15,3.7492023,16.20800572,46617,15157517.55,301.27186384,300.29157809,314.23962456,331.40235293,27165000000,Producer Manufacturing,1938000000,,
DCBBANK,DCB BANK LTD,23820797200,77.85,1.49934811,11.21428571,1184702,92229050.69999997,73.81741121,73.45856755,76.17968001,86.95274332,39167100000,Finance,,,
SUBEXLTD,SUBEX LTD,21861914822,41.25,5.76923077,23.50299401,14094320,581390700,36.64931951,36.38203028,39.42900691,45.25665312,3720300000,Technology Services,601900000,16.8756,
FAIRCHEMOR,FAIRCHEM ORGANICS LTD,21283967127,1620.3,-1.00201625,7.65397648,10590,17158977,1578.52150984,1574.47796353,1644.5523592,1559.63616242,3961542000,Process Industries,1134722000,14.9334,
BALMLAWRIE,BALMER LAWRIE,20571763101,122,1.45530146,8.10810811,293507,35807854,117.67017766,117.51176126,119.59804568,124.16380479,15256248000,Producer Manufacturing,1948531000,11.3725,
SHK,S H KELKAR AND COM,20533912785,152.1,4.46428571,11.02189781,364441,55431476.1,144.36109432,143.99444378,146.93020596,149.33650912,13167700000,Process Industries,2218400000,7.79277,
DEN,DEN NETWORKS LTD,19356694799,41,0.98522167,10.36339166,2016518,82677238,39.14889112,38.97224093,39.82120274,45.11717571,12925520000,Consumer Services,2131739999.9999995,0.078647,-4591990000
WABAG,VA TECH WABAG LTD,19135995974,300.5,-2.29231019,6.61699486,389856,117151728,291.94911529,291.38542365,298.58245062,307.06733499,28344900000,Industrial Services,2418800000,6.16478,
OMAXE,OMAXE LTD,18134589139,96.75,-2.71493213,16.14645858,791410,76568917.5,88.35202871,87.71918655,88.03544563,84.05184821,4757000000,Finance,-492500000,,
JAGRAN,JAGRAN PRAKASHAN L,17950229722,69.3,1.91176471,7.77604977,445317,30860468.1,66.71433485,66.46757197,67.02538732,63.8655106,12891826000,Consumer Services,3766047000,7.77461,
SOUTHBANK,SOUTH INDIA BANK,16804709405.000002,8.9,11.25,17.8807947,41889633,372817733.7,8.04304541,8.00802651,8.23922408,9.01145156,84906143000,Finance,,,
GEOJITFSL,GEOJIT FINANCIAL S,15941067221,67.75,1.49812734,16.10968295,568441,38511877.75,63.97328063,63.76008372,67.24176952,71.02079048,4249108000,Finance,2283299000,2.9171,
MTNL,MAHANAGAR TELEP NI,15623999519,26.15,5.23138833,13.44902386,7477145,195527341.75,24.03115545,23.82218161,24.62846427,22.73928234,13877100000,Communications,-1763300000,228.206,
SHALBY,SHALBY LTD,14003465454,132.35,2.08252989,11.07847251,261761,34644068.35,125.55808408,125.41826738,129.71491981,141.99633079,4308960000,Health Services,924799000,10.9383,
PRECAM,PRECISION CAMSHAF,13763445403,145.6,0.58721934,7.93180133,131057,19081899.2,140.12958732,139.79506638,142.75160839,120.04365642,7004730000,Producer Manufacturing,981903000,5.41544,
VINDHYATEL,VINDHYA TELELINKS,13556794673,1145.65,0.07424878,10.90513069,11467,13137168.55,1099.05100052,1098.75454059,1123.06965839,1111.08796288,15014722000,Producer Manufacturing,2130398000.0000005,7.90939,
BFUTILITIE,BF UTILITIES LTD,13507612076,362.45,1.39879703,15.41155867,287862,104335581.9,336.70044564,334.55176246,348.93387139,372.94492456,3704580000,Utilities,3131253000,11.1423,
ONMOBILE,ONMOBILE GLOBAL LTD,13142177746,149.3,19.96785858,31.36823581,4482107,669178575.1,124.26583062,122.01891808,123.09979782,116.08760199,5512920000,Communications,515390000,10.6517,9453750000
HUHTAMAKI,HUHTAMAKI INDIA LTD,13016205874,172.5,0.02899391,12.59791123,198864,34304040,163.15875415,163.14451875,175.71292508,222.63743109,26252800000,Process Industries,1071400000.0000002,,
SASTASUNDR,SASTASUNDAR VENTUR,12986636295,418.3,2.85222523,18.61619169,263679,110296925.7,380.75215596,379.24013643,399.05900171,368.85201874,5457715000,Retail Trade,-383924000,,
COFFEEDAY,COFFEE DAY ENTERPR,12717353961,59.6,-0.91438071,6.71441361,2338068,139348852.8,57.88182156,57.76327343,57.27618717,52.30435797,8534200000.000001,Consumer Services,-485500000,,
SUTLEJTEX,SUTLEJ TEXTILES,12491932926,80.35,5.44619423,12.69284712,324335,26060317.25,75.13846511,74.66487934,76.78557457,71.39915228,18662400000,Process Industries,3275800000,17.2388,
NRBBEARING,NRB BEARINGS,12260708874,126.45,-0.07902015,10.38847665,191654,24234648.3,120.8657365,120.73249206,129.91349165,136.3627506,7544900000,Producer Manufacturing,1559600000,12.2992,
BFINVEST,BF INVESTMENT LTD,11418941575,310.05,2.24237428,12.23529412,43809,13582980.45,290.30757683,288.47893798,297.72671468,320.2199312,71830000,Finance,163820000,72.5681,
TI,TILAKNAGAR INDUSTR,11417757550,73.7,0.47716428,9.02366864,141082,10397743.4,70.67424669,70.60230212,73.0762482,64.64847399,5473657000,Consumer Non-Durables,965728000,14.9669,
CLNINDIA,CLARIANT CHEMICALS,11193518490,491.05,1.278746,5.76136119,26264,12896937.2,478.36641698,477.24644252,481.59529801,495.86618652,7242350000,Process Industries,721400000,10.2212,
ANDREWYU,ANDREW YULE & CO LTD,10805816364,23.8,7.93650794,15.53398058,1672596,39807784.80000001,21.56965609,21.46005068,22.38423117,,3294204000,Producer Manufacturing,-269043000,,
INDNIPPON,INDIA NIPPON ELECT,10402461836,468.4,2.00348432,8.77844868,40297,18875114.8,448.6729823,448.6633124,453.07032965,419.34277694,4807280000,Producer Manufacturing,537600000,14.0741,
XCHANGING,XCHANGING SOLUTION,10321553847,92.75,0.05393743,12.15235792,369726,34292086.5,87.73588825,87.43605811,91.59349705,95.91035963,1957400000,Technology Services,515000000,5.65259,
VSSL,VARDHMAN SPECIAL S,9852306696,252.55,3.86592638,10.74325806,127595,32224117.25,240.85204153,240.63676518,243.69642115,234.52269841,9368236000,Non-Energy Minerals,1891228000,6.27551,
DCMSRIND,DCM SHRIRAM IND LTD,8594827637,102.45,3.74683544,10.10209565,526734,53963898.30000001,97.54234022,97.41984747,97.73069932,,18799605000,Process Industries,1479900000,8.04084,
BALAJITELE,BALAJI TELEFILMS,7655573981,77.3,2.11360634,9.49008499,613740,47442102,74.56663446,74.36376162,72.66674117,67.4151825,2937044000,Consumer Services,-1315762000,,
JUBLINDS,JUBILANT INDUSTRIE,7577929111,514.9,1.72873654,10.38696538,23132,11910666.8,493.12037334,492.52365471,516.84177089,489.70210532,5497590000,Process Industries,1048800000,,
SVPGLOB,SVP GLOBAL VENTURES LTD,7526750000,58,-2.02702703,46.64981037,1996291,115784878,49.4992583,49.15639055,57.08898536,,12618009865,Distribution Services,3721601000,46.0579,
AARTISURF,AARTI SURFACTANTS LTD,6270466317,882.8,6.74082583,17.34680314,58450,51599660,805.61250657,801.31117803,850.53455594,1042.1655855,4636033000,Process Industries,398446000,19.5691,
LIKHITHA,LIKHITHA INFRASTRUC LTD,6191677499,322.2,2.3994915,9.16483144,80528,25946121.6,306.03566787,305.05488469,314.00911879,327.3857393,1906217079,Industrial Services,594462000,13.9617,
ASIANTILES,ASIAN GRANITO INDI,6154714392,118.05,8.60165593,18.82234524,1385275,163531713.75,106.55394134,105.68157644,110.53134416,140.70036213,12866930000,Producer Manufacturing,1368376000,5.93638,
SNOWMAN,SNOWMAN LOGISTICS,5731118185,35.4,3.05676856,12.38095238,926496,32797958.4,33.23857578,33.20172829,34.90433533,40.53195132,2371016000,Transportation,698703000,13.9347,
VASCONEQ,VASCON ENGINEERS L,5661110502,26.45,1.73076923,13.76344086,443804,11738615.8,24.90725202,24.84546402,25.68440684,24.51669629,5057716000,Industrial Services,75600000,,
KOTHARIPET,KOTHARI PETROCHEM,5437407210,98.3,6.38528139,13.6416185,817041,80315130.3,92.38710442,92.22586416,89.41268781,67.89369614,2280340000,Process Industries,482039000,3.79386,
JAIBALAJI,JAI BALAJI IND,5197048106,54.75,16.4893617,25.5733945,2478713,135709536.75,47.06135366,46.73689428,48.38518363,49.9490742,27838441000,Non-Energy Minerals,2288188000,37.7401,
TRIL,TRANSFORM & RECTIF,4672884602,37.45,5.94059406,11.62444113,1213082,45429920.90000001,34.56715627,34.40661265,34.62194117,30.91321311,7389269000,Producer Manufacturing,773100000,6.7444,
ZEELEARN,ZEE LEARN LTD,4666387288,14.4,0.6993007,13.83399209,2822678,40646563.20000001,13.44602693,13.36333104,13.76936568,13.99986987,2571225000,Consumer Services,348842000,20.4411,
TRIGYN,TRIGYN TECHNOLOGIE,4554749560,153.2,3.23450135,12.48164464,230131,35256069.20000001,143.48650361,142.47866289,146.31104711,133.20195319,9854142000,Technology Services,775364000,0.062068,
ANDHRACEMT,ANDHRA CEMENTS,4305945424,15.1,2.72108844,13.10861423,728213,10996016.3,14.23513177,14.18231242,14.73959344,15.511235,1027000,Non-Energy Minerals,-262700000,,
VENUSREM,VENUS REMEDIES LTD,4203249597,318.9,1.366815,21.16261398,110814,35338584.6,297.84660971,295.90082732,313.5883755,356.87680815,5405017000,Health Technology,610640000,7.82687,
NRL,NUPUR RECYCLERS LTD,4044040000,185.55,4.97878359,15.75171553,123200,22859760,168.85994268,167.28921613,181.80141164,,1039348999.9999998,Non-Energy Minerals,,,
SCHAND,S CHAND AND COMPAN,3910836128,115.85,4.27542754,23.44166223,379912,44012805.19999999,104.74950424,103.87981713,106.2787965,109.01772139,4251569999.999999,Consumer Services,434430000,8.95974,5867700000
GSCLCEMENT,GUJARAT SIDHEE CEM,3800693263,45.7,7.27699531,13.54037267,1037133,47396978.1,41.99078547,41.62545726,42.46944745,43.72011581,5657040000,Non-Energy Minerals,657235000,4.34467,
MINDTECK,MINDTECK(INDIA),3588358533,146.35,4.9856528,12.49039201,69897,10229425.95,133.99370218,133.88483636,145.00992228,128.40336588,2867200000,Technology Services,237100000,2.64625,
KREBSBIO,KREBS BIOCHEM&INDS,3505751256,174.6,7.41310366,19.75308642,124367,21714478.2,156.44967467,154.54696896,157.67656258,153.84843339,526835000.00000006,Health Technology,-287407000,,
KOTARISUG,KOTHARI SUGAR&CHEM,3162199466,43.95,15.20314548,20.74175824,5224449,229614533.55,38.54795559,37.99503368,37.21692456,34.31632093,4197377000.000001,Process Industries,282080000,6.22519,
KCPSUGIND,KCP SUGAR & INDUST,3021711484,30.05,12.54681648,18.54043393,5735885,172363344.25,26.85436537,26.54472099,26.30160944,24.18112114,3285504358,Process Industries,29163000,210.416,
KMSUGAR,KM SUGAR MILLS LTD,2921005571,35.2,10.86614173,18.12080537,6090557,214387606.4,31.78674333,31.43505913,30.8757141,27.27996588,5027315000,Process Industries,759600000,4.75887,
ABAN,ABAN OFFSHORE,2897838521,50.45,1.71370968,8.72844828,357728,18047377.6,48.57885894,48.41667653,48.58693562,46.55585127,10694690000,Industrial Services,-5340380000,,
HARRMALAYA,HARRISONS MALAYALA,2791379898,156.05,3.24181277,16.19508563,95835,14955051.75,143.2511795,142.48087625,148.3906883,161.43856381,4480364000,Process Industries,434969000,6.77108,
GULFPETRO,GP PETROLEUMS LTD,2556854049,53.35,6.2749004,16.35768811,542440,28939174,49.53144568,49.47832232,49.71185574,50.20636522,6097976480,Energy Minerals,222660000,10.5017,
JMA,JULLUNDUR MOTOR AG,1657118604,86.95,19.84838043,33.35889571,840019,73039652.05,72.01629924,70.5932957,71.04466833,64.82356543,3878805000,Producer Manufacturing,273603000,3.02357,
