Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
SIGACHI,SIGACHI INDUSTRIES LTD,8458799999.999999,328.6,19.59963603,19.07953908,5452790,1791786794.0000002,283.4100233,279.7107957,276.98007367,294.68472165,2502897951,Health Technology,598515000,14.83670083,8680160000
WEIZMANIND,WEIZMANN,1591452752,116.1,15.98401598,17.27272727,492156,57139311.59999999,103.83300839,104.53092203,103.66357016,82.42195587,998371000,Process Industries,107087000,16.09184824,1359260000
GATI,GATI LTD,18179176207,159.2,13.99929209,6.95330151,6143033,977970853.6,145.77103444,147.96654478,155.23045237,158.3112614,14731100000,Transportation,573300000,38.07723043,24083800000
RKEC,RKEC PROJECTS LTD,1146750599,54.25,13.49372622,21.22905028,432649,23471208.25,46.62336406,45.84966205,45.88431949,48.64579223,2107192543.9400003,Industrial Services,160464000,11.87822564,1900030000
DONEAR,DONEAR INDUSTRIES,4859399841,105.9,13.44403028,25.32544379,4169610,441561699,91.91957553,87.18206334,77.58535946,63.49650702,5692729000,Process Industries,689098000,12.30467777,6529130000
WINDMACHIN,WINDSOR MACHINES,2905698088,50.8,13.014458,12.63858593,859568,43666054.4,46.14064379,46.28617759,45.47007394,40.31328294,3672361000,Producer Manufacturing,372842000,8.64940669,2741130000
UMAEXPORTS,UMA EXPORTS LTD,1612728903,53.55,12.26414859,11.21494865,990446,53038383.3,48.81150049,48.36096138,48.44675608,,12729556000,Distribution Services,,,1530050000
LAMBODHARA,LAMBODHARA TEXTILE,1310690876,140.2,11.13753468,28.62385321,1430753,200591570.6,116.4713358,109.55068341,103.48467138,95.49924857,1751532000,Process Industries,319867000,4.42119655,1082630000
DUCON,DUCON INFRATECHNOL,3254454681,13.55,11.06557377,23.18181818,5543264,75111227.2,12.24039628,11.85656267,12.07131674,14.56580527,3843602000,Distribution Services,190410000,21.37388625,4321940000
TAINWALCHM,TAINWALA CHEMICALS,1238370881,145.4,10.52831623,41.9921875,969343,140942472.20000002,119.05434654,110.59462004,102.02992112,90.10564442,77201000,Process Industries,-38812000,,848803000
