Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
STARHEALTH,STAR HEALTH & AL INS CO L,415998873742,728.3,-0.58694787,3.26834456,118154,86051558.19999999,719.71452278,719.39534086,709.49976966,708.15490108,106033567000,Finance,,,
CASTROLIND,CASTROL INDIA,110515553717,116.6,0.95238095,3.18584071,3952876,460905341.6,113.60195188,113.59467571,113.18188354,114.37331011,41920600000,Energy Minerals,11317200000,8.43873517,87064700000
GUJALKALI,GUJARAT ALKALIES,66735808134.00001,909.6,-0.06592068,7.68957301,500331,455101077.6,884.02303659,882.22629699,861.55157203,776.28823316,37531091000,Process Industries,12409700000,5.59666552,
SPARC,SUN PHARMA ADV,59500713650,228.5,0.32930845,0.15341224,1422477,325035994.5,223.2666676,222.8061537,223.33529588,237.15841245,1372489000,Health Technology,-2111800000.0000005,,
HEIDELBERG,HEIDELBERGCEMENT I,44733430215,204.6,2.78824416,7.68421053,2296270,469816842,196.11667022,195.42625356,192.53349386,198.2207297,22969600000,Non-Energy Minerals,3985100000,10.76500721,
AUTOAXLES,AUTOMOTIVE AXLES,31100913031,2015.95,0.5310926,4.30204884,232261,468226562.95,1982.94752842,1979.49056547,1954.43917061,1723.76661293,14906190000,Producer Manufacturing,1706280000,17.79529915,
RTNPOWER,RATTANINDIA POWER,24809888907,4.6,-4.16666667,4.54545455,22264767,102417928.19999997,4.52936744,4.5279547,4.39761618,4.56762971,32595186000,Utilities,8078400000,17.02580386,
TDPOWERSYS,TD POWER SYSTEMS P,19595834621,622.85,3.60112935,3.12086093,70833,44118334.05000001,610.54961744,610.19828731,589.03612483,475.88559432,7974246000,Producer Manufacturing,1042203000,17.93513607,
SWARAJENG,SWARAJ ENGINES,19583558349,1666.8,-1.3231507,3.52795031,13201,22003426.8,1639.18041194,1639.12082866,1619.84366701,1568.61999963,11381527000,Producer Manufacturing,1629000000,11.2412961,
JMCPROJECT,JMC PROJECTS IND,15707528850,105.65,11.03520523,12.51330964,2013494,212725641.10000005,96.38224271,95.88935398,92.79820766,89.1614953,55188171000,Industrial Services,4982700000,6.19432554,
BAJAJHIND,BAJAJ HINDUSTHAN S,14102054190,11,-0.9009009,4.26540284,7212388,79336268,10.80159924,10.80048209,11.07045744,12.81107716,55756200000,Process Industries,1353600000,31.44455836,
PANACEABIO,PANACEA BIOTEC LTD,8183099754,158.25,18.09701493,19.43396226,2370464,375125928,138.10505956,137.05361959,136.84409318,163.13170994,6598000000,Health Technology,-921200000,,
SUMMITSEC,SUMMIT SECURITIES,6746566957,650.7,3.9456869,8.45,24879,16188765.3,627.70278577,626.13283076,614.61274664,614.34127854,651162000,Miscellaneous,830539000,7.74085498,
KCPSUGIND,KCP SUGAR & INDUST,2539825030,24,5.72686759,13.20754183,1770419,42490056,22.27556757,22.10365879,22.15048512,23.33690028,3193962000,Process Industries,148823000,22.94265691,
SITINET,SITI NETWORKS LTD,1491210731,1.9,5.55555556,22.58064516,14563419,27670496.1,1.67312061,1.65777396,1.70633145,2.10489997,14458530000,Communications,1646850000,6.77883276,
RAJSREESUG,RAJSHREE SUG &CHEM,1115013154,37.1,10.0890175,15.21738773,329013,12206382.3,33.70991159,33.58189101,33.92852022,32.87788397,4676676000,Process Industries,351464000,15.25722451,
