Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
JINDALSTEL,JINDAL STEEL & PWR,667800722329,651.59998,-0.4659039,0.67984702,778796,507463458.02408,644.57250527,643.97568196,652.29684204,612.35093604,524317900000,Non-Energy Minerals,92713800000,8.09088962,786760000000
BATAINDIA,BATA INDIA,204860052514,1619.6,1.62833746,2.44149273,293466,475297533.6,1590.13494383,1587.54418867,1606.92796119,1625.4891738,34515680000,Consumer Non-Durables,8093500000,26.34388367,215168000000
RHIM,RHI MAGNESITA INDIA LTD,148268018890,734.15002,2.27779747,7.93149209,392941,288477643.00882,703.67159558,702.34635267,705.27214802,685.71327522,27262665000,Producer Manufacturing,4200572000,36.21211109,157997000000
FINPIPE,FINOLEX INDUSTRIES,130082984317,205.14999,-2.12310104,6.26780109,609446,125027840.80554,201.64026836,201.433155,206.45392017,193.92356789,43844300000,Producer Manufacturing,5647500000,20.88438855,126364000000
ZYDUSWELL,ZYDUS WELLNESS LTD,99737025514,1553.35,-0.78878457,1.91582193,31402,48778296.7,1542.01795778,1541.43248602,1547.7401266,1543.56453132,22547900000,Consumer Non-Durables,3058700000,32.92772273,100738000000
CCL,CCL PRODUCTS(IND),83628007409,635.45001,0.90512267,0.33157497,110665,70322075.35665,629.82553396,629.70069124,632.00105507,604.31259224,20712160000,Consumer Non-Durables,4300297000,21.77312414,95726100000
MAHLOG,MAHINDRA LOGISTICS,26541719636,368.39999,0.04073048,0.98684213,88310,32533403.1169,365.49669131,365.34456433,370.85831145,393.28575609,51282900000,Transportation,2466600000,13.47649381,34624200000
GLOBUSSPR,GLOBUS SPIRITS LTD,24397367110,854.34998,0.9571616,3.43846112,124527,106389639.95946,831.14036132,830.07797672,858.91790077,929.96353327,21079340000,Consumer Non-Durables,2419035000,11.31269581,28449200000
GIPCL,GUJARAT IND POWER,22642302709,159.55,6.50867824,5.00164528,3667352,585126011.6,151.11479189,151.08587217,146.55633773,119.03030778,13555649000,Utilities,3752587000,5.94980522,20739000000
EVERESTIND,EVEREST INDUSTRIES,19313604921,1221.6,-0.47254359,7.62995595,29549,36097058.4,1195.55174439,1194.31472468,1168.66875491,993.43277479,16467552000,Distribution Services,460962000,42.28339629,17521400000
SANGAMIND,SANGAM INDIA,15905547683,324.45001,2.91832197,4.29122455,96868,31428823.56868001,315.84262979,315.48205429,320.2114707,299.44033685,26784700000,Process Industries,2301000000,10.84191555,26242300000
KIRIINDUS,KIRI INDUSTRIES LTD,14080762679,275.04999,1.32620367,-0.1089595,144826,39834389.85174,272.00420973,271.86698151,272.56022755,304.90775058,9450658000,Process Industries,-300429000,,14124000000
STERTOOLS,STERLING TOOLS,12999337078,361.60001,0.19396509,9.92552029,118774,42948679.58774,345.75932014,345.56781954,352.31513106,344.43497064,7701038000,Producer Manufacturing,1013313000,13.40804379,14171900000
NAHARSPING,NAHAR SPINNING,9851237514,282.89999,3.36133711,7.46438367,315485,89250703.34515,270.40459769,269.21192012,268.52916086,274.14849995,27361458000,Process Industries,613124000,27.04231854,16273700000
KHADIM,KHADIM INDIA LTD,6522969893,382.35001,4.99794604,12.09322744,39629,15152148.54629,372.18899253,371.35623058,346.09062178,280.16040792,6602640000,Consumer Non-Durables,690530000,13.96537427,8888790000
BANSWRAS,BANSWARA SYNTEX,5175891326,153.25,1.05506766,6.42361111,145677,22325000.25,148.19876756,147.73709665,149.91487023,147.24333063,14781398000,Process Industries,1575653000,5.24835248,8185710000
ZEAL,ZEAL GLOBAL SERVIC,1905100000,223.85001,14.79487692,13.6294467,185400,41501791.854,197.94194954,195.21912223,196.70848332,,1122073000,Transportation,,,
AKSHAR,AKSHAR SPINTEX LTD,1752429996,7.35,5,14.84375,12157882,89360432.7,6.70925376,6.68463162,6.79374944,7.00618749,1355325000,Process Industries,72203000,26.6618284,1737570000
RKEC,RKEC PROJECTS LTD,1745316054,75.449997,3.71133608,6.79404793,693840,52350225.91847999,73.24300871,73.17087059,71.73811128,64.69134683,2787784497.77,Industrial Services,508491510,5.46785148,2506860000
