Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
SUNPHARMA,SUN PHARMACEUTICAL,2292628036801,968.40002,1.34477841,1.43500679,4498223,4356079243.16446,946.18945583,931.19613403,909.64304958,865.49525866,386544900000,Health Technology,102412800000,21.5735439,
TVSMOTOR,TVS MOTOR CO,516799767497,1077.6,-0.92856486,3.64029815,1370021,1476334629.6,1060.73223243,1047.52140722,999.58964138,819.83942163,240747500000,Consumer Durables,32448100000,20.49269657,
ZFCVINDIA,ZF COM VE CTR SYS IND LTD,203722287178,10583.25,-1.61111137,7.21558099,10659,112806861.75,10225.6424389,10060.79708777,9637.3479491,8505.64568822,25396824000,Producer Manufacturing,3091508000,62.45466231,
IDFC,IDFC LTD,122028391597,74.599998,-2.29207603,6.34354365,12370942,922872248.458116,71.48144931,69.53484272,65.77293442,58.97682409,229900000,Finance,2037300000,58.48338075,
RAYMOND,RAYMOND LTD,83836311638,1232.45,-2.04657447,14.75325885,1286325,1585331246.25,1143.53621527,1103.58627506,1043.00680598,874.69115974,61526222000,Process Industries,9369900000,10.47966997,
RITES,RITES LTD,82771990715,380.35001,10.50261445,9.29597989,5863737,2230272426.58737,349.6627835,332.53580451,305.41993668,274.27169779,26337000000,Commercial Services,8102800000,6.21451729,
CHALET,CHALET HOTELS LTD,80790042228,390,-0.70019096,4.50160492,294803,114973170,376.14447595,363.31360381,345.39009672,300.83308978,5078070000,Consumer Services,2085679999.9999995,50.70766476,
KSB,KSB LTD,71420474529,2064.3,0.77129607,0.01695778,83949,173295920.70000002,2028.52797718,1993.37165761,1872.07019814,1521.70051539,14864770000,Producer Manufacturing,2239000000,30.6625612,48872200000
MAHSEAMLES,MAHARASHTRA SEAML,55619741292,869.65002,4.7140301,12.07552146,2627292,2284824540.34584,812.26282342,803.61820936,781.46869215,648.16527444,42002822000,Non-Energy Minerals,7118800000,8.4160748,
RELIGARE,RELIGARE ENTERPRIS,54992406405,183.75,6.80034874,6.83139535,2849063,523515326.25,172.82892463,167.69201142,155.28349685,137.73039669,31926427000,Finance,-3311004000,,
GRSE,GARDEN REACH SHIPB,53157855108,475.10001,2.29303472,26.02122281,6221210,2955696933.2121,415.11614686,383.44617076,337.27103465,275.2726785,17575137000,Producer Manufacturing,1730114000,14.86938208,
KIRLOSENG,KIRLOSKAR OIL ENGI,40815286720,284,0.01760521,19.35280521,1041710,295845640,258.557698,247.93566043,223.4688219,184.77740929,40056700000,Producer Manufacturing,5016700000,10.39974221,
ASTEC,ASTEC LIFESCIENCES,39190486890,2145.6001,6.63486407,15.97838378,495199,1062499023.9199,1940.32727536,1913.48262611,1900.45099681,1760.4739219,6765661000,Process Industries,1548533000,27.09955996,
