Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
ITC,ITC LTD,4226594863319,345.05,1.2025194,2.57134669,24177257,8342362527.85,335.60027088,329.57607004,315.06389949,273.89538612,603922200000,Consumer Non-Durables,222918000000,18.22896878,
MARUTI,MARUTI SUZUKI IND,2793847795307,9401.85,1.66469786,4.117366,511105,4805332544.25,9175.4251167,9057.70638551,8829.98745199,8185.07108345,882861000000,Consumer Durables,67628000000,40.31879984,
VBL,VARUN BEVERAGES,730548427677,1170.5,4.09996443,9.39252336,2069650,2422525325,1106.40851013,1075.84082547,996.9824801,791.72510749,86801490000,Consumer Non-Durables,24838370000,30.3291773,536313000000
PAGEIND,PAGE INDUSTRIES LTD,571131916452,53012.55,3.66161517,9.07932099,39159,2075918445.45,50220.11741193,49724.35734599,48187.0056838,43369.18591255,38853960000,Consumer Non-Durables,10490675000,54.27642839,
PATANJALI,PATANJALI FOODS LTD,532255522311.0001,1478.55,0.82168428,7.92335766,555369,821140834.9499999,1383.13252871,1323.86118998,1221.29980457,1059.97766763,242048814000,Process Industries,15476353000,35.46884155,
CGPOWER,CG POWER AND INDUS,399788650988,255,-2.56018714,6.69456067,1786351,455519505,243.35489474,236.49364617,224.78128643,188.04796662,55614000000,Producer Manufacturing,7423200000,53.63881493,
LAXMIMACH,LAKSHMI MACHINE,137108287756,13209.25,2.91465234,3.21339272,11585,153029161.25,12755.83086582,12451.59558751,11558.21940022,9982.97604148,31554778000,Producer Manufacturing,3254932000,39.78740562,
RHIM,RHI MAGNESITA INDIA LTD,110781565672,694.65,0.8273445,8.5390625,618497,429638941.05,651.56435488,626.19775964,585.60384914,515.27274827,19859650000,Producer Manufacturing,4252822000,26.01747891,
KRBL,KRBL LTD,86376323955,373.05,1.52401411,2.03774338,1663788,620676113.4,354.25957634,335.35931903,298.86284773,256.00229064,42012400000,Process Industries,7004600000,11.95202067,
WELCORP,WELSPUN CORP LTD,74060882489,292.6,3.26451021,19.50173088,5736963,1678635373.8000002,266.13693745,254.0083328,236.82150242,201.43298427,64746130000,Producer Manufacturing,3673300000,20.05707742,
