Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
TPLPLASTEH,TPL PLASTECH LTD.,2685643072,206.95,19.83207875,17.65208173,615496,127376897.19999997,177.21706583,173.67196514,169.01230106,155.24046802,2286841000,Process Industries,273238000,10.40359713,
XELPMOC,XELPMOC DESIGN AND,1989730991,166.8,19.69859206,19.14285714,389324,64939243.2,143.34980381,147.13295357,159.69177203,225.1951007,40800780,Technology Services,-169046050,,
WEIZMANIND,WEIZMANN,1186254833,88,19.3220339,11.46295547,119851,10546888,79.78012097,79.28001034,72.83770392,61.29929391,998371000,Process Industries,80551000,16.70213694,
EVERESTIND,EVEREST INDUSTRIES,10982159495,797.5,14.2141067,16.36390505,683058,544738755,708.85698666,693.26770601,660.06495106,591.16145028,13640040000,Distribution Services,681300000,14.4375143,
ONEPOINT,ONE POINT ONE SOLU,2134475501.9999995,12.95,14.0969163,29.5,4067589,52675277.55,10.92456829,10.77930531,10.89001707,10.41914111,1316874000,Commercial Services,281975000,8.04881107,2401210000
JSWENERGY,JSW ENERGY LTD,481947858258,330.65,12.75362319,10.58528428,10887764,3600039166.6,309.91649791,316.03372785,307.96928332,285.02378283,81185700000,Utilities,39947200000,13.67128505,
NDGL,NAGA DHUNSERI GROU,1248900024,1406.5,12.61910481,6.92564999,1730,2433245,1312.55476819,1319.44661102,1292.76733418,1279.54150621,46553000,Finance,45301000,27.94940562,1307190000
GREENLAM,GREENLAM INDUSTRIE,37551697427,329.15,11.31213692,11.19932432,375105,123465810.74999999,305.82890762,313.90155549,327.56395049,327.16281563,16659080999.999998,Non-Energy Minerals,1991625000,19.9697882,
HEG,HEG LTD,41229652036,1186.15,10.98479532,13.38782143,1366259,1620588112.8500001,1098.42772785,1125.31672194,1157.37714439,1304.69943154,21779588000,Electronic Technology,6579400000,5.34565402,
GAYAPROJ,GAYATRI PROJECTS,1842035086,10.85,10.71428571,14.81481481,13464314,146087806.9,9.89653825,10.65078608,12.39658372,19.69117375,31023368000,Industrial Services,-7732437000,,
HCC,HINDUSTAN CONSTRUC,20214056209,14.7,10.11235955,5,36504317,536613459.9,13.61322156,13.46083872,13.24522994,13.33733134,106456800000,Industrial Services,11387300000,2.19231567,
APOLSINHOT,APOLLO SINDOORI HO,3280794687,1387.8,9.99881108,35.47442405,28443,39473195.4,1140.14536496,1034.14900926,894.33827713,778.48851363,2079356000.0000005,Consumer Services,115407000,28.20247201,2101230000
INDTERRAIN,INDIAN TERRAIN FAS,2666850253,71.8,9.8699345,9.20152091,1415896,101661332.8,66.45887739,65.80825939,61.75282714,53.93583464,3363000000,Retail Trade,456800000,7.73544276,
MURUDCERA,MURUDESHWAR CERAMI,1898174238,36.05,9.74125478,20.97315842,1172575,42271328.75,30.99392248,30.01006513,28.20910865,26.34812608,1217579000,Producer Manufacturing,288149000,9.54257429,
ASHIMASYN,ASHIMA,2844235616,16.35,9.73154362,11.2244898,785502,12842957.7,15.14851827,15.01279637,14.558905,14.71871316,2067900000,Process Industries,-41200000,,
GOKEX,GOKALDAS EXPORTS L,22422943179,406.35,9.67611336,14.46478873,1627833,661469939.5500001,364.29845417,357.71000628,356.03240417,343.36261259,17021851999.999998,Process Industries,2400833000,9.44755932,
BUTTERFLY,BUTTERFLY GANDHIMA,29549536108,1809.15,9.52928712,7.69070508,77264,139782165.6,1663.52591,1619.3755097,1544.00048806,1335.6290554,9961818000,Consumer Durables,695241000,43.10786491,
SEAMECLTD,SEAMEC LTD,28603124142,1208.1,9.30558697,11.62339462,39983,48303462.3,1118.50763983,1109.17367993,1061.1168752,1010.54357446,3496156000,Industrial Services,1510200000,19.63946771,
CENTUM,CENTUM ELECTRONICS,6249118729,529.4,9.10964326,8.04081633,61101,32346869.4,499.37189092,493.90067877,473.14783691,465.45893389,7455360000,Electronic Technology,735110000,11.98517056,
STLTECH,STERLITE TECHNOLOGIES LTD,65960252358,180.7,8.95386741,9.84802432,8903295,1608825406.5,168.82441819,168.76755851,165.56409512,185.78947118,57108100000,Technology Services,4169200000,23.09223649,
JPASSOCIAT,JAIPRAKASH ASSOCIA,20986793730,9.3,8.77192982,10.71428571,24933334,231880006.2,8.6494917,8.68158241,8.52804346,8.6826871,48651000000,Producer Manufacturing,-3978600000,,
SPICEJET,SPICEJET LTD,23140967744,41.8,8.71261096,9.71129185,9505331,397322835.7999999,39.69905275,40.93390496,42.58096312,50.82784,66035940000,Transportation,-6552710000,,
VENUSPIPES,VENUS PIPES & TUBES LTD,11478464849,614.7,8.65223155,5.98275862,322992,198543182.4,565.91397374,533.78364469,468.59033329,,3869520000,Non-Energy Minerals,,,
KITEX,KITEX GARMENTS LTD,13373150406,218.4,8.44091899,9.74874372,897644,196045449.6,205.31797181,210.39271968,220.98192535,221.85436761,7539090000,Process Industries,1842447000,6.92837645,
RVHL,RAVINDER HEIGHTS LTD,1255640000,22.65,8.11455331,6.33803316,166642,3774441.3,21.25441556,21.31336995,21.24639656,22.21306969,738000,Consumer Durables,4161000,218.03677001,
BHARATFORG,BHARAT FORGE,329411820621,763.9,8.04809052,9.59827834,6396270,4886110653,723.86279834,732.88369625,730.13502778,708.16288781,103751610000,Producer Manufacturing,19677020000,18.52916654,
ASTRON,ASTRON PAPER & BOA,1611225071,37.7,8.02291645,6.64781367,286377,10796412.9,35.47522575,35.94142191,37.25945263,42.32627519,5009562000,Process Industries,205643000,11.11897352,
DCAL,DISHMAN CARBOGEN,14823842235,102.15,7.9809748,4.76923077,1562352,159594256.8,97.63821606,101.64069804,110.16705551,141.07334532,20783800000,Health Technology,3165200000,8.9888924,
ESTER,ESTER INDUSTRIES,14072697115,182.15,7.90876777,16.05606881,1846257,336295712.55,166.7106282,164.81985715,156.82997643,143.09632213,13942171000,Process Industries,2385208000,8.32229018,
GRSE,GARDEN REACH SHIPB,42561794927,400.45,7.85079741,20.98187311,6802535,2724075140.75,355.77735165,342.78735034,313.65175706,266.68020487,17575137000,Producer Manufacturing,1730114000,8.74489538,
NEULANDLAB,NEULAND LABORITIE,18086935093,1518.45,7.83297234,16.99734176,195506,296866085.7,1365.24870473,1317.82705801,1258.25786676,1291.9246984,9344700000,Health Technology,1427394000,14.19011996,
PERSISTENT,PERSISTENT SYSTEMS,251996166294,3552.75,7.6949925,9.65277778,1276258,4534225609.5,3288.54303893,3295.79602506,3390.06387197,3602.0174606,57107460000,Technology Services,11133070000,22.42678581,258319000000
NELCAST,NELCAST LTD,6829594627,84.25,7.53031544,10.13071895,338144,28488632,79.64080668,79.58819447,76.75676013,72.67351083,9208995000,Non-Energy Minerals,591639000,15.27478349,
