Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
JINDWORLD,JINDAL WORLDWIDE,51623979685,309.65,19.99612943,16.8490566,710180,219907236.99999997,272.57984274,266.47663431,254.0965466,238.47419939,25591572000,Process Industries,2473387000,20.8717761,
INFIBEAM,INFIBEAM AVENUES L,38731778354,17.3,19.72318339,19.72318339,54431729,941668911.7,14.93205253,14.82066151,14.93384121,16.56777972,12939340000,Commercial Services,1593800000,22.57657696,
KREBSBIO,KREBS BIOCHEM&INDS,2263861427,120.05,14.77055449,9.38496583,245908,29521255.4,110.41941714,111.52245247,113.91423161,126.20340986,586862000,Health Technology,-337381000,,
TFCILTD,TOURISM FIN CORP,6429999539,81.3,14.26563277,18.59955717,8498751,690948456.3,71.25400275,69.25490947,65.56701893,61.48231165,2484104000,Finance,1115286000,14.07674761,13801800000
WINDMACHIN,WINDSOR MACHINES,2282352899,40.2,14.20454221,11.66666667,674603,27119040.6,36.5754065,36.57054074,36.36263863,35.95708055,3672361000,Producer Manufacturing,274738000,9.31445559,
MIRCELECTR,MIRC ELECTRONICS,3741432644,18.45,13.88888186,12.5,1627840,30033648,16.85884719,17.05656606,17.10162522,17.71472566,11918853000,Electronic Technology,2600000,1633.43563231,
WEALTH,WEALTH FRST PORT. MG. LTD,3219940000,342.15,13.21971829,34.20278486,34457,11789462.55,284.35148876,274.34159938,265.08489431,248.05754539,,Finance,,,
SAKAR,SAKAR HEALTHCARE L,4550239094,268.8,9.98363789,1.77962507,45707,12286041.6,260.30411301,253.87969006,233.85160135,186.19781415,1282267000,Health Technology,293257000,15.51621647,
ORBTEXP,ORBIT EXPORTS LTD,4661966692,185.85,9.29138489,12.5681337,463592,86158573.2,168.619527,164.61976262,155.30829823,126.38068312,1246175000,Process Industries,435254000,11.27075384,
BIRLACABLE,BIRLA CABLE LTD,3985500183,144.15,8.46501945,8.50582548,589104,84919341.60000001,134.3508485,133.83681872,132.33004888,123.30387368,5313479000,Producer Manufacturing,440082000,10.84140724,
HPL,HPL ELECTRIC POWER,5986375645,99.85,7.19269764,12.19101124,2605665,260175650.25,87.47938294,81.61913095,74.95053882,67.81798326,10139547000,Electronic Technology,1529573000,7.30667621,
GSS,GSS INFOTECH LTD,4570407422,289.1,7.09390231,7.87313433,698697,201993302.7,265.52089552,254.96050067,240.1670786,192.02087731,1167936079,Technology Services,58728460,78.5780352,
JUBLPHARMA,JUBILANT PHARMOVA LTD,55509478401,371.5,6.59971306,14.39568899,1181300,438852950,341.30462951,336.92971897,339.02440925,409.16139365,61301640000,Health Technology,8527400000,9.61292755,79866700000
GENUSPOWER,GENUS POWER INFRA,20859858215,86.3,6.54320988,4.86026349,1630133,140680477.9,81.68503915,81.05320768,80.96061554,77.67392275,6790502000,Electronic Technology,688718000,29.87344198,
SOUTHWEST,SOUTH WEST PINNACL,3577087719,136.5,6.47425897,5.20231214,62952,8592948,136.85075986,142.66375349,158.17271967,170.25129496,1177325000,Energy Minerals,248626000,16.13238245,5945960000
MAANALU,MAAN ALUMINIUM LTD,2306043334,181.45,6.45350543,14.7691262,85180,15455911,170.88929979,169.31888914,162.32461148,140.95392493,5722917000,Non-Energy Minerals,375100000,7.85633787,
MENONBE,MENON BEARINGS LTD,5461097918,104.25,6.37755102,3.67976131,232129,24199448.25,102.53133699,103.4466062,100.80963713,89.50776069,1963970000,Producer Manufacturing,441316000,12.71964968,5753490000
ARTEMISMED,ARTEMIS MEDICARE,8457205746,67,6.18066898,3.23574412,467196,31302132,64.15936618,63.6316406,61.0593134,50.25896768,5527451000,Health Services,736711000,13.85974791,
KIRIINDUS,KIRI INDUSTRIES LTD,25349519495,517.75,5.85769565,3.81992974,587700,304281675,500.50243254,499.79200044,495.81113085,489.78587197,14969138000,Process Industries,926573000,28.19202102,
SATIN,SATIN CREDIT CARE,11113374259,158.7,5.83527843,13.03419609,1997975,317078632.5,143.00201283,136.43463659,127.03555987,110.41632984,13636779000,Finance,2312467000,20.98586759,
AEGISCHEM,AEGIS LOGISTICS,105282454285,317.5,5.74521232,5.83333333,5952506,1889920655,296.60486973,288.93775172,276.92344329,249.10956065,46261736000,Distribution Services,5137700000,21.98642472,
SAKSOFT,SAKSOFT LTD,10196482441,102.4,5.73051328,4.59652493,989890,101364736,97.92567211,99.69406336,101.52560653,94.31628317,4804300000,Technology Services,859547000,10.87767445,
