Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
ATGL,ADANI TOTAL GAS LTD,3673695592422,3365,0.5257812,7.02926209,514366,1730841590,3196.54394592,3022.06397488,2738.77586619,2146.96511527,30378100000,Utilities,7844400000,469.59665397,
ADANIENT,ADANI ENTERPRISES,3075267075000,2791.9,3.46501631,8.38752257,1581696,4415937062.400001,2658.43727294,2560.95523073,2391.71529834,1994.58874707,693829500000,Distribution Services,52821600000,66.34856148,
M_M,MAHINDRA &MAHINDRA,1536834664737,1276.7,3.30123796,7.33983521,5412651,6910331531.7,1224.77688319,1190.22140313,1113.07568954,949.13903733,896535100000,Consumer Durables,180921100000,12.10603995,
SIEMENS,SIEMENS INDIA LTD,956432109186,2808.65,4.3894371,3.28197396,826305,2320801538.25,2707.88388078,2675.74019658,2572.12965942,2370.705085,135742000000,Producer Manufacturing,17088000000,53.1165209,
HAL,HINDUSTAN AERONAUT,667955791337,2159.25,8.1084464,6.36699507,3591958,7755935311.5,2010.18943302,1943.5237101,1846.62751015,1577.48756074,243989400000,Electronic Technology,54085600000,9.69834838,353853000000
TATAELXSI,TATA ELXSI,579952446055,9555.2,2.64916314,9.52773957,643661,6150309587.200001,8894.25217206,8616.20260377,8317.89770398,7232.73755755,24707992000,Technology Services,8538816000.000001,66.95136645,
TVSMOTOR,TVS MOTOR CO,450501339890,956.7,0.88047662,5.25910441,1356901,1298147186.7,921.19185863,894.07482475,832.06448674,707.68155863,240747500000,Consumer Durables,32448100000,18.44948209,
UNOMINDA,UNO MINDA LTD,297225397519,549.5,5.3893364,5.06692161,904602,497078799,,,,,83130000000,Producer Manufacturing,8853900000,34.72632371,
SOLARINDS,SOLAR INDUSTRIES I,284188534933,3135.15,-0.24341352,12.16994633,125099,392204129.85,2909.23985234,2835.58682018,2779.67842594,2540.83544017,38413300000,Process Industries,8555100000,34.25848148,
PHOENIXLTD,PHOENIX MILLS,232082405706,1307.3,0.54993655,4.25039872,114521,149713303.29999998,1268.55611738,1245.40769629,1193.40446038,1061.66151978,14834764000,Finance,7339201000,37.06455154,
