Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
ITC,ITC LTD,5753550889502,466.35,0.66918511,4.53933861,7723527,3601866816.4500003,453.48431485,448.71187695,434.58965412,379.78130296,709368500000,Consumer Non-Durables,256649300000,21.58321137,
BAJFINANCE,BAJAJ FINANCE LTD,4444628490098,7860.45,7.19282695,11.81294452,4161369,32710232956.05,7271.43891432,7158.21248159,6873.08550051,6565.4970607,414056900000,Finance,192012200000,31.88251887,
TITAN,TITAN COMPANY LTD,2696961375678,3074.65,1.19639272,3.41910528,1288059,3960330604.35,3004.72415984,2953.73527238,2835.16868052,2612.80973828,405750000000,Consumer Durables,48790000000,56.48885787,
NTPC,NTPC LTD,1853517649703,194.05,1.46405229,4.94862655,13257550,2572627577.5,188.66102196,185.87656459,181.02988843,170.85279577,1762069300000,Utilities,481452700000,8.43093527,
IOC,INDIAN OIL CORP,1346883668480,94.65,-0.62992126,5.45961003,11916257,1127873725.05,92.15412685,91.25948325,88.25546241,81.15875703,8417559100000,Energy Minerals,321576400000,8.54000377,
INDUSINDBK,INDUSIND BANK LTD,1070639996627.9998,1367.35,-0.94179013,3.68530806,2255817,3084491374.95,1338.88208475,1318.2142103,1263.31322744,1162.34417154,445406900000,Finance,,,
BANKBARODA,BK OF BARODA,1029618169210,202.35,1.63234045,5.88696463,31809915,6436736300.25,194.14890912,191.40926669,185.86010901,166.1760841,1122422696000,Finance,,,1810070000000
CHOLAFIN,CHOLAMANDALAM INV,961051852783,1187.25,1.54813326,10.2367688,2332959,2769805572.75,1132.87794384,1108.09695861,1035.02088736,856.41596295,131055900000,Finance,45853900000,41.53530785,
DRREDDY,DR REDDYS LABS,849402354226,5188.4,1.76725974,2.911772,372652,1933467636.8,5039.1362615,4924.0958625,4780.18644856,4562.48092193,245879000000,Health Technology,64732000000,12.37529127,721284000000
LODHA,MACROTECH DEVELOPERS LTD,667731863500,699.35,1.22303948,7.600583,3207860,2243416891,666.31914778,637.39509029,576.34737208,519.8978568,94703600000,Finance,8887400000,83.30236779,
TRENT,TRENT LTD,622778485080,1736.35,-0.8678028,-1.67893545,396663,688745800.05,1732.8647414,1692.66978249,1589.73642752,1413.49653974,82285500000,Retail Trade,10706500000,61.81051558,527827000000
PFC,POWER FINANCE CORP,580026014209,221.25,0.68259386,9.96520875,11896895,2632188018.75,211.27079861,203.80232059,188.49085627,156.7950131,746517900000,Finance,268246500000,31.04912427,
HEROMOTOCO,HERO MOTOCORP LTD,579450893694,3029.8,4.52091419,6.01119664,2176825,6595344385,2888.71235686,2857.92278087,2764.13986406,2664.07867266,341583800000,Consumer Durables,40937700000,13.32342544,
COLPAL,COLGATE-PALM (IND),459424527171,1705.4,0.94110684,2.21463035,280008,477525643.2000001,1675.60833115,1657.18558409,1621.43881485,1570.32296238,52261971000,Consumer Non-Durables,15470100000,29.14552525,401328000000
M_MFIN,MAHINDRA &MAH FIN,423241758655,343,-0.21818182,10.71659492,8039337,2757492591,325.59224718,314.31785597,294.76009879,251.66225959,127763400000,Finance,42250500000,27.06913193,
ENDURANCE,ENDURANCE TECH,224997255464,1654.65,3.38977756,5.40850454,504881,835401346.6500001,1585.60489251,1552.48196845,1475.42841175,1405.535764,88040460000,Producer Manufacturing,10362660000,21.30766671,
SUZLON,SUZLON ENERGY LTD,209162747240,18.3,8.92857791,30.24911032,701931216,12845341252.800001,15.41491722,14.32788977,12.21286845,9.72419227,59705300000,Producer Manufacturing,8387700000.000001,26.80935742,
EXIDEIND,EXIDE INDUSTRIES,203872505188,239.45,-0.14595496,2.46041934,2509900,600995555,231.7752384,224.34523053,211.10114962,188.33629387,150781600000,Producer Manufacturing,15885300000,12.74203227,
CIEINDIA,CIE AUTOMOTIVE INDIA LTD,195959625383,525.9,1.87911465,1.43697364,896257,471341556.2999999,516.12879179,505.52319389,471.03817286,381.72399349,87530000000,Producer Manufacturing,12943760000,15.13931233,
