Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
VISESHINFO,VISESH INFOTECNICS,1585263290,0.4,-11.11111111,0,5672918,2269167.2,0.41362852,0.41207992,0.41740523,0.49398281,5635000,Technology Services,-23883000,,
ELDEHSG,ELDECO HSG & IND LTD,7520769950,697.85,-8.86117397,-7.81373844,20705,14448984.25,760.53530056,756.69221847,716.69186261,642.57937081,1291411000,Finance,511632000,11.75286915,
NAVA,NAVA LTD,61282911025,361,-7.69624373,1.27647352,3090223,1115570503,363.15769276,348.73179145,318.83023934,257.42148801,35281458000,Utilities,15677433000,6.02023463,
ZIMLAB,ZIM LABORATORIES LTD,7250400826,138.1,-7.31543624,12.32208215,2021666,279192074.59999996,132.17474841,125.2759235,114.50279655,,3942525000,Health Technology,519861999.99999994,14.9947829,4072570000
JMFINANCIL,JM FINANCIAL,77405300568,75.05,-7.11634008,1.41891892,7932629,595343806.4499999,77.09014748,75.8607825,73.26746352,69.61843437,34250900000,Finance,10900400000,20.12906871,198897000000
DCXINDIA,DCX SYSTEMS LTD,27053600000,260.45,-6.89901698,-7.77265962,3248571,846090316.9499999,276.29785863,273.94580459,255.62354725,,12536340000,Producer Manufacturing,836730000,31.30022827,13243400000
CHENNPETRO,CHENNAI PETRO CP,61559968632,385.05,-6.86903116,-3.7375,1255646,483486492.3,408.77930127,412.26415164,393.66607532,310.5572824,767347000000,Energy Minerals,32360500000,1.90231822,
GTLINFRA,GTL INFRASTRUCTURE,9756748713,0.75,-6.25,0,11124109,8343081.75,0.76533739,0.77219834,0.7894031,0.95473798,14578600000,Industrial Services,672300000,73.14435328,
MGL,MAHANAGAR GAS LTD,110799020903,1056.25,-5.75086999,-6.09024228,2473731,2612878368.75,1092.62401022,1086.33159436,1065.2563674,978.71050194,62992800000,Utilities,11841900000,8.15479111,
NUCLEUS,NUCLEUS SOFTWARE,31354240215,1108.15,-5.48827292,1.38609332,822761,911742602.15,1119.85873893,1111.43012267,1039.12441748,742.51927756,6344600000,Technology Services,1567700000,18.27042177,14383100000
RHFL,RELIANCE HOME FIN,1419777278,2.8,-5.08474576,-16.41791045,47675151,133490422.8,3.13095102,3.18139234,3.17119682,3.26077165,3913700000,Finance,-3374100000,,
ABFRL,ADITYA BIRLA FASH,208793305477,209.8,-5.04639059,-3.73938977,8455105,1773881029,217.26465062,216.1501582,214.06763004,236.74385329,124179000000,Retail Trade,14935800000,17.79041668,
GILLANDERS,GILLANDERS ARBUTHN,1612414320,71.55,-5.04312953,-1.98630137,54958,3932244.9,72.89874991,72.02446375,70.31862128,68.80071726,4474639000,Consumer Non-Durables,119526000,25.30782692,2735750000
ASCOM,ASCOM L & I LTD,3279970398,266,-5,-7.67095079,500,133000,299.28111041,311.30437612,285.27755503,133.67968775,121511000,Finance,,,
REFEX,REFEX INDUSTRIES L,18217292230,782.35,-4.99696418,0.9483871,39809,31144571.15,792.34283989,736.93128428,623.79771107,399.44764565,16291496000,Energy Minerals,1719708000,10.91409776,
SIGMA,SIGMA SOLVE LTD,4952550000,451.85,-4.99369418,5.13029561,4868,2199605.8,445.38460575,417.46243383,,,410923000,Technology Services,,,
ACL,ANDHRA CEMENTS LTD,10691968475,110.4,-4.99139415,12.53822859,47204,5211321.6,103.68982953,98.08342556,100.37214206,156.96468048,0,Non-Energy Minerals,,,
AKI,AKI INDIA LTD,1401520000,20,-4.988119,-8.67579909,44199,883980,21.45394176,21.7392382,21.87133306,,702623000,Process Industries,,,
STEL,STEL HOLDINGS LTD,4337020006,223.9,-4.98620433,33.27380952,27655,6191954.5,202.73965219,184.16644942,164.52322299,147.89722857,171617000,Finance,164671000,24.1851814,
WHEELS,WHEELS INDIA LTD,17993070332,709.35,-4.97655727,-8.28754401,56656,40188933.6,755.43006346,761.31302337,720.48819923,630.21042721,46511500000,Producer Manufacturing,2272200000,7.9187881,
WINDLAS,WINDLAS BIOTECH LTD,6776175301,310.75,-4.94034582,-7.91228603,104421,32448825.75,326.98335451,325.35338503,309.38593789,274.03685774,5130830000,Health Technology,602260000,9.14293711,
AVONMORE,AVONMORE CAP&MGT SERV LTD,2167178886,88.1,-4.91095726,3.64705882,25485,2245228.5,87.94831444,84.62611626,78.50929578,,2147900000,Finance,1410300000,2.11286881,
MCL,MADHAV COPPER LTD,1057212131,37.05,-4.87805122,25.59322034,89210,3305230.5,35.03351679,32.60920551,30.61107571,29.45265618,0,Non-Energy Minerals,-26645450,,
PREMEXPLN,PREMIER EXPLOSIVES,11100612041,983.65,-4.8556367,3.43322818,140879,138575628.35,962.26209063,870.85409365,692.31942894,494.11272957,2020301000,Process Industries,367792000,30.18176589,
VSTIND,VST INDUSTRIES,57931909632,3573.45,-4.76387186,-3.42027027,12308,43982022.6,3702.12983009,3663.04466991,3553.10769072,3366.94574002,12895916000,Consumer Non-Durables,3751100000,15.443979,
GOYALALUM,GOYAL ALUMINIUMS LTD,1390220000,9.2,-4.66321244,-8.91089109,1069001,9834809.2,10.32062689,11.93884326,17.28326511,,659901000,Distribution Services,,,
CUMMINSIND,CUMMINS INDIA,521080596482,1796.1,-4.51609473,-6.58934887,3490382,6269075110.2,1893.66577511,1896.78020511,1847.09206644,1606.2826295,77390300000,Producer Manufacturing,12477400000,40.10910899,430963000000
TRACXN,TRACXN TECHNOLOGIES LTD,7962732795,75.15,-4.45009779,-10.74821535,932608,70085491.2,82.15395757,83.78093153,81.87389821,,781057000,Technology Services,24020000,331.50427956,
PREMIERPOL,PREMIER POLYFILM L,2240441569,103.2,-4.44444444,1.37524558,30989,3198064.8,105.36895477,104.61358132,100.28213867,93.03973566,2535000000,Non-Energy Minerals,265899999.99999997,8.42588029,
RADICO,RADICO KHAITAN,193439305092,1384.4,-4.35263231,0.17366136,509788,705750507.2,1409.00868743,1382.27672897,1309.28619132,1164.21829528,31428158000,Consumer Non-Durables,3583450000,55.71802623,
KAKATCEM,KAKATIYA CEM SUGAR,1658552667,204.55,-4.30409357,-6.0835629,67046,13714259.3,211.58887035,212.22453632,210.53074759,207.66169342,1541505000,Non-Energy Minerals,-192050000,,
NAVNETEDUL,NAVNEET EDUCATION,34090325617.000004,143.6,-4.20279548,-1.61014046,1528644,219513278.4,147.28792312,142.76760001,133.18261772,119.83770779,16816200000,Producer Manufacturing,2980100000,12.31472958,24178200000
SHEMAROO,SHEMAROO ENTERTAIN,4182072230,148.2,-4.20168067,7.97814208,37586,5570245.2,146.55927215,147.65380654,146.86869123,138.69432359,5566077000,Consumer Services,468990000,8.91718849,
JAGSNPHARM,JAGSONPAL PHARMACE,12318299898,447.8,-4.11134904,17.84210526,39984,17904835.2,433.80961011,410.38557707,384.1633213,350.25581581,2367141000,Health Technology,356101000,34.59215194,
JAGRAN,JAGRAN PRAKASHAN L,22951641723,100.2,-4.0689325,-1.28078818,259443,25996188.6,101.47519166,97.41793737,88.37845631,76.15259122,18561745000,Consumer Services,3361567000,7.20846133,20025900000
SESHAPAPER,SESHASAYEE PAPER&B,16930643473,257.95,-4.03645476,-4.46296296,259517,66942410.15,271.60293432,276.25194254,277.64530871,267.19004738,20745800000,Process Industries,5414200000,3.12708128,
SOLEX,SOLEX ENERGY LTD,5792800000,694.95,-4.02568441,12.45145631,54400,37805280,659.87805657,625.02285355,551.7237167,400.46485966,,Producer Manufacturing,,,
AARTIDRUGS,AARTI DRUGS LTD,55259049089,573.55,-3.99230318,-3.27177834,619819,355497187.45,578.5805595,553.23259852,507.54789307,457.36309269,27160500000,Health Technology,3225500000,17.13193275,
IONEXCHANG,ION EXCHANGE (INDIA) LTD,75540628201,495.75,-3.98024218,-4.66346154,167220,82899315,518.84887803,511.25724491,468.45620265,355.07400577,19896100000,Producer Manufacturing,2708600000,27.88917825,
AUTOAXLES,AUTOMOTIVE AXLES,32827986729.999996,2080.05,-3.95484139,-7.44020469,51437,106991531.85,2167.92002363,2185.58058742,2222.0930666,2178.23804268,23237010000,Producer Manufacturing,2574650000,12.43031353,34969900000
KPIL,KALPATARU PROJECT INT LTD,102194870090,606.2,-3.88457422,-2.50884372,2246566,1361868309.2,612.10182756,594.38630212,567.23424034,520.94488658,163303500000,Industrial Services,13700000000,9.34137738,111486000000
XCHANGING,XCHANGING SOLUTION,11392143562,98.2,-3.81978452,-4.66019417,804034,78956138.8,105.8554912,105.46593703,93.53873418,76.5110611,1744200000,Technology Services,496100000,12.61085177,795234000
ROHLTD,ROYAL ORCHID HOTEL,9908730450,348.5,-3.79572119,0.51917795,43062,15007107,350.77983659,343.81156915,335.04503917,289.18970647,2635488000,Consumer Services,818866000,13.44685999,
LOTUSEYE,LOTUS EYE HOSPITA,2061956101.0000005,100.7,-3.72848948,2.49363868,89926,9055548.2,98.20823171,93.85166111,86.07850246,74.64926031,470439000,Health Services,75864000,26.15891729,
JOCIL,JOCIL LTD,1730940000,187.7,-3.69419721,-7.78678457,20853,3914108.1,196.64146216,195.90231336,191.70350361,185.95902081,9192793000,Process Industries,177004000,7.81843913,
