Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
GOACARBON,GOA CARBON,3771605829,498.45,19.99278093,19.5323741,286832,142971410.4,429.9706821,426.48581291,428.7520579,420.95236715,7661165000,Process Industries,784353000,5.57900311,
CEREBRAINT,CEREBRA INTEGRATED,4211230099.000001,40.95,19.91214525,15.18987666,2473595,101293715.25,36.43988345,37.42517806,41.40165994,53.28655593,2310767000,Electronic Technology,425748000,10.55083312,
REMSONSIND,REMSONS INDS,1271221926,262.05,18.44067797,17.8017532,109660,28736403,229.36667191,227.25129916,225.73268386,217.19233128,2857531000,Producer Manufacturing,262964000,7.65148814,
KTKBANK,KARNATAKA BANK,35036951966,138.2,14.73640515,44.48509891,67295591,9300250676.199999,107.0660197,98.00008979,87.73774472,73.81549671,72751616000,Finance,,,33823300000.000004
SIYSIL,SIYARAM SILK,22450767860,541.25,14.13960114,19.70585248,2449811,1325960203.75,472.07890378,464.50087701,470.97174513,476.73077068,19049639000,Process Industries,3556300000,6.84870873,
NDRAUTO,NDR AUTO COMPONENTS LTD,2745716149,536.35,13.03477345,19.98881432,61888,33193628.8,473.02159909,464.56186869,451.08175829,407.81928969,2325489000,Producer Manufacturing,158059000,14.93680302,
PDSL,PDS LTD,41767805017,365.95,12.99984212,25.23955766,428400,156772980,318.86485336,311.47511604,313.6685073,315.19373599,88282138000,Consumer Non-Durables,3613779000,11.83695157,
A2ZINFRA,A2Z INFRA ENGINEER,1794661277,11.45,12.25490196,10.62801932,1858794,21283191.3,10.48417481,10.56523322,11.01496757,10.69101911,3533250000,Industrial Services,-153273000,,
IOB,INDIAN OVERSEAS BK,353475120867,21.7,11.8556701,14.21052632,58753862,1274958805.3999999,19.16812096,18.59886081,18.13773442,18.17116576,218232083000,Finance,,,120449000000
RAINBOW,RAINBOW CHILDRENS,71736316648,808.65,11.80781196,12.46870654,2008912,1624506688.8,717.33752696,693.09327957,647.18750918,,9737580000,Health Services,,,
GILLANDERS,GILLANDERS ARBUTHN,1299748916,68.7,11.79820811,12.53071437,247536,17005723.2,62.98581643,63.29724358,65.02710612,64.63986068,4044798000,Consumer Non-Durables,292964000,10.50296595,
ISMTLTD,ISMT LTD,16722901881.999998,61.9,10.83259126,11.03139013,1522597,94248754.3,56.23065804,54.72832802,53.71379308,50.96695775,21581600000,Non-Energy Minerals,713700000,25.60123565,
DHANBANK,DHANLAXMI BANK LTD,3028554725,13.5,10.6557377,9.75609756,8214873,110900785.5,12.29033717,12.15632371,12.12194403,12.71224638,10857600000,Finance,,,
REFEX,REFEX INDUSTRIES L,3308868898,173.1,10.18458879,7.98502807,533140,92286534,159.02317736,157.49327283,152.4440459,136.04322657,4572849000,Energy Minerals,815291000,5.09017259,
AXISCADES,AXISCADES TECHNOLO,10778140232,318.8,9.98792099,33.50083752,775772,247316113.6,259.06968079,229.99329121,192.58411183,144.03127614,6099613000,Commercial Services,839283000,12.32400183,
REPCOHOME,REPCO HOME FIN LTD,13090964456,239.65,9.981648,6.51111111,560032,134211668.8,219.95709746,220.5476665,217.44313245,210.69418794,13065700000,Finance,4922600000,21.14814619,
VISASTEEL,VISA STEEL LTD,1673158325,17.4,9.77917981,16.38795987,6261209,108945036.6,15.27992944,14.87921895,14.59568821,14.78669711,11015140000,Non-Energy Minerals,310050000,116.97174109,36225400000
ACE,ACTION CONSTRUCT,35659465259,327.75,9.74385099,14.1588257,4368132,1431655263,301.91416385,295.41405071,281.9608992,245.23689161,16282687000,Producer Manufacturing,1619745000,21.30457403,
AMARAJABAT,AMARA RAJA BATTERI,87720757290,569.4,9.55266955,11.86640472,15678004,8927055477.6,519.19033761,509.94069544,505.6398294,540.15674543,86590500000,Producer Manufacturing,10353900000,8.50801701,
VIMTALABS,VIMTA LABORATORIES,9033251699,461.7,9.2393259,13.39801335,389912,180022370.4,414.46118633,395.25841004,376.94298315,358.53238122,2759420000,Commercial Services,929220000,9.62507447,7577460000
PSB,PUNJAB & SIND BANK,112172363408,18.65,9.06432749,10.68249258,6675161,124491752.65,16.78749689,16.32117189,15.86411108,15.7843689,80600075000,Finance,,,104461000000
