Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
SUNPHARMA,SUN PHARMACEUTICAL,2351050492316,978.35,-0.16836735,2.89756103,2065108,2020398411.8,960.73133861,943.40865739,917.40133427,868.82690806,386544900000,Health Technology,102412800000,22.14400439,
COALINDIA,COAL INDIA LTD,1465496859823,241.7,1.55462185,4.65468716,6673176,1612906639.1999998,232.73695324,229.34615484,223.04921109,197.1694271,1097120399999.9998,Energy Minerals,325623100000,3.50952546,
TVSMOTOR,TVS MOTOR CO,510789904119,1129.05,5.02302219,5.51869159,3359467,3793006216.35,1077.42787186,1060.0615519,1010.36084476,827.95159508,240747500000,Consumer Durables,32448100000,20.30748192,
NHPC,NHPC LTD,395272079643,41.95,6.60737518,9.96067576,44947718,1885556770.1,38.69175183,38.06613597,36.86444203,33.33116483,83232200000,Utilities,53759600000,12.75025818,
IDFCFIRSTB,IDFC FIRST BANK,346528498057,56.4,1.16591928,4.44444444,44400465,2504186226,54.06206495,52.51767351,48.92972478,44.13793779,203065723000,Finance,,,
FEDERALBNK,FED BANK,277311861572,132.3,0.60836502,8.62068966,19206720,2541049056,126.11358612,122.9715399,117.23772751,103.04850756,163993491000,Finance,,,359299000000
INDIANB,INDIAN BANK,254132272929,215.55,5.42920029,8.31658291,5386135,1160981399.25,200.43154537,198.17739968,191.67443499,169.25895144,466083400000,Finance,,,
CUB,CITY UNION BANK,142813860471,193.35,0.12946141,8.01675978,4361335,843264122.25,183.8746712,180.76762229,174.80229014,156.63875249,48744980000,Finance,,,
IDFC,IDFC LTD,123865208793,78,0.64516129,6.99588184,10714676,835744728,74.15452759,71.55870692,67.0771698,59.51803007,229900000,Finance,2037300000,59.38497462,
DEEPAKFERT,DEEPAK FERTILISERS,116456612238,965.45,-0.07245459,6.07009332,2786548,2690272766.6,919.55057998,905.27957122,865.69195023,688.68572663,76518500000,Process Industries,18060800000,7.338917,
