Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
ANMOL,ANMOL INDIA LTD,2505930003,52.85,-75.99909173,-77.96998658,399430,21109875.5,196.63274523,214.79455943,222.82892512,197.53211434,14102400000,Distribution Services,286000000,13.06513987,
MANAKALUCO,MANAKSIA ALUMINIUM,1926045689,25.5,-13.41256661,9.44206478,1759719,44872834.5,25.1631473,24.08797297,22.93502184,21.91100009,4663702000,Non-Energy Minerals,316791000,10.08693962,
GANGESSECU,GANGES SECURITIES,1282470000,115.3,-9.46211229,4.91355778,380579,43880758.7,115.10460278,113.34117725,110.83042394,109.46842907,412351000,Finance,,,595842000
CCL,CCL PRODUCTS(IND),90259446152,620.55,-8.59478838,-14.87070561,1176063,729805894.65,690.6578526,682.60873972,651.21733082,568.59072494,20712160000,Consumer Non-Durables,4176419000,21.61168363,
ORISSAMINE,ORISSA MINERALS DE,25527298828,3895.4,-8.4533875,-2.00251572,93687,364948339.8,3974.97911618,3721.66899501,3289.47875111,2906.67260248,826787000,Non-Energy Minerals,-58312000,,
NILAINFRA,NILA INFRASTRUCTUR,2174268493,5.05,-8.18181818,-17.21311475,3508124,17716026.2,5.68094533,5.70530143,5.5605725,5.79594993,817468000,Industrial Services,35052000,62.02979839,
ANGELONE,ANGEL ONE LTD,133013015209,1461.95,-7.92896054,-14.90148142,2303625,3367784568.75,1655.94243926,1647.26664953,1529.8857441,1374.06924056,30077960000,Finance,12825110000,10.37129625,
REMUS,REMUS PHARMACEUTIC,5302730000,3330.1,-7.49593744,-4.9913696,3300,10989330,3556.22514872,3381.39976788,,,247043000,Health Technology,,,
RITCO,RITCO LOGISTICS LTD,6620925118,252.65,-7.47115574,40.40011114,190097,48028007.05,220.76732768,201.0464489,184.58854149,170.2751494,7511462000,Transportation,516563999.99999994,16.77227046,
PIXTRANS,PIX TRANSMISSIONS LTD,17737286379,1208.1,-7.22979459,24.30290926,141574,171035549.39999998,1090.46262496,1027.96614702,956.11201136,877.880541,4862685000,Producer Manufacturing,1038226000.0000002,17.19194701,10467000000
HUHTAMAKI,HUHTAMAKI INDIA LTD,22086390669,271.75,-7.15750232,-5.28058227,762195,207126491.25,282.90595017,279.96914088,266.61591314,230.08437023,29829200000,Process Industries,1576000000,14.01420728,
