Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
ATGL,ADANI TOTAL GAS LTD,723675018555,663.7,0.88926354,3.54941722,665841,441918671.7000001,652.62776447,651.82463528,706.19099761,1469.77111832,43781900000,Utilities,8698700000,84.40083214,964258000000
AWL,ADANI WILMAR LTD,528449322166,411.9,1.27858123,2.05648905,1625130,669391047,407.38584909,407.3553212,411.8960932,468.38279596,581848100000,Process Industries,16609500000,30.98653916,
HONAUT,HONEYWELL AUTO IND,371255557928,42992.95,2.36368166,0.68618583,2363,101592340.85,42525.34754375,42485.36161099,41510.53448283,39623.22016021,34322900000,Electronic Technology,5188600000,67.01005241,298553000000
CRISIL,CRISIL LTD,281390043875,3915.5,1.84282319,-0.08803378,31206,122187093,3862.14338369,3858.47828561,3792.80062182,3450.3532034,27687200000,Technology Services,8024900000,34.2757846,279304000000
TIMKEN,TIMKEN INDIA,253791775626,3517,4.02247856,8.21538462,109071,383602707,3354.76240017,3347.72347602,3303.95307353,3082.13209836,27878540000,Producer Manufacturing,5603030000,44.6403456,205287000000
GRINDWELL,GRINDWELL NORTON,240539202652,2318,6.53797541,6.00691039,164168,380541424,2194.78602463,2186.14945137,2141.01039131,2000.95757255,25413424000,Process Industries,4996300000,47.11961304,202473000000
PRESTIGE,PRESTIGE ESTATES P,236588558879,588.6,-0.28798747,7.94058514,1035005,609203943,566.48402666,564.84671858,546.94874769,487.23868305,85068000000,Finance,25433000000,12.40355282,
CHAMBLFERT,CHAMBAL FERTILISER,114333932404,277.1,0.81862467,2.74378559,2681898,743153935.8000001,272.57625082,272.28132123,275.48955854,293.0082909,277728100000,Process Industries,18193500000,7.08037114,
KNRCON,KNR CONSTRUCTIONS,68691548271.00001,247.35,1.31067382,2.08419315,308623,76337899.05,244.88212806,244.82727545,244.62778438,248.49451551,40623597000,Industrial Services,9173140000,7.91748728,
TCIEXP,TCI EXPRESS LTD,60329773107,1589.65,1.03279522,5.50540917,57578,91528867.7,1544.80618919,1543.79808445,1551.66707655,1613.69744888,12410100000,Transportation,1944900000,30.80496329,56797400000
STARCEMENT,STAR CEMENT LTD,57252154015,145.2,2.18155509,0.7284149,190596,27674539.2,143.60817322,143.5639851,139.71178198,122.28439498,27048468000,Producer Manufacturing,4684021000,11.63278944,
JSWHL,JSW HOLDINGS LTD,49959410477,4640.7,3.06139216,2.79202381,7614,35334289.8,4515.85647956,4506.36626425,4431.72118048,4200.22288595,4067648000,Finance,4019053000,12.42779617,42578400000
SURYAROSNI,SURYA ROSHNI,43801946679,816.95,1.59174031,3.07217015,177777,145234920.15,802.22300874,802.08392458,796.96024268,685.14086168,79967100000,Non-Energy Minerals,6141900000,7.80920345,
ELECTCAST,ELECTROSTEEL CAST,33791416003,58.7,3.25418129,3.89380531,3145303,184629286.1,56.843193,56.83333777,53.85320928,44.20089899,72755076000,Non-Energy Minerals,7375694000,7.51141276,
TIRUMALCHM,THIRUMALAI CHEM,19873533733,202.35,4.19670443,7.63297872,1069629,216439428.15,193.60046963,193.26671537,192.41215297,197.16714908,21296900000,Process Industries,1265300000,15.70657847,
SHK,S H KELKAR AND COM,15890707301,118.55,2.86334056,3.5371179,273582,32433146.1,115.55859374,115.55185376,114.59321832,120.64224967,16855400000.000002,Process Industries,2173200000,9.925735,19432000000
EVERESTIND,EVEREST INDUSTRIES,13724749729,956.45,9.2711083,11.85895692,131612,125880297.4,889.1038121,885.607789,874.71908699,799.21793307,16476300000,Distribution Services,675200000,21.78858076,
3IINFOLTD,3I INFOTECH LTD,5603180513,34.8,4.66165414,1.16278482,2803615,97565801.99999999,34.1147446,34.04548713,33.76385168,37.38535121,7291100000,Technology Services,-363700000,,
EXXARO,EXXARO TILES LTD,5286157464,115.9,-1.82126218,3.5746202,249701,28940345.9,113.02262178,112.98190833,114.63563593,117.85084849,3135982000,Producer Manufacturing,313624000,19.74131273,5453120000
ARROWGREEN,ARROW GREENTECH LI,5089161407,331.2,1.87634261,0.4092739,33551,11112091.2,325.83508695,325.45385995,318.08178022,243.91443019,1087700000,Process Industries,235195000,20.64440744,
SYSTANGO,SYSTANGO TECHNOLOG,3315150000,233.25,3.2079646,0.5387931,64000,14928000,228.63880298,228.54939282,217.59753035,,326880000,Technology Services,,,
ARIES,ARIES AGRO LTD,2142464886.0000005,172.3,4.58270106,2.52900922,172726,29760689.8,167.33986764,166.99827438,167.11393044,162.94853592,4810754000,Process Industries,565844000,5.53984117,
PIONEEREMB,PIONEER EMBROID LTD,1030686099.9999998,41.6,9.61791543,8.19245492,299153,12444764.8,38.7814492,38.5898782,38.02352899,39.00368258,2966426000,Consumer Non-Durables,117656000,16.12905504,
