Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
KOPRAN,KOPRAN LTD,9179299016,226.55,18.89267909,35.9843856,7252380,1643026689,186.00492609,182.06609881,177.36067207,166.35341148,5509870000,Health Technology,450427000,20.37910475,
GREENCHEF,GREENCHEF APPLIANC,2436560000,121.7,16.23686724,17.30120482,1489600,181284320,108.09750462,107.23747021,,,3357847000,Consumer Durables,,,
SCHAND,S CHAND AND COMPAN,7080445258,233.75,15.7464719,12.92270531,2564049,599346453.75,207.72375002,205.59402465,203.48387298,191.11425898,6103240000,Consumer Services,978810000,7.23372795,
MCLEODRUSS,MCLEOD RUSSEL INDI,2028530367,22.35,15.20618557,14.9100198,8077899,180541042.65,19.74575912,19.34178406,19.22217791,21.21174457,13695700000,Consumer Non-Durables,831700000,2.43901691,
BAJAJHIND,BAJAJ HINDUSTHAN S,27999730976,25,13.89521121,20.19231347,106768486,2669212150,21.29291817,19.99384758,18.1782935,15.44701452,63380300000,Process Industries,2518300000,11.11850493,
SAHANA,SAHANA SYSTEM LTD,1300230000,184.6,13.53012832,19.87012987,312000,57595200,165.92795168,160.45716659,154.95262649,,121739000,Technology Services,,,
PRAKASH,PRAKASH INDUSTRIES,18801802854,117.05,11.47619048,28.06345453,8680214,1016019048.7,98.83082466,93.82840242,84.27289658,67.83649741,34437500000,Non-Energy Minerals,4305300000,4.36712955,
GENESYS,GENESYS INTL,11231253297,328.4,11.2466087,21.02450263,455325,149528730,299.37762369,299.08363533,306.74445596,365.15051892,1811285000,Technology Services,524407000.00000006,21.4170545,
TARMAT,TARMAT LTD,1260098831,65.2,10.88435563,7.23684387,513323,33468659.6,60.61841536,61.45948998,64.53529704,65.25894766,1436641000,Industrial Services,12252000,102.84841912,
FILATEX,FILATEX INDIA,17665448532,44.05,10.67839474,10.67839474,5029293,221540356.64999995,40.30323554,39.8885159,39.36228439,41.42151988,43038700000,Process Industries,2023300000,8.73100802,
