Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
NEULANDLAB,NEULAND LABORITIE,27158308273,2538.3,20,24.72299339,908682,2306507520.6000004,2170.31583366,2089.22935873,1927.60804673,1649.98631355,9344700000,Health Technology,1908528000,15.20179912,
KIRLOSBROS,KIRLOSKAR BROTHERS,33597917887.000004,506.39999,19.99999763,17.22221991,1534310,776974568.6569,445.74591309,435.84173023,412.17482841,366.44782654,30576277000,Producer Manufacturing,3475000000,9.71767421,
SVLL,SHREE VASU LOGISTICS LTD,1615560000,169.05,19.97871682,3.71165644,26768,4525130.4,156.80112117,,,,847017260,Transportation,,,
DENORA,DE NORA INDIA,5925496793,1336.5,19.53848218,18.81056094,392434,524488041,1144.79555215,1094.05503314,1002.19215818,827.82752705,735802000,Electronic Technology,246795000,24.00979271,
MODISONLTD,MODISON LTD,2014171537,72.75,18.10065319,20.9476269,1017564,74027781,63.38205014,61.99887511,61.30399176,64.48032699,3389073000,Industrial Services,222584000,9.43148446,
ATAM,ATAM VALVES LTD,2360115075,256.75,16.20276081,6.97916667,187342,48100058.5,,,,,203088000,Producer Manufacturing,,,1767860000
NDGL,NAGA DHUNSERI GROU,1608849976,1834.8,14.04419306,27.50521195,6839,12548197.2,1511.62353699,1444.26645124,1386.83826261,1349.10184762,46553000,Finance,,,
SASTASUNDR,SASTASUNDAR VENTUR,7532726306,269.89999,13.52260358,12.88163058,284322,76738504.95678,244.50469782,242.73500676,245.01497445,277.14535862,6297996000,Retail Trade,-504906000,,
GTLINFRA,GTL INFRASTRUCTURE,10263593087,0.9,12.5,12.5,97828830,88045947,0.82017308,0.80673928,0.83160796,1.08732222,14627300000,Industrial Services,730700000,71.12562349,
VASCONEQ,VASCON ENGINEERS L,6936762109,35.900002,12.36307004,13.07087244,5055377,181488044.410754,32.24437525,31.08579319,30.23312699,29.60190862,6510392000,Industrial Services,675600000,11.1301985,
IITL,INDUSTRIAL INV TRU,2018005743,100,12.29645888,20.48192771,562094,56209400,87.95020996,86.59168967,87.20116399,86.43883176,88727300,Finance,115613000,,
BEWLTD,BEW ENGINEERING LTD,2083790000,903.65002,11.9140515,-0.6978,14000,12651100.28,858.41917001,840.15392446,779.40753449,737.3410302,,Producer Manufacturing,,,
GET_D,GE T&D INDIA LTD,50838041161,220.60001,11.04959532,24.98584136,934169,206077690.74169,194.7483144,175.43012982,149.34267106,128.18004993,30659500000,Producer Manufacturing,-915300000,,
REFEX,REFEX INDUSTRIES L,7056562088,353.39999,10.73163123,14.70301153,810004,286255405.49996,322.40117363,309.93775122,288.10415648,234.7696915,4572849000,Energy Minerals,1335825000,6.01519966,
AIROLAM,AIRO LAM LTD,1015499954,74.849998,10.5613018,10.31687576,220905,16534738.80819,69.62357789,69.59104067,71.13421622,76.18686409,1688969000,Non-Energy Minerals,155328550,9.79739368,1734980000
SHEMAROO,SHEMAROO ENTERTAIN,3525536384,143.05,9.99615532,22.78969957,244256,34940820.80000001,124.65943854,121.1179825,121.03712867,130.11267642,5566077000,Consumer Services,472724000,13.93945597,
WELINV,WELSPUN INVESTMENT,1140380000,342.54999,9.98554471,16.15802022,21712,7437445.38288,306.46072315,296.35377546,285.65562641,285.59147508,42151000,Finance,39604000,28.78608221,
NIPPOBATRY,INDO NATIONAL LTD,2405250092,351.45001,9.62258236,5.24030528,38159,13410980.93159,330.59281839,327.49438655,331.62086906,367.55861393,5701828000,Producer Manufacturing,46624000,77.7006926,
TEAMLEASE,TEAMLEASE SERVICES,35493744849,2273.55,9.58979516,8.78229665,322490,733197139.5,2119.35841765,2142.54892827,2241.24205885,2659.91403784,64780206000,Commercial Services,1296196000,25.02939822,
SIRCA,SIRCA PAINT INDIA LTD,16878370550,336.75,9.41434667,9.88741687,700248,235808514,311.34627107,308.31691429,310.15691144,301.08658892,1998681000,Process Industries,579988000,27.78034123,
ZIMLAB,ZIM LABORATORIES LTD,3693416623,82,9.11510022,2.56410641,60280,4942960,78.84343577,78.88263295,80.38570421,,3307280000,Health Technology,512943000,8.30913108,
TDPOWERSYS,TD POWER SYSTEMS P,27767786076,193.75,9.06277,12.41658762,2697092,522561575,178.31980632,172.1268296,160.72457824,132.34122007,8722970000,Producer Manufacturing,1302161000,21.32438775,23008900000
SUMMITSEC,SUMMIT SECURITIES,6670800110,666.04999,9.04551423,7.09059881,27556,18353673.52444,620.64812803,609.62560137,599.72545116,608.09895367,651162000,Miscellaneous,446202000,13.76766825,
MAZDA,MAZDA LTD,2676341326,730.45001,9.03866072,7.73598968,36625,26752731.61625,674.07324719,662.62542321,648.7762155,631.79817942,1644557000,Producer Manufacturing,312701000,7.13388613,
SANOFI,SANOFI INDIA LTD,131238764162,6205.5,8.85982304,14.07273545,686266,4258623663,5743.64664393,5753.23857448,5740.70861747,5946.1922205,27645000000,Health Technology,7044000000,17.22114767,124788000000
EIMCOELECO,EIMCO ELECON INDIA,3381138970,645.95001,8.8282404,14.8457638,118426,76497275.88426,583.65411144,532.96240956,459.37460421,402.68571399,1726970000,Producer Manufacturing,244608000,13.82268352,
SOLARA,SOLARA ACTIVE PHAR,13687579923,412.35001,8.49888721,9.44923955,950938,392119293.80938,381.74708296,374.27793803,373.13640014,446.00073832,12632800000,Health Technology,986500000,23.72983266,
MANORAMA,MANORAMA INDUSTRIES LTD,14234635734,1296.95,8.45423757,18.15158969,56295,73011800.25,1147.04040639,1116.35236197,1082.20797231,1110.29175913,3508023000,Consumer Non-Durables,564508000,25.21600355,
SATINDLTD,SAT INDUSTRIES LTD,7331300698,70.449997,8.30129708,8.88717197,1021108,71937055.53667599,64.14078246,62.96492115,64.26722399,,3390496000,Producer Manufacturing,598695000,14.05340231,
MENONBE,MENON BEARINGS LTD,6803256197,131.39999,7.92606982,14.75981659,2699834,354758160.60166,116.29194442,111.02609099,105.6242202,98.62012664,2169401000,Producer Manufacturing,504105000,13.49571259,
ALLETEC,ALL E TECHNOLOGIES,2144400000,114.4,7.9245283,7.21649485,136000,15558400,106.44698284,103.66793594,102.62493262,,700287000,Technology Services,,,
THEINVEST,THE INVESTMENT TRU,5013685727,103.45,7.8727819,32.12004602,608468,62946014.6,84.73792967,80.34859696,78.74305633,86.84240081,3242311000,Finance,294364000,13.67745623,
RICOAUTO,RICO AUTO INDS,9503770435,75.349998,7.41268119,6.87942979,3449722,259936545.800556,71.34314803,71.01681544,71.74989879,66.69667446,18469200000,Producer Manufacturing,1998000000,8.02986508,
UGROCAP,UGRO CAPITAL LTD,15341523276,212.95,7.06385656,9.51401389,1238464,263730908.8,193.69014018,183.48182098,170.01018238,164.70066894,3134159000,Finance,1235575000,31.5520436,
RATNAMANI,RATNAMANI MET &TBS,157307485461,2389.3,6.6770845,8.62183114,773507,1848140275.1,2232.43136484,2187.4243249,2139.41369945,1982.86479446,31387772000,Non-Energy Minerals,6433677000,24.35111375,
BANCOINDIA,BANCO PRODUCTS,18215798979,271.04999,6.67059399,5.30303051,991710,268802985.5829,255.88589255,249.06297236,237.46619394,211.0352186,19532544000,Producer Manufacturing,3456100000,5.87014235,
CHOLAHLDNG,CHOLAMANDALAM FIN,134627056412,765.25,6.66991618,17.5499232,767252,587139593,684.7011212,645.70144385,608.58081716,605.93118709,146753000000,Finance,44191500000,21.87361724,
RUSHIL,RUSHIL DECOR LTD,7042835292,282.60001,6.56108573,0.928575,171287,48405707.91287,275.6245088,273.31104151,278.56859569,334.54704139,8383950999.999999,Non-Energy Minerals,1614819000,4.36137752,
WINDMACHIN,WINDSOR MACHINES,2720642554,44.349998,6.48258312,-0.22497862,146662,6504459.406676,42.95552808,42.49706056,42.31739193,41.89298288,3672361000,Producer Manufacturing,343132000,8.85900048,
PARAGMILK,PARAG MILK FOODS,11001548280,99.75,6.28662986,6.51361225,2149795,214442051.25,92.76169576,89.13055467,86.00509453,93.58981423,28926200000,Consumer Non-Durables,1328950000,8.27837637,
NRL,NUPUR RECYCLERS LTD,5262400000,122.15,6.2173913,16.77820268,698341,85302353.15,109.24007695,109.19133821,112.41637584,,1590481000,Non-Energy Minerals,,,
