Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
BHARTIARTL,BHARTI AIRTEL LTD,5181005950537,948.35,2.57422641,3.27797441,7897794,7489872939.900001,926.92972059,916.8680059,896.42839643,838.06809941,1391448000000,Communications,743426000000,10.03506328,7524990000000
AIRTELPP.E1,BHARTI RS. 1.25 PPD UP,5181005950537,557.45,3.65377656,5.17924528,45169,25179459.05,537.66656361,527.45665599,505.46167281,451.41554055,1391448000000,Communications,743426000000,10.03506328,5178280000000
COALINDIA,COAL INDIA LTD,1772708819905,303.25,5.36831499,2.08719415,23279205,7059418916.25,290.40563583,282.8833039,264.613869,238.04200055,1387680800000,Energy Minerals,356827900000,4.96796585,
DLF,DLF LTD,1338896063460,561.75,3.86429154,5.8308234,11364332,6383913501,537.69278473,529.89098445,514.29589116,458.34047167,56948330000,Finance,17083900000.000002,78.37180406,
CHOLAFIN,CHOLAMANDALAM INV,1023713383667,1259.15,3.24709934,3.34030941,2009648,2530448279.2000003,1219.39406442,1198.88927202,1155.68835036,996.5824375,128841400000,Finance,48442700000,21.13245925,
ZOMATO,ZOMATO LTD,893571733990,106.05,2.0692974,5,67652503,7174547943.15,103.18848018,101.39313954,95.73437319,79.12797872,70794000000,Transportation,-9510000000,,
TVSMOTOR,TVS MOTOR CO,723201380119,1528.1,0.36781609,-0.58228425,1691698,2585083713.7999997,1513.26963743,1497.95763321,1444.6773711,1261.34477134,317398900000,Consumer Durables,43767100000,16.52385879,
PAYTM,ONE 97 COMMUNICATIONS LTD,574104735107,949.7,4.91603949,10.94626168,4528193,4300424892.100001,895.27233008,881.45045812,861.08951335,775.14925674,78993000000,Technology Services,-12903000000,,
HDFCAMC,HDFC ASSET MANAGEM,573663492367,2763.3,2.73254517,4.2774392,849856,2348407084.8,2684.20447593,2651.3074129,2549.69251798,2241.62469361,24825100000,Finance,21090900000,27.19957386,
LTTS,L&T TECHNOLOGY SER,500984413754,4783.6,0.77207045,5.13406593,223801,1070574463.6,4675.24731899,4635.88566424,4474.0894608,4055.27991758,80136000000,Industrial Services,17650000000,28.38438605,
SUNDARMFIN,SUNDARAM FINANCE L,353782462854,3275,2.92430742,6.09005507,196438,643334450,3134.80655413,3023.07522929,2835.6697591,2545.10918745,54426800000,Finance,21438200000,16.50243317,
ESCORTS,ESCORTS KUBOTA LTD,346769536832,3393.45,6.0105278,6.67871738,1746489,5926623097.049999,3230.49305328,3179.86061801,2978.13168057,2439.6188051,84043800000,Producer Manufacturing,9049600000,38.31876954,
OIL,OIL INDIA LTD,337412694211,319.45,2.63453815,8.28813559,5432713,1735480167.85,298.91835613,291.82683832,282.21960858,257.37166614,352087800000,Energy Minerals,126669300000,2.66372905,
JSWINFRA,JSW INFRASTRUCTURE LTD,331305000000,169.75,4.23702154,18.70629371,11061857,1877750225.75,,,,,,Industrial Services,,,
CRISIL,CRISIL LTD,285176956964,4070.65,4.43990906,3.84311224,147542,600591842.3000001,3911.60245664,3895.90978753,3876.49175578,3617.80685187,27687200000,Technology Services,8024900000,34.74767997,279304000000
PRESTIGE,PRESTIGE ESTATES P,268557276567.99997,727.5,8.50111857,20.84717608,9717581,7069540177.5,654.58053808,635.91202111,609.19298882,533.69511656,84802000000,Finance,28204000000,9.52195705,
KALYANKJIL,KALYAN JEWELLERS IND LTD,258543328247,262.05,4.29850746,14.93421053,6065759,1589532145.95,240.33441899,233.39612752,215.85986449,157.78077958,140471300000,Retail Trade,11727760000,22.04541432,
IPCALAB,IPCA LABORATORIES,237416409379,951.7,1.6664908,1.71538285,599655,570691663.5,929.88780097,918.95528861,888.83777117,844.90710177,61966200000,Health Technology,9651600000,24.59865819,
ITI,ITI LIMITED,206446569842,221.7,3.11627907,9.80684051,35534472,7877992442.4,201.57706658,188.23931924,159.63972909,123.56679371,13954451000,Communications,-1386300000,,
BSE,BSE LTD,187473860866,1434.4,3.64536291,10.33846154,2680903,3845487263.2,1338.20166777,1279.06399738,1116.2916865,788.98366337,9477300000,Finance,4034000000,46.47344097,
ANGELONE,ANGEL ONE LTD,171197353283,2071.7,1.53650109,12.16567407,892442,1848872091.4,1952.59024665,1904.0044511,1807.72565733,1552.29747939,30077960000,Finance,12825110000,13.34860701,
BSOFT,BIRLASOFT (INDIA),142103697349,539.1,4.5273873,11.84647303,6461063,3483159063.3,507.79603796,500.18741456,473.32302852,386.24151664,47947690000,Technology Services,5437900000,23.93712598,88396200000
CENTURYTEX,CENTURY TEXT & IND,122664188906,1146.95,4.36305732,1.9012927,1473771,1690341648.45,1100.33948495,1083.38985923,1038.38759285,888.26311229,47588400000,Process Industries,5143300000,23.84931637,
ASTRAZEN,ASTRAZENECA PHARMA,116573754883,4753.05,1.86453647,6.18730354,24348,115727261.4,4596.463238,4514.39573044,4290.66728404,3742.3223503,10029700000,Health Technology,,,
GODFRYPHLP,GODFREY PHILLIPS,109639583286,2263.7,7.25385638,4.08055358,902158,2042215064.6,2142.9396148,2122.8203466,2061.25514534,1841.26588277,35591465000,Consumer Non-Durables,8553500000,12.8180959,
SAFARI,SAFARI IND (INDIA) LTD,102958692388,4477.35,3.44002572,11.93375,58875,263603981.25000003,4165.1833963,3976.49155838,3658.91579734,2794.81746785,12119825000,Consumer Durables,2341712000,43.96727368,
GMDCLTD,GUJARAT MINERAL DE,101664603882,382.35,19.65264026,22.15654952,36832498,14082905610.300001,323.5764766,301.37840401,258.60635814,191.89300129,32275857000,Distribution Services,11540069000,8.80970503,
SPLPETRO,SUPREME PETROCHEM LTD,97292599763,533,2.79652845,10.38624603,78881,42043573,506.44359503,493.86695094,473.31600565,424.88589333,52804262000,Process Industries,4969557000,19.57772086,
MHRIL,MAHINDRA HOLIDAYS,88157024319,435.2,-0.79781398,8.55575227,290170,126281984,416.87238928,408.26717548,386.18672939,325.33246166,24602688000,Consumer Services,4558533000,19.3389023,
MAHSEAMLES,MAHARASHTRA SEAML,83188714768,616.9,-0.58017728,0.31709732,264858,163390900.2,605.16712246,590.72727392,553.39790052,459.65770419,57127457000,Non-Energy Minerals,10614000000,7.83764036,
GAEL,GUJARAT AMBUJA EXP,79235355530,366.7,6.16676625,4.8613067,1712571,627999785.6999999,344.27545222,326.80411781,296.09827939,264.8318212,49089900000,Consumer Non-Durables,4101800000,19.31721574,
PCBL,PCBL LTD,75284911516,199.85,0.32630522,17.73195876,5541070,1107382839.5,184.74368748,177.37783063,168.16710598,147.01756138,57595100000,Process Industries,7373000000,10.21089265,
HMT,HMT LTD (INDIA),70692221125,62,4.99576808,31.07822687,26325,1632150,51.82651292,46.10680749,38.6934199,31.70423536,2038048000,Producer Manufacturing,-920600000,,
SOBHA,SOBHA LTD,67682000321,762.85,6.90911789,7.90720549,4208531,3210477873.35,705.10168254,683.64751206,642.3175852,591.98130614,32622900000,Finance,3619760000,22.99268469,66468700000
PDSL,PDS LTD,62203765753,488.15,2.90924206,7.26213783,167211,81624049.64999999,464.39035325,443.72980927,402.23702267,357.45897831,105770042000,Consumer Non-Durables,4508275000,13.79768664,
INFIBEAM,INFIBEAM AVENUES L,54848186433,22.25,9.06862745,25.35211268,214582055,4774450723.75,19.32404989,18.22949918,16.77473082,15.82736904,19623390000,Commercial Services,1859100000,29.5025477,
ELECTCAST,ELECTROSTEEL CAST,43661861825,74.75,1.83923428,5.28169014,4065886,303924978.5,71.91092439,69.70886036,65.57046942,52.53580407,72520942000,Non-Energy Minerals,6947348000,6.2846804,
NAVNETEDUL,NAVNEET EDUCATION,36522117308,168.05,4.08795293,10.52285432,1083782,182129565.10000005,161.44231719,158.81786627,152.87752989,132.59680872,16816200000,Producer Manufacturing,3115800000,11.72158589,
ORISSAMINE,ORISSA MINERALS DE,36012899414,6496.3,7.94513443,22.59598137,103077,669619115.1,5659.16208498,5293.31990272,4739.65100305,3660.17090587,,Non-Energy Minerals,,,
KOLTEPATIL,KOLTE-PATIL DEVELO,35277446340,500.9,7.95258621,6.12288136,1579362,791102425.8,470.45777542,463.35156967,442.4734362,363.60494548,14884300000,Finance,2335400000,15.10552639,
ASHOKA,ASHOKA BUILDCON LTD,35090400696,132.65,6.03517186,8.28571429,8173878,1084264916.7,122.20725502,116.43321416,107.56363971,92.53561156,74459836000,Industrial Services,19485532000,1.80084386,
WENDT,WENDT (INDIA),29559900391,15313.7,3.53460574,3.64321778,1818,27840306.6,14692.06576614,14469.61306558,13634.70899375,10809.87602264,2098562000,Producer Manufacturing,573200000,51.56995881,
PURVA,PURAVANKARA LTD,29311701164,135.65,9.70481197,3.23440664,6414741,870159616.6500001,124.82752363,119.92600073,112.02158815,98.59667758,12536600000,Finance,3375300000,8.68417657,
CARTRADE,CARTRADE TECH LTD,28614135151,628.5,2.78004906,13.2942767,302128,189887448,592.06660051,578.11622348,552.60983424,525.96323576,3637392000,Technology Services,360193000,79.44111949,
CARERATING,CARE RATINGS LTD,28002886710,975.4,3.54564756,12.76300578,818936,798790174.4,891.95313062,868.50422802,822.25269866,709.34043153,2789930000,Commercial Services,1050271000,26.66253444,
MANORAMA,MANORAMA INDUSTRIES LTD,27599125385,2349.9,1.20155039,15.64468504,18512,43501348.80000001,2170.09886922,2062.32062751,1906.81329414,1535.4435589,3502431000,Consumer Non-Durables,624854000,44.16891848,
IIFLSEC,IIFL SECURITIES,26994329646,89.8,1.8718071,2.04545455,1013886,91046962.8,86.5251628,83.42647618,77.34712815,68.77538902,13754990000,Finance,4486356000,6.01698342,
PRAKASH,PRAKASH INDUSTRIES,26190720291,160.5,9.70608339,12.1593213,6522901,1046925610.5,144.09229561,138.02167323,121.18609184,85.45426719,34437500000,Non-Energy Minerals,4305300000,6.08336708,
GENSOL,GENSOL ENGINEERING LTD,25862500000,2203.2,4.06196864,9.45402156,85217,187750094.39999995,2035.9165955,1977.30968931,1817.60894523,,3926500000,Industrial Services,571500000,45.25371829,
GIPCL,GUJARAT IND POWER,22075110746,158.4,8.56751944,14.65798876,5461269,865065009.6,145.6095941,140.70976417,130.20290669,106.36442714,13555649000,Utilities,3888455000,5.67709045,
SEPC,SEPC LTD,20777148146,16.65,9.9009901,25.18796992,20320793,338341203.45,14.33538092,13.89699944,13.38450195,11.79151956,3788466000,Industrial Services,-419869000,,
GOODLUCK,GOODLUCK INDIA LTD,19764870630,754.9,4.04520852,24.01839783,415088,313349931.2,679.83041208,642.01531322,586.74136204,492.92567252,30479806000,Non-Energy Minerals,2234342000,8.84594687,
SASKEN,SASKEN TECHNOLOGIE,19682023135,1433.65,9.29709537,30.56921676,346794,497181218.1,1227.87554872,1152.18940177,1060.23339586,948.52760411,4469835000,Technology Services,826105000,23.82508656,
ZAGGLE,ZAGGLE PREPA OCEAN SER L,19356700000,221.2,4.78445738,11.32360342,1750380,387184056,198.4500848,,,,5534600000,Technology Services,,,
QUICKHEAL,QUICK HEAL TECHNOL,17927725919,350.6,3.75851151,23.10393691,1556801,545814430.6,298.05913995,270.17061751,230.73449289,187.08158658,2780900000,Technology Services,-142400000,,
ORIENTHOT,ORIENTAL HOTELS,17892066120,106.05,5.36512668,24.10766966,4399494,466566338.7,92.91865942,90.07040529,88.16397407,83.31601563,3945138000,Consumer Services,1100300000,16.26107981,
BHARATWIRE,BHARAT WIRE ROPES,17772448446,280.7,7.58911873,2.55754101,1345311,377628797.7,266.4983895,260.68321897,240.98065559,181.51108015,5886064000,Producer Manufacturing,1548015000,11.4807986,
KCP,KCP LTD,17185190733,143.75,7.59729734,18.85076478,4654652,669106225,127.61165517,123.41368815,119.17836872,112.92495539,22508255000,Producer Manufacturing,1760882000,9.75942212,
GMBREW,GM BREWERIES,14484947591,715.3,-9.78116692,-1.55518584,1271329,909381633.7,733.83845165,708.15550705,661.87643343,610.05768958,5935057000,Consumer Non-Durables,1223800000,11.8360415,
AJMERA,AJMERA REALTY & IN,13244729491,422.9,13.37801609,11.28947368,3179919,1344787745.1,382.69759279,376.86101816,371.64813273,338.98499455,4311045000,Finance,1461900000,9.05994219,
MVGJL,MANOJ VAIBHAV GEM N JEW L,11601300000,244.2,2.75615833,13.58139535,1399776,341825299.2,,,,,,Retail Trade,,,
MANINDS,MAN INDUSTRIES (IN,11467662896,196,2.80619474,5.48977395,1416245,277584020,189.52157677,183.32252287,169.43296901,132.95887165,22313369000,Producer Manufacturing,1619500000,7.08098975,
FOODSIN,FOODS & INNS LTD,11097261408,217.25,4.72402989,9.74993685,1763944,383216834,201.43434927,192.82087665,184.77305623,158.67758271,9955681000,Consumer Non-Durables,1100839000,10.08073061,
NPST,NETWORK PEOPLE SER,10026400000,1702.75,9.7415571,28.50943396,14000,23838500,1445.80845596,1390.8592154,1270.72321284,809.07792806,408424000,Technology Services,186687000,53.70700692,
ENIL,ENTERTAINMENT NETW,8149257123,178.65,4.38212705,10.72202599,477479,85301623.35000001,167.40340084,161.47826955,153.86524015,145.75010123,4381804000,Consumer Services,802877000,10.15006922,
ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,7947970816,78.65,3.07994352,12.11688918,681278,53582514.7,73.3291249,70.01312478,62.36554242,53.86195163,1389154000,Finance,448772000,17.71048732,
MICEL,MIC ELECTRONICS LTD,7212507555,34.15,4.91551782,26.24769413,171026,5840537.9,29.72210239,28.72874702,27.22974206,20.48026602,229081000,Health Technology,43200000,166.9561934,
MUTHOOTCAP,MUTHOOT CAPITAL SE,6995135437,449.05,6.1960481,1.59502262,374192,168030917.6,429.11803341,421.50320296,404.57842274,347.84967882,4410509000,Finance,1159113000,16.83540383,18834000000
E2E,E2E NETWORKS LTD,6774350000,472.8,1.02564103,13.11004785,9781,4624456.8,431.48554119,405.90078052,356.26231019,248.84447982,662018000,Technology Services,330622000,20.01551318,2401700000
WEBELSOLAR,WEBSOL ENERGY SYST,6436491192,165.9,-0.12041541,11.3796576,643863,106816871.7,155.75766026,148.17653038,131.41504692,105.20094302,172243000,Electronic Technology,-110900000,,
EIMCOELECO,EIMCO ELECON INDIA,6289847072,1165.15,6.77694282,29.17405765,179267,208872945.05,979.1184513,924.53573516,843.12074049,637.97461102,1726970000,Producer Manufacturing,283618000,22.17717871,
WALCHANNAG,WALCHANDNAGAR IND,6053356263,138.5,4.96400152,16.87763713,55869,7737856.5,124.86563901,121.5835211,113.83525353,88.14925991,3221000000,Producer Manufacturing,-323300000,,
KHADIM,KHADIM INDIA LTD,5718829665,338.8,6.4237441,6.32355582,713266,241654520.8,312.90028277,299.16560631,277.43240444,247.04695834,6602640000,Consumer Non-Durables,736830000,7.76139634,
PYRAMID,PYRAMID TECHNOPLAST LTD,5512380000,184.7,4.91337688,5.54285714,1818994,335968191.79999995,173.33734933,171.45171256,,,,Producer Manufacturing,,,
DEEPENR,DEEP ENE RESOURCES LTD,5120000000,165.35,3.37605502,8.03658935,20909,3457303.15,156.30829884,153.33396119,144.90492409,126.93662896,334529000,Industrial Services,30928000,165.54578376,
BEDMUTHA,BEDMUTHA INDUSTRIE,4876686096,155.9,2.16250969,25.32154341,165864,25858197.6,128.60309472,109.57419004,88.49020424,69.83070321,6867355000,Non-Energy Minerals,155697000,31.32164458,
UFO,UFO MOVIEZ INDIA,4712835528,119.35,-2.92801952,8.54934061,209135,24960262.25,113.91959003,111.15121046,104.78109857,92.68576894,3873022000,Consumer Services,389900000,12.08729297,
ADVANIHOTR,ADVANI HOTELS & RE,4711590041,103.95,1.86183244,15.5,487170,50641321.5,95.5125129,92.29315,89.70086593,85.02774796,984889000,Consumer Services,361970000,13.01652082,
MAZDA,MAZDA LTD,4349630570,1213.2,12.59919254,3.79432776,170950,207396540,1114.34429942,1077.94468129,1010.45626284,840.14711897,1907322000,Producer Manufacturing,384907000,11.30047146,
KCPSUGIND,KCP SUGAR & INDUST,4156695839,38.5,5.04774324,5.47945205,3376812,130007262,36.47937138,35.73335154,33.34579304,28.48146325,2892557000,Process Industries,153378000,27.10099127,
VERTOZ,VERTOZ ADVERTISING LTD,4070412219,315.55,6.7489815,5.99596554,558460,176222053,293.77004447,284.93419086,269.23530955,230.09136899,828140000,Commercial Services,183486000,22.18377543,
LOKESHMACH,LOKESH MACHINES,4026773357,237.5,5.53210398,18.12981845,471980,112095250,217.96609267,207.98250217,196.13626385,160.71229637,2403024000,Technology Services,284150000,14.17129459,
GOLDSTAR,GOLDSTAR POWER LTD,4019773714,17.5,4.79041289,26.35379061,45000,787500,14.58193261,12.47188557,9.56930731,5.83527565,499830000,Producer Manufacturing,59331000,69.95694854,
TIRUPATI,SHREE TIRUPATI BAL,3738491201,387.5,4.99932543,21.5114494,2000,775000,325.79339052,282.60768108,219.26970838,133.76231834,1762421000,Process Industries,,,
RUCHINFRA,RUCHI INFRASTRUCTU,3730338429,17.85,5,27.04626335,126383,2255936.55,14.86280804,13.08743147,11.01777553,9.54140959,643108000,Transportation,219000000,17.03350881,
ESSARSHPNG,ESSAR SHIPPING POR,3680034470,18.5,4.81586402,23.7458194,648982,12006167,16.14546851,15.24196317,13.89331902,11.30330054,606700000,Transportation,53600000,68.65735951,
SHERA,SHERA ENERGY LTD,3551560000,164.4,5.4860375,17.47052519,80000,13152000,149.50594237,145.13626071,134.40105344,,6963929000,Producer Manufacturing,386301000,9.19376341,
PVP,PVP VENTURES LTD,3497227205,15.45,9.96441281,45.75471698,110521,1707549.45,12.48563055,11.63754392,10.99458043,10.08844635,1756769000,Technology Services,-1350125000,,
PREMIERPOL,PREMIER POLYFILM L,2908698779,144.5,3.73295047,38.94230769,400870,57925715,119.1354131,113.24585359,108.93818883,99.13225955,2526900000,Non-Energy Minerals,265899999.99999997,10.93907025,
IL_FSENGG,IL&FS ENGINEERING,2705027739,20.95,1.94647698,16.71308542,68410,1433189.5,18.96584019,17.98544619,16.65830585,14.3874938,1771000000,Industrial Services,-1507000000,,
