Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
LODHA,MACROTECH DEVELOPERS LTD,433296816921,914.54999,1.27906866,16.0596434,436180,398908414.6382,882.68521173,881.69345964,916.85048216,990.192055,92332000000,Finance,9883300000,52.89221383,
JSWENERGY,JSW ENERGY LTD,415856250462,252,-0.39525692,13.0044843,701373,176745996,245.37528735,244.69681014,247.73745098,270.79659352,81185700000,Utilities,37882500000,12.98026927,
PATANJALI,PATANJALI FOODS LTD,348925663854,966.20001,-0.09305863,9.57754579,441121,426211114.61121,943.25202295,941.02065263,984.08475554,1090.68719606,242048814000,Process Industries,13604057000,25.17386232,
FLUOROCHEM,GUJARAT FLUOROCHEM LTD,344775215938,3132.3999,-0.10206021,8.01378966,41900,131247555.81,3072.35396446,3071.88118126,3058.69086144,3078.17799009,38819993000,Process Industries,17719200000,20.33209829,
COROMANDEL,COROMANDEL INTL,263656842354.00003,923.04999,2.7952536,7.17561567,811978,749496284.78022,887.43153567,885.91463479,891.8401462,911.9470596,123232100000,Process Industries,29026200000,9.44614322,
3MINDIA,3M INDIA LTD,255351545408,23328.25,2.91428534,2.99448124,5069,118250899.25,22855.37053957,22832.44880624,22799.43701178,22759.99735906,33358417000,Producer Manufacturing,5675260000,42.53005121,
MSUMI,MOTHERSON SUMI WRNG IND L,219375000000,51.049999,2.81973201,9.19785882,5866288,299473996.53371197,48.78035359,48.6284884,50.14541759,52.73206425,56350000000,Producer Manufacturing,7815100000,28.46721091,
IPCALAB,IPCA LABORATORIES,205272098248,830.40002,2.48688923,4.84848737,593132,492536824.66264,803.51450583,801.13247575,816.49885746,877.80021144,57634100000,Health Technology,9650600000,20.77117467,
EXIDEIND,EXIDE INDUSTRIES,153467502594,181.05,0.1936912,4.65317919,785051,142133483.55,178.44895199,178.26290755,178.93519852,173.21408806,127604800000,Producer Manufacturing,15486500000,9.41755094,
JBCHEPHARM,J.B.CHEMICALS & PH,151455016782,2029.6,3.78665848,3.78665848,75704,153648838.4,1972.61864426,1967.30723778,1969.85393022,1899.40216645,24027493000,Health Technology,6570347000,23.32195191,
CREDITACC,CREDITACCESS GRAME,149661578750,953.79999,-0.24578047,6.44495292,132521,126398528.47479,928.7341644,928.41218261,928.98215365,923.95861699,26759800000,Finance,13956600000,19.86641293,270928000000
IDFC,IDFC LTD,125886771113,79.550003,1.14431148,2.71143458,2405853,191385613.367559,78.78137301,78.7120446,79.54387454,74.08361113,229900000,Finance,903200000,137.67091576,
BRIGADE,BRIGADE ENTERPRISE,108213148041,473.89999,1.06632547,5.18255477,48686,23072294.91314,468.03328255,467.57005889,469.60962115,473.60559971,29987800000,Finance,8622200000,16.10350584,
