Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
MARUTI,MARUTI SUZUKI IND,3187820652396,10560.7,1.30993894,-1.88049911,1116713,11793270979.1,10580.64617335,10534.11294442,10303.12085121,9540.58078573,1175268000000,Consumer Durables,119446000000,26.68838347,
SHRIRAMFIN,SHRIRAM FINANCE LTD,726865965332,1935.2,7.65465065,3.12816414,5011333,9697931621.6,1868.55175885,1873.2305342,1857.71096168,1629.37190768,301374700000,Finance,138674600000,14.09561784,1950680000000
CANBK,CANARA BANK,690639407948,380.79999,5.96910516,2.37934662,27201958,10358505334.380419,367.701689,367.36476473,357.91391275,322.17040586,1104994614000,Finance,,,160051000000
PERSISTENT,PERSISTENT SYSTEMS,468115574833,6083.75,3.70234989,4.01439219,948305,5769250543.75,5868.24368748,5812.6406521,5622.96718836,4981.69273633,83505920000,Technology Services,15577490000,29.7112683,440323000000
BSE,BSE LTD,252360585475,1862.95,3.54324144,20.19032258,2991288,5572619979.6,1657.63229801,1534.25692676,1306.79226156,880.93877089,9477300000,Finance,4034000000,62.55839997,
CREDITACC,CREDITACCESS GRAME,250084552475,1570.7,1.82820097,12.75664034,855531,1343782541.7,1462.58185711,1420.39020082,1385.65342597,1222.99074239,34927000000,Finance,20213900000,20.41600841,373307000000
ANGELONE,ANGEL ONE LTD,213009895383,2535.8,5.04992357,15.05444646,1723752,4371090321.600001,2278.98956933,2157.32065513,1971.89488795,1628.31455042,30077960000,Finance,14098600000,10.79276633,96988200000
SONATSOFTW,SONATA SOFTWARE,165527758433,1177.55,3.72605153,4.67111111,1682891,1981688297.05,1106.33496977,1091.43394147,1069.54262035,926.18554769,74491200000,Technology Services,6834500000,24.18784965,146594000000
WELSPUNIND,WELSPUN INDIA,141641084747,145.7,10.54628225,4.82014388,30339679,4420491230.299999,134.66208674,130.38817548,123.42000522,103.04958574,75723000000,Consumer Non-Durables,12197100000,13.08372357,134734000000
CONCORDBIO,CONCORD BIOTECH LTD,126570000000,1205.2,3.51728581,1.40513252,223192,268990998.40000004,1170.29646202,1138.15446999,,,8306322000,Commercial Services,,,
JINDALSAW,JINDAL SAW LTD,122625704971,383.45001,-1.07069141,-3.46173204,2849002,1092449845.3900201,375.60271145,368.50383114,351.77875074,260.8464708,171194114000,Non-Energy Minerals,25076000000,6.96786589,162184000000
SWANENERGY,SWAN ENERGY LTD,97372177489,369.20001,12.20179949,13.46036304,25831619,9537033993.11619,323.34639074,312.647383,295.88373064,265.05457411,14041552000,Utilities,4629856000,21.03136199,
MAHSEAMLES,MAHARASHTRA SEAML,92487738789,691.65002,1.42982838,3.37792846,313995,217174648.0299,668.04917667,648.23670128,598.70315011,483.65171526,57127457000,Non-Energy Minerals,10614000000,8.71374965,
NEWGEN,NEWGEN SOFTWARE,84593934742,1209.8,3.71195885,3.46361071,411975,498407355,1094.62338318,1026.80077758,934.88238617,711.74871081,9739788000,Technology Services,2447288000,32.32160487,58526200000
PDSL,PDS LTD,82593499202,627.25,3.48098314,6.29554673,241665,151584371.25,583.21570901,546.26389287,472.7833896,383.25752342,105770042000,Consumer Non-Durables,4508275000,18.32042171,
SIGNATURE,SIGNATUREGLOBAL INDIA LTD,79002100000,560.54999,7.22073464,8.61267423,427530,239651937.2247,525.85788464,504.68095098,,,,Finance,,,
SPANDANA,SPANDANA SPHOORTY FIN LTD,62706583756,881.70001,7.21060172,8.67743386,1075149,947958884.05149,820.6824754,810.28067903,795.49114855,702.40642321,14382880000,Finance,6848850000,9.15578291,
ICIL,INDO COUNT INDUSTR,52454692244,264.70001,9.94808307,8.95246347,7551551,1998895625.21551,242.11963903,239.32141336,234.10895649,197.16730922,27821650000,Process Industries,4572700000,11.47127348,
SHAREINDIA,SHARE IND. SECURITIES LTD,48395041895,1488.75,-1.0830205,1.34445201,348304,518537580,1451.21437899,1421.54316987,1369.81106508,1271.15448528,10407157000,Finance,4786311000,10.11113609,
NUCLEUS,NUCLEUS SOFTWARE,41826626929,1556.4,4.99898806,2.27026317,34790,54147156,1391.9928715,1275.13442521,1149.64395839,898.70937004,6344600000,Technology Services,2046500000,20.43812701,
BBOX,BLACK BOX LTD,41514412857,246.89999,11.79532661,18.13396651,3662944,904380836.97056,215.69352824,210.1622751,202.95852001,171.69503132,62777000000,Technology Services,3081600000,13.47170718,
GOCLCORP,GOCL CORPORATION L,31156466240,627.90002,6.57727212,5.35235235,508792,319470506.97584003,577.59098233,546.32711572,489.27898195,392.49650772,9207721000,Process Industries,-140521000,,
PITTIENG,PITTI ENGINEERING,22459085082,699.59998,3.81361615,1.39130145,326716,228570507.06568,674.45235982,655.32012536,606.39506515,457.51360616,10947620000,Producer Manufacturing,1583534000,14.18288782,
GOODLUCK,GOODLUCK INDIA LTD,22416903459,822.04999,6.55907439,4.05696076,709386,583150754.20614,776.7697008,742.11337828,662.16909972,525.87126412,30479806000,Non-Energy Minerals,2234342000,10.03288819,
IRMENERGY,IRM ENERGY LTD,19801000000,482.14999,1.90214524,1.02671346,1272674,613619756.37326,,,,,,Utilities,,,
RAMCOIND,RAMCO INDUSTRIES,18555436392,214.10001,-0.30267288,12.68421579,610503,130708698.40503,199.30157707,192.53690052,185.44098904,172.87649649,14575221000,Non-Energy Minerals,1276200000,14.53959912,
TALBROAUTO,TALBROS AUTO,15499938695,251.45,20.00668162,10.78068552,1099136,276377747.2,219.25666695,214.27879044,203.34808573,155.44004805,6471832000,Producer Manufacturing,936101000,16.55797686,
CONTROLPR,CONTROL PRINT LTD,14091001538,864.20001,0.20871869,3.24970251,73917,63879072.13917,829.9452658,810.43689088,774.82880075,646.25599006,3041839000,Electronic Technology,816623000,16.44153488,11571900000
NPST,NETWORK PEOPLE SER,12633200000,1955,4.97489731,22.34042553,30800,60214000,1757.87952898,1659.00627086,1460.95900399,917.58290767,408424000,Technology Services,263764000,47.77442335,
MANGLMCEM,MANGALAM CEMENT,10904053660,396.20001,6.20560799,5.12072712,465308,184355034.25308,375.20799279,372.18544133,360.29473464,329.12468764,17921756000,Non-Energy Minerals,1249843000,8.7243387,
ALLSEC,ALLSEC TECHNOLOGIE,9780719218,642.25,1.79901405,2.43221691,105716,67896101,620.2364328,612.28961744,599.60016464,547.36514849,3904500000,Commercial Services,946200000,9.29351006,8170980000
DSSL,DYNACONS SYS SOLUT,9269121632,727.09998,11.52695281,5.90634194,281216,204472147.97568,690.17330879,694.68000613,672.97319972,529.01228585,8044686000,Technology Services,663652000,13.9668405,
CUPID,CUPID LTD(INDIA),8039479679,602.5,15.28894433,22.70875764,2326328,1401612620,511.56592995,475.66935753,416.82076264,321.05880312,1593272000,Consumer Non-Durables,373429000,21.52880381,
HIRECT,HIND RECTIFIERS LTD,8016590038,468.35001,13.16902227,26.5468785,53929,25257647.68929,407.39535983,387.80823645,363.29455255,295.35592517,3577073000,Producer Manufacturing,219986000,36.44136462,
KHADIM,KHADIM INDIA LTD,7271404207,403.39999,5.0247278,8.74780405,682261,275224080.57739,369.6914225,348.07072136,310.86689649,260.17280404,6602640000,Consumer Non-Durables,736830000,9.86849641,
CELLECOR,CELLECOR GADGETS L,4472430000,213.3,7.91804239,15.2972973,352800,75252240,179.724996,,,,2643520000,Consumer Durables,,,
NEWJAISA,NEWJAISA TECHNOLOG,4370520000,135.8,15.67291312,39.92786791,690000,93702000.00000001,,,,,445298000,Retail Trade,,,
PLAZACABLE,PLAZA WIRES LTD,4181340000,136.60001,9.98390499,30.84292146,581099,79378129.21099,107.29272917,,,,,Producer Manufacturing,,,
TIRUPATI,SHREE TIRUPATI BAL,4107731288,405.5,-5.00175928,-5.00175928,5000,2027500,371.29888497,323.80609636,247.02659088,144.46463391,1762421000,Process Industries,,,
REPL,RUDRABHISHEK ENTERP LTD,3739040000,215.60001,11.39241023,7.26368657,405219,87365220.45219,198.71325727,194.68364409,190.29441012,179.16129579,889542000,Industrial Services,159602000,23.42727535,
MURUDCERA,MURUDESHWAR CERAMI,3672880428,63.75,0.3147144,10.58108897,625507,39876071.25,59.05084797,55.69942465,49.98127476,42.02287066,1704823000,Producer Manufacturing,319090000,11.51048428,
PREMIERPOL,PREMIER POLYFILM L,3637706179,173.5,-4.19658177,19.24398625,741283,128612600.5,151.34261526,139.8482523,124.43886498,104.75323073,2526900000,Non-Energy Minerals,265899999.99999997,13.68073027,
VISHNUINFR,VISHNUSURYA PROJEC,3562250000,144.75,9.99239286,20.67528137,374000,54136500,,,,,1323711000,Non-Energy Minerals,,,
GOYALSALT,GOYAL SALT LTD,3016190000,168.5,-0.64859076,-6.38888889,72000,12132000,,,,,1172339000,Consumer Non-Durables,,,
AARON,AARON INDUSTRIES LTD,2973876326,283.95001,-2.01862671,1.39261565,22029,6255134.77029,279.73774249,274.47758456,263.79574638,226.41256348,558497000,Producer Manufacturing,101484000,29.30389348,
SAHANA,SAHANA SYSTEM LTD,2793580000,349.35001,4.98873328,47.99830968,39000,13624650.39,291.7549654,275.60486342,245.60899594,,241423000,Technology Services,,,
LAL,LORENZINI APPARELS LTD,2757780000,269.95001,0.09269558,1.8679283,1175,317191.26175,259.85686436,250.13998369,233.63776324,,437496000,Consumer Non-Durables,,,
CANARYS,CANARYS AUTOMATION,2469280000,43.950001,1.15074796,2.20930465,436000,19162200.436,,,,,745194000,Technology Services,,,
KAPSTON,KAPSTON FACILITIES MGMT L,2051639999.9999995,202.25,3.50563478,11.37113924,148855,30105923.75,185.04591539,180.44672841,171.62683617,152.88729012,3968517000,Commercial Services,170593000,17.46525356,
DOLPHIN,DOLPHIN OFF ENT (IND) L,1733519593,548.54999,1.99888438,8.21661093,16,8776.79984,504.31263044,458.52349125,,,,Industrial Services,,,
UNIVASTU,UNIVASTU INDIA LTD,1445010000,127.15,-1.81467181,16.54445463,825825,105003648.75,117.63251726,112.53381059,105.69175137,95.69003221,860200000,Industrial Services,150360000,9.6103352,
IPSL,INTEGRATED PERSONN,1148720000,159.39999,18.07406667,2.83870323,22000,3506799.78,139.99810279,134.8898762,120.73339205,,1975357000,Commercial Services,82847000,16.35236038,
SOMICONVEY,SOMI CONVEYOR BELT,1080547922,90.5,5.60093719,38.48508457,1150617,104130838.5,73.84858577,68.61477992,63.84817524,53.88701064,936898000,Producer Manufacturing,79240000,13.63639478,
