Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
URJA,URJA GLOBAL LTD,6694275803,11.45,-9.84251969,39.63414634,53157093,608648714.8499999,9.82418383,9.00072755,8.40832803,9.56233827,395800000,Electronic Technology,13675000,500.80349565,3987790000
VMARCIND,V MARC INDIA LTD,1637150000,66,-8.14195986,3.20562778,81000,5346000,62.98788749,58.07625261,51.88371958,45.94261344,2472888000,Producer Manufacturing,,,
SHRADHA,SHRADHA INFRAPROJECTS LTD,1150165533,53,-6.6901392,18.83408605,92991,4928523,48.75196595,47.13202849,45.77322,40.0896782,18014012,Industrial Services,80447000,14.29718365,
ESSARSHPNG,ESSAR SHIPPING POR,2630665717,11.9,-6.66666667,25.26315789,1592316,18948560.4,10.89024739,10.12880549,9.40443706,8.99506662,620100000,Transportation,122900000,248.85163317,
RUBYMILLS,RUBY MILLS,7625991789,214,-5.91338756,11.92468619,466376,99804464,198.52961748,192.55497961,186.71331147,194.31053734,2596509000,Process Industries,512753000.00000006,17.9119416,
BALLARPUR,BALLARPUR INDS,1073568301,0.8,-5.88235294,-11.11111111,475801,380640.8,0.83686978,0.80251488,0.77122609,0.9677952,,Process Industries,,,
GTLINFRA,GTL INFRASTRUCTURE,10643725800,0.8,-5.88235294,0,43364604,34691683.20000001,0.81069005,0.80526459,0.81360684,1.02835902,14578600000,Industrial Services,672300000,74.46367068,
NUCLEUS,NUCLEUS SOFTWARE,31525590148,1113.95,-5.29246727,-2.89836123,243591,271348194.45,1094.89500363,983.91799393,806.93144905,581.39555919,6344600000,Technology Services,1567700000,18.37972198,
JAYBARMARU,JAY BHARAT MARUTI,9861574826,216.15,-5.28045574,14.39534268,978251,211448953.65,194.28042722,183.80706864,169.41743288,161.3199679,20799372000,Distribution Services,1696269000,5.8136857,
ACCURACY,ACCURACY SHIPPING LTD,1904580000,12,-5.13833992,9.09090909,2176705,26120460,11.99262155,12.05671867,13.13898416,16.63860372,8241000000,Transportation,,,
GVKPIL,GVK POWER & INFRAS,4674462629,2.8,-5.08474576,14.28571429,5458788,15284606.4,2.72737922,2.63635578,2.59772231,2.80886371,21203600000,Industrial Services,13179200000,4.54952976,
FCONSUMER,FUTURE CONSUMER LTD,1997034668,0.95,-5,-5,3342937,3175790.15,0.98991799,1.01299873,1.01014448,1.57352972,3811508000,Finance,-783791000,,
NIITLTD,NIIT,12546058372,88.4,-4.99731634,-0.45992918,800496,70763846.4,91.67530656,89.94441353,85.8362092,81.19128329,3412500000,Commercial Services,2032120000,3.09276931,
SYSTANGO,SYSTANGO TECHNOLOG,3231540000,209.3,-4.9931911,-12.79166667,62400,13060320,217.22869034,209.74759644,185.3779615,,326880000,Technology Services,,,
GISOLUTION,GI ENGINEERING SOL,1358143404,13.4,-4.96453901,-22.09302779,90774,1216371.6,16.95435425,18.98120294,17.13424295,8.69680545,8403847000,Industrial Services,8341000,163.12833042,
HINDNATGLS,HINDUSTHAN NAT GLA,1079120579,11.6,-4.91803279,-5.30612245,25830,299628,11.98277283,11.52063461,10.9579567,15.63941465,24573539000,Process Industries,-1073175000,,
COOLCAPS,COOL CAPS INDUSTRI,6634280000,546,-4.86147744,-6.66666667,5250,2866500,568.90952621,558.81448279,531.84048856,377.46417149,1816431000,Producer Manufacturing,,,
HCC,HINDUSTAN CONSTRUC,30003349056,18.85,-4.79797499,-0.52770973,36668415,691199622.75,18.76164286,18.12531199,17.01853416,15.97403208,98565900000,Industrial Services,5767200000,12.75777657,
GOLDSTAR,GOLDSTAR POWER LTD,1617537488,8,-4.76190476,-13.51351351,18000,144000,8.65281714,8.63534108,8.29573006,5.20019117,499830000,Producer Manufacturing,59331000,29.46050948,
MGEL,MANGALAM GLOBAL ENT LTD,2923520000,20.1,-4.73933649,-3.36537997,60384,1213718.4,21.04298043,21.57908946,21.98855313,26.60278379,12762529000,Process Industries,,,
KREBSBIO,KREBS BIOCHEM&INDS,1668142522,72.6,-4.66185411,10.41825095,66281,4812000.6,68.43419869,67.48362238,69.41054418,90.41450687,521344000.00000006,Health Technology,-157805000,,
LEXUS,LEXUS GRANITO (INDIA) LTD,1158160000,57.55,-4.63959916,-8.65079365,47845,2753479.75,60.86945893,63.39062747,67.71916053,,1009775000,Producer Manufacturing,,,
NRAIL,NR AGARWAL IND,5190825558,289.95,-4.60602387,-1.62849873,31340,9087033,293.3315513,284.04474896,267.36438452,273.53057078,17660673000,Process Industries,1849110000,3.42388801,
JYOTISTRUC,JYOTI STRUCTURES,5552117462,8.35,-4.57142857,0.60240964,4282379,35757864.65,8.79082251,8.3543779,7.78662919,10.39337675,2292312000,Utilities,-1181000,,
ZODIAC,ZODIAC ENERGY LTD,1957954319,127.7,-4.55904335,6.41666667,84448,10784009.6,124.46460491,118.96721073,113.87412624,113.70050779,1376592000,Producer Manufacturing,75003000,31.48470487,
TIRUPATI,SHREE TIRUPATI BAL,1235864901,116.5,-4.50819672,-8.26771654,1000,116500,134.95283036,143.40205745,138.46355506,92.74871451,1762494000,Process Industries,,,
BOHRAIND,BOHRA INDUSTRIES LTD,1302470573,87.05,-4.44566201,-12.95,208,18106.4,91.21223225,92.27842187,96.11087554,,0,Process Industries,,,
