Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
ABBOTINDIA,ABBOTT INDIA LTD,469404508156,22328.05,1.0083623,3.01291811,17576,392437806.8,21779.37980404,21416.29895264,20603.75234647,19199.14810187,49176000000,Health Technology,11765800000,38.4902861,389783000000
PFC,POWER FINANCE CORP,414096882715,157.15,0.15934354,12.77358358,21313834,3349469013.1,149.29765997,144.65598424,135.34935432,122.04349732,747796800000,Finance,280919700000,26.14530231,7206650000000
RECLTD,REC LTD,326256472621,123.7,-0.12111425,8.41367222,15573868,1926487471.6,119.39239315,116.15051093,110.44826926,102.67407186,385476800000,Finance,254474200000,14.61680938,3640870000000
APOLLOTYRE,APOLLO TYRES,214918158331,327.75,-3.10421286,-0.34964732,6217663,2037839048.25,325.87658637,321.88899663,308.74619221,263.20934366,206398520000,Consumer Durables,27711350000,10.03867543,240365000000
RHIM,RHI MAGNESITA INDIA LTD,141217928327,862.75,-1.64728794,3.63363363,382127,329680069.25,848.43520017,825.94496143,771.85333018,633.06293478,19859650000,Producer Manufacturing,4604430000,30.53769095,107299000000
RBLBANK,RBL BANK LTD,111512403809,184.1,-1.15436242,3.31088664,18063273,3325448559.2999997,178.20002503,171.23947915,156.96999919,137.91587583,107910568000,Finance,,,66125800000
SHRIPISTON,SHRIRAM PISTONS &,30859477899,1321.45,-4.18720998,20.13181818,4200,5550090,1240.57795088,1169.55146176,1047.77278575,872.06362859,20578810000,Producer Manufacturing,3658900000,7.65103662,14094100000
BSHSL,BOMBAY SUPER HYBRID SEEDS,28448400000,284.65,4.99815179,16.70767186,202032,57508408.8,244.137763,219.44604549,176.34541415,100.48646992,1935051830,Process Industries,,,11945300000
TVSSRICHAK,TVS SRICHAKRA LTD,27145388840,3632.3,2.25925874,19.71984179,107278,389665879.4,3292.25767657,3202.84109132,3019.62930393,2459.92401136,25282000000,Consumer Durables,1887800000,17.96111285,25965500000
PSPPROJECT,PSP PROJECTS LTD,26996400879,742.35,-1.05957485,7.28376173,675519,501471529.65,716.80800787,697.8518322,666.54424423,602.46038971,17480633000,Industrial Services,2516944000,10.40946596,22299400000
TDPOWERSYS,TD POWER SYSTEMS P,22782224426,148.15,1.43786375,24.130708,948504,140520867.6,134.54597206,128.72242974,122.5577844,106.52196892,7974246000,Producer Manufacturing,1058667999.9999998,19.65667936,17039300000
JAGRAN,JAGRAN PRAKASHAN L,19875822506,78.85,4.57559404,8.83368291,3662514,288789228.9,74.90102822,73.93524528,71.71693426,65.89061552,16159511000,Consumer Services,4209247999.999999,5.27114285,19449300000
VINDHYATEL,VINDHYA TELELINKS,19851381087,1770.7,5.63145022,10.5478383,51568,91311457.6,1661.27605983,1640.50982172,1570.58035363,1320.66603713,13228899000,Industrial Services,1573763000,17.04193775,21920200000
SHALBY,SHALBY LTD,16903528320.000002,162.15,3.776,9.78334462,500545,81163371.75,153.00958117,149.66451689,145.60277447,135.57309023,6989450000,Health Services,1293330000,13.43829365,14528700000
SANGHVIMOV,SANGHVI MOVERS,14741727258,350.15,2.78878916,7.63910568,171615,60090992.24999999,333.40993693,323.3823143,299.77405864,249.30676841,3352598000,Finance,1764106000,9.72872506,12154100000
SAKSOFT,SAKSOFT LTD,13906210098,131.45,-0.45437334,5.28634361,1331425,175015816.24999997,125.74750544,122.60798535,116.79364204,102.94178022,4804300000,Technology Services,924235000,13.7988359,9956560000
SPECIALITY,SPECIALITY RESTAUR,11924896816,247.25,-2.36920039,7.54676414,2373725,586903506.25,230.98451987,222.3231407,212.45041854,179.35256489,2529330000,Consumer Services,702700000,17.22228094,10094700000
