Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
NFL,NATIONAL FERTI.LTD,23768523838,53.9,10.90534979,10.45081967,3791803,204378181.7,50.65287379,52.79995569,53.92890882,53.87887965,46946200000,Process Industries,5127900000,,
BLS,BLS INTERNATIONAL,34515403347,187.7,10.90103397,12.54684455,2777513,521339190.1,171.79487516,167.85733684,151.85319789,116.85955188,4783692000,Technology Services,819884000,15.9531,
NUCLEUS,NUCLEUS SOFTWARE,10560738360,437,10.88556204,12.39711934,372998,163000126,406.71950758,414.09139116,436.24283913,502.09808365,5135300000,Technology Services,439000000,6.88086,
GESHIP,GREAT EASTERN SHI,58536751850,440.9,10.84852294,20.49740366,1226999,540983859.1,392.5477853,384.27883869,366.5647907,339.22258501,35089400000,Transportation,14069500000,,
NDRAUTO,NDR AUTO COMPONENTS LTD,2312823670,427.55,10.43523182,12.29152988,98338,42044411.9,394.33976962,391.21661019,390.56157826,367.29346304,1141290000,Producer Manufacturing,113685000,5.02668,
GULFPETRO,GP PETROLEUMS LTD,2467631827,53.55,10.41237113,13.93617021,265886,14238195.3,49.75690251,50.37263769,50.63966127,50.50453891,6097976480,Energy Minerals,222660000,10.5017,
JKPAPER,JK PAPER LTD,55953592073,363.2,10.04393274,19.08196721,7531556,2735461139.2,331.80009666,332.36340991,314.51936591,252.86163383,27311700000,Process Industries,8897200000,8.60669,
RAJSREESUG,RAJSHREE SUG &CHEM,1182941119,39.05,10,20.89783282,82675,3228458.75,35.54604258,35.98813114,35.10552244,30.49500282,3636254000,Process Industries,82198000,17.0656,
PANACEABIO,PANACEA BIOTEC LTD,8823169841,158.45,9.99652898,10.64944134,99053,15694947.85,148.10736672,153.54116362,167.34816589,210.15759986,6179370000,Health Technology,172700000,22.5484,
IVP,IVP LTD,1554618847,166.25,9.99007608,17.44966443,32747,5444188.75,150.34732767,151.77974587,152.00534391,135.38164118,2896400000,Process Industries,299900000,13.4804,
KANORICHEM,KANORIA CHEMICALS,4598723264,115.8,9.97150997,9.91931656,23756,2750944.8,110.31078617,116.20475209,126.33001003,139.27540701,10945620000,Process Industries,802500000,9.23329,
MRPL,MANGALORE REF &PET,142223391633,89.35,9.96923077,30.53323594,29077841,2598105093.35,75.97526695,71.14795942,61.08812024,49.85243688,320440790000,Energy Minerals,28939900000,48.6407,
LANCER,LANCER CONTAINER L,6029730949,219.75,9.79265551,8.59896219,97012,21318387,,,,,3126051000,Transportation,377468000,2.95399,
RUCHI,RUCHI SOYA INDUSTRIES LTD,391957788116,1187.85,9.60047979,25.70506376,16853744,20019719810.399998,1056.2900566,1028.82952411,973.27214051,924.6386617,163181316000,Process Industries,13305043000,20.9108,
SHIVATEX,SHIVA TEXYARN LTD,2466156194,208,9.50250066,8.75816993,61235,12736880,202.13908497,209.53582239,218.43246159,212.71608682,3402797000,Process Industries,591549000,6.86914,
BAJAJHCARE,BAJAJ HEALTHCARE LTD,8576202836,338.7,9.18762089,9.31095691,313746,106265770.2,319.78177712,328.6673657,347.73286079,,6569838000,Health Technology,1279145000,5.79997,
ANANTRAJ,ANANT RAJ LTD,15876181440,58.65,8.91364903,15.56650246,3148540,184661871,54.70323378,56.82377456,61.65028453,64.83642901,2496634000,Industrial Services,713800000,91.6928,
JISLJALEQS,JAIN IRRIGATION,21912444548,38.15,8.84450785,12.53687316,3994712,152398262.79999998,36.33080426,38.06547279,40.08609374,38.25302509,56198460000,Producer Manufacturing,7735900000,21.5825,
SETCO,SETCO AUTOMOTIVE,1879430210,15.25,8.54092527,6.64335664,118052,1800293,14.63675195,15.09309176,15.59422592,16.61079819,3592566000,Producer Manufacturing,-430400000,,
KAMDHENU,KAMDHENU LTD,5023470599,200.8,8.07319699,4.82902636,112200,22529760,201.59498395,213.97163011,222.30946315,209.49300164,6252213000,Non-Energy Minerals,604707000,9.15051,
VADILALIND,VADILAL INDUSTRIES,12961814138,1946.25,7.94209811,16.04853616,186250,362489062.5,1765.35997591,1689.04920597,1521.24271974,1203.09584057,4633133000,Consumer Non-Durables,869153000,18.9274,
PDSL,PDS LTD,42287134579,1771.5,7.82434036,11.93959117,43841,77664331.5,1655.82658684,1666.84811236,1668.4147992,,62128684000,Consumer Non-Durables,3165366000,7.19971,
CIGNITITEC,CIGNITI TECHNOLOGI,10790397534,411.55,7.63698182,4.80010186,499005,205365507.75,404.17543952,416.0500941,446.29015578,498.04853207,12418000000,Technology Services,1390217000,,
RUCHIRA,RUCHIRA PAPERS LTD,2524211058,107.2,7.63052209,17.15846995,470186,50403939.2,100.56506174,104.75323456,104.44513647,90.50939964,4154206851,Process Industries,543547000,8.94003,
SASKEN,SASKEN TECHNOLOGIE,11495102646,827.9,7.49156063,9.92498174,108953,90202188.7,783.86672266,809.81430386,877.71277572,1024.65554513,4339073000,Technology Services,1290752000,,
GRAUWEIL,GRAUER & WEIL IND LTD,15223291426,71.9,7.07371556,14.30842607,2147876,154432284.4,66.86502889,65.63502083,62.84159296,,6032452000,Process Industries,1284200000,6.25205,
PRAJIND,PRAJ INDUSTRIES,63872319031,369.8,7.03328509,6.08146873,3034261,1122069717.8,356.96532297,370.61922421,379.46957641,350.78556844,13046687000,Producer Manufacturing,1916700000,28.1027,
CORALFINAC,CORAL INDIA FIN,1507303352,39.65,7.01754386,7.30717185,54791,2172463.15,38.17687076,39.11832184,40.10839658,39.6215987,124593000,Finance,198222000,9.28721,
JMCPROJECT,JMC PROJECTS IND,13323274716,84.9,6.92695214,15.19674355,443753,37674629.70000001,78.9489285,80.21004794,84.04370789,92.02412242,38444579000,Industrial Services,4551200000,6.09781,
MCX,MULTI COMMODITY EX,61756470403,1291.1,6.53519267,8.10064052,1538744,1986672378.4,1240.19165458,1282.07582624,1348.76710829,1491.53166713,5136500000,Finance,2163600000,22.6385,
JAGSNPHARM,JAGSONPAL PHARMACE,7508346947,303.7,6.15169521,7.33345114,52483,15939087.1,293.67667931,298.52159682,285.6610274,211.77704773,1879456000,Health Technology,302820000,8.00956,
STYLAMIND,STYLAM INDUSTRIES LTD,14252472096,893,6.04441278,3.75275938,20249,18082357,906.52572555,953.21120465,986.17866417,,4758458000,Producer Manufacturing,1064748000,12.7078,18560500000
SATIA,SATIA INDUSTRIES LTD,12350000000,130.7,5.91572123,12.81829953,528917,69129451.89999999,123.80912076,125.03036635,119.92157534,104.20889802,5874207000,Process Industries,1713989000,8.44608,
ORBTEXP,ORBIT EXPORTS LTD,2868375982,110.45,5.84571155,5.7443753,55021,6077069.45,107.432412,112.45125052,116.15330939,98.74828852,668267000,Process Industries,254309000,106.47,
DELPHIFX,DELPHI WORLD MONEY LTD,5141641269,489.5,5.7806591,3.47743368,3411,1669684.5,489.59769343,509.75730526,526.32374262,,11294604000,Finance,150037000,8.36732,
KALPATPOWR,KALPATARU POWER TR,51723615074,366.95,5.70358635,7.51538236,399875,146734131.25,350.9941085,355.64755913,367.20130066,383.1249885,129221900000,Industrial Services,13020000000,5.34805,
MASTEK,MASTEK,73036848926,2572.3,5.69286081,7.04313269,195613,503175319.9,2544.16102229,2662.56330546,2801.17570349,2670.56248396,21816800000,Technology Services,4621300000,,
INDOCO,INDOCO REMEDIES LTD,32455355268,370.15,5.62134399,8.86764706,696665,257870549.74999997,353.37741966,361.04808795,373.75049993,391.50498027,12189402000,Health Technology,3015100000,14.365,
SURYALAXMI,SURYALAKSHMI COTTO,1241149029,69.7,5.52611658,0.50468637,17261,1203091.7,70.61023882,74.38529667,77.33757415,69.56467476,4824348000,Process Industries,780597000,10.9425,
SAKAR,SAKAR HEALTHCARE L,2352013100,144.95,5.49490539,23.41421882,97341,14109577.95,129.67023513,130.83147618,132.85205295,137.98999981,947393214,Health Technology,272869000,9.2513,
NURECA,NURECA LTD,10577684601,1114.55,5.44465468,6.90614359,11513,12831814.15,1100.43581686,1174.63086866,1301.54689658,1439.66135472,2134540000,Health Technology,626170000,5.21902,
KKCL,KEWEL KIRAN CLOTHI,14210767600,243.4,5.39077722,30.47440365,725843,176670186.20000002,215.8392421,212.72745439,211.9716956,208.35033819,3024859000,Consumer Non-Durables,779000000,40.7629,11642400000
AGARIND,AGARWAL INDUSTRIAL,7840736752,625.35,5.36647009,17.10674157,162399,101556214.65,598.91823768,613.49600137,599.97084537,468.35552139,9039023000,Process Industries,1044073000.0000002,3.72465,
IFGLEXPOR,IFGL EXPORTS LTD,9766654167,284.15,5.33827618,7.6937654,13946,3962755.9,272.23383531,277.36894884,282.19775852,295.62155655,10106248000,Producer Manufacturing,,6.09569,
OSIAHYPER,OSIA HYPER RETAIL,2320287952,379,5.27777778,24.26229508,2400,909600,341.86466589,336.39067691,315.56719759,259.7110297,3158158681.77,Retail Trade,224027000,8.1759,
MADRASFERT,MADRAS FERTILIZERS,7636202013,49.9,5.2742616,16.58878505,872716,43548528.4,47.08290725,48.09132827,45.87048901,36.51095942,15327900000,Process Industries,2078000000,12.6288,
RHIM,RHI MAGNESITA INDIA LTD,91792057279,599.75,5.21929825,9.32373314,510424,306126794,572.9740786,582.11368456,571.1321103,456.30965042,13614038000,Producer Manufacturing,3113215000,17.3717,
GOKEX,GOKALDAS EXPORTS L,28069193377,488.8,5.14089051,14.62070583,2690598,1315164302.4,446.1739047,428.28308404,402.1527672,313.00898511,17903157000,Process Industries,1844052000,,
MEDPLUS,MEDPLUS HEALTH SERV LTD,103622946318,912.7,5.05899281,12.09088118,154978,141448420.6,880.74811522,910.38661629,963.65233738,,30692690000,Retail Trade,,,
MOTOGENFIN,MOTOR & GEN FINANC,1051443246,28.25,5.01858736,3.47985348,14431,407675.75,27.65676536,27.96407922,27.97257409,26.42997111,37538638,Finance,26034000,,
GREENPOWER,ORIENT GREEN POWER,8272978139.999999,11.55,5,14.92537313,2640711,30500212.05,10.74969377,11.05020915,11.9908003,10.49192586,2547500000,Utilities,2199000000,9.01709,
INDOSOLAR,INDOSOLAR LTD,1506871859,4.2,5,3.7037037,109951,461794.2,4.12677753,4.25101227,4.23143594,3.67281047,0,Producer Manufacturing,,,
BHARATWIRE,BHARAT WIRE ROPES,4126606509.999999,68.25,5,10.25848142,42825,2922806.25,65.70397734,68.79132314,70.89659079,65.9025831,2461872000,Producer Manufacturing,483718000,28.1326,
INSPIRISYS,INSPIRISYS SOLUTIO,2206659738,57.75,5,17.0212766,31608,1825362,52.24035594,52.45051641,56.12911834,54.94991841,4037000000,Technology Services,-58600000,20.7416,
SHYAMCENT,SHYAM CENTURY FERR,5109978745,24.15,5,2.76595745,274913,6639148.95,24.5699554,25.88862592,25.11912917,18.49086016,1276156000,Non-Energy Minerals,332060000,4.32695,
TIPSINDLTD,TIPS INDUSTRIES,22315820664,1808.15,4.99985482,8.06215449,28950,52345942.5,1739.60205839,1809.81432907,1933.93767343,1694.71204858,905300000,Consumer Services,908383000,10.2698,
GRAVITA,GRAVITA INDIA LTD,18747243743,282.55,4.99814195,0.07083407,9344,2640147.2,279.97062233,291.43305105,308.83404081,266.35867627,14067282000,Non-Energy Minerals,1833791000,7.23428,
VISHNU,VISHNU CHEMICALS L,17146718327.999998,1511.5,4.99808968,8.88200547,10005,15122557.5,1448.64071755,1486.58649285,1468.37350866,1088.32490922,6736994000,Process Industries,1300574000,8.71316,
AWL,ADANI WILMAR LTD,787930144501,636.55,4.99793814,3.94350098,984525,626699388.75,623.60571515,634.08899946,552.72303378,,542135500000,Process Industries,,,
XPROINDIA,XPRO INDIA LTD.,12710131009,1093.6,4.9973597,-2.95070329,3503,3830880.8,1115.73011846,1185.77180925,1221.97269282,913.58278703,3732564000,Process Industries,649130000,5.18792,
DENORA,DE NORA INDIA,3843874914,723.85,4.99709893,7.77992853,19355,14010116.75,673.25809849,634.69299131,553.17003424,439.27888687,741665000,Process Industries,228181000,,
NAHARPOLY,NAHAR POLY FILMS,9765120759,416.15,4.99558471,12.38185255,10691,4449059.65,410.78523829,444.15122254,466.06059342,356.14787209,3034307000,Process Industries,881286000,4.99336,
NAHARSPING,NAHAR SPINNING,15273656160,441.4,4.99524263,1.25014337,6286,2774640.4,446.47294998,476.83130891,510.6960413,464.93233375,20871705000,Process Industries,7482872000,8.34721,
RAJRATAN,RAJRATAN GLOBAL WIRE LTD,32188813942,666.35,4.99487907,4.64038945,20226,13477595.1,649.9921071,646.38270616,602.9644861,475.67245263,8928600000,Producer Manufacturing,1815700000,,
RAINBOW,RAINBOW CHILDRENS,42706834425,441.45,4.99464859,-8.65921788,2149029,948688852.05,,,,,6500470000,Health Services,,,
TTML,TATA TELESERVICES,256291037908,137.7,4.99428136,4.47647951,8154522,1122877679.3999999,133.80225505,141.07947567,148.61721572,120.46111373,10938000000,Communications,4676300000,,
JITFINFRA,JITF INFRALOGISTIC,3403170363,137.7,4.99428136,-4.1086351,15331,2111078.7,140.41622175,140.53792542,136.32019513,123.49852002,9223260000,Transportation,1156247000,27.6863,
ASAL,AUTOMOTIVE STAMPIN,7210368459,470.95,4.99386913,6.86407987,4693,2210168.35,462.60993908,489.16495022,495.75756439,360.37417815,6076371000,Producer Manufacturing,158693000,,
MAWANASUG,MAWANA SUGARS LTD,4942415612,132.5,4.99207607,20.56414923,41017,5434752.5,127.58928856,134.46205772,134.81289852,104.62322956,14061140000,Consumer Non-Durables,1252740000,9.25654,
LYKALABS,LYKA LABORATORIES,4040986750,148.3,4.99115044,16.54223969,38810,5755523,142.82878813,149.92563693,156.21100874,137.9477572,848478000,Health Technology,947521000,12.7413,
DEEPENR,DEEP ENE RESOURCES LTD,2680000000,87.3,4.99098016,-0.45610034,10117,883214.1,87.2732599,86.19894421,73.86747735,54.74257403,23844000,Industrial Services,9552000,94.24,
MUKTAARTS,MUKTA ARTS,1016333971,47.35,4.98891353,9.86078886,2502,118469.7,46.36339264,48.31812471,48.63469646,44.75895872,665355080,Consumer Services,-42221000,136.113,
63MOONS,63 MOONS TECHNOLOG,7213595106,164.15,4.98880716,0.39755352,9002,1477678.3,170.58086626,195.44657432,223.0942479,191.59098162,1602243000,Technology Services,-1042454000,,
JAYNECOIND,JAYASWAL NECO IND,21604710617,23.15,4.98866213,2.20750552,83375,1930131.25,22.409582,22.6680688,23.45543833,23.17545416,36758964000,Producer Manufacturing,13813800000,6.7789,
JINDRILL,JINDAL DRILLING,5571617224,201,4.98824758,7.05725699,29345,5898345,195.64117729,204.9503702,210.16735104,172.93321563,3978553000,Industrial Services,759525000,8.78539,
RITCO,RITCO LOGISTICS LTD,3090172999,133.65,4.98821681,8.13106796,155591,20794737.15,130.227115,131.37062623,,,4697831696,Transportation,426087000,4.96306,
ADANIPOWER,ADANI POWER LTD,1082642814513,294.7,4.98753117,15.43282413,36111034,10641921719.8,272.19833012,262.3836825,222.73335511,147.13671193,277111800000,Utilities,98141600000,,
DEVIT,DEV INFO TECHNOLOGY LTD,1926102480,183.15,4.98710232,15.29745042,68759,12593210.85,174.1108119,173.67311373,153.24690942,,846376623,Technology Services,39098570,15.0407,
STEELXIND,STEEL EXCHANGE IND,12661669159,150.55,4.986053,-10.75874333,912196,137331107.8,167.26737187,185.86491967,206.38387589,166.11422173,10994538000,Non-Energy Minerals,1060624000,,
CHENNPETRO,CHENNAI PETRO CP,44464942623,313.8,4.9849448,15.09260957,4000150,1255247070,284.13876131,262.73775282,211.56962731,146.67453429,433753800000,Energy Minerals,27238900000,,
NAVKARCORP,NAVKAR CORPORATION,7239972343,50.55,4.98442368,1.1,1539683,77830975.64999998,50.57899783,50.88144383,46.8482263,42.40053278,6723648000,Transportation,1832612000,7.41343,
BIGBLOC,BIGBLOC CONSTRUCTI,7390253978,109.55,4.98322952,15.01312336,32883,3602332.65,105.55129758,109.03513392,102.69271302,68.25244604,1752234000,Non-Energy Minerals,271394000,,
GOKULAGRO,GOKUL AGRO RES LTD,14672069100,106.4,4.9827331,-0.65359477,28705,3054212,105.59459087,104.22196865,93.55447466,68.64885226,103907486000,Process Industries,2252246000,,
ARIHANTSUP,ARIHANT SUPERSTRUC,5616280813,143.4,4.97803807,9.21553694,108428,15548575.2,139.34862068,142.90119666,147.09430893,142.12665323,3309375000,Finance,696097000,,
CLEDUCATE,CL EDUCATE LTD,3472007770,128.65,4.97756018,11.5301257,87484,11254816.6,124.30950153,129.18369822,129.64094585,107.33529801,1844994000,Commercial Services,-11668000,,
NGIL,NAKODA GROUP OF IND. LTD,1397379694,133.95,4.97648903,-16.28125,17092,2289473.4,153.71258237,172.18243919,196.90222478,,308364777.88,Consumer Non-Durables,,12.1564,
JETAIRWAYS,JET AIRWAYS INDIA,11933405283,109.75,4.9736968,4.42435775,269037,29526810.75,100.66660296,96.20428823,91.4603975,88.99728084,386400000,Transportation,,,
KOHINOOR,KOHINOOR FOODS,1002784842,27.45,4.97131931,26.78983834,3559,97694.55,22.71705113,19.21838732,14.4935765,11.469745,2654487000,Process Industries,101800000,22.1896,
DIGJAMLMTD,DIGJAM LTD,3027000122,155.35,4.96621622,12.12558643,1432,222461.2,149.80169337,155.24695614,167.79426382,,60787000,Process Industries,-25529000,,
DCW,DCW,10963275330,44.4,4.96453901,9.35960591,1400232,62170300.8,42.66301205,43.3655025,43.42168659,41.24758869,14642617000,Process Industries,2958645000,5.6612,
SRPL,SHREE RAM PROTEINS LTD.,1639701071,80.35,4.96407577,-9.15771622,253499,20368644.65,88.9963173,97.78157648,102.41444949,72.89859526,2877970000,Distribution Services,128529000,,
FSC,FUTURE SUPPLY CHAI,1206799059,28.55,4.96323529,12.62327416,13646,389593.3,28.37601465,32.37683958,42.46422015,64.45856138,4664146000,Transportation,1219292000,19.8989,
ZODIAC,ZODIAC ENERGY LTD,1490415843,106.9,4.95827197,5.58024691,3412,364742.8,103.87558739,105.82646421,102.20855586,68.26045503,1429705000,Producer Manufacturing,86453000,,
WENDT,WENDT (INDIA),11997400391,6330.2,4.95233358,6.0175183,2296,14534139.2,6134.32225039,6084.32659088,5788.49852473,5023.09201369,1788100000,Producer Manufacturing,416700000,,
RAMASTEEL,RAMA STEEL TUBES,5774617218,360.35,4.95121596,1.30728142,127276,45863906.6,355.00740858,363.90545198,360.52681967,292.24369885,4697530000,Non-Energy Minerals,333451000,10.2305,
PARAGMILK,PARAG MILK FOODS,8753623995,96.45,4.95103373,3.15508021,658213,63484643.85,94.45178569,97.13446117,101.10169838,112.70855826,18256120000,Consumer Non-Durables,1654470000,11.0333,
MARALOVER,MARAL OVERSEAS,3050837957,78.45,4.94983278,-11.10481586,28338,2223116.1,82.15379061,87.10308473,91.61947272,85.03353523,6228052000,Process Industries,1194000000,7.78285,
NITCO,NITCO LTD,1667127820,24.4,4.94623656,16.19047619,38660,943304,23.13116569,23.75523912,24.98877652,25.80801524,3268387000,Producer Manufacturing,-477696000,,
PATELENG,PATEL ENGINEERING,11645300767,25.5,4.9382716,16.97247706,102279,2608114.5,23.75059299,24.38078333,25.43437342,24.10121561,19908520000,Industrial Services,4512800000,10.9275,
TI,TILAKNAGAR INDUSTR,8644887863,57.5,4.9270073,5.893186,285164,16396930,57.27886953,60.92760581,66.43409171,64.62383208,5473657000,Consumer Non-Durables,965728000,14.9669,
GILLANDERS,GILLANDERS ARBUTHN,1389386704,68.15,4.92686682,-3.53857042,20762,1414930.3,69.8465829,73.49210173,73.64662081,63.06707209,4288848000,Consumer Non-Durables,365288000,9.27223,
UGARSUGAR,UGAR SUGAR WORKS,6412500000,59.65,4.92524186,12.8666036,115592,6895062.8,58.22397964,62.48261355,63.23045692,45.89153276,9099554000,Process Industries,944581000,35.4491,
GRANULES,GRANULES INDIA,62125448662,263.1,4.92522433,7.10360269,2343577,616595108.7,255.22893087,265.87103092,283.77205838,308.43954643,32375428000,Health Technology,7283483000,9.37677,
JYOTISTRUC,JYOTI STRUCTURES,10374528300,17.05,4.92307692,1.18694362,20926,356788.3,17.10542442,17.99125898,19.0716213,17.12977934,0,Utilities,-2594518000,,
CCL,CCL PRODUCTS(IND),46586380463,367.65,4.92294521,13.36725254,731904,269084505.59999996,350.9948103,363.93438453,386.637776,390.37276519,12424804000,Consumer Non-Durables,3319981000,11.8658,
ARCHIDPLY,ARCHIDPLY IND LTD,1005168958,53.3,4.92125984,15.24324324,98234,5235872.2,49.95356883,49.660176,48.08933334,42.91995977,2274417802,Producer Manufacturing,173468000,9.35878,
DHANI,DHANI SERVICES LTD,28095491653,49.05,4.9197861,16.50831354,200772,9847866.6,47.04966377,51.18924331,66.68718879,128.55100155,13099250000,Finance,-3093129000,28.1226,
GOLDTECH,GOLDSTONE TECHNO,1936595673,58.65,4.91949911,3.89725421,3347,196301.55,58.50647908,62.36054573,67.10080045,58.61569694,500100000,Technology Services,-11020000,33.4268,
SUNDARAM,SUNDARAM MULTI,1506931363,3.2,4.91803279,4.91803279,678205,2170256,3.17473372,3.38856082,3.67293465,3.22138837,505917000,Process Industries,76260000,,
RNAVAL,RELIANCE N AND E,2308660689,3.2,4.91803279,8.47457627,316386,1012435.2,3.08720097,3.19516167,3.37056426,3.44102629,,Producer Manufacturing,,,
INVENTURE,INVENTURE GROWTH &,2629200096,3.2,4.91803279,12.28070175,2961478,9476729.6,3.06722334,3.21078168,3.49991083,3.45885881,406179864,Finance,230200000,8.40121,
DONEAR,DONEAR INDUSTRIES,2730000000,53.4,4.91159136,8.53658537,13315,711021,52.45473252,54.45968628,57.40031789,56.99803303,3562986000,Process Industries,439722000,22.4715,
VISAKAIND,VISAKA IND,9250492616,562.15,4.90808995,6.27658569,49126,27616180.9,535.74568025,550.91614047,575.25884307,600.68338905,11448847000,Process Industries,2004626000,3.94851,
MICEL,MIC ELECTRONICS LTD,3620647909,17.1,4.90797546,12.5,61918,1058797.8,16.25913994,16.77547678,18.25875426,,10896867,Electronic Technology,83200000,,
SDBL,SOM DIST & BREW LTD,4185210199,63.1,4.90440565,11.28747795,113456,7159073.6,60.5731532,61.36300805,58.55123629,48.40850911,3627609000,Consumer Non-Durables,168922000,,
CGPOWER,CG POWER AND INDUS,227447587708,176.55,4.90196078,3.66999413,1340991,236751961.05,172.32813766,177.51664196,180.73585534,153.45746308,55614000000,Producer Manufacturing,6575500000,,
SREINFRA,SREI INFRASTRUCTUR,2565740257,5.35,4.90196078,11.45833333,419392,2243747.2,5.07325812,5.21532976,5.43270282,6.2604473,35697600000,Finance,-10895300000,11.6231,
MBAPL,MADHYA BHARAT AGRO P. LTD,13520837957,647.45,4.90116656,17.41929634,44898,29069210.1,564.33947917,517.54740018,437.62331053,278.17358295,1311025000,Process Industries,795013000,,
BLBLIMITED,BLB,1252906637,24.65,4.89361702,-1.00401606,28414,700405.1,24.73974347,25.5370789,25.07361541,18.98473726,5374484000,Finance,121600000,1.41616,
TEJASNET,TEJAS NETWORKS LTD,64832047343,448.6,4.88660276,11.82849308,531710,238525106,428.43482879,439.44394368,442.90889844,398.08278419,5505900000,Technology Services,-804600000,,41249700000
SIMBHALS,SIMBHAOLI SUGARS L,1120725334,29,4.88245931,9.02255639,33643,975647,28.64415685,29.43311989,27.92545103,23.84797861,12259637000,Process Industries,387676000,397.294,
PETRONET,PETRONET LNG,319500026001,223.5,4.88033787,4.73289597,6528704,1459165344,213.11384795,210.570005,208.61230637,217.3762945,260229000000,Industrial Services,51711600000,6.6442,
VIKASLIFE,VIKAS LIFECARE LTD,4660916018,4.3,4.87804878,6.17283951,429890,1848527,4.30826656,4.64270424,5.04185235,4.46523381,749945758,Distribution Services,56325000,28.9296,
ZEELEARN,ZEE LEARN LTD,2360911384,7.55,4.86111111,24.79338843,4567287,34483016.85,7.32165845,8.55315115,10.84741869,13.06783421,2571225000,Consumer Services,348842000,20.4411,
KRITIKA,KRITIKA WIRES LTD,1113940000,65.8,4.86055777,-14.54545455,212558,13986316.4,69.13818182,,,,1345343890,Producer Manufacturing,34014000,,
KANANIIND,KANANI INDUSTRIES,3670451179,38.85,4.8582996,19.35483871,891267,34625722.95000001,33.98666157,31.37060311,26.95411974,17.60393501,2907252000,Consumer Durables,17209000,,
THEMISMED,THEMIS MEDICARE LTD,7634843585,871.75,4.85325956,9.59894393,3361,2929951.75,842.56325348,867.48455747,915.16516619,895.13421981,2306698000,Health Technology,934766000,6.48176,
ANDHRACEMT,ANDHRA CEMENTS,2700388335,9.75,4.83870968,14.70588235,152241,1484349.75,9.6270206,10.74874238,12.56173696,14.6769391,1027000,Non-Energy Minerals,-262700000,,
JBFIND,JBF INDUSTRIES,1105269962,14.1,4.83271375,14.63414634,79607,1122458.7,13.30250968,13.72848952,14.87958131,18.40462,,Process Industries,,,
ADANIGREEN,ADANI GREEN ENERGY,3577135392052,2396.1,4.82544405,-9.51454844,1603590,3842361999,2466.55410203,2531.62683546,2379.83891887,1772.95218833,51330000000,Utilities,,,
DBREALTY,DB REALTY LTD,17136738484.000002,69.6,4.81927711,9.34799686,459036,31948905.6,69.58941279,76.72843209,85.4517957,66.75676709,468336000,Finance,-653155000,,
HUBTOWN,HUBTOWN LTD,4276869570,62.25,4.7979798,11.16071429,88626,5516968.5,58.95990569,58.8522028,56.84669347,46.91732728,1954243000,Finance,80300000,,
NRL,NUPUR RECYCLERS LTD,4341480000,198.85001,4.7957892,9.25824725,82500,16405125.825,192.15746339,197.27507644,198.11246123,,1590481000,Non-Energy Minerals,,,
