Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
BOSCHLTD,BOSCH LTD,559860100535,19060.1,0.34377301,0.66068128,27247,519330544.7,18870.70449399,18866.04700385,18778.80607229,17727.57778515,149293000000,Producer Manufacturing,18067000000,29.49687832,
ATUL,ATUL LTD,197743584402,6914.35,3.52295921,1.95299403,96789,669233022.15,6790.28675868,6785.37854412,6860.45258964,7540.12126712,54275200000,Process Industries,7748500000,25.33785693,
RHIM,RHI MAGNESITA INDIA LTD,135009706985,682.3,2.7792454,3.33964407,285979,195123471.7,669.64375054,668.47273877,665.76343445,660.20535362,27262665000,Producer Manufacturing,3556438000,41.76522351,
CASTROLIND,CASTROL INDIA,114813653821,118.45,2.02411714,3.4046268,3666240,434266128,114.85891626,114.5770027,114.97558233,117.1958433,47744900000,Energy Minerals,10889300000,10.54371299,
SUPRAJIT,SUPRAJIT ENG LTD,53018203370,391.1,2.06158398,1.84895833,155703,60895443.3,386.7748168,386.60821485,377.94251776,355.22096196,27523550000,Producer Manufacturing,3006210000,18.19504738,
VAIBHAVGBL,VAIBHAV GLOBAL LTD,51188567932,313.2,0.93458269,3.09414428,100462,31464698.4,306.00374917,305.30934161,306.37112663,328.90085002,26909144000,Consumer Durables,1996272000,25.24896353,
GUJALKALI,GUJARAT ALKALIES,49103603563,672.55,0.62841627,3.62067797,56050,37696427.5,665.16859705,664.96763049,662.72184026,703.27482306,45165000000,Process Industries,11145900000,4.48893347,44150900000
LGBBROSLTD,LG BALAKRISHNA & B,25338389341,811.05,0.46451258,2.54772784,32214,26127164.7,801.14373139,800.5148519,791.63021811,729.81997381,22029779000,Producer Manufacturing,3835134000,5.97861752,
DREDGECORP,DREDGING CORP IND,9059399658,332.45,2.79839526,3.84195233,118143,39276640.35,324.80832449,324.48517779,324.2181011,332.26183854,11647979000,Transportation,1750134000,6.49499276,
BODALCHEM,BODAL CHEMICALS,8418028758,77.85,16.10737736,16.62921348,5312168,413552278.7999999,68.81733508,67.94787789,67.31393867,74.70944783,20313740000,Process Industries,1602260000,5.25384691,
3IINFOLTD,3I INFOTECH LTD,5475146599,33.75,4.48916732,3.84615385,2000947,67531961.25,32.35091295,32.2155869,32.60251558,38.60577695,7291100000,Technology Services,-384600000,,
SHIVAMAUTO,SHIVAM AUTOTECH LTD,3086111090,25.55,1.38888487,3.0241977,434959,11113202.45,25.32533711,25.30902136,25.35336062,28.04855218,4692001000,Producer Manufacturing,787855000,8.65863273,8343410000
SHERA,SHERA ENERGY LTD,2342640000,108.45,5.49610895,11.86178789,182000,19737900,100.07137065,99.98218368,89.83968128,,5238219000,Producer Manufacturing,,,
COMPINFO,COMPUAGE INFOCOM L,1119273183,14.4,10.34482759,16.12903226,3122972,44970796.80000001,13.1401816,13.07572137,13.58108827,17.98096585,42075018000,Technology Services,1213015000,0.92271999,
