Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
REFEX,REFEX INDUSTRIES L,3589245722,204.9,20,29.72459639,802320,164395368,169.10890507,163.15050302,155.19087088,137.07027349,4572849000,Energy Minerals,815291000,5.43407044,
INDSWFTLAB,IND SWIFT LABS,3196599071,64.9,19.96303586,20.85660855,565970,36731453,55.95599008,55.55832056,56.6550835,62.02959624,10387336000,Health Technology,1981501000,6.26415837,
DANGEE,DANGEE DUMS LTD,3472140000,27.05,19.95565942,5.45808967,3441478,93091979.9,23.36040389,22.97658231,22.16687052,15.94472447,205623000,Consumer Non-Durables,41933000,89.38275344,
HLVLTD,HLV LTD,6796969719,12.2,18.44660194,25.77319588,5607688,68413793.6,10.38117068,10.12739597,9.92117522,9.6686479,729971000,Consumer Services,-38800000,,
HONDAPOWER,HONDA INDIA POWER,18638334384,2122.5,15.49134835,23.71404424,405078,859778055,1807.83479727,1722.09871473,1617.51954649,1466.75378056,11404200000,Producer Manufacturing,819600000,19.37205269,
TCPLPACK,TCPL PACKAGING LTD,11265800472,1415.45,14.1123831,21.70679278,204281,289149541.45,1240.76094868,1232.51787157,1207.8029268,976.24838597,10732970000,Commercial Services,1790915000,8.82875428,
FOODSIN,FOODS & INNS LTD,4948251176,111.35,13.27568322,20.37837838,1517713,168997342.54999998,96.95543567,94.49913666,88.97033362,85.2465495,6321473000,Consumer Non-Durables,,,
KPIGREEN,KPI GREEN ENERGY LTD,13362352341,834.5,12.79313679,14.94490358,440963,367983623.5,765.66833979,790.79034906,809.95616422,632.65358852,2299424000,Utilities,1592818000,11.48953323,20520300000
RUSHIL,RUSHIL DECOR LTD,8098862590,450.75,10.7902148,4.5702379,1164333,524823099.75,436.01750934,458.86040458,494.53168793,460.37385719,6241690000,Non-Energy Minerals,1199573000,10.19869703,
MPSLTD,MPS LTD,13101344806,847.45,10.59706362,20.71937322,409733,347228230.85,729.37306121,700.73202925,687.13866028,670.52704842,4464002000,Consumer Services,1337077000,9.02142869,9771880000
DSSL,DYNACONS SYS SOLUT,3739957330,336.15,9.99672415,25.49934196,20122,6764010.3,290.51293976,285.26821886,286.56537282,266.31162213,6539761000,Technology Services,416716000,9.60455881,3615300000
PIIND,PI INDUSTRIES,500252585644,3623.7,9.90401134,9.24466016,3743110,13563907707,3306.25926644,3227.56639871,3160.27295393,2966.52470386,52626000000,Process Industries,12391000000,38.79893355,
FOCUS,FOCUS LIGHTG,2418640000,259.2,9.66786081,16.28533496,357783,92737353.6,222.43651781,206.15196623,175.99716325,123.4632973,1053912309.9999998,Producer Manufacturing,84221000,29.38636192,938630000
INDOBORAX,INDO BORAX & CHEMICAL LTD,4320918325,147.45,9.42486085,19.87804878,452471,66716848.95,131.05336063,129.33527539,129.54369717,,1754184000,Process Industries,497372000,7.89159286,
