Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
KILITCH,KILITCH DRUGS(INDI,2766640832,211.60001,18.94323884,25.9523869,438634,92814958.78634,178.77247073,169.84679288,159.08142701,159.71920923,1142023000,Health Technology,163999000,14.71419235,
ENGINERSIN,ENGINEERS INDIA,46441558531,94.849998,14.90005397,15.24908207,71363109,6768790745.923782,83.51204143,80.58966595,78.46156363,74.98695241,29024109000,Industrial Services,2509342000,13.51613631,
BEPL,BHANSALI ENG POLYM,16922373688,112.85,10.52889324,11.51185771,6692438,755241628.3,103.4846258,102.36186983,102.84100994,111.54167181,13939425000,Process Industries,2559167000,5.87550585,
PREMEXPLN,PREMIER EXPLOSIVES,4515940475,461.04999,10.32543695,13.33579187,159974,73756011.10025999,420.81469004,414.19296588,405.64972359,392.24713354,1991277000,Process Industries,214858000,25.31662063,
RADHIKAJWE,RADHIKA JEWELTECH LTD,3813760000,178.25,9.99691453,16.08596548,200494,35738055.5,161.12768985,158.24116285,161.56153331,,,Consumer Durables,,,
RVNL,RAIL VIKAS NIGAM,246866373494,130.10001,9.9746492,20.40722814,141043167,18349717437.131668,103.17471306,91.33502415,79.14945888,61.10754702,193817100000,Industrial Services,12807900000,22.15938393,
AHLADA,AHLADA ENGINEERS LTD,1369625950,116.35,9.76415094,16.87593822,151665,17646222.75,105.16844004,100.86747076,97.38793765,101.39964827,1519999000,Producer Manufacturing,204120000,7.73931486,
MICEL,MIC ELECTRONICS LTD,3100248901,15.3,9.67741935,23.38709677,158455,2424361.5,13.16322285,12.7608652,12.49610314,12.92675451,449471000,Health Technology,-11900000,,
GRAVITA,GRAVITA INDIA LTD,35264563821,557.90002,9.26361321,13.17578024,3063509,1709131732.3701801,514.62141183,505.80282431,490.23801813,416.75529854,28006000000,Non-Energy Minerals,2155500000,17.85069071,
UGROCAP,UGRO CAPITAL LTD,13582032471,191.10001,9.07534817,10.46243353,1296243,247712050.26243,176.07254883,169.72406576,161.98505157,162.56134537,3134159000,Finance,1235575000,30.1280177,
HSCL,HIMADRI SPECIALITY,46061678399,115.95,8.97556391,13.89980354,18582329,2154621047.55,103.61572372,98.90781219,94.19409783,89.70982079,41718400000,Process Industries,4287100000.000001,10.74425099,
IFCI,IFCI LTD,25362968571,12.5,8.69565217,13.63636364,27984073,349800912.5,11.25208151,10.90324652,10.99035281,11.53536375,14631900000,Finance,883000000,104.56564957,
JISLJALEQS,JAIN IRRIGATION,21983606997,38.650002,8.11189371,9.02680087,10404486,402133404.708972,36.01823356,35.14452307,33.38465613,34.03448588,70466710000,Producer Manufacturing,7697000000,11.74426491,
SJVN,SJVN LTD,138918244492,38.200001,8.06224374,9.2989983,22608506,863644951.808506,35.21944172,34.19119955,33.33899213,32.61029707,24170000000,Utilities,20637700000,10.14610855,
BSL,BSL,1861338585,194,7.89766407,1.09432523,43852,8507288,181.80014493,177.361083,173.81023915,158.47932304,4358357000,Process Industries,483177000,8.3710019,
CEATLTD,CEAT LTD,61403240135,1638.3,7.68371237,16.609132,2026250,3319605375,1485.61431981,1457.35151859,1464.12217665,1463.83327802,91970900000,Consumer Durables,7935000000,10.71206555,
ALLCARGO,ALLCARGO LOGISTICS,68991296451,302.39999,7.57736722,9.80392192,730890,221021128.6911,279.26447708,278.24538778,285.03844225,290.17945154,200720700000,Transportation,15440500000,5.26653259,
HITECHGEAR,THE HI-TECH GEARS,4653525456,267,7.37985551,5.67979836,108935,29085645,254.25167548,254.56281315,255.1537531,242.79448068,9658160000,Producer Manufacturing,1427400000,5.99394385,
JKTYRE,JK TYRE&INDUSTRIES,44629347134,194.60001,7.24718104,17.44116476,8194005,1594553454.94005,174.96403657,168.92236772,164.05820877,159.16422193,118929500000,Consumer Durables,11495200000,8.45033989,
ESSENTIA,INTEGRA ESSENTIA LTD,3222080000,7.45,7.1942446,12.87878788,6777569,50492889.05,6.68388192,6.63912449,6.8538062,6.14185273,2414141000,Consumer Non-Durables,31200000,103.27179487,
HIRECT,HIND RECTIFIERS LTD,3488822458,229,7.18465281,5.52995392,78379,17948791,214.13703255,210.17656478,208.12594228,207.83796952,3720203000,Producer Manufacturing,90540000,50.11344663,
J_KBANK,JAMMU & KASHMIR BA,55640838379,61.849998,7.00691881,18.14708761,18946041,1171812597.957918,55.43106235,53.26568573,51.47938933,45.45138486,88015885000,Finance,,,22851100000
PDSL,PDS LTD,44967126729,367.45001,6.95678087,3.88747515,134621,49466487.79621001,356.15712099,351.72969998,344.41199846,333.4144434,88282138000,Consumer Non-Durables,4269705000,10.9884085,
POWERMECH,POWER MECH PROJECT,38234747970,2776.8,6.87398969,4,298036,827586364.8000001,2615.64366577,2541.93784877,2380.25778856,1922.27037562,27104900000,Industrial Services,3672330000,11.40878624,
JMA,JULLUNDUR MOTOR AG,1480100428,69.25,6.867279,6.867279,75605,5235646.25,64.61982841,63.81837908,64.12299065,66.75869018,4378184000,Distribution Services,336218000,3.9753625,
DRSDILIP,DRS DILIP ROADLINE,2129070000.0000005,151,6.82701756,6.82701756,1600,241600,109.71313987,95.58915484,83.9645145,76.63122889,1908997000,Transportation,,,
GOKUL,GOKUL REFOILS & SO,2853035949,30.799999,6.75909532,7.6923042,294145,9059665.705855,28.99032184,29.01422521,30.45952137,33.08452712,30477508000,Process Industries,478853000,9.56882582,
KOLTEPATIL,KOLTE-PATIL DEVELO,18795890773,264.04999,6.57920888,7.68759788,4519169,1193286529.2583098,252.46474246,253.1111233,259.78536244,279.19189651,11174800000,Finance,563200000,39.95080038,
BHEL,BHARAT HEAVY ELECT,283962267230,86.949997,6.55637148,12.70252073,89592598,7790076127.322206,78.93130971,76.60368471,75.1063851,70.36965308,208441300000,Producer Manufacturing,8823100000,31.08641716,
HIMATSEIDE,HIMATSINGKA SEIDE,8594325003,92.699997,6.55172069,18.84615,1588149,147221407.535553,82.79406973,80.02175604,78.56357742,95.50963904,29402837000,Process Industries,2415300000,15.48591272,
TWL,TITAGARH WAGONS,39757385120,353.29999,6.35158921,4.21828614,2444381,863599782.85619,328.41820207,309.48490131,274.02457459,205.61751299,19307919000,Producer Manufacturing,1711416000,24.23985759,
KABRAEXTRU,KABRA EXTRUSIONTEC,16484835473,521.04999,6.20668149,4.29343066,317725,165550608.07275,503.6635942,504.29568303,513.22922609,471.65636082,4048059000,Producer Manufacturing,703874000,24.45555806,
CENTUM,CENTUM ELECTRONICS,9458073250,784.45001,6.17175763,4.02466925,144646,113467556.14646,757.19964832,736.74548265,685.86427665,599.62265251,7455360000,Electronic Technology,635970000,18.69571403,
NLCINDIA,NLC INDIA LTD,114397519226,87.550003,6.12121576,11.3867751,11817666,1034636693.752998,81.54742001,80.18821628,79.38881419,77.18764304,119479400000,Utilities,51874000000,6.72206537,
PNBHOUSING,PNB HOUSING,118634651422,485.25,5.91509562,9.29054054,1539637,747108854.25,448.49461196,442.15571885,442.66752552,405.88347853,62107700000,Finance,20391400000,21.11090221,
JISLDVREQS,JAIN IRRIGATION,21983606997,19.299999,5.75341918,5.46448117,270617,5222907.829383,18.39107197,18.14801373,17.83252119,18.70874995,70466710000,Producer Manufacturing,7697000000,11.74426491,
SATINDLTD,SAT INDUSTRIES LTD,6866521282,63.900002,5.70719759,11.51833004,696893,44531464.093786,59.64149885,60.7552181,63.95918604,,3390496000,Producer Manufacturing,598695000,13.27708146,
PILITA,PIL ITALICA LIFEST,1656750045,7.45,5.67375887,9.55882353,716975,5341463.75,7.03314771,6.9380922,7.02932022,7.76144891,675671000,Producer Manufacturing,40938000,42.48722568,
IRFC,INDIAN RAILWAY FIN CORP L,438579074587,35.450001,5.6631954,14.17069933,343151750,12164729880.65175,31.37060954,29.8921895,29.03049833,27.28125847,203015970000,Finance,66082990000.00001,67.53237625,4448890000000
RHIM,RHI MAGNESITA INDIA LTD,130935479691,679.5,5.60260928,5.99797373,511876,347819742,648.88495848,642.22269347,655.18701576,656.60780283,19859650000,Producer Manufacturing,4463596000,29.19758233,
MRF,MRF LTD,375738153189,93559.797,5.60166226,8.09912998,47192,4415273940.024,88367.76651087,87037.04880327,86572.06518581,85106.9377403,191492500000,Consumer Durables,19816100000,19.31176938,
VIKASECO,VIKAS ECOTECH LIMI,2561155215,2.85,5.55555556,3.63636364,6781934,19328511.9,2.72705999,2.72598375,2.8262946,3.24367052,2504240000,Process Industries,243090000,13.03640715,
DYNAMATECH,DYNAMATIC TECHNOLO,20089427916,3122.5,5.51660049,6.02896484,40861,127588472.5,2947.36266924,2889.70199407,2773.56050101,2488.90909293,12531500000,Producer Manufacturing,1800300000,14.90725319,
TVSSRICHAK,TVS SRICHAKRA LTD,21900693052,3013.3999,5.5130482,8.53818112,35615,107322237.4385,2838.61798624,2797.54630711,2819.09447088,2693.27235949,25282000000,Consumer Durables,2082500000,13.76340603,
KFINTECH,KFIN TECHNOLOGIES LTD,50404800000,317.5,5.41168309,0.77765754,155216,49281080,307.7909767,301.93737825,302.77077086,,6439192000,Technology Services,,,
SAPPHIRE,SAPPHIRE FOODS INDIA LTD,78954783308,1307.25,5.38939052,9.37957579,290103,379237146.75,1217.47091045,1206.49717665,1214.98786733,1263.88608762,17215720000,Consumer Services,4300400000,19.62020354,
GILLANDERS,GILLANDERS ARBUTHN,1488415178,72.449997,5.38181382,6.93726494,39825,2885321.130525,68.90077336,67.06737358,66.66994657,68.01484127,4044798000,Consumer Non-Durables,216256000,13.42542255,
ACE,ACTION CONSTRUCT,49717235394,439.70001,5.38046974,2.01856381,1077518,473784675.37518,419.67919914,411.39151321,390.39923351,327.55093043,16282687000,Producer Manufacturing,1948384000,25.34620249,
VISAKAIND,VISAKA IND,7063588536,431.10001,5.35190603,7.25214561,127151,54814797.37151,403.02230289,392.03114048,387.77294608,447.61641289,14024461000,Process Industries,1660256000,5.73654939,
MAHINDCIE,MAHINDRA CIE AUTO,150303373930,417.85001,5.29167178,9.09921932,3221494,1346101300.11494,389.33178767,380.26773956,374.54641389,328.51397398,87530000000,Producer Manufacturing,12943760000,11.61203344,
ANDREWYU,ANDREW YULE & CO LTD,10815595607,23.25,5.20361991,10.71428571,1636379,38045811.75,21.88210681,21.5135787,21.73813118,22.76756729,3366034000,Producer Manufacturing,-11324000,,
KNAGRI,KN AGRI RESOURCES,2323040000,132.7,5.19223147,-2.42647059,22400,2972480,129.79257155,126.20436334,124.29004655,144.24864615,18810170000,Process Industries,,,
LANDMARK,LANDMARK CARS LTD,22658500000,600.40002,5.15807154,7.08043683,140847,84564541.61694,573.46380505,565.11583237,558.36263346,,,Retail Trade,,,
JETAIRWAYS,JET AIRWAYS INDIA,6555704788,60.900002,5.00000345,4.01366873,52357,3188541.404714,59.9185475,60.78330804,63.70039329,76.6937086,,Transportation,,,
GRPLTD,GRP LTD,4321799100,3415.5,4.99861985,22.03225889,2768,9454104,3015.60438449,2898.92855192,2786.8691202,2289.46902298,3841116000,Producer Manufacturing,269187000,18.52680516,
AXISCADES,AXISCADES TECHNOLO,12233329124,335.54999,4.99060685,10.25134844,199448,66924774.40552,311.42957063,304.87362769,301.03739371,256.85333754,6099613000,Commercial Services,1238659000,10.72675621,
MCLEODRUSS,MCLEOD RUSSEL INDI,2113139456,21.049999,4.98753142,4.98753142,160648,3381640.239352,20.28935585,19.82648192,20.18140147,23.43691489,13327632000,Consumer Non-Durables,780200000,28.15924052,
GEEKAYWIRE,GEEKAY WIRES LTD,1718831313,172.64999,4.98631195,6.50831545,105281,18176763.59719,164.14398061,161.06001,146.35148445,106.54127654,2601000000,Non-Energy Minerals,260198840.00000003,9.78316165,1612730000
GISOLUTION,GI ENGINEERING SOL,1939466657,17.9,4.9853434,20.94594595,14654,262306.6,14.57734582,11.91551569,8.12654761,4.19453164,8403847000,Industrial Services,8341000,232.52207853,
SURANI,SURANI STEEL TUBES,1065319999.9999998,135,4.97666369,21.45748988,8000,1080000,111.2799999,93.65032198,67.67716375,45.04660713,1367524000,Non-Energy Minerals,,,
GSFC,GUJARAT STATE FER,64872144575,170.89999,4.97542383,26.12545387,14107087,2410901027.2291303,148.18682839,138.84787601,132.09403621,133.38081766,58223030000,Process Industries,16787400000.000002,3.69205741,
VSSL,VARDHMAN SPECIAL S,14650245990,378.25,4.9673899,-0.7348091,187068,70758471,379.33825889,383.67241903,371.19226828,311.34814703,17349911000,Non-Energy Minerals,1413269000,10.36621195,
ARROWGREEN,ARROW GREENTECH LI,3873828161,270.64999,4.96411848,6.8706772,41683,11281503.53317,259.84696139,255.77276045,235.66250732,176.62603123,336724000,Process Industries,-81000,,
WSI,WS INDUSTRIES(IND),2973281591,81.449997,4.96133905,21.38599021,9329,759847.022013,67.1823973,56.41821559,39.63973477,19.28716957,0,Producer Manufacturing,17890000,182.71406322,
PVP,PVP VENTURES LTD,2744590236,11.7,4.93273543,4.93273543,300498,3515826.6,10.64149915,9.87671288,8.93591991,8.24303547,487617000,Technology Services,1032593000.0000002,4.0281972,
SANGHIIND,SANGHI INDUSTRIES,17220011357,70.199997,4.9327278,5.40540407,895733,62880453.912801,66.8943916,66.33503149,64.75230174,60.64403123,11294200000,Non-Energy Minerals,426900000,71.4151121,
PLASTIBLEN,PLASTIBLENDS INDIA,4358388540,174.5,4.89930238,5.50182016,46840,8173580,165.70031275,162.74257961,161.9597971,182.1800663,7176329000,Process Industries,493798000,9.47940158,
BAJAJELEC,BAJAJ ELECTRICALS,131301302750,1195.45,4.77212971,10.69493958,746976,892972459.2,1112.19023515,1095.20036526,1097.01221368,1115.46865529,48023556000,Consumer Durables,3352600000,38.7082571,
FCSSOFT,FCS SOFTWARE SOLUT,3607156863,2.2,4.76190476,4.76190476,8252068,18154549.6,2.12821972,2.13354284,2.22898298,2.61199338,346169000,Commercial Services,62852000,59.57051268,
INDIGO,INTERGLOBE AVIATIO,798236654634,2164.1001,4.67738245,8.74874874,4126517,8930195852.3517,2030.59238641,1984.41031117,1950.53729247,1921.5329291,256724410000,Transportation,76064860000,13.29250398,
ISMTLTD,ISMT LTD,21494862865,75.050003,4.67225403,5.33333754,1500255,112594142.25076503,71.98001546,72.10469063,70.91530584,61.27089843,21581600000,Non-Energy Minerals,1485100000,15.33160249,
MPSLTD,MPS LTD,14081507847,859.40002,4.64536012,1.94543535,45824,39381146.51648,878.80346003,918.7575918,967.50760188,882.4067334,4464002000,Consumer Services,1424777000,9.15406962,
ANSALAPI,ANSAL PROPS & INFR,1536246166,10.15,4.63917526,9.72972973,122631,1244704.65,10.26056232,10.65436822,12.86514488,15.91444128,7596934000,Finance,,,9385280000
BCG,BRIGHTCOM GROUP,19634378920,10.25,4.59183673,-0.96618357,12519593,128325828.25,11.17919443,13.08489572,17.39656946,31.01253423,50195877000,Technology Services,21648127000,0.35550041,
SARLAPOLY,SARLA PERFORMANCE,3267472415,41,4.59183407,5.67010582,342308,14034628,39.00480234,38.37288685,38.37509433,43.39825816,4257184000,Process Industries,612442000,6.52447157,
PSPPROJECT,PSP PROJECTS LTD,25036200439,728.25,4.58854092,8.54821557,320723,233566524.75,690.22571443,683.57227214,680.09545141,645.6252475,17480633000,Industrial Services,2374869000,10.20681243,
OMINFRAL,OM INFRA LTD,3994681683,43.349998,4.5838286,7.0370321,305086,13225477.489828,41.40251333,39.81735847,38.62941809,37.94101972,7992079000,Industrial Services,375465200,13.24973841,
EUROBOND,EURO PANEL PRODUCT,2816280000,120.2,4.56720313,-1.23253903,202000,24280400,114.84463936,112.86525365,111.88482759,111.30093042,2162543000,Non-Energy Minerals,,,
APARINDS,APAR INDUSTRY LTD,108832112516,2970.7,4.51195272,5.83184895,340481,1011466906.7,2808.43565982,2717.2372221,2485.98714199,1826.18493893,93159700000,Electronic Technology,9835000000,11.14015379,
SELAN,SELAN EXPLORATION,3995320043,275.14999,4.44106265,8.07147651,107023,29447377.37977,263.46199196,262.00256886,262.79376547,250.41744598,773091000,Energy Minerals,496300000,3.83844458,
PATELENG,PATEL ENGINEERING,15704429555,21.25,4.42260442,6.25,15104418,320968882.5,19.32006027,17.9460329,16.6352335,18.0170112,33802210000,Industrial Services,5981490000,6.0492502,
BDL,BHARAT DYNAMICS LTD,182080760050,1034.9,4.38246907,3.7753823,1878103,1943648794.7000003,999.33931577,984.61506811,957.48495148,877.88952978,27105800000,Electronic Technology,6288651000,25.76849885,
AHLUCONT,AHLUWALIA CONT LTD,35865143448,550.20001,4.33299154,5.56408278,139844,76942170.19844,526.15356311,522.14089195,508.63004738,472.11212018,26890895000,Industrial Services,2574781000,12.63631293,
3IINFOLTD,3I INFOTECH LTD,5667197792,35.049999,4.31547942,7.18653801,1082956,37957606.71704401,33.28266166,32.87028996,33.48323869,40.73257013,6770100000,Technology Services,-281900000,,
JWL,JUPITER WAGONS LTD,42212395032,113.75,4.30994956,3.40909091,1108405,126081068.75,106.82445222,103.62500052,100.34565751,86.18604694,11783540000,Producer Manufacturing,1910800000,23.11815315,
BIRLACABLE,BIRLA CABLE LTD,4269000092,148.89999,4.30822417,14.80338473,799071,118981663.90929,135.91459594,132.95532504,132.65777279,133.60389621,5313479000,Producer Manufacturing,581449000,9.33805388,
ASIANHOTNR,ASIAN HOTELS(NORTH,2841144008,152.95,4.29594983,-5.20607963,14893,2277884.35,150.25791731,141.85230996,117.58885287,93.56211491,1305254000,Consumer Services,315972000,43.53739891,
SPANDANA,SPANDANA SPHOORTY FIN LTD,44872075066,660.70001,4.24424431,14.02191709,1123417,742241623.13417,604.50473437,584.30408784,568.83148981,545.86731957,14382600000,Finance,3605130000,23.41831642,81533400000
MBLINFRA,MBL INFRASTRUCTURE,1990337845,19.799999,4.21052105,8.79119732,243357,4818468.356643,18.70919999,18.22207307,18.21676474,19.9342355,1643897000,Industrial Services,-589500000,,
GOODYEAR,GOODYEAR(INDIA),25745682730,1164.15,4.18848168,8.44434094,75355,87724523.25,1101.54159655,1087.39809822,1075.84250964,1056.48247732,24356800000,Consumer Durables,1834400000,12.80979216,
FCONSUMER,FUTURE CONSUMER LTD,2116856634.0000005,1.25,4.16666667,19.04761905,3877243,4846553.75,1.06726475,0.9510711,0.91837337,1.74095443,14687886000,Finance,-3138683000,,
PRAXIS,PRAXIS HOME RETAIL,1370385786,19.1,4.08719346,1.86666667,27217,519844.7,18.71313817,18.87305472,20.52673431,27.44401377,3988922000,Retail Trade,-118012000,,
TFCILTD,TOURISM FIN CORP,6674908780,77.099998,4.04858311,5.18416759,906602,69899012.386796,74.23857386,73.45228138,73.49533985,72.13396143,2484104000,Finance,1048521999.9999998,14.26529704,
OSIAHYPER,OSIA HYPER RETAIL LTD,3088560925,31.15,4.00667432,-4.30107233,89077,2774748.55,31.52434118,31.92651321,30.90577816,,5896430681,Retail Trade,,,
HINDMOTORS,HINDUSTAN MOTORS,3163274983,15.7,3.97350993,9.79020979,1276129,20035225.3,14.40593129,14.14969658,14.3500483,15.3096501,0,Consumer Durables,-55700000,,
CHOLAHLDNG,CHOLAMANDALAM FIN,116947803421,647.95001,3.95476021,12.15058589,177003,114689095.62003,600.73678546,587.0288806,579.75424688,599.26165816,146753000000,Finance,44191500000,21.47355721,
KESORAMIND,KESORAM INDUSTRIES,19721969284,66,3.93700787,4.26540449,3595076,237275016,63.13580249,61.90392882,60.1752569,57.78920027,37780500000,Consumer Durables,2705600000,7.28931449,
MMP,MMP INDUSTRIES LTD,4624545717,189.2,3.92749245,2.46412686,32379,6126106.8,176.24110864,161.98665367,144.18697435,144.05082596,4481492000,Non-Energy Minerals,382127000,13.45064787,
DHAMPURSUG,DHAMPUR SUGAR MILL,16181976557,252.75,3.92680921,2.34865357,1212968,306577662,244.69208353,240.02443645,231.80655428,230.34810143,18797100000,Process Industries,2668192000,7.5385248,
MENONBE,MENON BEARINGS LTD,6018696184,111.7,3.90697674,7.92270531,447048,49935261.6,105.685658,103.88492409,101.98817999,97.37884302,2169401000,Producer Manufacturing,504105000,11.93937014,
SCI,SHIPPING CP INDIA,42755691667,95.300003,3.81263604,5.88889222,3214083,306302119.542249,92.31621825,95.60721971,106.54576665,118.50788941,49487600000,Transportation,14442300000,4.55235604,
LOYALTEX,LOYAL TEXTILE MILLS LTD,3370307968,727.5,3.80993299,12.45072861,1915,1393162.5,670.43102932,647.63342595,643.33070079,,17674300000,Process Industries,781982000,8.4553199,
HPAL,HP ADHESIVES LTD,6837317740,386.95001,3.80952649,7.18836842,116289,44998029.71289,371.50365625,366.3939269,360.47874183,374.09236215,1645989000,Non-Energy Minerals,139097000,48.72815905,
NPST,NETWORK PEOPLE SER,3864280000,620.5,3.76254181,1.55482815,4000,2482000,600.27217363,573.34470321,487.63898801,279.64225678,192362006,Technology Services,,,
SKIPPER,SKIPPER LTD,11884077015,120.2,3.75485542,9.7716895,330835,39766367,111.94696397,107.69149739,104.52177568,93.15829542,16955869999.999998,Producer Manufacturing,1991880000,8.71568921,
COFFEEDAY,COFFEE DAY ENTERPR,7064257369,34.650002,3.74251475,8.28125625,2837009,98302367.524018,32.84340005,32.55990284,34.33525878,42.51432308,5815900000,Consumer Services,-3049100000,,
KIRLFER,KIRLOSKAR FERROUS IND LTD,58056743220,434.85001,3.73330144,-0.0114923,140487,61090773.35487,429.82257255,434.71762125,426.68334729,349.05155327,37465100000,Non-Energy Minerals,7224500000,10.5128304,
ROHLTD,ROYAL ORCHID HOTEL,9021525360,341,3.66316754,3.31768227,285447,97337427,321.81601305,302.77926588,278.35999158,241.5609078,1385239000,Consumer Services,668992000,15.12855215,
BYKE,THE BYKE HOSPITALI,1602709163,41.299999,3.63864761,8.25687244,93333,3854652.806667,39.12314923,38.65617665,39.22880894,40.15076382,932891000,Consumer Services,370539000,6.56072414,
ABSLAMC,ADIT BIRL SUN LIF AMC LTD,97660801758,351.70001,3.62404843,3.65458897,121640,42780789.21640001,341.48343503,342.09249964,358.51515175,417.89456875,13537073000,Technology Services,8281891000,11.96765349,
COSMOFIRST,COSMO FIRST LTD,16723700590,661.34998,3.61115312,5.84140212,99740,65963047.0052,630.89619468,624.82832409,640.15017647,756.80793693,30088200000,Process Industries,4660900000,4.43513068,
HUDCO,HOUSING & URBAN,103678404097,53.650002,3.57143443,10.61856082,19323602,1036711285.947204,49.05201875,47.38521417,46.41547088,44.33220884,69844300000,Finance,22589400000,30.30003028,
