Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
TEXMOPIPES,TEXMO PIPES & PROD,1908769000,60.5,-7.27969349,24.1025641,1097526,66400323,56.41933517,53.36668401,52.10649702,57.2815616,5644152000,Producer Manufacturing,323099000,7.3420902,
MEP,MEP INFRASTRUCTURE,2533389957,12.8,-6.90909091,-14.66666667,1515348,19396454.4,13.81643104,13.9400736,14.60624393,16.57551506,9673714000,Transportation,400121000,17.01941902,
MCX,MULTI COMMODITY EX,75900872557,1390.15,-6.55396095,-4.4537613,1145344,1592199961.6000001,1454.75836912,1464.34954519,1469.34012588,1453.6224173,4387400000,Finance,2628100000,20.85745312,
SHERA,SHERA ENERGY LTD,2114760000.0000005,87.55,-5.65733064,9.4375,174000,15233700,84.88138492,78.08057347,,,5238219000,Producer Manufacturing,,,
FROG,FROG CELLSAT LTD,3189590000,196,-5.51940227,5.94594595,34400,6742400,193.7487995,183.94102376,181.94605639,,1329437000,Electronic Technology,,,
MANGCHEFER,MANGALORE CHEMICAL,11610929584,92.6,-5.51020408,-9.74658869,889809,82396313.39999999,99.03612225,98.75286169,94.38571893,94.02795265,9319499000,Process Industries,2130422000,11.24582246,
IPCALAB,IPCA LABORATORIES,188010728115,702,-5.28233407,-15.92814371,7380326,5180988852,790.69045716,800.76123133,812.7633266,870.07470455,57634100000,Health Technology,9650600000,18.98254286,
RAMKY,RAMKY INFRASTRUCTU,28156581164,386.55,-5.28057081,12.10847193,288420,111488751,368.03912699,342.78844256,313.09251138,264.27851353,14586550000,Industrial Services,3505180000,13.41864645,
ASAHISONG,ASAHI SONGWON COLO,2508918781,199.75,-5.24193548,-6.98486612,6060,1210485,210.75850455,205.9093099,207.99950354,247.64745243,4151651000,Process Industries,252923000,18.77448386,
AAVAS,AAVAS FINANCIERS L,119862086200,1437.8,-5.18645521,-17.50057379,503290,723630362,1603.6657336,1651.49465372,1730.90811929,1949.0686995,13471383000,Finance,5584663000,34.45862789,
BCG,BRIGHTCOM GROUP,21793556635,10.35,-5.04587156,-22.18045113,2033091,21042491.85,12.80623162,14.68525951,18.71121384,31.87764674,50195877000,Technology Services,21648127000,0.45524011,
DIL,DEBOCK INDUSTRIES LTD,1295660000,16.1,-5.01475487,-12.97297297,3615711,58212947.1,17.11009725,17.23651769,17.14439984,22.2478559,973668000,Producer Manufacturing,,,
INNOVANA,INNOVANA THINKLABS,6150000000,285,-5,-10.37735849,3200,912000,304.73221688,310.49159947,304.55962316,234.14262552,575830950,Technology Services,,,
JITFINFRA,JITF INFRALOGISTIC,3547368163,131.55,-4.98374865,7.82786885,56961,7493219.55,123.74294115,112.79608714,104.22589416,112.85173426,12252266000,Transportation,2174201000,15.53771945,
PVP,PVP VENTURES LTD,2727436622,10.6,-4.93273543,2.41545894,489467,5188350.2,10.14105222,9.3303483,8.58648264,8.13333138,487617000,Technology Services,1032593000.0000002,4.01158503,
STEELXIND,STEEL EXCHANGE IND,15686152369,15.85,-4.8048048,-2.16049987,2851554,45197130.9,16.18275342,15.73094092,15.15724461,14.7330811,10994537988,Non-Energy Minerals,901532000,20.24691122,
TIRUPATI,SHREE TIRUPATI BAL,1605104834,151,-4.70179867,-15.61888796,6000,906000,162.42448492,159.93909714,141.25282049,89.50980661,1934569000,Process Industries,,,
SWELECTES,SWELECT ENERGY SYS,5645880373,353.2,-4.66936572,8.32694704,15189,5364754.8,340.83155388,324.76688285,312.55871892,317.14501304,3663481000,Producer Manufacturing,682206000,10.84606904,
MANYAVAR,VEDANT FASHIONS LTD,317192048470,1246.8,-4.58041557,-1.3100091,62993,78539672.39999999,1254.00573444,1222.751438,1207.44247135,1192.19438678,10398210000,Retail Trade,6469640000,48.87483979,
MRO_TEK,MRO-TEK REALTY LTD,1105380982,55.75,-4.45586648,-5.18707322,22417,1249747.75,56.92681252,57.03713835,58.09145732,60.10621799,1226090000,Electronic Technology,42395000,42.64469824,
AARTIPP.E1,AARTI SURFACTANTS LTD,5114881741,307,-4.43579767,-2.52421329,44,13508,300.7632911,277.28896987,,,,Process Industries,,,
DELPHIFX,DELPHI WORLD MONEY LTD,3777362272,318,-4.40402538,-5.07462687,3878,1233204,329.47055837,325.23490667,327.17117231,381.29532922,15052968000,Finance,71481000,41.43480466,
JSWHL,JSW HOLDINGS LTD,49671931283,4282.65,-4.32611328,3.44565217,3199,13700197.35,4134.35587909,4045.22929783,3995.56304301,4006.5305429,1861421000,Finance,3968114000,12.47448039,
KECL,KIRLOSKAR ELECTRIC,6042352323,87,-4.23775243,4.81927711,1046548,91049676,86.3871071,81.65297624,76.11032872,61.38750947,3346706000,Producer Manufacturing,192500000,36.94520687,
EIMCOELECO,EIMCO ELECON INDIA,3225680925,536.4,-4.15438563,32.49351284,171030,91740492,450.67432597,416.31234002,390.79473264,382.15670228,1726970000,Producer Manufacturing,244608000,13.18714402,
SRPL,SHREE RAM PROTEINS LTD.,1018520987,45.6,-4.10094436,-9.79228308,47585,2169876,47.75681482,47.7914253,50.74829899,65.04587278,2877970000,Process Industries,,,
DANGEE,DANGEE DUMS LTD,3472136270,14.25,-4.04040404,-3.71621622,211825,3018506.25,14.70771704,14.79788287,15.54926211,16.55540667,205623000,Consumer Non-Durables,56308000,66.42076206,
DSSL,DYNACONS SYS SOLUT,4904606015,371.5,-4.0299689,1.78082192,19169,7121283.5,374.49380144,365.31646905,367.30496579,340.06861103,6539761000,Technology Services,479916000,10.76651334,
MAXVIL,MAX VENTURES & IND,28905861809,189.1,-4.01015228,11.00674429,201049,38018365.9,177.21711249,165.23676742,152.426395,142.0317492,1009671000,Process Industries,286130000,107.75929056,
ROHLTD,ROYAL ORCHID HOTEL,9176477667,318.55,-4.00783776,17.11397059,162138,51649059.9,305.96779653,287.26034027,268.69057263,237.78947859,1385239000,Consumer Services,668992000,15.36017272,
RNAVAL,RELIANCE N AND E,1866105835,2.4,-4,4.34782609,188148,451555.2,2.31430722,2.19513971,2.23651127,2.65724464,,Producer Manufacturing,,,
DUGLOBAL,DUDIGITAL GLOBAL LTD,2600000000,192,-4,1.05263158,625,120000,190.18951817,183.87888892,178.7070063,166.69048426,93981000,Commercial Services,,,
MBLINFRA,MBL INFRASTRUCTURE,1955768827,18,-4,-2.96495434,353396,6361128,18.0667818,17.74832028,18.05372959,19.96655986,1643897000,Industrial Services,-589500000,,
MINDTECK,MINDTECK(INDIA),3079770053,118,-3.98698129,-5.22088353,33671,3973178,120.71234887,118.68407433,119.58084036,127.95706748,2987800000,Technology Services,247000000,10.44238888,
SANGHIIND,SANGHI INDUSTRIES,17256176838,64.2,-3.96409586,-7.29241877,234288,15041289.6,67.06271397,66.26312247,64.48047627,60.4156994,11294200000,Non-Energy Minerals,426900000,71.49982862,
ZEELEARN,ZEE LEARN LTD,1235891483,3.65,-3.94736842,-10.97560976,1191214,4347931.1,3.87676262,3.87477763,4.26672182,6.34552996,2478827000,Consumer Services,522109000.00000006,13.04746228,
SIKKO,SIKKO INDUSTRIES LTD,1405320000,80.35,-3.94501126,-4.9112426,42010,3375503.5,84.08461759,84.06531041,86.07632359,81.86924911,505072000,Process Industries,51854000,27.26952598,
DYNPRO,DYNEMIC PRODUCTS L,3660006317,300,-3.87696559,-2.13667924,58911,17673300,305.17797325,292.15931907,284.74811449,340.63867097,2433730000,Consumer Non-Durables,273700000,19.25469608,
BSL,BSL,1945219688,182,-3.85631273,4.26811802,17852,3249064,178.11061997,173.94736684,172.03938645,157.44264909,4358357000,Process Industries,483177000,8.54460516,
KIRLOSBROS,KIRLOSKAR BROTHERS,34308626337,414.9,-3.79130435,-8.36002209,310096,128658830.4,429.94281226,422.361153,397.95376875,358.72861128,30576277000,Producer Manufacturing,3475000000,9.92219463,
IITL,INDUSTRIAL INV TRU,1938638442,81.5,-3.77803673,-2.0432657,22921,1868061.5,84.87886894,85.95924266,87.74340291,86.5181325,88727300,Finance,115613000,,
MALLCOM,MALLCOM (INDIA) LTD,4992623665,770,-3.70184852,-3.8701623,6040,4650800,798.73099127,785.68061958,754.52503122,725.75042062,3488711000,Consumer Non-Durables,557169000,9.55075509,
TEXINFRA,TEXMACO INFRA & HO,7630304343,57.8,-3.66666667,8.23969632,78486,4536490.8,56.46335517,54.89441208,54.49079443,57.85685216,191134000,Utilities,-12991000,,
