Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
GAIL,GAIL INDIA LTD,707151983054,108,0.46511628,2.85714286,4123349,445321692,106.67911447,106.54499308,106.34540813,101.03622963,1456683000000,Utilities,74880000000,11.69978076,
AARTIIND,AARTI IND LTD,188357084265,520.15,0.16368381,2.6544286,454580,236449787,516.01635796,515.68762295,522.52491502,583.68706741,66190000000,Process Industries,11770000000,18.3039154,
EMAMILTD.BO,EMAMI LTD,178939010042,419,4.22885572,10.7001321,144321,60470499,395.11551299,392.72650015,,,34057300000.000004,Consumer Non-Durables,8627600000,20.51120938,
FINCABLES,FINOLEX CABLES,133355464885,855.3,-1.9544885,6.11662531,267636,228909070.8,831.88520569,831.22967992,825.99674645,682.64060319,44811100000,Producer Manufacturing,5093600000,23.42165951,
AKZOINDIA,AKZO NOBEL INDIA,111553277698,2446.25,-0.25280842,3.28703358,5732,14021905,2425.41490749,2424.02353188,2394.44310669,2256.72211902,38021000000,Process Industries,5251000000,20.30228103,
TMB,TAMILNAD MERCA BANK LTD,66270084206,425.7,1.57480073,3.32524272,128356,54641149.2,415.88167997,414.97525951,418.1446115,,47101500000,Finance,,,48886500000
GHCL,GHCL,48089212811,508.65,1.1735455,2.75757576,223750,113810437.5,496.11106937,495.3764487,498.32410349,524.6087244,45454200000,Process Industries,15727900000,2.96649348,46704500000
MMFL,M.M. FORGINGS,20983184068,871.85,0.50144092,2.80643951,13892,12111740.2,859.49626269,859.41742435,858.0198453,847.51261177,14618800000,Producer Manufacturing,2728412000,9.28913378,
SESHAPAPER,SESHASAYEE PAPER&B,17608625999,277.4,-0.68026855,3.58476862,47116,13069978.4,276.16673072,276.13634415,273.17045805,262.02918412,20745800000,Process Industries,5341300000,2.36572108,9253070000
BFINVEST,BF INVESTMENT LTD,14462486707,387.55,1.08242309,1.08242309,29508,11435825.4,383.54970947,383.19345847,385.69028184,357.53169346,312120000,Finance,255810000,48.60735197,
SPIC,SOUTHERN PETROCHEM,13704996199,67.1,-0.22304833,1.20663192,376370,25254427,66.98553653,66.97860029,66.58959119,64.43493663,28288186000,Process Industries,3537885000,4.8870368,
MMP,MMP INDUSTRIES LTD,4547067671,187.95,5,5,79074,14861958.3,178.26274438,177.28504339,169.77503154,154.2323502,4481492000,Non-Energy Minerals,382127000,11.89936244,
VERTOZ,VERTOZ ADVERTISING LTD,2848860064,237.95,-0.0210084,7.9138322,134792,32073756.4,233.53768028,233.25683497,230.68940545,197.36318438,828140000,Commercial Services,171231000,16.75711211,
EMMBI,EMMBI INDUSTRIES,1575493657,91.55,3.44632768,3.85705947,217615,19922653.25,89.53146891,89.35882554,88.68537635,91.08244389,3710830000,Process Industries,374610000,8.08308282,
ALPHAGEO,ALPHAGEO(INDIA),1562868575,263.7,7.74259448,6.33064516,163808,43196169.6,247.90529999,246.41949039,243.49706658,259.34320102,659497000,Industrial Services,67605000,,
