Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
NIACL,THE NEW INDIA ASSU,138349594971,89.5,6.67461263,10.49382716,8243408,737785016,83.60431452,83.08959852,87.79098911,113.34742611,358657100000,Finance,,,
MGL,MAHANAGAR GAS LTD,77644265686,785.3,-0.26036705,8.30977174,428392,336416237.59999996,770.38182642,769.7084321,768.54546336,836.40841083,35601844000,Utilities,9243200000,6.83091556,62502400000
POLYMED,POLY MEDICURE LTD,70692941546,754.6,2.2423955,1.42473118,37928,28620468.8,744.31657701,744.05867049,750.16728896,808.39323451,9230626000,Health Technology,2131389999.9999995,33.1675299,
PAISALO,PAISALO DIGITAL LTD,33065888638.999996,78.65,4.31034483,12.51788269,1714367,134834964.55,73.71049744,73.24379045,74.13745772,74.74179126,3922233000,Finance,1650282000,20.03650809,
DHANUKA,DHANUKA AGRITECH,32502353475,702.1,0.73170732,3.25,32850,23063985,697.54819115,697.1709785,700.67728153,733.3155134,14668368000,Process Industries,2634885000,11.61531015,31494700000
STAR,STRIDES PHARMA SCI,30066281326,351.6,4.86131822,5.26946108,1318170,463468572.00000006,339.35493588,338.08940758,333.94176274,403.52125209,30702500000,Health Technology,962190000,60.98992021,
HEMIPROP,HEMISPHERE PROP IND LTD,30024749565,105.95,0.42654028,1.00095329,4013567,425237423.65,105.21084922,105.14744148,106.64488506,116.7448213,31598000,Finance,-126059000,-238.18013442,
GEPIL,GE POWER INDIA LTD,9116045396,141.05,4.01917404,8.45828527,640304,90314879.2,136.01690322,135.65115622,141.90991088,191.81357278,26204400000,Industrial Services,-1606300000,-5.67518234,
DHARAMSI,DHARAMSI MORARJI CHEM LTD,8980869618,367.45,2.25406985,2.21140473,43752,16076672.4,360.54837244,360.05347158,360.98449565,,3263002000,Process Industries,400353000,22.43237747,
SALASAR,SALASAR TECHNO ENG,7842610476,28.75,4.73588342,20.54507338,2002082,57559857.5,26.1408226,25.89206614,25.70705127,25.14561951,7188618000,Producer Manufacturing,689309000,14.83656891,8451320000
UMAEXPORTS,UMA EXPORTS LTD,1812206821,56.35,5.03261883,7.12927757,478861,26983817.35,53.62797416,53.4093272,55.38241507,,12769907000,Distribution Services,,,
