Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
KRISHANA,KRISHANA PHOSCHEM LTD,15258054689,257.95,-49.89316142,-49.32220039,133434,34419300.3,458.23656564,469.56470311,462.06468264,439.68656272,2299339000,Process Industries,749307000,20.36288823,
ASCOM,ASCOM L & I LTD,2512691608,193.05,-10,-10.20930233,500,96525,245.68373614,274.19264595,273.17462817,137.85358971,121511000,Finance,,,
GLOBALVECT,GLOBAL VECTRA HELI,1391600021,90.75,-9.29535232,1.05790308,270393,24538164.75,88.21489299,84.84462527,80.79130198,69.37086785,4111173000,Industrial Services,552382000,2.51927112,
BECTORFOOD,MRS BECTORS FOOD SPE LTD,62822942934,982.3,-7.77391794,-14.45987722,654962,643369172.6,1090.0801953,1078.25426681,1029.36490049,798.81045003,13419180000,Consumer Non-Durables,2018680000,31.12080317,
JUBLPHARMA,JUBILANT PHARMOVA LTD,57126181032,330.9,-7.69874477,-20.86571615,913907,302411826.29999995,389.61481711,405.97570621,416.26768778,390.53980518,62637960000,Health Technology,7534500000,7.58194718,
WEIZMANIND,WEIZMANN,1756386596,102.45,-7.66110861,-6.99046754,41581,4259973.45,112.48349304,110.04124276,104.22369315,97.71312037,1351432000,Process Industries,141572000,12.40631337,
NETWEB,NETWEB TECH INDIA LTD,47058100000,779.35,-7.0431797,-11.638322,303171,236276318.85,849.37584995,847.03984448,847.80773044,,,Electronic Technology,,,
AARTIPP.E1,AARTI SURFACTANTS LTD,5000445379,280,-6.97674419,11.53156742,36,10080,297.61636949,299.96631585,300.81490294,,,Process Industries,,,
PILITA,PIL ITALICA LIFEST,2385249910,9.35,-6.96517413,-19.04761905,1004705,9393991.75,10.15270158,9.93249315,9.71662694,8.99547842,853111000,Producer Manufacturing,78655000,30.9477962,2072300000.0000005
IITL,INDUSTRIAL INV TRU,3251356670,135.25,-6.85261708,-14.93710692,15312,2070948,135.49372603,126.49853131,115.98528146,102.38627313,126843710,Finance,63125000,51.50664032,
HMVL,HINDUSTAN MEDIA VE,5902565154,74.1,-6.8510406,-12.66941456,290334,21513749.4,80.42380735,78.16472576,73.38340139,63.98062722,7133900000,Consumer Services,-682100000,,
PGEL,PG ELECTROPLAST LTD,53271145508,1906.6,-6.72895825,-3.16912138,90786,173092587.6,1966.0223607,1917.03832284,1820.21968745,1535.77397428,21478414000,Electronic Technology,1962126000,27.14970675,
SAFARI,SAFARI IND (INDIA) LTD,98745694223,3881.15,-6.71994232,-7.1050742,72965,283188109.75,4167.09624137,4118.11676912,3844.25837833,2931.53119997,12119825000,Consumer Durables,2341712000,42.16816339,
SANGAMIND,SANGAM INDIA,15928159248,293.2,-6.69848846,-13.45926545,77388,22690161.6,326.73359,333.63679227,332.70827283,297.43814125,26784700000,Process Industries,2622700000,6.07319146,
ORISSAMINE,ORISSA MINERALS DE,35455201172,5519.85,-6.64732883,-18.70618557,197745,1091522738.25,6374.56078063,6095.29217543,5351.87997111,3940.96103562,,Non-Energy Minerals,,,
DATAPATTNS,DATA PATTERNS INDIA LTD,109048375848,1826.25,-6.30050537,-13.65248227,264169,482438636.25,2000.73509659,2044.08416405,2076.69835603,1783.69996972,4534500000,Electronic Technology,1783900000,61.12919774,
FCONSUMER,FUTURE CONSUMER LTD,1577657431,0.75,-6.25,-11.76470588,2334709,1751031.75,0.79718076,0.80385401,0.81273253,1.13244754,3811508000,Consumer Non-Durables,-463680000,,
