Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
UDAICEMENT,UDAIPUR CEMENT WORKS LTD,10619074406,27.35,-23.06610408,-11.48867314,2804552,76704497.2,31.22348677,30.55277782,29.70937857,30.39625281,10309700000,Non-Energy Minerals,1337500000,16.4723547,
VISESHINFO,VISESH INFOTECNICS,1623007732,0.4,-11.11111111,-11.11111111,5655161,2262064.4,0.41852236,0.42404164,0.43929086,0.5303927,5635000,Technology Services,-23883000,,
DPABHUSHAN,D. P. ABHUSHAN LTD,6064460000,243.65,-10.58715596,-10.4392542,288291,70242102.15,271.36175526,281.18563636,295.45693232,319.8940166,17282846000,Retail Trade,871334000,6.95997172,
ASPINWALL,ASPINWALL AND COMP,1843552299,257.65,-8.9415091,20.08855745,129773,33436013.45,234.90980932,226.73697141,219.35687566,215.63925833,2580500000,Transportation,247700000,7.44268187,
URJA,URJA GLOBAL LTD,6694275803,10.45,-8.73362445,18.75,25127817,262585687.64999995,9.93796859,9.1387535,8.4883936,9.57117073,395800000,Electronic Technology,13675000,500.80349565,3987790000
BALLARPUR,BALLARPUR INDS,1073568301,0.75,-6.25,-11.76470588,1736787,1302590.25,0.82107528,0.79751347,0.7703937,0.96562809,,Process Industries,,,
ZOMATO,ZOMATO LTD,667374927513,74.1,-5.36398467,2.20689655,83128567,6159826814.7,74.11809662,70.94292938,65.09608834,63.87533985,70794000000,Transportation,-12103000000,,
TTML,TATA TELESERVICES,159111567108,75.9,-5.36159601,18.40874004,5394722,409459399.8,73.32642401,69.28219744,66.06826691,80.1616522,11061700000,Communications,4925000000,72.48533342,306358000000
UNIENTER,UNIPHOS ENTERPRISE,10411013931,151.6,-5.27960012,-0.03296406,39110,5929076,152.75554805,151.81590695,150.50404794,143.61304622,14719000,Producer Manufacturing,-31280000,,
CTE,CAMBRIDGE TECH ENT,1234790922,67.85,-5.23743017,-0.80409647,158421,10748864.85,65.56522989,63.19352812,59.10230099,58.4751314,1819921000,Technology Services,187854000,8.14971692,
OBCL,ORISSA BENGAL CARRIER LTD,1194972457,52.45,-5.0678733,-0.66287691,215996,11328990.2,55.25037965,55.52216408,57.37443254,78.34438512,3670862000,Transportation,75331000,15.81250026,
GOLDSTAR,GOLDSTAR POWER LTD,1617537488,7.6,-5,-17.83783784,18000,136800,8.46139585,8.53673717,8.26844653,5.22406986,499830000,Producer Manufacturing,59331000,29.46050948,
ASCOM,ASCOM L & I LTD,3935964478,319.2,-5,-5,500,159600,333.82318998,331.08614327,286.04477848,126.05943926,121511000,Finance,,,
COOLCAPS,COOL CAPS INDUSTRI,6634280000,518.7,-5,-9.63414634,2500,1296750,559.78052145,554.99405586,531.32517528,378.86950312,1816431000,Producer Manufacturing,,,
INFINIUM,INFINIUM PHARMACHEM LTD,1956260000,268.85,-5,-7.92808219,27000,7258950,281.92633497,272.8221231,,,991193000,Health Technology,,,
