Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
IONEXCHANG,ION EXCHANGE (INDIA) LTD,25420253278,1760.75,1.34687887,3.2395192,9875,17387406.25,1726.00702062,1723.69872881,,,14495195000,Producer Manufacturing,2038400000,5.34027,
KRSNAA,KRSNAA DIAGNOSTICS LTD,16981398508.999998,542.8,0.39766947,0.93909809,61728,33505958.4,539.67098463,539.36443241,569.62015781,,3964560000,Health Services,1369910000,,
JPINFRATEC,JAYPEE INFRATECH L,4236247021.999999,3.1,3.33333333,-1.58730159,3381553,10482814.3,3.08737974,3.08736529,3.16045764,2.77902737,8041802000,Industrial Services,2873800000,35.8347,
SILVERTUC,SILVER TOUCH TECHN,2425167340,211.8,9.99740327,20.99400171,56000,11860800,196.87945494,196.13424166,189.39687488,155.48893517,1401653008,Technology Services,83754000,22.3572,
