Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
PGHH,PROCTER&GAMBLE IND,452098507881,13958.2,0.54746366,3.08101322,1479,20644177.8,13738.59773522,13734.90770212,13787.97464365,13979.98296528,39009200000,Consumer Non-Durables,7425500000,60.03057139,
IGL,INDRAPRASTHA GAS,308280318286,439.4,-0.24971623,2.01996513,938060,412183564,434.58806575,434.38997031,431.12555642,419.26952467,77099600000,Utilities,20739600000,13.1755684,
JKCEMENT,JK CEMENTS LTD,217049184807,2831.5,0.87102118,0.40780142,197593,559484579.5,2811.68153183,2809.69689263,2818.86137237,2781.65520601,78981855000,Non-Energy Minerals,13367754000,19.53340268,
AJANTPHARM,AJANTA PHARMA,154621440399,1220.8,1.24818578,0.39473684,249527,304622561.59999996,1201.03560185,1199.18397361,1200.40362202,1232.55801258,32962500000,Health Technology,8313299999.999999,17.89417444,
VGUARD,V-GUARD INDUSTRIES,107246409729,249.05,0.28185624,-0.18036072,57422,14300949.1,246.97074155,246.83777157,248.62003132,245.01376795,34981737000,Producer Manufacturing,3316529000,32.09812118,
BIRLACORPN,BIRLA CORP,69354861870,917.3,1.84300986,5.43678161,85890,78786897,884.59109399,883.99788201,903.37881934,968.58196311,73065300000,Non-Energy Minerals,7058300000,15.93017609,
RAJRATAN,RAJRATAN GLOBAL WIRE LTD,39393220068,806.35,4.02502473,13.09256662,135705,109425726.75,746.25259147,744.62871882,776.71558725,824.42598012,8928700000,Producer Manufacturing,1757000000,23.48470123,
BHARATRAS,BHARAT RASAYAN LTD,38566026368,9588.35,5.47601862,13.45683348,14455,138599599.25,8885.14051027,8828.5952081,9052.05206708,10260.61629952,12949154000,Process Industries,2281400000,17.25993704,
CHOICEIN,CHOICE INTERNATIONAL LTD,25375560265,274.55,7.64555969,3.21428571,947649,260177032.95,260.09519255,259.91559274,259.86153093,231.95986505,2863525000,Commercial Services,672471000,39.2265886,
SBCL,SHIVALIK BIMETAL CON. LTD,24043992084,481.3,15.36433089,20.83856693,1318541,634613783.3000001,422.91357123,418.34057151,413.26790063,379.01144891,3241261000,Non-Energy Minerals,1003266000,24.53717966,
DOLLAR,DOLLAR INDUSTRIES,21016158194,375.05,1.21441374,6.85185185,234601,87987105.05,355.09240966,353.0067085,368.54779683,422.84407075,13503214000,Consumer Non-Durables,1423297000,16.58522725,
MMFL,M.M. FORGINGS,20582445897,880,3.29850679,3.52941176,19747,17377360,844.67404286,844.09042517,845.88700755,839.9730581,11396312000,Producer Manufacturing,2576757000,8.71610241,
ASHIANA,ASHIANA HOUSING LD,14620997618,152.7,6.97022767,7.53521127,410029,62611428.3,145.67555248,145.41987799,145.95346393,148.17058716,2028700000,Finance,108100000,128.77518611,13301400000
MONTECARLO,MONTE CARLO FASHIO,12255760850,636,7.43243243,13.6018617,528554,336160344,588.86224877,588.47020386,613.95280607,651.2986755,9040249000,Consumer Non-Durables,2074922999.9999995,6.61627484,
PIXTRANS,PIX TRANSMISSIONS LTD,10337439612,772.3,2.0480986,1.90671246,15109,11668680.7,753.27311486,752.77896311,771.06031303,837.34727898,4492646000,Producer Manufacturing,990246000,10.43926419,
VENUSREM,VENUS REMEDIES LTD,2173472360,169.65,4.49645183,7.91984733,73367,12446711.55,161.75000752,161.32817002,164.66660459,202.5596475,5986497000,Health Technology,411240000,4.73390808,
MAHESHWARI,MAHESHWARI LOGISTI,1888301241,76.55,19.9843279,40.58769255,1233957,94459408.35,62.11762458,60.66852091,62.53860922,72.20024442,10345430000,Transportation,498346000,6.99050708,
