Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
AIRTELPP.E1,BHARTI RS. 1.25 PPD UP,5591738082520,615.25,2.58441017,7.30793084,177823,109405600.75,584.1271032,571.15932462,549.42688201,483.11567364,1391448000000,Communications,762625000000,10.30676425,5466860000000
BHARTIARTL,BHARTI AIRTEL LTD,5591738082520,1014.7,1.93891698,4.60824742,9932502,10078509779.4,978.166574,962.38495848,938.61932033,869.88013317,1391448000000,Communications,762625000000,10.30676425,7822350000000
LT,LARSEN & TOUBRO,4329929245278,3109.2,0.82529388,0.94805195,3130515,9733397238,3068.47594281,3046.12264665,2978.10804276,2617.48933665,1830859700000,Industrial Services,224066200000,23.33184588,4565010000000
HCLTECH,HCL TECHNOLOGIES,3618943629842,1340.9,0.52100903,0.52100903,4104061,5503135394.900001,1318.36428327,1301.90835509,1271.72546007,1183.56291962,1014560000000,Technology Services,235220000000,14.6576976,3181370000000
AXISBANK,AXIS BANK,3268800092056,1074.25,1.33000047,7.53253253,24755567,26593667849.75,1027.9191456,1017.83972172,1005.71085785,951.01212231,1061624399999.9998,Finance,,,4612370000000
TITAN,TITAN COMPANY LTD,3042665232864,3490.6,1.78753682,1.65118675,1480083,5166377719.8,3403.28565447,3353.17632481,3273.96265068,2988.77918534,405100000000,Consumer Durables,49720000000,62.9691318,2884380000000
SUNPHARMA,SUN PHARMACEUTICAL,2881173898724,1225.85,1.96722675,1.85285198,4671979,5727145457.15,1198.1337862,1183.42476565,1157.85119073,1079.10839776,438856800000,Health Technology,123793500000,22.5038964,2685730000000
BAJAJFINSV,BAJAJ FINSERV LTD,2638938626709,1673.5,1.20955549,3.05437527,1577507,2639957964.5,1632.45253212,1615.82934721,1592.61671677,1530.49012177,783829000000,Finance,,,4784240000000
TATAMOTORS,TATA MOTORS LTD.,2610193469016,706.4,-0.83526078,3.39578303,24263029,17139403685.6,687.29745076,673.9199454,652.96988952,578.28552552,3516419800000,Consumer Durables,497316400000,6.79004527,3197540000000
TATAMTRDVR,TATA MOTORS LTD.,2610193469016,477.8,-0.4686991,3.41991342,68396702,32679944215.600002,464.70854077,454.93824999,436.3055053,355.62109007,3516419800000,Consumer Durables,497316400000,6.79004527,2338580000000
