Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
DJML,DJ MEDIAPRINT & LOG LTD,2063239999.9999995,170.45,-9.91014799,22.01145311,33067,5636270.15,158.39232314,151.29484285,146.64802098,,,Commercial Services,,,
GOACARBON,GOA CARBON,4845024340,482.8,-8.89706748,-5.14734774,331091,159850734.8,505.04761176,496.92942246,484.30371048,478.71040024,7661165000,Process Industries,1516254000,3.78527301,
MUKANDLTD,MUKAND,18618253748,117.3,-8.89320388,-10.5945122,976161,114503685.3,128.01512656,130.0155215,131.35098147,124.81034753,46236300000,Non-Energy Minerals,2890300000,13.36555159,
AARON,AARON INDUSTRIES LTD,2598869369,235.8,-8.86956522,6.21621622,80832,19060185.6,228.23023015,220.78181914,207.12118063,175.46833845,377411000,Producer Manufacturing,88715000,30.53166171,
EXCELINDUS,EXCEL INDUSTRIES,11517896602,851.65,-7.23272052,-7.03525613,131969,112391398.85,905.58680315,900.27741852,911.87080235,1056.96512908,11764893000,Process Industries,1826045000,5.35475665,
TIRUMALCHM,THIRUMALAI CHEM,20723353837,189.35,-6.56303511,-5.91304348,1322219,250362167.65,199.6491228,197.48866742,192.11183212,201.28602294,19956000000,Process Industries,3244000000,4.76126814,
OBEROIRLTY,OBEROI REALTY LTD,354694008926,914.9,-6.17853856,-1.62365591,3206907,2933999214.2999997,941.49188958,927.79266554,901.8727647,882.94865041,26939704000,Finance,21811700000,17.20190581,
LICHSGFIN,LIC HOUSING FINAN,217329890027,370.45,-6.14390914,-0.25578622,15836838,5866756637.099999,372.67315151,362.80057021,356.52926636,372.49723421,199707400000,Finance,51076700000,46.55292511,
HESTERBIO,HESTER BIOSCIENCES,15579473687,1723.7,-6.02698651,-3.28788644,21894,37738687.80000001,1787.54586283,1780.28449213,1765.97301614,1896.87362856,2350060000,Health Technology,492590000,36.81531027,
KEC,KEC INTERNATIONAL,133467438186.00002,494.15,-5.52528258,-3.8618677,903744,446585097.6,516.00386772,504.70603574,487.21137211,459.473904,172817100000,Industrial Services,8297299999.999999,16.08564692,
TEMBO,TEMBO GLOBAL IND LTD,3157430000,218.35,-5.51709626,1.01781638,189967,41479294.45,220.25974556,214.6908819,197.18654645,164.28234829,1726987000,Producer Manufacturing,134148000,26.21948892,
REPRO,REPRO INDIA LTD,7210575521,535.55,-5.46337158,31.47170415,514641,275615987.54999995,462.98777026,431.61178583,403.62178607,404.32358278,2856400000,Commercial Services,328900000,24.87557167,
POKARNA,POKARNA LTD,12511663705,382.15,-5.43182615,-4.99689248,65148,24896308.2,386.56430345,369.85594555,347.46116922,402.37937847,6501908000,Producer Manufacturing,1809282000,9.51506493,
JINDALSTEL,JINDAL STEEL & PWR,571453385548,532.1,-5.0499677,-9.81355932,8830826,4698882514.6,569.12060583,572.33957797,570.61802524,527.11310218,508596800000,Non-Energy Minerals,106183800000,6.13451191,
HMVL,HINDUSTAN MEDIA VE,4398191864,56.55,-5.03778178,8.02292676,201966,11421177.3,54.92413378,52.30529406,50.29973191,53.73976533,6692000000,Consumer Services,-637800000,,
AUTOAXLES,AUTOMOTIVE AXLES,38733727882,2432.15,-5.03494963,-1.62598736,45879,111584609.85,2497.37717008,2465.51586015,2409.80625507,2155.79193332,14906190000,Producer Manufacturing,2417900000,15.78765784,
AXITA,AXITA COTTON LTD,5660930000,27.4,-5.02599653,-15.82181001,3391160,92917784,35.41371459,44.11766071,52.01335986,43.80235329,5526028000,Process Industries,192366000,29.42791346,
ATGL,ADANI TOTAL GAS LTD,812319682427,701.7,-4.99593569,-17.11551895,1677460,1177073682,810.26126158,853.99529184,1053.23372985,2018.47989184,43781900000,Utilities,8698700000,93.38403238,
USASEEDS,UPSURGE SEEDS OF A,4081550000,552.45,-4.99570077,8.76070265,2100,1160145,544.40650697,536.49354437,515.19617477,,,Process Industries,,,
GOYALALUM,GOYAL ALUMINIUMS LTD,3501240000,23.35,-4.88797983,-22.42524917,16536,386115.6,42.56536331,96.24204081,178.85424948,,659901000,Distribution Services,,,
PVRINOX,PVR INOX LTD,140605678996,1366.6,-4.7765042,-5.8815427,2353752,3216637483.2,1439.80297784,1461.66862467,1512.87910371,1645.77681526,13310000000,Consumer Services,8838800000,21.37975506,
VERTOZ,VERTOZ ADVERTISING LTD,3053547141,243.4,-4.58644043,2.61382799,182267,44363787.80000001,243.08053041,237.92372341,227.86449582,188.24992919,828140000,Commercial Services,171231000,17.83291075,
VLSFINANCE,VLS FIN LTD INDIA,6865003957,167.9,-4.49374289,-4.41217788,33214,5576630.6,173.61608374,172.12617964,169.59276364,161.24602774,2293437000,Finance,1118246000,5.95113325,
SKIPPER,SKIPPER LTD,13639738263,126.65,-4.45115051,1.76777822,441753,55948017.45,124.10912363,118.81448809,111.20638242,96.14511545,16955869999.999998,Producer Manufacturing,1991880000,9.59709835,
PARADEEP,PARADEEP PHOSPHATES LTD,45220908215,53.05,-4.41441441,-5.01342543,6547108,347324079.4,54.72148257,54.27563517,54.07836583,54.1497924,78582265000,Process Industries,8027600000,11.02531369,
ONMOBILE,ONMOBILE GLOBAL LTD,8294268548,74.75,-4.35061025,7.63139414,1671329,124931842.75,72.0180467,70.58439243,71.16633713,90.24718048,5195440000,Communications,190090000,38.01351227,
DRCSYSTEMS,DRC SYSTEMS INDIA LTD,1771887073,38.5,-4.34782609,-1.28205128,6442,248017,39.21189937,40.02964952,39.57939742,35.20260428,195011000,Technology Services,84520000,20.33562557,1585470000
BSHSL,BOMBAY SUPER HYBRID SEEDS,35977700000,328.4,-4.21467393,-5.7810904,43788,14379979.2,345.24589097,349.62202054,349.36202292,256.59671248,1935051830,Process Industries,207883000,173.05842229,
INDORAMA,INDO RAMA SYNTHETC,11807537377,43.45,-4.18963194,-5.44069847,177832,7726800.4,45.1699619,45.07574936,45.49391177,52.23741553,40366500000,Process Industries,1549300000,10.07231484,
DEVYANI,DEVYANI INTERNATIONAL LTD,219572501133,174.3,-4.15177871,-2.62569832,7064148,1231280996.4,175.92955575,170.73558782,163.01054676,165.59483679,20840100000,Consumer Services,6470530000,36.05606823,
IDEA,VODAFONE IDEA LTD,357795698483,7.05,-4.08163265,2.91970803,112361973,792151909.65,6.99344879,6.82440921,6.7441795,7.6780641,385085000000,Communications,172557000000,16.49516796,2734400000000
INDIANHUME,INDIAN HUME PIPE,6801981873,134.95,-4.05260605,-3.15752399,180622,24374938.9,139.25827871,138.03544382,136.70084112,149.33847318,15203909000,Producer Manufacturing,1376762000,9.72719967,
THEINVEST,THE INVESTMENT TRU,5185562672,95.2,-4.03225516,8.18181818,17840,1698368,91.47186351,85.86009679,81.46148202,87.24707177,3242311000,Finance,294364000,14.26134878,
