Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
DELTACORP,DELTA CORP LTD,46926883110,142.8,-18.5860843,-21.10497238,66545838,9502745666.400002,172.14806121,177.22023616,187.62068457,204.32498975,10207700000,Consumer Services,3586600000,13.08394667,
VENUSPIPES,VENUS PIPES & TUBES LTD,30367039020,1259.95,-15.77311318,-18.17975193,702952,885684372.4,1472.42700983,1482.84837954,1399.9764818,1045.01609638,5523960000,Non-Energy Minerals,822020000,36.94197102,
BERGEPAINT,BERGER PAINTS IND,778459141239,611.4,-8.65082786,1.64592736,4834319,2955702636.6,619.22018701,609.11792791,591.17300027,548.50561495,104542100000,Process Industries,16391099999.999998,47.49279434,
HNDFDS,HINDUSTAN FOODS LTD,69714440252,568.7,-8.09631396,3.60721065,575316,327182209.20000005,569.89225715,561.62005892,558.72829863,550.56188926,25960907000,Consumer Non-Durables,1856142000,37.55878605,
SHREYAS,SHREYAS SHIP & LO,8337274778.999999,351.2,-7.5424534,-5.33692722,399518,140310721.6,364.5364875,359.3051265,350.9649107,325.51117249,4837800000,Transportation,1679300000,4.9647322,
DELPHIFX,DELPHI WORLD MONEY LTD,4770526422,397.25,-7.29288215,4.78765221,7530,2991292.5,392.69897286,388.87818864,383.80128816,376.17622979,26177470000,Finance,117636000,40.5532866,
RELIGARE,RELIGARE ENTERPRIS,88249617032,252.95,-6.84956387,-3.63809524,4379480,1107789466,256.61122075,246.91185373,223.66172718,184.1278498,46774373000,Finance,1374974000,64.1827533,
SOLEX,SOLEX ENERGY LTD,4736000000,553.55,-6.49493243,-7.74166667,15600,8635380,596.55250209,616.30839135,610.38138411,468.49657402,,Producer Manufacturing,,,
VELS,VELS FILM INTERNAT,1626410000,118.2,-6.19047619,-13.72262774,6000,709200,128.28263949,128.5930483,119.21208739,,599212000,Consumer Services,,,
WORTH,WORTH PERIPHERALS LTD,1715283968,102.4,-5.9687787,-9.34041611,88553,9067827.2,109.60717553,110.6255635,108.32363992,104.54614628,2974917000,Process Industries,308468000,5.56065449,
EMSLIMITED,EMS LTD,14865600000,252.65,-5.62196841,-10.42368057,1817299,459140592.35,,,,,3598508000,Industrial Services,,,
KALYANKJIL,KALYAN JEWELLERS IND LTD,222027948975,204.2,-5.33147891,-11.6017316,4224660,862675572,221.0887238,222.99697687,205.44464966,149.57124667,140471300000,Retail Trade,11727760000,18.93182918,
