Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
CIPLA,CIPLA LTD,888428133929,1097.15,-0.14107582,-0.25909091,3450534,3785753378.1,1072.77753966,1059.58368902,1031.64911939,978.39984005,217257900000,Health Technology,43502400000,19.78070943,
FLUOROCHEM,GUJARAT FLUOROCHEM LTD,399118004820,3878.7,6.6851899,3.18435754,381962,1481516009.3999999,3674.82009274,3596.50863929,3419.99364825,2858.20557568,38819993000,Process Industries,13731900000,30.05261929,
TEJASNET,TEJAS NETWORKS LTD,94678419626,651.1,4.63640016,4.51043339,4115818,2679809099.8,624.14080096,611.01906883,564.63640925,471.04335673,5505900000,Electronic Technology,-1053900000.0000002,,53659000000
SBCL,SHIVALIK BIMETAL CON. LTD,24287852286,693.5,9.57496889,12.0355412,698427,484359124.5,620.93633293,604.60447465,553.95424804,441.611557,3241261000,Non-Energy Minerals,830466000,29.79715038,
SUNDARMHLD,SUNDARAM FINANCE H,19967200000,98.1,9.1212434,14.06976744,2114710,207453051,89.25374406,85.99133721,81.29767253,76.7631009,829836000,Finance,262625000,76.02931937,
BSHSL,BOMBAY SUPER HYBRID SEEDS,10325800000,103.3,4.97967266,24.04683278,401200,41443960,86.48928766,75.59606138,60.67932358,43.70885486,1938025000,Process Industries,137766000,74.95172974,
SREEL,SREELEATHERS LTD,4858007250,235,12.46709739,12.06485455,603469,141815215,213.15129318,207.89942697,194.75839551,180.03668727,1218619000,Retail Trade,295521000,16.32062104,
LIBERTSHOE,LIBERTY SHOES,4248924331.999999,289.85,16.31219904,50.02587992,7039406,2040371829.1,226.69852264,206.98225565,183.02739158,162.54894032,4869534000,Consumer Non-Durables,547377000,9.98459806,
ICEMAKE,ICE MAKE REFRIGERAT LTD,3830530808,254.85,4.98455201,12.26872247,131911,33617518.35,233.57112344,223.42576166,193.79158392,133.7388278,2060952000.0000005,Producer Manufacturing,144785000,26.45668272,
OSWALSEEDS,SHREEOSWAL SEEDS A,2168600000,145.9,2.5659051,10.53030303,86000,12547400,132.14475974,120.87418946,105.91457915,77.49957402,1612162212.6699998,Process Industries,,,
AIROLAM,AIRO LAM LTD,1575750046,106.25,1.14231318,7.32323232,340407,36168243.75,94.61564125,86.78023837,77.46499624,68.1010039,1688969000,Non-Energy Minerals,,,1489040000
TIRUPATI,SHREE TIRUPATI BAL,1182175657,111.5,-4.45586975,17.49209447,9000,1003500,100.53215811,89.75566719,77.45622079,58.42899419,1977637000,Process Industries,125673000,12.39285015,
REGENCERAM,REGENCY CERAMICS,1069562155.0000002,39.8,4.87483255,27.15655358,3374,134285.2,32.87440589,27.56644352,18.67776202,7.94648982,0,Producer Manufacturing,-80605000,,
