Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
BLUEDART,BLUE DART EXPRESS,178377118081,7676.9,1.97727438,-0.87927695,9920,76154848,7549.39430694,7543.17841374,7680.61525547,7598.79059496,44104900000,Transportation,10756800000,17.08630988,215423000000
BIKAJI,BIKAJI FOODS INTERN LTD,91657500000,405.3,5,6.05783347,499492,202444107.6,381.17330459,378.95657816,,,,Consumer Non-Durables,,,
EQUITASBNK,EQUITAS SMALL FIN BNK LTD,71602833499,57.15,0.08756918,0.79364902,4266934,243855278.1,55.78384399,55.77588812,53.90648851,50.8971273,39975323000,Finance,,,73957600000
SAREGAMA,SAREGAMA INDIA LTD,70907458431,395.2,7.56668774,4.0410661,1141066,450949283.2,373.57339457,373.55467666,377.21152262,390.23296531,5806276000,Consumer Services,2137500000,28.83502149,60153500000
KTKBANK,KARNATAKA BANK,46018057557,150.75,2.16875635,-7.74173242,2812219,423942014.25,148.57541534,148.34859355,134.63129232,96.41968069,72751616000,Finance,,,33823300000.000004
FUSION,FUSION MICRO FINANCE LTD,36116371004,373.15,3.94150418,-3.64105875,570088,212728337.2,369.73420483,369.63607564,,,11943750000,Finance,5592390000,16.3233968,
AGI,AGI GREENPAC LTD,20369970509,318.55,0.91874231,-0.20363721,188406,60016731.3,309.97930603,309.92378097,311.23189012,290.28629618,14222812000,Process Industries,3389300000,8.42889992,29820000000
NACLIND,NACL INDUSTRIES LTD,18668543151,95.65,1.70121951,4.82191781,1102136,105419308.4,91.23087482,90.94423554,87.9294501,81.13470908,16401599999.999998,Process Industries,1569700000,15.69359951,20601800000
ISMTLTD,ISMT LTD,16257123837,54.55,0.09174312,1.01851852,485086,26461441.3,52.15308393,52.01186185,51.98590076,51.00065263,21581600000,Non-Energy Minerals,1045800000,16.76345748,15938600000
THANGAMAYL,THANGAMAYIL JEWELL,14100986642,1052.3,2.33394924,4.2862098,10943,11515318.9,1017.39282541,1014.65292164,1037.36459339,1078.4931647,21930720000,Consumer Durables,1249289000,15.04582738,21708600000
BBL,BHARAT BIJLEE,13321292227,2429.2,2.94528966,-5.25925781,10974,26658040.8,2393.09111221,2389.46675876,2291.57350507,1966.59306763,12657397000,Producer Manufacturing,850400000,18.05161363,12724000000
GMBREW,GM BREWERIES,11309225643,618.65,-0.04039748,-3.63707165,22586,13972828.9,607.67652358,606.98903398,603.1859439,606.65085891,17781279000,Consumer Non-Durables,1025599999.9999998,10.76211061,10962700000
MANGCHEFER,MANGALORE CHEMICAL,10002679008,89.2,6.00118583,-3.51541061,1724579,153832446.8,85.8537031,85.65930666,91.46768997,98.86373378,9319499000,Process Industries,1382871000,16.16209828,27043300000
RML,RANE(MADRAS)LTD,6005136560,426.4,15.13432928,8.84492661,888753,378964279.2,382.85188858,380.22257976,377.11385384,366.32871576,17336400000,Producer Manufacturing,1016800000,11.83382825,12220500000
WEBELSOLAR,WEBSOL ENERGY SYST,3451538498,98.5,4.95471721,-4.64666021,121463,11964105.5,95.28288182,95.05050379,94.79383888,94.38246156,2132233000.0000005,Electronic Technology,49400000,76.88741899,3928310000
CUPID,CUPID LTD(INDIA),3373180194,276.55,9.26510829,8.87795276,927427,256479936.85000005,251.53466174,249.12081457,245.13131458,236.86272433,1292646000,Consumer Non-Durables,229889000,10.43202673,2148120000
TEMBO,TEMBO GLOBAL IND LTD,1483080000,130.7,9.97055111,19.90825688,511906,66906114.2,113.26341354,111.65790935,111.29374065,138.04469727,1759275000,Producer Manufacturing,132332000,13.92665417,
RANEENGINE,RANE ENGINE VALVES,1414347865,252.65,19.99525053,15.20747834,232570,58758810.5,220.03033432,219.55105269,223.37637199,237.30306902,3804900000,Producer Manufacturing,236600000,11.45075175,2861770000
