Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
IBREALEST,INDIABULLS REAL EST,37001837940,55.400002,-19.99999711,-24.31693406,39339411,2179403448.078822,66.13371549,64.16892845,62.48280657,73.23462981,14678726000,Finance,-1424312000,,
STERTOOLS,STERLING TOOLS,14323226865,356.64999,-15.74533465,-10.16373048,1798052,641275227.8194801,396.02803734,398.92349558,384.07543446,309.53213742,5066991000,Producer Manufacturing,924018000,16.33958848,
APARINDS,APAR INDUSTRY LTD,112540346986,2602.2,-14.84251002,-8.37323944,1079231,2808374908.2,2838.13314198,2769.47312528,2544.71128975,1867.77011902,93159700000,Electronic Technology,9835000000,11.51719847,
VIKASECO,VIKAS ECOTECH LIMI,3177729472,3.1,-8.82352941,14.81481481,10002656,31008233.6,2.99797422,2.88766012,2.88364396,3.24246513,2504240000,Process Industries,243090000,15.57281037,
FCSSOFT,FCS SOFTWARE SOLUT,4239691721.999999,2.2,-8.33333333,4.76190476,11809712,25981366.4,2.23409942,2.19608927,2.24309278,2.60073497,346169000,Commercial Services,62852000,69.63439066,
FAZE3Q,FAZE THREE LTD,9010189590,332.70001,-8.00497188,-12.51642946,42930,14282811.4293,356.29183738,349.08481118,326.31174655,,4772300000,Process Industries,942000000,10.35189978,
IRCON,IRCON INTERNATIONA,81881298644,77.650002,-7.61451609,3.533336,29003418,2252115465.706836,78.22414799,72.31019832,64.39508766,54.7547366,73796700000,Industrial Services,7113800000,5.46825869,
OFSS,ORACLE FIN SERVICE,316900471611,3437.25,-7.29178155,-5.17277054,357783,1229789616.75,3554.22493319,3473.83933346,3340.62394507,3239.58135282,56983090000,Technology Services,24713780000,12.82282482,
ZOMATO,ZOMATO LTD,559485105093,60.950001,-6.08628795,-5.50387442,127854883,7792755246.704883,62.04474621,59.53094926,56.54497369,62.46391819,41924000000,Transportation,-14346000000,,477095000000
INDIANB,INDIAN BANK,413237362385,296.75,-5.88328277,-9.44461674,4738997,1406297359.75,317.07698489,311.38174121,298.50168632,257.19845704,466083400000,Finance,,,
GTLINFRA,GTL INFRASTRUCTURE,10263593087,0.8,-5.88235294,6.66666667,6919097,5535277.6,0.8029746,0.7965984,0.82999263,1.09211144,14627300000,Industrial Services,730700000,71.12562349,
IRFC,INDIAN RAILWAY FIN CORP L,455306746135,32.900002,-5.59539774,1.85759448,126905423,4175188670.5108466,32.87152299,31.29622644,29.79197557,27.55235599,203015970000,Finance,66082990000.00001,67.78550753,4448890000000
RADHIKAJWE,RADHIKA JEWELTECH LTD,4128819999.999999,165.14999,-5.49356795,2.76912881,110871,18310344.54129,167.2618637,163.01711015,163.25220439,,,Consumer Durables,,,
BHARATWIRE,BHARAT WIRE ROPES,10682724088,159.95,-5.15860689,-4.22155689,515075,82386246.25,164.67876553,159.04284202,142.15491267,113.71186843,5890645000,Producer Manufacturing,1388168000,7.69555564,
