Ticker,Description,Market Capitalization,Price,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
SUNDARMFIN,SUNDARAM FINANCE L,256888776616,2345.8999,1.28663696,4.03565586,21864,51290755.4136,2288.55837151,2283.45748983,2260.50966521,2149.48109452,51045000000,Finance,18779900000,31.2799683,579417000000
SUMICHEM,SUMITOMO CHEMICAL IND LTD,237094217682,480,1.09520011,2.23642173,297959,143020320,473.94673708,473.6269338,480.1871632,457.38307408,30403190000,Process Industries,7010250000,32.99618098,245238000000
HATSUN,HATSUN AGRO PRODUC,208816598017,927.70001,-2.63762786,4.51218247,81115,75250386.31115,922.75426214,922.63373379,944.34041642,985.8260188,63703615000,Consumer Non-Durables,6754862000,33.55574726,243791000000
LALPATHLAB,DR LAL PATHLABS LTD,207054401585,2464.45,-0.87084587,2.42934331,138923,342368787.34999996,2458.50184591,2457.96402287,2455.98276427,2528.26520152,20874080000,Health Services,4916000000,41.73177412,208309000000
RATNAMANI,RATNAMANI MET &TBS,137534524606,2001.55,1.90932003,0.88457661,27253,54548242.15,1963.68659098,1960.46307026,1948.07669511,1764.40649124,31387772000,Non-Energy Minerals,5740732000,23.84612966,131820000000
WESTLIFE,WESTLIFE DEVELOPMENT LTD,122199385375,775.04999,-1.17939565,7.19916874,433452,335946968.26548,750.66786813,749.49009364,730.95249098,621.2688828,15601640000,Finance,3262583000,40.68668027,122881000000
KEC,KEC INTERNATIONAL,108594129681,434.39999,2.79223372,4.95288729,530656,230516961.09344,421.74236494,421.40612132,422.72275208,421.79323723,137422600000,Industrial Services,8370400000,17.42737858,152931000000
BEML,BEML LTD,64434453758,1557.1,0.62035541,5.42315504,257244,400554632.4,1513.48431787,1510.08608907,1497.87680493,1356.99381988,43363759000,Producer Manufacturing,2749300000,26.33742507,
AGI,AGI GREENPAC LTD,20460546446,313.79999,-0.85308373,5.65656229,91071,28578078.88929,308.06301244,307.69841091,311.3539036,286.87371794,14222812000,Process Industries,3389300000,8.45562401,29820000000
GOKULAGRO,GOKUL AGRO RES LTD,16982686548.999998,132.2,11.37320977,13.18493151,2721472,359778598.4,121.08726182,119.92291057,113.16708076,94.2366109,103907487000,Process Industries,2651252000,5.8884563,10876100000
RPGLIFE,RPG LIFE SCIENCES,14395558900,913.40002,4.86797015,5.10932336,263011,240234252.66022,892.11274727,890.94019342,852.81058252,705.32744187,4383100000,Health Technology,951800000,14.2794273,12555800000
EVERESTIND,EVEREST INDUSTRIES,12947438078,856.25,3.73129682,12.66447368,122746,105101262.5,793.60506733,790.10992965,778.51251903,668.82879446,13640040000,Distribution Services,641300000,20.07880567,11040000000
ZEEMEDIA,ZEE MEDIA CORP,9762941963,15.65,0.32051282,7.19178082,1637231,25622665.15,15.20069866,15.18625887,15.55610335,15.4858289,8668630000,Consumer Services,2063300000.0000005,5.7858004,12369400000
TRACXN,TRACXN TECHNOLOGIES LTD,8421040000.999999,82.75,-1.25298683,15.09040014,2731893,226064145.75,76.09188803,75.55240461,,,634535120,Technology Services,,,
SECURKLOUD,SECUREKLOUD TECH LTD,2051411283,67.849998,10.59494737,11.32074961,899938,61060791.500124,61.87995105,61.48322864,62.31916702,77.1253147,3794018000,Technology Services,-887669000,,3466210000
SITINET,SITI NETWORKS LTD,1369123214,1.85,19.35483871,15.625,15577953,28819213.05,1.60695202,1.59857589,1.62963199,1.94919715,14458530000,Consumer Services,1500350000,6.92155378,10306300000
LASA,LASA SUPERGENERICS,1289323621,35.450001,12.36133795,7.75075637,609857,21619431.259857,32.86253505,32.84196386,33.90586453,41.47952673,1371315000,Health Technology,12824000,98.0104196,1490750000
